Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,11,3,1,0,0.3860004,0.9234833,0.04575031,17.15806,303.3993,354.2626,0.475352,0.9668974,-0.09600607,-0.6984164,-0.106517,-1.618456,Start
8.853821,11,3,1,0,0.3860004,0.9234833,0.04575031,17.15806,303.3993,354.2626,0.475352,0.9668974,-0.09600607,-0.6984164,-0.106517,-1.618456,Nothing
8.928223,11,3,1,0,0.4413127,0.9539913,0.0157456,15.31751,322.2326,0.5948406,0.4751265,0.969537,-0.1162755,-6.325536,-2.036289,-14.52767,Nothing
8.946411,11,3,1,0,0.4411067,0.9543909,0.01550017,15.15247,322.2546,0.6634327,0.474701,0.9694678,-0.1165469,-6.344515,-2.03654,-14.50893,Nothing
8.980286,11,3,1,0,0.4409913,0.9547132,0.01528864,15.06998,322.2654,0.7040269,0.4744111,0.969438,-0.1166797,-6.353861,-2.045839,-14.48343,Nothing
8.99115,11,3,1,0,0.4407536,0.9548043,0.01524095,15.01901,322.196,0.7219145,0.4739216,0.9694818,-0.1169589,-6.411683,-2.034445,-14.47968,Nothing
9.001587,11,3,1,0,0.4407137,0.9548017,0.01521277,15.01539,322.2018,0.7120309,0.4738279,0.9695689,-0.1169725,-6.413631,-2.023335,-14.47815,Nothing
9.011169,11,3,1,0,0.4405689,0.9547017,0.01507755,15.00472,322.1891,0.7002296,0.4736017,0.9697332,-0.1170211,-6.41729,-1.988242,-14.47183,Nothing
9.026123,11,3,1,0,0.4405403,0.9544765,0.01495644,15.00817,322.2123,0.6593487,0.4734402,0.969901,-0.1171736,-6.423951,-1.948353,-14.47969,Nothing
9.037537,11,3,1,0,0.4404869,0.9544244,0.01492229,15.01804,322.2137,0.6529713,0.4733431,0.9699977,-0.1172062,-6.427113,-1.933984,-14.48083,Nothing
9.053406,11,3,1,0,0.4401863,0.9544576,0.01513878,15.05349,322.1651,0.6733874,0.4733182,0.9705538,-0.1172218,-6.430837,-1.891052,-14.52978,Nothing
9.067749,11,3,1,0,0.4400819,0.9546567,0.01509936,15.03603,322.1373,0.7317208,0.4732735,0.9708872,-0.1172833,-6.435683,-1.86575,-14.53752,Nothing
9.076782,11,3,1,0,0.4400806,0.9548103,0.01507068,14.998,322.1377,0.7597808,0.4732789,0.9710508,-0.1173308,-6.43708,-1.8524,-14.54128,Nothing
9.098694,11,3,1,0,0.4399984,0.9552383,0.01501603,14.94687,322.1285,0.8489313,0.4733462,0.9714981,-0.1175347,-6.439079,-1.833281,-14.56618,Nothing
9.110962,11,3,1,0,0.4399315,0.9555267,0.01501544,14.9183,322.1432,0.8727459,0.4733807,0.9714707,-0.1175969,-6.431664,-1.86276,-14.57174,Nothing
9.13147,11,3,1,0,0.4399518,0.9557477,0.01492134,14.87735,322.1703,0.9061008,0.4733105,0.9717794,-0.1177234,-6.436163,-1.838555,-14.57531,Nothing
9.142639,11,3,1,0,0.4401205,0.9558487,0.0147602,14.80457,322.2051,0.90309,0.4733157,0.9718328,-0.1179215,-6.444678,-1.824467,-14.57212,Nothing
9.151062,11,3,1,0,0.4402964,0.9559629,0.01464075,14.7074,322.2308,0.907943,0.473163,0.971994,-0.1180783,-6.470653,-1.789151,-14.56018,Nothing
9.159668,11,3,1,0,0.4403343,0.9560035,0.0146557,14.64786,322.2242,0.9134585,0.4731476,0.972051,-0.1181537,-6.483617,-1.772296,-14.56627,Nothing
9.167908,11,3,1,0,0.4403668,0.9560412,0.01474991,14.59498,322.196,0.9146177,0.4731529,0.9720593,-0.1182128,-6.504148,-1.763976,-14.57583,Nothing
9.184021,11,3,1,0,0.4403007,0.9559399,0.0150076,14.53506,322.1169,0.9152385,0.4731827,0.9720368,-0.1181894,-6.531906,-1.744209,-14.5989,Nothing
9.193604,11,3,1,0,0.4402984,0.9557811,0.01510264,14.56207,322.0913,0.8944025,0.473205,0.9720777,-0.1181703,-6.540725,-1.732276,-14.60953,Nothing
9.213196,11,3,1,0,0.4403669,0.955612,0.01512931,14.57846,322.1003,0.8723278,0.4732365,0.9721265,-0.1181449,-6.540937,-1.714013,-14.61393,Nothing
9.222412,11,3,1,0,0.4406465,0.955031,0.01511,14.6849,322.1666,0.7754988,0.473499,0.9721159,-0.1179567,-6.507348,-1.685133,-14.61501,Nothing
9.235046,11,3,1,0,0.4408552,0.954685,0.0150613,14.68786,322.215,0.7241651,0.4736078,0.9722446,-0.1179715,-6.499599,-1.637091,-14.62431,Nothing
9.248474,11,3,1,0,0.4412662,0.9541795,0.01494305,14.73233,322.2846,0.6457649,0.4736209,0.9723935,-0.1178311,-6.49705,-1.572348,-14.59949,Nothing
9.259705,11,3,1,0,0.4413004,0.9539518,0.01501213,14.77988,322.2752,0.6177097,0.4737058,0.9724959,-0.1177413,-6.492258,-1.550672,-14.60855,Nothing
9.280762,11,3,1,0,0.4412653,0.953463,0.01517455,14.85941,322.2326,0.5458526,0.4741285,0.9727637,-0.1174482,-6.449058,-1.498364,-14.64416,Nothing
9.289429,11,3,1,0,0.4410138,0.9535831,0.01535176,14.88752,322.1589,0.5579125,0.4742948,0.9727738,-0.1174238,-6.440861,-1.525818,-14.67453,Nothing
9.300903,11,3,1,0,0.440756,0.9536593,0.01557853,14.91219,322.0772,0.5676488,0.474522,0.9728401,-0.1173787,-6.430549,-1.543114,-14.71435,Nothing
9.309509,11,3,1,0,0.4406628,0.9537549,0.01563548,14.87264,322.0577,0.5850083,0.4746323,0.9728591,-0.1174248,-6.42472,-1.545304,-14.73429,Nothing
9.319519,11,3,1,0,0.4406169,0.9538598,0.01561785,14.83907,322.0438,0.6038098,0.4747138,0.9728272,-0.1174863,-6.420329,-1.552992,-14.74235,Nothing
9.331543,11,3,1,0,0.4407504,0.9543034,0.01537389,14.73171,322.081,0.6727382,0.4747474,0.9727333,-0.1175951,-6.412524,-1.574386,-14.71454,Nothing
9.383118,11,3,1,0,0.440741,0.9547594,0.01524898,14.65347,322.0846,0.7549186,0.4747295,0.9727016,-0.117868,-6.425712,-1.60328,-14.71538,Nothing
9.389099,11,3,1,0,0.4411061,0.9557977,0.01484794,14.52613,322.1733,0.8869208,0.4745838,0.9723004,-0.1184666,-6.469763,-1.715349,-14.66889,Nothing
9.404602,11,3,1,0,0.4413191,0.9558313,0.01474302,14.50221,322.1843,0.8714154,0.4746311,0.972199,-0.1187376,-6.493723,-1.726998,-14.67025,Nothing
9.414551,11,3,1,0,0.4413471,0.9558172,0.01474118,14.48056,322.1476,0.8509663,0.4747617,0.9721608,-0.1189915,-6.511144,-1.732814,-14.69576,Nothing
9.424316,11,3,1,0,0.4412929,0.9558328,0.01476406,14.42924,322.103,0.8559766,0.4747896,0.9721889,-0.1190734,-6.522506,-1.720099,-14.70788,Nothing
9.460266,11,3,1,0,0.4411521,0.955971,0.01481937,14.34497,322.0307,0.87989,0.47488,0.9723537,-0.1192756,-6.538726,-1.700436,-14.7423,Nothing
9.466431,11,3,1,0,0.440963,0.9560859,0.01484533,14.30231,321.9376,0.9004192,0.4751585,0.9725584,-0.1193082,-6.524356,-1.684204,-14.7737,Nothing
9.481689,11,3,1,0,0.4406994,0.9560373,0.01504055,14.37739,321.856,0.9116471,0.4754407,0.9727175,-0.1193758,-6.514748,-1.692462,-14.82973,Nothing
9.490173,11,3,1,0,0.4405186,0.9560496,0.01504479,14.4114,321.8213,0.9212797,0.4756174,0.9727618,-0.119427,-6.495462,-1.703552,-14.85562,Nothing
9.506897,11,3,1,0,0.4399504,0.9563919,0.01522347,14.43904,321.7247,1.016336,0.47597,0.9728151,-0.1194835,-6.457111,-1.752473,-14.92093,Nothing
9.51947,11,3,1,0,0.4391604,0.9570806,0.01556081,14.43661,321.571,1.175666,0.4762656,0.9728353,-0.1195116,-6.431379,-1.833524,-14.99324,Nothing
9.533752,11,3,1,0,0.4381378,0.9580942,0.01593724,14.36088,321.3598,1.431709,0.4764375,0.9727293,-0.119519,-6.417325,-1.9362,-15.05854,Nothing
9.549316,11,3,1,0,0.4372531,0.9592907,0.01614356,14.28402,321.1522,1.708753,0.476497,0.9724708,-0.119481,-6.412719,-2.064718,-15.07872,Nothing
9.562683,11,3,1,0,0.4362031,0.9604848,0.01646787,14.21959,320.9605,2.002785,0.4764193,0.9720611,-0.1193216,-6.404406,-2.212606,-15.09829,Nothing
9.572754,11,3,1,0,0.4357141,0.9610082,0.0166138,14.24354,320.8796,2.122726,0.4763239,0.9718099,-0.1192961,-6.40755,-2.300669,-15.10499,Nothing
9.580627,11,3,1,0,0.4352498,0.9615026,0.01683304,14.27213,320.7968,2.22493,0.4762257,0.9715509,-0.1192837,-6.41982,-2.390559,-15.11744,Nothing
9.589661,11,3,1,0,0.434779,0.961917,0.01700763,14.31653,320.718,2.312392,0.4760521,0.9712743,-0.1194214,-6.444771,-2.4799,-15.13556,Nothing
9.597107,11,3,1,0,0.4342194,0.96234,0.0172656,14.37881,320.6197,2.397576,0.4759382,0.9710339,-0.1194298,-6.458612,-2.572699,-15.15797,Nothing
9.606384,11,3,1,0,0.4336574,0.9627453,0.01757062,14.41902,320.4994,2.489901,0.4758605,0.9707987,-0.1194504,-6.479784,-2.65742,-15.18754,Nothing
9.629028,11,3,1,0,0.4329268,0.9631483,0.01797414,14.47038,320.3353,2.581983,0.4757462,0.9705615,-0.1194736,-6.509294,-2.748216,-15.23,Nothing
9.635071,11,3,1,0,0.4299675,0.9643726,0.01983054,14.68666,319.597,2.905589,0.4754494,0.9699692,-0.1193812,-6.637696,-3.037698,-15.42977,Nothing
9.647156,11,3,1,0,0.4283783,0.9648355,0.0209464,14.86514,319.1808,3.060245,0.4753492,0.969799,-0.1193198,-6.717837,-3.176213,-15.55381,Nothing
9.656311,11,3,1,0,0.4256712,0.9657516,0.02259155,15.14538,318.5302,3.346654,0.4751795,0.9695128,-0.1192896,-6.833488,-3.416711,-15.75205,Nothing
9.663391,11,3,1,0,0.4240729,0.9662537,0.02337626,15.32423,318.1855,3.530403,0.4750873,0.9694632,-0.1194308,-6.892242,-3.544778,-15.8747,Nothing
9.672485,11,3,1,0,0.4226076,0.9668288,0.02402252,15.52785,317.9269,3.740269,0.4750215,0.969413,-0.1194145,-6.917669,-3.681321,-15.96962,Nothing
9.680115,11,3,1,0,0.4212794,0.9674477,0.02465749,15.70684,317.7172,3.93969,0.4748914,0.9694462,-0.1193311,-6.940861,-3.804045,-16.05073,Nothing
9.70874,11,3,1,0,0.4201959,0.9680479,0.02493411,15.84605,317.5961,4.145405,0.4749476,0.9695133,-0.119333,-6.922638,-3.907572,-16.11891,Nothing
9.720703,11,3,1,0,0.4154927,0.9712425,0.02620174,16.21491,317.0239,5.142819,0.4750217,0.9693608,-0.1191571,-6.889328,-4.389095,-16.37065,Nothing
9.731201,11,3,1,0,0.4139953,0.9722697,0.02674986,16.3596,316.7852,5.457217,0.4749635,0.9692865,-0.1190857,-6.919529,-4.552053,-16.44481,Nothing
9.73877,11,3,1,0,0.412598,0.9731881,0.02720368,16.49376,316.5958,5.740723,0.4748113,0.969201,-0.119028,-6.943606,-4.700831,-16.50655,Nothing
9.747864,11,3,1,0,0.4111354,0.9742498,0.02757804,16.65497,316.4404,6.077351,0.4746793,0.9690573,-0.1189634,-6.953575,-4.877026,-16.56171,Nothing
9.755737,11,3,1,0,0.4098159,0.9754376,0.02776927,16.81025,316.3386,6.430063,0.4745304,0.9688883,-0.1189124,-6.952528,-5.06251,-16.5913,Nothing
9.763062,11,3,1,0,0.4087971,0.9767035,0.02757049,16.92872,316.3249,6.798803,0.4742231,0.968653,-0.1188218,-6.931461,-5.236209,-16.55832,Nothing
9.771667,11,3,1,0,0.4080622,0.9780141,0.02717251,17.04014,316.4373,7.177144,0.4740358,0.9684012,-0.1188408,-6.882222,-5.415815,-16.51642,Nothing
9.792175,11,3,1,0,0.4060785,0.9805585,0.02698839,17.27075,316.4595,7.888853,0.473687,0.9680353,-0.1188474,-6.849749,-5.773016,-16.50379,Nothing
9.798462,11,3,1,0,0.404276,0.983158,0.02656069,17.4658,316.5678,8.647422,0.473529,0.9675449,-0.1190563,-6.803277,-6.142225,-16.49173,Nothing
9.805237,11,3,1,0,0.4033278,0.9844407,0.02642533,17.54446,316.5827,9.014789,0.4736255,0.967217,-0.1191657,-6.784072,-6.337093,-16.50452,Nothing
9.813293,11,3,1,0,0.4022651,0.9857161,0.02638985,17.62275,316.5568,9.380538,0.4735976,0.9669737,-0.1192786,-6.787621,-6.520087,-16.52371,Nothing
9.82196,11,3,1,0,0.4010676,0.9870711,0.0264786,17.66284,316.495,9.733762,0.4736759,0.9668058,-0.1193819,-6.792087,-6.702031,-16.57174,Nothing
