Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,5,2,1,2,0.638393,0.9724301,0.2037567,352.4707,80.13342,287.0121,0.6712676,0.9474744,0.1556904,0.4303886,0.4336366,0.2109097,Start
0.0003356934,5,2,1,2,0.638393,0.9724301,0.2037567,352.4707,80.13342,287.0121,0.6712676,0.9474744,0.1556904,0.4303886,0.4336366,0.2109097,Nothing
0.01043701,5,2,1,2,0.6423759,0.9647971,0.2070178,354.464,79.59486,288.4731,0.671043,0.9477871,0.1555555,0.3618244,0.4792442,0.1751867,Nothing
0.02484131,5,2,1,2,0.6428574,0.9639136,0.2075777,354.69,79.41705,288.541,0.67109,0.9475334,0.1557747,0.3560919,0.4843014,0.1698013,Nothing
0.04168701,5,2,1,2,0.641917,0.963985,0.2082811,354.6,79.18899,288.441,0.6709676,0.9476585,0.1554626,0.3592846,0.4967287,0.1735197,Nothing
0.04934692,5,2,1,2,0.6416573,0.9644029,0.2086546,354.4692,79.02364,288.3763,0.6709302,0.9476745,0.1554229,0.3645603,0.5005868,0.1724416,Nothing
0.06555176,5,2,1,2,0.6413153,0.9647797,0.2090243,354.2903,78.82201,288.3232,0.6709362,0.9477043,0.1553191,0.3699092,0.5054158,0.1719668,Nothing
0.07504272,5,2,1,2,0.6404571,0.9652289,0.2089141,354.1369,78.91814,288.2013,0.6710111,0.9478318,0.1552406,0.373753,0.5058392,0.1814668,Nothing
0.09069824,5,2,1,2,0.640294,0.9652114,0.2081286,354.0706,79.00258,287.8362,0.6709795,0.9478871,0.15522,0.3680237,0.5009251,0.1849815,Nothing
0.1077881,5,2,1,2,0.6400309,0.9645316,0.2083584,354.1925,78.85594,287.3795,0.6710274,0.9479191,0.1551277,0.3581429,0.510248,0.1870972,Nothing
0.1240234,5,2,1,2,0.6397605,0.9638926,0.2080462,354.2553,78.77279,286.775,0.6712179,0.9478765,0.1553584,0.3459926,0.5116251,0.1927181,Nothing
0.1329651,5,2,1,2,0.6396101,0.9642715,0.2062853,354.1095,79.08157,286.3243,0.6712933,0.9480075,0.1553277,0.3406366,0.4959233,0.2007242,Nothing
0.1410217,5,2,1,2,0.6394539,0.9650564,0.2039713,353.8463,79.52324,285.7817,0.6714015,0.9480336,0.1553864,0.3385943,0.4723759,0.210419,Nothing
0.150177,5,2,1,2,0.6392577,0.9656978,0.2026931,353.6212,79.76959,285.3131,0.671434,0.9481595,0.1553708,0.3377982,0.4605419,0.2159476,Nothing
0.1650696,5,2,1,2,0.6393116,0.9662397,0.199892,353.4027,80.18265,284.6092,0.6715117,0.9481803,0.1553416,0.3315566,0.434267,0.2233979,Nothing
0.1741638,5,2,1,2,0.6395054,0.9663468,0.197264,353.3212,80.72217,284.0964,0.6715993,0.9482111,0.1553136,0.3226228,0.4088978,0.2308934,Nothing
0.1907043,5,2,1,2,0.6400232,0.9656057,0.1941372,353.4543,81.38493,283.6252,0.6715603,0.948188,0.1552559,0.3039667,0.3794548,0.2367463,Nothing
0.1991577,5,2,1,2,0.6402773,0.964938,0.1935694,353.601,81.51807,283.6209,0.6715539,0.9481015,0.1552438,0.2959839,0.3746123,0.2371691,Nothing
0.2077637,5,2,1,2,0.6404691,0.9641697,0.1947687,353.7485,81.26662,283.8705,0.6715247,0.9480575,0.1552446,0.2923398,0.3878786,0.2325314,Nothing
0.215332,5,2,1,2,0.6403265,0.9636037,0.1955316,353.8599,81.07201,283.9933,0.6715106,0.9480819,0.1551785,0.2890378,0.3979797,0.2320184,Nothing
0.2249756,5,2,1,2,0.6403912,0.9630052,0.1965299,353.9668,80.84003,284.1423,0.6714429,0.9479249,0.1550276,0.2878155,0.4105519,0.2278146,Nothing
0.233551,5,2,1,2,0.6402209,0.9624919,0.1974681,354.0734,80.61484,284.2523,0.6713319,0.9478683,0.1550065,0.2860533,0.4217022,0.2258021,Nothing
0.2493896,5,2,1,2,0.6401231,0.9613842,0.1981245,354.2773,80.43197,284.2987,0.6713546,0.9480524,0.1554834,0.2735356,0.4276179,0.2271116,Nothing
0.2568359,5,2,1,2,0.640259,0.9608912,0.1977963,354.3729,80.48434,284.2095,0.6713092,0.9478922,0.155517,0.2681301,0.4249438,0.2269401,Nothing
0.2651367,5,2,1,2,0.6404225,0.9602141,0.1970196,354.4944,80.6142,284.0934,0.6712434,0.947926,0.1555038,0.257706,0.4190063,0.2280111,Nothing
0.2743225,5,2,1,2,0.6405922,0.9596961,0.1967801,354.59,80.63777,284.0495,0.6712051,0.9477194,0.1554065,0.2533405,0.4182821,0.2268985,Nothing
0.2909851,5,2,1,2,0.6407783,0.9588819,0.1970837,354.7062,80.55785,284.2,0.6711764,0.9473962,0.1554057,0.2496042,0.4219714,0.2243438,Nothing
0.308136,5,2,1,2,0.6407158,0.9583585,0.197949,354.7465,80.37474,284.4929,0.6712964,0.9472026,0.1556018,0.2502405,0.4291331,0.2239419,Nothing
0.3242493,5,2,1,2,0.6407799,0.9578534,0.1979902,354.757,80.36333,284.6878,0.6711537,0.9468595,0.1552917,0.2506403,0.4318922,0.2213542,Nothing
0.3403625,5,2,1,2,0.6410616,0.9572631,0.1975912,354.8598,80.41724,284.6187,0.6710665,0.9464746,0.1550954,0.2467342,0.4300969,0.2188779,Nothing
0.3484802,5,2,1,2,0.6412554,0.9569448,0.1971796,354.9447,80.46642,284.49,0.6709887,0.9462979,0.1550995,0.2427106,0.4264411,0.2175847,Nothing
0.3577576,5,2,1,2,0.6415687,0.9563643,0.1965112,355.063,80.54683,284.3044,0.670907,0.9461871,0.1549856,0.2344472,0.422208,0.2158901,Nothing
0.375061,5,2,1,2,0.6419781,0.9554685,0.1949401,355.2846,80.8,284.0128,0.670919,0.9459475,0.154931,0.2209565,0.408785,0.2174447,Nothing
