Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,6,1,1,2,0.5070597,0.9787101,0.4057496,348.1824,46.9423,292.0973,0.5696583,0.9766629,0.2945769,2.0361,5.54317,-1.425527,Start
0.0002441406,6,1,1,2,0.5070597,0.9787101,0.4057496,348.1824,46.9423,292.0973,0.5696583,0.9766629,0.2945769,2.0361,5.54317,-1.425527,Nothing
0.007888794,6,1,1,2,0.5058166,0.9784452,0.4066292,348.2109,46.59684,292.2797,0.5699826,0.976789,0.2944777,2.06396,5.614998,-1.434901,Nothing
0.01931763,6,1,1,2,0.5048878,0.9784496,0.4074188,348.2483,46.24038,292.4605,0.5701228,0.9768151,0.2945403,2.096522,5.657569,-1.458666,Nothing
0.02755737,6,1,1,2,0.5045316,0.9786778,0.4076713,348.2269,46.17105,292.4768,0.5701464,0.976876,0.2945132,2.111954,5.673263,-1.463609,Nothing
0.0357666,6,1,1,2,0.5040126,0.9786576,0.407893,348.1682,46.07357,292.494,0.5701606,0.9768767,0.2944072,2.120907,5.698117,-1.465948,Nothing
0.04440308,6,1,1,2,0.5034463,0.979069,0.4079893,348.0537,45.9609,292.4436,0.5701947,0.97696,0.2943277,2.136613,5.71627,-1.466017,Nothing
0.05786133,6,1,1,2,0.50296,0.9791425,0.4084143,348.0205,45.80241,292.5068,0.5702716,0.9771889,0.2941777,2.14533,5.749941,-1.480722,Nothing
0.06958008,6,1,1,2,0.5024672,0.9791228,0.4089096,348.0124,45.65258,292.5492,0.5703416,0.9772065,0.2939653,2.158789,5.786652,-1.500298,Nothing
0.07814026,6,1,1,2,0.5024814,0.9791299,0.4089836,348.031,45.641,292.4961,0.5703862,0.9772478,0.2938673,2.153775,5.795603,-1.505844,Nothing
0.08660889,6,1,1,2,0.5022862,0.9793131,0.4091191,348.0197,45.59234,292.4643,0.5704193,0.9773019,0.2937713,2.160264,5.80813,-1.512155,Nothing
0.09428406,6,1,1,2,0.5024015,0.9793713,0.4091478,348.0378,45.59882,292.3678,0.5705059,0.9773277,0.2937276,2.15244,5.812768,-1.515173,Nothing
0.1020203,6,1,1,2,0.5025871,0.9794233,0.4091613,348.0677,45.61278,292.2451,0.570541,0.9773838,0.2936617,2.138613,5.815835,-1.52137,Nothing
0.1110077,6,1,1,2,0.5029284,0.9795385,0.4091459,348.1146,45.65904,292.0573,0.5706506,0.9773171,0.293634,2.125637,5.813808,-1.526561,Nothing
0.1192169,6,1,1,2,0.5032544,0.9796077,0.4090354,348.1505,45.70499,291.8994,0.5706965,0.9773716,0.2935686,2.106953,5.810349,-1.529858,Nothing
0.1291656,6,1,1,2,0.5035529,0.9797463,0.4088547,348.1849,45.76186,291.7238,0.570812,0.9775512,0.2933819,2.086549,5.81313,-1.529887,Nothing
0.1461639,6,1,1,2,0.5039515,0.979815,0.4087,348.2393,45.80234,291.4811,0.5708565,0.9776654,0.2932616,2.055703,5.811628,-1.536092,Nothing
0.1616364,6,1,1,2,0.5036276,0.9798186,0.409073,348.2805,45.62301,291.4191,0.5709499,0.9778185,0.2930623,2.049796,5.844309,-1.558429,Nothing
0.1694183,6,1,1,2,0.5032663,0.9797633,0.4093533,348.2916,45.50699,291.4494,0.5709527,0.9779389,0.2929015,2.051488,5.869489,-1.571346,Nothing
0.1780396,6,1,1,2,0.5029789,0.9797378,0.4096386,348.3137,45.3964,291.5093,0.5709544,0.9779845,0.2927959,2.059498,5.887928,-1.585692,Nothing
0.1855621,6,1,1,2,0.5028394,0.9797097,0.4098601,348.3428,45.3365,291.5628,0.5710734,0.9778845,0.2927672,2.073387,5.899295,-1.59252,Nothing
0.1954193,6,1,1,2,0.5015854,0.9786876,0.4117618,348.6164,44.89339,291.9559,0.5710548,0.977915,0.2926296,2.097959,5.996517,-1.657811,Nothing
0.2027893,6,1,1,2,0.5015795,0.9783547,0.4119684,348.7275,44.86553,291.9725,0.571022,0.9779431,0.2925263,2.087679,6.010119,-1.669189,Nothing
0.2167969,6,1,1,2,0.5025789,0.9777047,0.4118084,348.9369,45.12874,292.0002,0.5709154,0.9779513,0.2923135,2.055615,5.993435,-1.674,Nothing
0.2299805,6,1,1,2,0.5040766,0.9767969,0.411574,349.2374,45.53983,291.9872,0.5709036,0.977959,0.2920367,2.007661,5.973027,-1.674762,Nothing
0.2446289,6,1,1,2,0.5050259,0.975019,0.4127406,349.7754,45.55305,292.2603,0.5707896,0.9780666,0.2918208,1.960167,6.007369,-1.741763,Nothing
0.253006,6,1,1,2,0.5049675,0.9739275,0.4137899,350.0711,45.41221,292.5185,0.5707899,0.9781281,0.2917443,1.95111,6.052093,-1.785014,Nothing
0.2612762,6,1,1,2,0.5048139,0.9726394,0.4150636,350.4094,45.2341,292.8703,0.5707615,0.9781363,0.2916868,1.94954,6.103445,-1.837,Nothing
0.2695465,6,1,1,2,0.5050029,0.97148,0.4160097,350.6531,45.09372,293.1885,0.5707294,0.9782045,0.2916454,1.937521,6.135214,-1.885463,Nothing
0.2776337,6,1,1,2,0.5047915,0.9706563,0.4169005,350.843,44.95833,293.4754,0.570705,0.9782109,0.2916501,1.945046,6.169784,-1.919459,Nothing
0.2874146,6,1,1,2,0.5046453,0.9698904,0.4176818,351.0483,44.87598,293.7688,0.5706187,0.9782632,0.2916861,1.952826,6.196631,-1.947781,Nothing
0.3039551,6,1,1,2,0.5047942,0.9695943,0.4179973,351.0468,44.94351,294.0381,0.5706303,0.9782604,0.2916993,1.971501,6.200722,-1.952697,Nothing
0.3195038,6,1,1,2,0.5050962,0.9700236,0.4178896,350.8592,45.08167,294.1801,0.5706787,0.9782223,0.2917688,1.99903,6.179837,-1.941004,Nothing
0.3273621,6,1,1,2,0.5051328,0.9704813,0.4177178,350.7138,45.14012,294.2145,0.5706648,0.978225,0.2918107,2.016718,6.164847,-1.930797,Nothing
0.3361511,6,1,1,2,0.5051975,0.9708716,0.4175217,350.5642,45.20189,294.2422,0.5706657,0.9782231,0.2918818,2.030257,6.149252,-1.918478,Nothing
0.345108,6,1,1,2,0.5052508,0.9711118,0.4174488,350.4565,45.24875,294.3018,0.5706427,0.9782166,0.2919443,2.042747,6.13835,-1.912023,Nothing
0.3525848,6,1,1,2,0.5051383,0.9715505,0.4174476,350.2612,45.25383,294.4084,0.5706348,0.9782088,0.292032,2.068682,6.1287,-1.906357,Nothing
0.3614044,6,1,1,2,0.504936,0.9717398,0.4175541,350.1454,45.24113,294.5467,0.5706291,0.9781805,0.2921453,2.092563,6.126035,-1.901455,Nothing
0.3696289,6,1,1,2,0.5044795,0.9717066,0.4179677,350.0594,45.15886,294.7634,0.5706394,0.9780839,0.2922944,2.124571,6.137947,-1.90334,Nothing
0.3800354,6,1,1,2,0.5040686,0.9715546,0.4184418,350.0105,45.07594,295.0283,0.5706345,0.978031,0.2924777,2.155085,6.149755,-1.907331,Nothing
0.3945465,6,1,1,2,0.5032309,0.9712196,0.4195579,349.9939,44.90313,295.4755,0.5707921,0.9778557,0.2929019,2.216124,6.182747,-1.915112,Nothing
0.4023132,6,1,1,2,0.5027394,0.9707173,0.4202728,350.0491,44.76717,295.7248,0.5707892,0.9778102,0.2931716,2.234738,6.206637,-1.92594,Nothing
0.4125061,6,1,1,2,0.502205,0.9698504,0.4212798,350.1493,44.57759,295.9982,0.5707954,0.9777063,0.2935313,2.245836,6.24193,-1.946124,Nothing
0.4291382,6,1,1,2,0.5010693,0.9685704,0.4228169,350.3352,44.2942,296.3256,0.5707701,0.9774329,0.2941752,2.266301,6.300503,-1.966135,Nothing
0.4441833,6,1,1,2,0.5001961,0.9670491,0.4241665,350.5562,44.021,296.5848,0.5707641,0.9772356,0.2951946,2.257589,6.343107,-1.972837,Nothing
0.4523163,6,1,1,2,0.499492,0.9657901,0.4251917,350.8132,43.76914,296.6935,0.570872,0.9771769,0.2960784,2.236564,6.381583,-1.974749,Nothing
0.4632263,6,1,1,2,0.498798,0.9642271,0.4263912,351.1086,43.47305,296.789,0.5708386,0.9771214,0.2970178,2.199189,6.425013,-1.989823,Nothing
0.4788818,6,1,1,2,0.4970374,0.9608574,0.4290664,351.8629,42.75634,296.7982,0.5709097,0.9768793,0.2985642,2.117168,6.549054,-2.044441,Nothing
0.4950256,6,1,1,2,0.4949002,0.9563296,0.4326659,353.0102,41.67817,296.4503,0.5710788,0.9770864,0.3002709,1.945064,6.739088,-2.158837,Nothing
0.5026703,6,1,1,2,0.4937091,0.9543191,0.4344281,353.513,41.20199,296.2604,0.57117,0.9771433,0.3010988,1.871669,6.833033,-2.20889,Nothing
0.5108643,6,1,1,2,0.4921633,0.9515074,0.4367269,354.3069,40.40921,295.6404,0.5710104,0.9772286,0.3019848,1.718542,6.958187,-2.317567,Nothing
0.5195007,6,1,1,2,0.491038,0.9493698,0.4385021,354.9215,39.7738,295.0259,0.5713578,0.977404,0.3028554,1.584499,7.063313,-2.389013,Nothing
0.5276794,6,1,1,2,0.4898072,0.9474371,0.4401523,355.4745,39.16264,294.4547,0.5714942,0.977668,0.303758,1.454645,7.155954,-2.457203,Nothing
0.5361328,6,1,1,2,0.4879544,0.9454227,0.4423078,356.165,38.16743,293.1116,0.571845,0.9780792,0.3048555,1.228453,7.28652,-2.566805,Nothing
0.5445404,6,1,1,2,0.486288,0.9440384,0.444075,356.6602,37.28641,291.8946,0.5724269,0.978308,0.3057925,1.043785,7.395184,-2.653808,Nothing
0.5535736,6,1,1,2,0.4844494,0.9430952,0.4456981,357.0578,36.33909,290.4984,0.5727447,0.9786277,0.3066235,0.8405465,7.48941,-2.752004,Nothing
0.5625916,6,1,1,2,0.4818714,0.9421479,0.4477287,357.4911,35.07759,288.631,0.5732605,0.9792743,0.3076318,0.5660809,7.611736,-2.877788,Nothing
0.5776367,6,1,1,2,0.4768639,0.9417343,0.4506891,357.9771,32.57354,284.9655,0.5740829,0.9800468,0.308991,0.07521872,7.776689,-3.126638,Nothing
0.5862885,6,1,1,2,0.4745091,0.9416754,0.4518902,358.1839,31.4182,283.3467,0.5746071,0.9808367,0.3097409,-0.1614705,7.843718,-3.230385,Nothing
0.5939789,6,1,1,2,0.471421,0.9421107,0.4531254,358.3371,29.98227,281.3711,0.5751181,0.9814575,0.3103878,-0.4203003,7.91029,-3.363234,Nothing
0.6025848,6,1,1,2,0.4684044,0.9423401,0.4545423,358.5125,28.26445,279.0546,0.5757623,0.9822423,0.3115197,-0.7511656,7.943333,-3.526389,Nothing
0.6108093,6,1,1,2,0.4653757,0.9427779,0.4556903,358.6216,26.80405,277.0717,0.5762672,0.9828466,0.3121525,-1.021829,7.980187,-3.67172,Nothing
0.6191559,6,1,1,2,0.4624009,0.9434488,0.4566392,358.6916,25.36038,275.0068,0.5767376,0.9834408,0.3127862,-1.298642,7.996007,-3.812687,Nothing
0.6292419,6,1,1,2,0.4591421,0.9439264,0.4579858,358.7011,23.60419,272.345,0.5774885,0.9842647,0.3136632,-1.686037,7.989813,-3.995475,Nothing
0.6359406,6,1,1,2,0.4568986,0.9449549,0.4583423,358.6409,22.26691,270.0903,0.5778723,0.984773,0.3143121,-1.981399,7.931307,-4.117232,Nothing
0.6459045,6,1,1,2,0.4551988,0.9463116,0.458437,358.4662,21.04373,267.7608,0.5782428,0.9852912,0.3149086,-2.27747,7.837904,-4.222768,Nothing
0.6535339,6,1,1,2,0.4535731,0.9481863,0.4581452,358.1819,19.67888,264.8932,0.5787585,0.9858779,0.3156979,-2.627585,7.692166,-4.319498,Nothing
0.6697083,6,1,1,2,0.4531798,0.9517478,0.4564992,357.5121,18.01254,260.2117,0.5793501,0.986461,0.3169757,-3.138167,7.339729,-4.383555,Nothing
0.6799927,6,1,1,2,0.4537588,0.9540145,0.4552379,357.0739,17.22592,257.4055,0.5796884,0.9866239,0.3179972,-3.406163,7.089189,-4.380211,Nothing
0.695343,6,1,1,2,0.4581134,0.9574388,0.452237,356.5212,16.84952,253.3611,0.5802168,0.9867284,0.3196381,-3.703909,6.609599,-4.264177,Nothing
0.7111511,6,1,1,2,0.4619954,0.9602524,0.4496195,355.9394,16.54244,249.7426,0.580406,0.9865612,0.321528,-3.92607,6.162128,-4.141397,Nothing
0.7193604,6,1,1,2,0.4645613,0.9617682,0.4479355,355.6802,16.66574,248.3672,0.5804645,0.9863431,0.3225476,-3.954021,5.96031,-4.036403,Nothing
0.729126,6,1,1,2,0.4673392,0.9639831,0.4458342,355.299,16.78906,247.0724,0.5820281,0.9848529,0.3240716,-3.900609,5.843992,-3.877876,Nothing
0.7445068,6,1,1,2,0.4708404,0.9673163,0.442934,354.6268,16.86791,245.251,0.5812508,0.9849153,0.3267463,-3.855877,5.528969,-3.673262,Nothing
0.7528381,6,1,1,2,0.4721437,0.96928,0.4414929,354.2563,16.90565,245.1312,0.5808802,0.9847651,0.3272764,-3.749168,5.464326,-3.604951,Nothing
0.7609406,6,1,1,2,0.473249,0.9715676,0.4402796,353.8548,16.91206,244.6497,0.5808597,0.9844648,0.3284827,-3.661705,5.402389,-3.515515,Nothing
0.7690887,6,1,1,2,0.474704,0.9726197,0.4390447,353.5732,16.99133,244.4639,0.5803919,0.9844743,0.32895,-3.598449,5.311314,-3.456832,Nothing
0.7778931,6,1,1,2,0.4759946,0.9739065,0.4379918,353.3361,17.14899,244.3714,0.5804204,0.9843473,0.3297383,-3.519093,5.266118,-3.377702,Nothing
0.7870789,6,1,1,2,0.4771782,0.9751894,0.4369466,353.0979,17.33878,244.2061,0.5804895,0.9842222,0.3304525,-3.449862,5.225444,-3.297694,Nothing
0.7962799,6,1,1,2,0.4789364,0.9758923,0.4360425,352.9797,17.7361,244.2922,0.5806124,0.9841758,0.3310903,-3.374618,5.181747,-3.21168,Nothing
0.8109741,6,1,1,2,0.4823189,0.9771996,0.4342049,352.7762,18.42343,244.2204,0.580758,0.9841562,0.3320298,-3.253085,5.073845,-3.067444,Nothing
