Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,16,0,0,2,0.5681661,0.763983,0.03426909,353.8136,81.0172,317.4404,0.5605268,0.7526646,-0.005890153,1.19431,0.6436092,-0.5111561,Start
0.0001831055,16,0,0,2,0.5681661,0.763983,0.03426909,353.8136,81.0172,317.4404,0.5605268,0.7526646,-0.005890153,1.19431,0.6436092,-0.5111561,Nothing
0.006774902,16,0,0,2,0.5678313,0.7614564,0.03699057,354.5421,80.08892,317.5252,0.5604639,0.7526115,-0.005811851,1.202076,0.7569702,-0.5263432,Nothing
0.01489258,16,0,0,2,0.5675619,0.7583891,0.03888776,355.3291,79.53413,317.7974,0.5604643,0.7525989,-0.005776918,1.183694,0.86384,-0.5302603,Nothing
0.02185059,16,0,0,2,0.5680908,0.7579449,0.0380293,355.4661,79.83538,317.7837,0.5604821,0.7526036,-0.005740931,1.151265,0.8542728,-0.5327971,Nothing
0.03149414,16,0,0,2,0.5685034,0.756116,0.03744397,356.0852,80.0664,317.5158,0.5605016,0.7525602,-0.005631015,1.092432,0.88451,-0.5304482,Nothing
0.03918457,16,0,0,2,0.5696094,0.7544442,0.03574941,356.74,80.39907,316.6894,0.5605755,0.7525775,-0.005537055,0.9975893,0.895078,-0.5425586,Nothing
0.04754639,16,0,0,2,0.57005,0.7546866,0.03586358,356.866,80.32949,316.1742,0.5605757,0.7525917,-0.005515352,0.9950262,0.8981546,-0.5598822,Nothing
0.05603027,16,0,0,2,0.5711635,0.7527968,0.03467635,357.7333,80.40046,315.0828,0.5606635,0.7526258,-0.005413963,0.9022084,0.9238843,-0.5821375,Nothing
0.06402588,16,0,0,2,0.5716715,0.7529168,0.03402053,357.7838,80.5329,314.8933,0.5606623,0.7526491,-0.005408209,0.8847495,0.9075786,-0.5927316,Nothing
0.0725708,16,0,0,2,0.5737602,0.7514074,0.03132486,358.47,81.01562,313.9126,0.5607494,0.7526835,-0.005354503,0.7670386,0.8840316,-0.6336292,Nothing
0.08056641,16,0,0,2,0.5739789,0.7523745,0.03059447,358.2437,81.23542,314.0266,0.5607458,0.7526856,-0.005399503,0.7755031,0.8455858,-0.6338508,Nothing
0.08966064,16,0,0,2,0.5752729,0.7534132,0.02877446,358.2914,81.63584,313.5936,0.5607911,0.7527078,-0.005345505,0.7491481,0.7804222,-0.6597772,Nothing
0.09716797,16,0,0,2,0.5743763,0.7535439,0.02987156,358.1027,81.4233,313.7893,0.5607698,0.7527037,-0.005376745,0.7818206,0.8046972,-0.6401306,Nothing
0.1057739,16,0,0,2,0.5750294,0.754481,0.02948225,358.0562,81.49821,313.5529,0.5608456,0.752666,-0.005398542,0.7918553,0.7751997,-0.6574435,Nothing
0.1143188,16,0,0,2,0.5746614,0.7542974,0.02969304,357.9227,81.52193,313.6883,0.5608162,0.7526765,-0.005432107,0.795135,0.7860997,-0.6466283,Nothing
0.1224976,16,0,0,2,0.57535,0.7552947,0.0286683,357.7037,81.88558,313.5952,0.5607776,0.7526597,-0.005462408,0.7939658,0.7416027,-0.6608258,Nothing
0.1306763,16,0,0,2,0.5753617,0.7555293,0.02853237,357.6486,81.9929,313.6458,0.5606567,0.752632,-0.005451526,0.7975753,0.732043,-0.6630133,Nothing
0.1395264,16,0,0,2,0.5758127,0.7564782,0.02682355,357.2389,82.61461,313.8166,0.5605157,0.7525768,-0.005490171,0.7849472,0.6716376,-0.6661272,Nothing
0.1474609,16,0,0,2,0.5755973,0.7567062,0.02702455,357.1423,82.59412,313.8934,0.5604666,0.7525876,-0.005485464,0.795495,0.6712235,-0.6622687,Nothing
0.1555786,16,0,0,2,0.5758851,0.7579224,0.02623105,356.7044,82.96101,313.9442,0.5602764,0.7524891,-0.005480997,0.8072115,0.6252293,-0.6718767,Nothing
0.1640625,16,0,0,2,0.5749986,0.7595493,0.02682856,356.1122,82.83763,313.7281,0.5600609,0.7524009,-0.005470218,0.8577192,0.60721,-0.6592988,Nothing
0.1723022,16,0,0,2,0.5746424,0.7596927,0.02727841,356.0815,82.69171,313.6093,0.5600523,0.7524046,-0.005446583,0.8698851,0.6159696,-0.6524445,Nothing
0.1813354,16,0,0,2,0.5744842,0.7592778,0.02871352,356.0135,82.20291,313.637,0.5598272,0.7523305,-0.005422594,0.8893101,0.6553477,-0.6695426,Nothing
0.18927,16,0,0,2,0.5741839,0.7591605,0.02768428,356.1145,82.45323,313.729,0.5597926,0.7523653,-0.005388329,0.8662575,0.6327031,-0.6503569,Nothing
0.1986694,16,0,0,2,0.5744851,0.7591205,0.02599657,355.9867,82.89655,313.8101,0.5595682,0.7523622,-0.005530568,0.830602,0.5976002,-0.6537861,Nothing
0.2056274,16,0,0,2,0.5749366,0.758356,0.02574557,356.1837,83.01565,313.965,0.5595619,0.752376,-0.005539462,0.8080289,0.6064678,-0.6637767,Nothing
0.2140503,16,0,0,2,0.5753677,0.7578627,0.02428051,356.2356,83.41305,314.1624,0.5594072,0.752369,-0.005569795,0.765893,0.581785,-0.6698559,Nothing
0.22229,16,0,0,2,0.5757296,0.7583193,0.02290267,356.1579,83.77673,314.1639,0.5594437,0.7523759,-0.005572591,0.7457722,0.540315,-0.6709937,Nothing
0.2306519,16,0,0,2,0.5761925,0.7591838,0.02140264,355.8625,84.32653,314.3838,0.55936,0.7523444,-0.00557893,0.7345136,0.4856092,-0.678808,Nothing
0.2389526,16,0,0,2,0.5760349,0.7595817,0.02148751,355.7744,84.27664,314.3409,0.5594,0.7523504,-0.005617898,0.7462621,0.4803441,-0.6745471,Nothing
0.2476807,16,0,0,2,0.5762177,0.7600772,0.0201876,355.5708,84.64883,314.3497,0.5592988,0.7523537,-0.005674629,0.7293816,0.4423286,-0.6766139,Nothing
0.2565918,16,0,0,2,0.5760906,0.7600714,0.02049033,355.6014,84.52556,314.261,0.5593082,0.7523456,-0.0057222,0.7367414,0.4509004,-0.6747865,Nothing
0.263855,16,0,0,2,0.5761867,0.7604143,0.01941361,355.5023,84.74111,314.1501,0.5592855,0.7523324,-0.005810726,0.7218919,0.421933,-0.6739019,Nothing
0.2738037,16,0,0,2,0.5760251,0.7603032,0.01925536,355.5263,84.72747,314.1287,0.5594612,0.7522789,-0.005858721,0.7191941,0.4206975,-0.6620573,Nothing
0.2814331,16,0,0,2,0.5759873,0.7605936,0.01811418,355.458,84.97322,314.0155,0.5594853,0.752252,-0.005918859,0.7025328,0.3903101,-0.6544187,Nothing
0.2905884,16,0,0,2,0.5760568,0.7609299,0.01687284,355.3596,85.2385,313.9239,0.5594755,0.7522467,-0.005942442,0.6828336,0.3559672,-0.6514556,Nothing
0.2978516,16,0,0,2,0.576131,0.7612226,0.01643776,355.3304,85.31528,313.9175,0.5594487,0.7522222,-0.005859127,0.6784198,0.3365182,-0.6534734,Nothing
0.3062744,16,0,0,2,0.5762136,0.7612133,0.01460105,355.2739,85.7609,313.7198,0.5594705,0.752217,-0.005819071,0.6362327,0.296116,-0.6455119,Nothing
