Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,18,3,0,0,0.5832673,1.030435,0.3333381,17.26011,344.0107,17.3299,0.6606166,0.9882799,0.307807,0.4919766,-0.72913,-0.3190857,Start
5.460938,18,3,0,0,0.5832673,1.030435,0.3333381,17.26011,344.0107,17.3299,0.6606166,0.9882799,0.307807,0.4919766,-0.72913,-0.3190857,Nothing
5.53717,18,3,0,0,0.6500804,0.9604707,0.3237921,28.47223,357.0696,10.57735,0.6816704,1.007864,0.2943586,4.014289,2.434854,-5.806258,Nothing
5.551056,18,3,0,0,0.6502128,0.9600509,0.3240471,28.60154,357.0504,10.5554,0.6815527,1.007757,0.2943677,3.983115,2.447497,-5.855586,Nothing
5.56279,18,3,0,0,0.6504302,0.9596127,0.3239922,28.65678,357.0801,10.52328,0.6815749,1.007768,0.2943033,3.968703,2.493919,-5.882036,Nothing
5.570847,18,3,0,0,0.6504503,0.9596235,0.3239262,28.63942,357.0889,10.51858,0.6815798,1.007771,0.2943017,3.968582,2.499186,-5.873523,Nothing
5.586945,18,3,0,0,0.6506722,0.9594117,0.323813,28.63472,357.1113,10.47815,0.6816659,1.00781,0.2942828,3.959116,2.536353,-5.875733,Nothing
5.595078,18,3,0,0,0.6508598,0.9591656,0.323772,28.65668,357.1123,10.44258,0.6816651,1.007913,0.294211,3.941727,2.574568,-5.898605,Nothing
5.603851,18,3,0,0,0.6509377,0.9590803,0.3238423,28.66646,357.0927,10.44482,0.6817431,1.008076,0.2941161,3.942291,2.58914,-5.930911,Nothing
5.612717,18,3,0,0,0.6511061,0.9589612,0.3238097,28.68788,357.0909,10.41705,0.6817814,1.008139,0.2940889,3.929162,2.610566,-5.9412,Nothing
5.628204,18,3,0,0,0.6510981,0.9589596,0.3239553,28.71139,357.0692,10.4248,0.6818761,1.008219,0.2940532,3.937916,2.603287,-5.967296,Nothing
5.636902,18,3,0,0,0.6511812,0.9589185,0.3239777,28.73454,357.0579,10.42386,0.6819856,1.008193,0.2941171,3.940634,2.603927,-5.96595,Nothing
5.645081,18,3,0,0,0.6512614,0.9588785,0.3239248,28.73422,357.0529,10.4209,0.6817381,1.007993,0.2941805,3.901729,2.602062,-5.943638,Nothing
5.653732,18,3,0,0,0.6513882,0.9588445,0.3239158,28.75623,357.0609,10.42937,0.6817203,1.007984,0.2941718,3.886235,2.6053,-5.945051,Nothing
5.662338,18,3,0,0,0.6513741,0.9589067,0.3238247,28.7371,357.081,10.44217,0.6816707,1.0079,0.2941929,3.883588,2.598927,-5.923112,Nothing
5.671677,18,3,0,0,0.6515031,0.9589077,0.3237222,28.7426,357.1063,10.44706,0.6816427,1.007855,0.2941973,3.868382,2.603413,-5.907892,Nothing
5.679855,18,3,0,0,0.6515361,0.9589337,0.3236985,28.73083,357.1316,10.45887,0.6816476,1.0079,0.2942646,3.869428,2.611637,-5.897524,Nothing
5.695221,18,3,0,0,0.6516516,0.9589643,0.3235044,28.7162,357.1644,10.44608,0.6816928,1.007857,0.2943303,3.866047,2.62278,-5.864047,Nothing
5.707611,18,3,0,0,0.6516396,0.9588218,0.3235015,28.70312,357.1762,10.43845,0.6816618,1.007723,0.2944329,3.866405,2.631871,-5.85234,Nothing
5.720566,18,3,0,0,0.6516415,0.9587597,0.3235233,28.70467,357.1451,10.4004,0.6816239,1.007707,0.2944822,3.859312,2.640853,-5.853602,Nothing
5.72818,18,3,0,0,0.6517115,0.9588342,0.3234617,28.70498,357.1231,10.38572,0.6814974,1.007773,0.2946144,3.837705,2.655697,-5.833459,Nothing
5.737015,18,3,0,0,0.6517501,0.9587547,0.323499,28.70888,357.0969,10.35348,0.6814549,1.007748,0.2946595,3.826285,2.664804,-5.836819,Nothing
5.745285,18,3,0,0,0.6516037,0.9586747,0.3235255,28.69411,357.1173,10.36952,0.6815693,1.007844,0.2945067,3.85877,2.667434,-5.864439,Nothing
5.753708,18,3,0,0,0.6515453,0.9586723,0.3234936,28.69002,357.1138,10.36368,0.6815475,1.007838,0.2945239,3.863224,2.669627,-5.859374,Nothing
5.761887,18,3,0,0,0.6516857,0.9586737,0.3234126,28.68854,357.1076,10.36678,0.6815341,1.007846,0.29453,3.846962,2.678462,-5.850289,Nothing
5.770782,18,3,0,0,0.6516408,0.9587421,0.323501,28.71053,357.1092,10.38942,0.6816521,1.007724,0.2944551,3.860166,2.642862,-5.858281,Nothing
5.7836,18,3,0,0,0.6514747,0.9588126,0.3235307,28.72442,357.1139,10.4262,0.681621,1.00797,0.2944566,3.880087,2.651967,-5.872237,Nothing
5.800735,18,3,0,0,0.6513634,0.9588662,0.3234836,28.71302,357.1234,10.45706,0.6817198,1.007985,0.2944106,3.905582,2.642333,-5.869898,Nothing
5.837341,18,3,0,0,0.6512972,0.9588062,0.3235773,28.72115,357.093,10.45525,0.681831,1.007971,0.2943805,3.922423,2.634892,-5.888068,Nothing
5.842743,18,3,0,0,0.651192,0.958454,0.3240223,28.80406,356.9982,10.42644,0.6819572,1.007983,0.2942928,3.937709,2.629138,-5.973696,Nothing
5.863312,18,3,0,0,0.6510441,0.9585915,0.3241811,28.83974,356.9641,10.44699,0.6820077,1.007994,0.2942529,3.952685,2.595328,-5.991738,Nothing
5.875137,18,3,0,0,0.6508758,0.9586596,0.3242958,28.88761,356.9362,10.46068,0.6820769,1.008147,0.2941656,3.975801,2.580837,-6.022555,Nothing
5.883972,18,3,0,0,0.6508013,0.9583775,0.3245384,28.93958,356.9103,10.46712,0.6821125,1.008179,0.2941422,3.987294,2.588984,-6.072241,Nothing
5.892502,18,3,0,0,0.6507863,0.9584497,0.324512,28.94767,356.9143,10.46131,0.6821917,1.008239,0.2941566,3.998344,2.587384,-6.068197,Nothing
5.901123,18,3,0,0,0.6508111,0.9583914,0.324534,29.00854,356.9231,10.47954,0.6821603,1.008251,0.2941148,3.992459,2.58484,-6.081355,Nothing
5.910492,18,3,0,0,0.6508807,0.9583607,0.3244611,28.99534,356.9431,10.47178,0.6821561,1.00825,0.2941273,3.987303,2.596504,-6.072151,Nothing
5.925858,18,3,0,0,0.6509401,0.9582828,0.3243479,28.97334,356.9666,10.46102,0.6820329,1.008512,0.2942289,3.977849,2.649973,-6.065943,Nothing
5.942017,18,3,0,0,0.651016,0.9581977,0.3241578,28.9473,356.9872,10.44891,0.6821188,1.008529,0.2943438,3.98718,2.680449,-6.038137,Nothing
5.950439,18,3,0,0,0.651117,0.9581896,0.3238884,28.93282,357.0182,10.44681,0.6821033,1.008535,0.2943687,3.981223,2.702767,-6.005881,Nothing
5.958054,18,3,0,0,0.6511647,0.9581359,0.3239782,28.93741,356.9882,10.438,0.6820989,1.008533,0.2943711,3.972301,2.704097,-6.01924,Nothing
5.968277,18,3,0,0,0.651176,0.9579574,0.3239761,28.94339,356.9557,10.38681,0.6820444,1.008283,0.2941354,3.954986,2.688206,-6.04068,Nothing
5.975037,18,3,0,0,0.6511533,0.9579121,0.3240596,28.95632,356.9293,10.37468,0.6820344,1.008289,0.2941355,3.953393,2.687588,-6.054262,Nothing
5.983337,18,3,0,0,0.6510553,0.957784,0.3241854,28.96242,356.8652,10.33356,0.6818995,1.008224,0.2942166,3.943202,2.693495,-6.065849,Nothing
5.992355,18,3,0,0,0.6509612,0.9577952,0.3241317,28.94703,356.8591,10.33273,0.6818857,1.008208,0.2941585,3.951617,2.690188,-6.064652,Nothing
6.000244,18,3,0,0,0.650896,0.9576368,0.3241733,28.92719,356.798,10.28762,0.6818351,1.008221,0.2941099,3.948987,2.706281,-6.085571,Nothing
6.012985,18,3,0,0,0.6506093,0.9576682,0.3241493,28.83513,356.7527,10.28425,0.6817605,1.008263,0.2940798,3.971697,2.71102,-6.084938,Nothing
6.025269,18,3,0,0,0.650506,0.9579379,0.3239818,28.73299,356.7603,10.38368,0.6820322,1.008381,0.2939011,4.018562,2.690056,-6.073318,Nothing
6.033264,18,3,0,0,0.6503805,0.9580653,0.323944,28.71904,356.7794,10.41053,0.6820298,1.008388,0.2938816,4.033507,2.675871,-6.063585,Nothing
6.041901,18,3,0,0,0.6498436,0.9583203,0.3239978,28.63488,356.7402,10.44018,0.6819518,1.008543,0.2939117,4.08377,2.659502,-6.060278,Nothing
6.049973,18,3,0,0,0.6497455,0.9581902,0.3240873,28.63192,356.7122,10.40591,0.6819585,1.008534,0.2939141,4.093019,2.666734,-6.07786,Nothing
6.058426,18,3,0,0,0.6492417,0.9582582,0.3242664,28.54517,356.6114,10.3851,0.6819869,1.008545,0.2938126,4.141511,2.641942,-6.106966,Nothing
6.066666,18,3,0,0,0.6491274,0.9582549,0.3243326,28.50213,356.5524,10.3504,0.6820096,1.008549,0.2938598,4.151985,2.644265,-6.110856,Nothing
6.076172,18,3,0,0,0.6483976,0.9583725,0.3247409,28.23956,356.2977,10.26358,0.682039,1.008577,0.2937947,4.211647,2.621277,-6.158162,Nothing
6.09227,18,3,0,0,0.6475059,0.9586129,0.3254742,27.85016,355.8505,10.12272,0.6819683,1.008541,0.2937985,4.255784,2.578988,-6.226631,Nothing
6.099976,18,3,0,0,0.6472292,0.9585881,0.3260889,27.74657,355.5908,10.05484,0.6818475,1.008619,0.2938727,4.245265,2.569239,-6.298007,Nothing
6.108566,18,3,0,0,0.645923,0.9587457,0.3274179,27.32703,354.9135,9.870277,0.6820488,1.008886,0.293656,4.33714,2.51243,-6.491795,Nothing
6.116592,18,3,0,0,0.6457266,0.9588419,0.3276911,27.24317,354.7849,9.843537,0.6820848,1.008895,0.2936485,4.346762,2.49279,-6.52121,Nothing
6.130157,18,3,0,0,0.6440852,0.9593987,0.3290796,26.58697,354.0364,9.668736,0.6823097,1.008938,0.293607,4.464681,2.397764,-6.670413,Nothing
6.144562,18,3,0,0,0.6426061,0.9607894,0.3298573,25.78419,353.4049,9.571798,0.68239,1.00909,0.2935949,4.560795,2.282323,-6.703873,Nothing
6.159088,18,3,0,0,0.641489,0.9624341,0.3300009,24.97591,353.0288,9.512443,0.6826161,1.00912,0.2934968,4.659766,2.161184,-6.648297,Nothing
6.171005,18,3,0,0,0.6402026,0.9637201,0.3303114,24.21274,352.6479,9.388941,0.6827586,1.009179,0.2934405,4.767953,2.071793,-6.634112,Nothing
6.183289,18,3,0,0,0.6392721,0.9651064,0.3298753,23.49416,352.4691,9.180398,0.682954,1.00906,0.2934187,4.868531,1.999742,-6.512681,Nothing
6.191406,18,3,0,0,0.6394355,0.9650148,0.3294454,23.55382,352.5885,9.114801,0.6829261,1.009028,0.2934411,4.865174,2.031147,-6.459229,Nothing
6.200012,18,3,0,0,0.6385906,0.9662016,0.3290129,22.98317,352.4116,8.874363,0.6830406,1.009039,0.2934681,4.950265,1.983999,-6.355262,Nothing
6.208206,18,3,0,0,0.6388814,0.9662522,0.3295531,22.99291,352.2917,8.843173,0.6829551,1.009016,0.293507,4.883548,1.963508,-6.40905,Nothing
6.21698,18,3,0,0,0.6377936,0.9677224,0.3300306,22.3504,351.8754,8.615409,0.6830859,1.008909,0.2935142,4.951201,1.830958,-6.407591,Nothing
6.224838,18,3,0,0,0.6374375,0.9678217,0.3304817,22.29039,351.7515,8.646287,0.6831161,1.009039,0.2935674,4.976997,1.810715,-6.463898,Nothing
6.23349,18,3,0,0,0.6361652,0.9696594,0.331208,21.42649,351.19,8.441727,0.6831452,1.009016,0.2935775,5.033701,1.657699,-6.486272,Nothing
6.24231,18,3,0,0,0.6359059,0.9697192,0.3309626,21.38116,351.212,8.451818,0.6830489,1.009009,0.2936397,5.061457,1.66315,-6.449554,Nothing
6.249954,18,3,0,0,0.6347279,0.971671,0.3310355,20.36492,350.7728,8.248734,0.682988,1.008992,0.2936358,5.124332,1.545917,-6.388295,Nothing
6.258286,18,3,0,0,0.633714,0.9736087,0.3303507,19.12503,350.4668,7.971634,0.682909,1.008983,0.2936412,5.199744,1.493535,-6.230053,Nothing
6.266769,18,3,0,0,0.633871,0.9735359,0.3299789,19.04107,350.4845,7.88594,0.6829421,1.009059,0.2936426,5.197707,1.542492,-6.188282,Nothing
6.274948,18,3,0,0,0.6330765,0.9749404,0.3299233,17.94734,350.0411,7.478145,0.6827987,1.00907,0.293606,5.214852,1.523415,-6.140928,Nothing
6.283401,18,3,0,0,0.6332121,0.974715,0.3303487,18.04309,349.9513,7.379241,0.6827576,1.009084,0.2936753,5.177207,1.539303,-6.196046,Nothing
6.29216,18,3,0,0,0.6324911,0.9757262,0.3311611,17.1704,349.3683,6.85872,0.6825371,1.009098,0.293613,5.140634,1.524136,-6.281325,Nothing
