Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,10,4,2,0,0.4507771,0.8408936,0.1246224,34.96974,0.5936651,9.649995,0.5464934,0.8060992,-0.0181138,3.685747,-5.926635,-4.58016,Start
11.2135,10,4,2,0,0.4507771,0.8408936,0.1246224,34.96974,0.5936651,9.649995,0.5464934,0.8060992,-0.0181138,3.685747,-5.926635,-4.58016,Nothing
11.25531,10,4,2,0,0.43527,0.8140882,0.1611225,62.34169,24.03458,37.96912,0.4632431,0.7172415,-0.05697273,-13.54368,-80.57433,-0.4736886,Nothing
11.26978,10,4,2,0,0.4350853,0.8140085,0.1612061,62.32843,23.95488,37.92295,0.4632044,0.7172335,-0.05705689,-13.53459,-80.62379,-0.5518681,Nothing
11.28711,10,4,2,0,0.4350669,0.8140077,0.1611538,62.31738,23.94929,37.91346,0.4632022,0.7172848,-0.0571067,-13.51776,-80.61902,-0.5818012,Nothing
11.302,10,4,2,0,0.4351652,0.8141167,0.1609634,62.32138,23.99947,37.93516,0.4632346,0.7173529,-0.05709321,-13.49847,-80.56186,-0.5234554,Nothing
11.31787,10,4,2,0,0.4351294,0.8141178,0.1609526,62.33166,24.02999,37.96155,0.4632851,0.7174115,-0.05708976,-13.46344,-80.55883,-0.5106501,Nothing
11.33685,10,4,2,0,0.4352216,0.8140895,0.1609898,62.3443,24.02201,37.96049,0.4633777,0.7173488,-0.0572051,-13.48431,-80.60791,-0.5089576,Nothing
11.35187,10,4,2,0,0.4351826,0.8140391,0.1610399,62.35506,24.00631,37.96955,0.4632984,0.7172203,-0.05721327,-13.54077,-80.62601,-0.4878367,Nothing
11.3678,10,4,2,0,0.4351232,0.8140094,0.1611406,62.35656,24.00468,37.97642,0.4632327,0.7173293,-0.05704197,-13.53677,-80.5849,-0.5185045,Nothing
11.37665,10,4,2,0,0.4351326,0.8140451,0.1611087,62.34907,24.02746,37.98864,0.4632336,0.7173491,-0.05705541,-13.52861,-80.58237,-0.5138273,Nothing
11.39398,10,4,2,0,0.4351382,0.8142238,0.1609899,62.32031,24.06643,38.0104,0.4632091,0.7172205,-0.05704859,-13.54239,-80.58273,-0.4288119,Nothing
11.41125,10,4,2,0,0.4351778,0.814361,0.160944,62.31382,24.08193,38.03133,0.4632517,0.7172393,-0.05698786,-13.55661,-80.56386,-0.3808035,Nothing
