Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,13,3,0,2,0.4742307,0.7988844,0.3298933,344.6663,62.92502,349.6689,0.5890291,0.7770355,0.2020775,19.7103,-0.2803049,4.273899,Start
0.000213623,13,3,0,2,0.4742307,0.7988844,0.3298933,344.6663,62.92502,349.6689,0.5890291,0.7770355,0.2020775,19.7103,-0.2803049,4.273899,Nothing
0.007369995,13,3,0,2,0.4753491,0.797622,0.3296503,345.4991,63.13093,348.5288,0.5869488,0.778639,0.201753,19.44708,0.519969,4.153764,Nothing
0.02029419,13,3,0,2,0.4756675,0.7986992,0.3292196,345.4534,63.20341,348.1926,0.5861856,0.7790668,0.2016432,19.36141,0.5570172,4.063033,Nothing
0.03288269,13,3,0,2,0.4751027,0.7996002,0.3289789,345.2286,63.23354,347.9553,0.5858452,0.7790056,0.2016062,19.37554,0.5022005,4.063605,Nothing
0.04109192,13,3,0,2,0.4747581,0.800829,0.3288737,344.9868,63.21149,347.7863,0.5854704,0.7791345,0.2015041,19.40316,0.4242934,4.005442,Nothing
0.04946899,13,3,0,2,0.474201,0.8020098,0.3287761,344.7302,63.18965,347.6233,0.5851272,0.7791821,0.2014326,19.44404,0.3356466,3.969878,Nothing
0.05856323,13,3,0,2,0.473575,0.8031815,0.3288376,344.4046,63.11251,347.5373,0.5848089,0.7791591,0.2013422,19.51478,0.220756,3.90894,Nothing
0.06637573,13,3,0,2,0.4726783,0.8051713,0.3287206,343.9849,63.05575,347.3163,0.5841715,0.7790964,0.2011726,19.59414,0.0478482,3.81863,Nothing
0.07429504,13,3,0,2,0.4722549,0.805958,0.3287132,343.7604,63.01943,347.2787,0.5840364,0.7789604,0.2010098,19.6543,-0.04950668,3.781074,Nothing
