Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,9,4,2,0,0.6425529,1.031142,0.3820279,32.87331,353.3262,16.39868,0.7193099,1.001137,0.3681427,2.903766,-2.716969,-0.1327542,Start
11.35049,9,4,2,0,0.6425529,1.031142,0.3820279,32.87331,353.3262,16.39868,0.7193099,1.001137,0.3681427,2.903766,-2.716969,-0.1327542,Nothing
11.4194,9,4,2,0,0.6467587,0.717196,0.2056723,31.72139,335.3069,276.7785,0.767486,0.7441308,0.4464959,-29.19019,75.48681,43.88687,Nothing
11.44046,9,4,2,0,0.6471676,0.7168617,0.2054536,31.78648,335.3224,276.6915,0.767792,0.7442315,0.446581,-29.54655,75.46656,43.87453,Nothing
11.45319,9,4,2,0,0.6473851,0.7166662,0.2052707,31.81241,335.319,276.6269,0.7679407,0.7442451,0.4466095,-29.74709,75.45882,43.88003,Nothing
11.47202,9,4,2,0,0.6475715,0.7163851,0.2051151,31.81503,335.3397,276.555,0.7680845,0.7441754,0.4466881,-29.95905,75.4343,43.92892,Nothing
11.48532,9,4,2,0,0.6477769,0.7160361,0.2049164,31.82227,335.3726,276.4788,0.7679909,0.7440562,0.4467725,-30.23007,75.32778,44.02812,Nothing
11.50195,9,4,2,0,0.6479693,0.7157786,0.2046331,31.86165,335.4245,276.41,0.7677057,0.7438627,0.4467991,-30.50599,75.15515,44.18383,Nothing
11.52103,9,4,2,0,0.6482487,0.7155282,0.2041931,31.94454,335.4749,276.329,0.7673361,0.7436543,0.446801,-30.86156,74.94905,44.36716,Nothing
11.53738,9,4,2,0,0.6486366,0.7152973,0.2035446,32.08722,335.5589,276.2182,0.7667428,0.7433639,0.4467257,-31.35426,74.61663,44.63649,Nothing
11.55154,9,4,2,0,0.6489309,0.714999,0.2032534,32.14137,335.6111,276.1559,0.7663624,0.7432399,0.4466017,-31.66446,74.36689,44.74638,Nothing
11.56842,9,4,2,0,0.6491458,0.7146587,0.203086,32.14106,335.6805,276.1184,0.7660477,0.7431377,0.446526,-31.90406,74.14273,44.86271,Nothing
11.59122,9,4,2,0,0.6493708,0.7143142,0.2025973,32.19278,335.775,276.0515,0.7657565,0.7429912,0.4464963,-32.28302,73.94176,45.07052,Nothing
11.60315,9,4,2,0,0.649337,0.7143456,0.202308,32.24961,335.8005,276.0268,0.7656476,0.7429724,0.4464657,-32.41109,73.92421,45.14322,Nothing
11.62076,9,4,2,0,0.6493306,0.7143516,0.2019072,32.32799,335.8398,275.9856,0.7652442,0.7429881,0.4463516,-32.64357,73.79497,45.24909,Nothing
11.63531,9,4,2,0,0.6492789,0.7144046,0.2017276,32.34206,335.8664,275.9797,0.7651322,0.7430076,0.4463453,-32.70545,73.7747,45.32539,Nothing
11.65161,9,4,2,0,0.6493256,0.7143419,0.2016406,32.33731,335.8947,275.9818,0.7649816,0.743008,0.4463003,-32.76572,73.69717,45.38053,Nothing
11.66779,9,4,2,0,0.6492411,0.7144177,0.2016065,32.30249,335.9424,276.0222,0.7648905,0.7430243,0.4462564,-32.70464,73.66572,45.46313,Nothing
11.68787,9,4,2,0,0.6491783,0.714628,0.2018661,32.25679,335.9349,276.0908,0.764832,0.7429858,0.4462966,-32.47025,73.66775,45.4746,Nothing
11.70355,9,4,2,0,0.6491286,0.714731,0.2020968,32.20637,335.8883,276.1269,0.7647591,0.7429674,0.4462609,-32.27658,73.67689,45.41659,Nothing
11.71091,9,4,2,0,0.6490321,0.7147825,0.2022441,32.16759,335.8551,276.1581,0.7647396,0.7429714,0.4462422,-32.13405,73.71908,45.36531,Nothing
11.72681,9,4,2,0,0.6488788,0.7149178,0.2025682,32.0899,335.8189,276.2063,0.7647019,0.7429842,0.4462621,-31.89078,73.75764,45.31042,Nothing
11.7413,9,4,2,0,0.6486101,0.7150722,0.2028015,32.01314,335.8031,276.2537,0.764538,0.7429971,0.4462743,-31.67284,73.78502,45.30223,Nothing
11.75293,9,4,2,0,0.6485288,0.7151603,0.2029343,31.9733,335.8069,276.3,0.7645905,0.7428981,0.4462264,-31.49003,73.80943,45.304,Nothing
11.7699,9,4,2,0,0.6483485,0.7154884,0.2033287,31.89375,335.7892,276.4098,0.7646011,0.7428921,0.4462873,-31.10701,73.87375,45.28979,Nothing
11.78613,9,4,2,0,0.6482871,0.7157279,0.2035562,31.86181,335.7486,276.4797,0.7646214,0.7428787,0.4462899,-30.8465,73.92841,45.24602,Nothing
11.80167,9,4,2,0,0.6480549,0.7158725,0.2038866,31.80578,335.7115,276.5496,0.7647184,0.7428604,0.4462993,-30.55483,74.03866,45.15118,Nothing
11.81827,9,4,2,0,0.6478746,0.715968,0.2043757,31.69158,335.6811,276.6213,0.7647514,0.7429529,0.4463307,-30.25899,74.08678,45.05115,Nothing
11.83475,9,4,2,0,0.647665,0.7160592,0.2048483,31.55704,335.6679,276.6648,0.7649336,0.7429522,0.4463406,-29.95147,74.15091,44.9753,Nothing
11.85114,9,4,2,0,0.6475071,0.7160845,0.205657,31.34768,335.7147,276.7623,0.7650403,0.7430071,0.4463752,-29.56556,74.09649,44.92231,Nothing
11.8616,9,4,2,0,0.6475141,0.716064,0.2062819,31.19015,335.7377,276.8526,0.7650926,0.7430347,0.4463811,-29.26383,74.02422,44.87294,Nothing
