Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,12,0,1,1,0.4398303,1.009393,0.1377208,286.9729,181.4839,167.0143,0.4325591,1.055266,0.1277563,-0.2052017,-0.1765359,1.600869,Start
0.000213623,12,0,1,1,0.4398303,1.009393,0.1377208,286.9729,181.4839,167.0143,0.4325591,1.055266,0.1277563,-0.2052017,-0.1765359,1.600869,Nothing
0.01055908,12,0,1,1,0.4387663,1.009798,0.1401096,286.6086,180.9344,167.0954,0.4327897,1.055534,0.1278013,-0.1833483,-0.08360287,1.619176,Nothing
0.02127075,12,0,1,1,0.4391148,1.009347,0.1415724,286.2592,180.443,167.3847,0.4327846,1.055538,0.1278105,-0.2100116,-0.03561014,1.647799,Nothing
0.02880859,12,0,1,1,0.4395293,1.008695,0.1419722,286.0322,179.9695,167.8007,0.4328051,1.055375,0.1278855,-0.2295355,-0.02712798,1.666383,Nothing
0.03549194,12,0,1,1,0.4395564,1.008318,0.142733,285.8136,179.5649,168.1092,0.4328059,1.055354,0.1279172,-0.2393071,-0.001923152,1.684324,Nothing
0.04437256,12,0,1,1,0.4397084,1.008055,0.143732,285.6103,179.204,168.3329,0.4327192,1.05544,0.1279005,-0.2578898,0.03055843,1.704557,Nothing
0.05197144,12,0,1,1,0.4397117,1.007797,0.1443878,285.4641,178.929,168.5216,0.4326197,1.05537,0.1278998,-0.2687549,0.05269925,1.716187,Nothing
0.06112671,12,0,1,1,0.439852,1.007192,0.1455042,285.2354,178.4359,168.8936,0.4325574,1.055363,0.1279071,-0.2878082,0.08705968,1.744793,Nothing
0.07037354,12,0,1,1,0.4400675,1.00717,0.1448565,285.2725,178.6075,168.8905,0.4324476,1.055333,0.1279986,-0.2915658,0.0609153,1.738091,Nothing
0.07894897,12,0,1,1,0.4401262,1.00717,0.1445886,285.2732,178.8262,168.7637,0.4324734,1.055288,0.1280773,-0.2884728,0.05065488,1.733765,Nothing
0.08740234,12,0,1,1,0.4403346,1.007227,0.1442835,285.2286,178.9782,168.6734,0.4324119,1.055238,0.1281804,-0.2938134,0.03832934,1.726624,Nothing
0.09603882,12,0,1,1,0.4402358,1.007583,0.1437024,285.2287,179.5939,168.207,0.432403,1.055189,0.1282497,-0.2821487,0.0231928,1.708237,Nothing
0.1018677,12,0,1,1,0.4402372,1.007627,0.1435927,285.2001,179.9201,167.9654,0.43243,1.055207,0.1282974,-0.2779016,0.02024912,1.706305,Nothing
0.1122131,12,0,1,1,0.4403242,1.007909,0.1426439,285.2064,180.5282,167.5838,0.4324497,1.05516,0.128382,-0.2690202,-0.008900689,1.686981,Nothing
0.120636,12,0,1,1,0.4402266,1.008145,0.1419395,285.2283,181.0978,167.2184,0.4325466,1.05507,0.128526,-0.2530967,-0.03090502,1.669267,Nothing
0.1273499,12,0,1,1,0.4402481,1.00834,0.1408722,285.2604,181.6595,166.8928,0.4325583,1.05503,0.1286057,-0.2421481,-0.06498634,1.651849,Nothing
0.1365967,12,0,1,1,0.4401991,1.008478,0.1399829,285.2779,182.1472,166.6475,0.4325394,1.054947,0.1287178,-0.2317592,-0.0939556,1.636133,Nothing
0.1450806,12,0,1,1,0.4401363,1.00866,0.1391993,285.287,182.6237,166.3957,0.4326031,1.054816,0.1289054,-0.2189256,-0.1204002,1.617517,Nothing
0.1528015,12,0,1,1,0.4400115,1.00899,0.138659,285.2349,183.2186,165.971,0.4326213,1.054753,0.1290105,-0.2073984,-0.1339225,1.599421,Nothing
0.1607971,12,0,1,1,0.4398067,1.009164,0.1378552,285.2268,183.799,165.6145,0.432565,1.054843,0.1289637,-0.1944731,-0.1548052,1.590397,Nothing
0.1691284,12,0,1,1,0.4397136,1.009345,0.1370241,285.222,184.3373,165.3167,0.4326329,1.054803,0.1290934,-0.1807865,-0.1812205,1.574969,Nothing
