Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,2,2,0,0,0.4423241,1.042873,0.3158716,24.13859,357.5624,47.34912,0.5993134,0.9836133,0.2844051,2.57673,-7.692408,-0.5021682,Start
3.26915,2,2,0,0,0.4423241,1.042873,0.3158716,24.13859,357.5624,47.34912,0.5993134,0.9836133,0.2844051,2.57673,-7.692408,-0.5021682,Nothing
3.301468,2,2,0,0,0.3545983,1.06076,0.3176192,23.58129,8.165201,71.3071,0.6515958,0.977424,0.2780973,0.2533346,-3.140973,0.368733,Nothing
3.329391,2,2,0,0,0.3533345,1.062739,0.3155591,23.14468,7.917334,71.25245,0.6505976,0.9791362,0.2759608,0.2471853,-3.146893,0.3514229,Nothing
3.340637,2,2,0,0,0.3534929,1.0635,0.3146736,22.93123,7.908466,71.12117,0.6507398,0.9798124,0.2754202,0.2532992,-3.146011,0.3516141,Nothing
3.34848,2,2,0,0,0.353571,1.063998,0.3141665,22.8338,7.884701,71.05397,0.6506652,0.9801542,0.2750763,0.2545212,-3.144695,0.3510644,Nothing
3.357986,2,2,0,0,0.3538244,1.064463,0.313682,22.72167,7.861213,70.92902,0.650691,0.9804803,0.2747171,0.2585792,-3.142491,0.3498033,Nothing
3.364029,2,2,0,0,0.354146,1.064762,0.3133584,22.64109,7.834143,70.81375,0.6506675,0.9807605,0.2744504,0.2626154,-3.138991,0.3475294,Nothing
3.373444,2,2,0,0,0.3544715,1.065161,0.3129666,22.55546,7.791061,70.67006,0.6506742,0.981219,0.2742866,0.2691979,-3.135041,0.3457301,Nothing
3.390259,2,2,0,0,0.3547014,1.06559,0.3127341,22.51748,7.75518,70.57443,0.6507008,0.9815035,0.2742342,0.2720353,-3.133002,0.3454357,Nothing
3.397079,2,2,0,0,0.3550746,1.066041,0.3123637,22.44515,7.654335,70.41674,0.6508275,0.9821084,0.2738993,0.2788523,-3.130217,0.3389135,Nothing
3.406708,2,2,0,0,0.3552161,1.066275,0.3121125,22.41162,7.567385,70.32433,0.6508234,0.9825433,0.2738215,0.2838321,-3.127992,0.3348421,Nothing
3.415359,2,2,0,0,0.3552964,1.066375,0.3120143,22.39064,7.491512,70.25628,0.6510549,0.9827775,0.2737691,0.2879162,-3.129092,0.3309236,Nothing
