Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,21,0,3,1,0.5780528,0.9191954,0.03933477,333.3513,354.7177,40.55119,0.6669543,0.8799285,-0.03196768,2.13784,-1.810305,-3.020915,Start
0.0002441406,21,0,3,1,0.5780528,0.9191954,0.03933477,333.3513,354.7177,40.55119,0.6669543,0.8799285,-0.03196768,2.13784,-1.810305,-3.020915,Nothing
0.007080078,21,0,3,1,0.5808343,0.9178597,0.04081181,333.6155,355.1038,39.77296,0.6666892,0.880613,-0.03334614,2.140451,-1.660477,-3.05245,Nothing
0.01745605,21,0,3,1,0.5811298,0.9181241,0.0408683,333.5803,355.1095,39.78662,0.6666734,0.8808274,-0.03372792,2.135273,-1.6486,-3.065467,Nothing
0.02441406,21,0,3,1,0.5811279,0.9183993,0.0410372,333.5525,355.0031,39.86921,0.6666553,0.88099,-0.0340268,2.132127,-1.641471,-3.085827,Nothing
0.0333252,21,0,3,1,0.5813215,0.9185757,0.04143618,333.5981,354.8906,39.8763,0.666628,0.8811705,-0.03433057,2.126914,-1.624055,-3.111398,Nothing
0.04125977,21,0,3,1,0.5815353,0.9186351,0.04197619,333.685,354.8151,39.84969,0.6666216,0.8813875,-0.0346699,2.126331,-1.602887,-3.138558,Nothing
0.05114746,21,0,3,1,0.5817433,0.918569,0.04251267,333.8411,354.8008,39.79926,0.666555,0.8816987,-0.0350255,2.128342,-1.58026,-3.160309,Nothing
0.06787109,21,0,3,1,0.5820492,0.9188195,0.04294509,334.0224,354.8854,39.86002,0.6666268,0.8820487,-0.0356704,2.125859,-1.572603,-3.188087,Nothing
0.08337402,21,0,3,1,0.5821403,0.9193544,0.04251818,334.1034,355.116,40.08265,0.6667364,0.8823763,-0.03631843,2.120868,-1.597781,-3.188643,Nothing
0.09130859,21,0,3,1,0.582162,0.9197742,0.04220384,334.1009,355.201,40.22365,0.6667379,0.8825566,-0.0366189,2.113833,-1.612389,-3.18819,Nothing
0.09997559,21,0,3,1,0.5818074,0.9204955,0.0412576,333.9959,355.3355,40.52326,0.6668147,0.8827229,-0.03698327,2.108626,-1.655288,-3.17391,Nothing
0.1080322,21,0,3,1,0.5818183,0.9210552,0.04089906,333.951,355.3947,40.71556,0.6669481,0.8828404,-0.03718343,2.09934,-1.678325,-3.173426,Nothing
0.1165771,21,0,3,1,0.5817263,0.9214948,0.04065669,333.9178,355.4075,40.89336,0.6670933,0.882929,-0.03747785,2.095288,-1.696601,-3.180282,Nothing
0.1253662,21,0,3,1,0.5816993,0.9217882,0.0405723,333.9212,355.4275,41.02801,0.6671701,0.8830541,-0.03778606,2.092762,-1.705831,-3.189074,Nothing
0.1334229,21,0,3,1,0.5817159,0.9221573,0.04072046,333.9376,355.3767,41.14955,0.6673465,0.8832082,-0.03805951,2.09045,-1.711367,-3.207773,Nothing
0.1412354,21,0,3,1,0.5817816,0.9223376,0.04088239,333.9821,355.3675,41.22768,0.6674271,0.8832346,-0.03827399,2.08645,-1.714593,-3.222097,Nothing
0.1513672,21,0,3,1,0.5818545,0.9225293,0.04098892,334.0298,355.3641,41.33422,0.6675411,0.8833017,-0.03863654,2.083606,-1.717973,-3.238643,Nothing
0.1663818,21,0,3,1,0.5825061,0.9223747,0.04125045,334.1994,355.514,41.2963,0.6676573,0.883339,-0.03901044,2.076899,-1.706976,-3.247869,Nothing
0.1749268,21,0,3,1,0.5832921,0.9218568,0.04139524,334.3367,355.7269,41.06333,0.6676744,0.8833596,-0.03924775,2.077702,-1.680906,-3.241056,Nothing
