Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,21,1,3,1,0.54721,0.923229,0.01399732,317.85,352.334,45.67763,0.5637423,0.8598012,0.02566222,-1.218724,-2.384109,-1.696234,Start
0.0001983643,21,1,3,1,0.54721,0.923229,0.01399732,317.85,352.334,45.67763,0.5637423,0.8598012,0.02566222,-1.218724,-2.384109,-1.696234,Nothing
0.007400513,21,1,3,1,0.549899,0.9213535,0.01764516,318.1577,352.2867,44.42997,0.5637835,0.8601014,0.02550524,-1.148909,-2.179461,-1.735132,Nothing
0.02064514,21,1,3,1,0.5502851,0.9206409,0.01765034,318.1468,352.4885,44.15947,0.563646,0.8600361,0.02558167,-1.144739,-2.154912,-1.708239,Nothing
0.02893066,21,1,3,1,0.5505617,0.9204451,0.01768475,318.1584,352.5938,43.98577,0.5636399,0.8600626,0.02555755,-1.143318,-2.143166,-1.70054,Nothing
0.03683472,21,1,3,1,0.5505317,0.9204394,0.01707406,318.1023,352.7017,44.06283,0.5636916,0.8601443,0.02552775,-1.151077,-2.156472,-1.679066,Nothing
0.04469299,21,1,3,1,0.5496722,0.9210702,0.01621147,318.0107,352.6658,44.42646,0.5637054,0.8601677,0.02548614,-1.160217,-2.210835,-1.67761,Nothing
0.05325317,21,1,3,1,0.5482058,0.9225317,0.01538029,317.9315,352.2546,45.25322,0.563669,0.8601671,0.02547586,-1.185689,-2.293544,-1.709449,Nothing
0.06199646,21,1,3,1,0.5466852,0.9238391,0.01504938,317.919,351.8097,45.94998,0.5637224,0.8601938,0.02549612,-1.190351,-2.367123,-1.751077,Nothing
0.06962585,21,1,3,1,0.5455214,0.9247709,0.01519401,317.9691,351.4001,46.47126,0.563718,0.8602238,0.02546174,-1.186387,-2.409224,-1.79467,Nothing
0.07859802,21,1,3,1,0.5444033,0.9257206,0.01542398,318.019,350.9593,46.94484,0.5637876,0.8602937,0.02547004,-1.178384,-2.451131,-1.84017,Nothing
0.08651733,21,1,3,1,0.5437899,0.9262471,0.01566716,318.0361,350.652,47.19176,0.5638049,0.8603027,0.02545737,-1.171919,-2.47033,-1.872386,Nothing
0.09489441,21,1,3,1,0.5429057,0.9266689,0.0156831,318.032,350.3596,47.4293,0.5637829,0.8603377,0.02545292,-1.157412,-2.499553,-1.894565,Nothing
0.1036072,21,1,3,1,0.5425227,0.9268992,0.01568738,317.9522,350.1432,47.57176,0.5638204,0.8603323,0.02545271,-1.150035,-2.512397,-1.911288,Nothing
0.1128082,21,1,3,1,0.5418599,0.9273581,0.0154133,317.7859,349.8821,47.8376,0.563842,0.8603787,0.02547161,-1.145837,-2.541001,-1.929573,Nothing
0.1315918,21,1,3,1,0.5406305,0.9283456,0.01514618,317.5733,349.4097,48.3453,0.5639296,0.8604428,0.02548546,-1.139225,-2.593781,-1.974289,Nothing
0.144577,21,1,3,1,0.5397407,0.9290499,0.01495097,317.4919,349.1498,48.6979,0.5639542,0.8604983,0.02545052,-1.137087,-2.631341,-2.003284,Nothing
0.1537323,21,1,3,1,0.5392032,0.9294558,0.014845,317.4612,349.0072,48.92648,0.5639456,0.8604556,0.02540083,-1.138946,-2.653626,-2.022957,Nothing
0.1611023,21,1,3,1,0.5386874,0.9298746,0.01473442,317.4895,348.9521,49.11354,0.5639467,0.8604965,0.02536549,-1.140732,-2.677139,-2.035605,Nothing
0.1710663,21,1,3,1,0.5381733,0.9303905,0.01473989,317.4966,348.8418,49.32702,0.5639447,0.8605974,0.02532241,-1.141464,-2.696554,-2.055594,Nothing
0.1870575,21,1,3,1,0.5374803,0.930975,0.01474325,317.5331,348.6914,49.6116,0.5639696,0.8606595,0.02523379,-1.140809,-2.722667,-2.081342,Nothing
0.1953583,21,1,3,1,0.5374518,0.9309659,0.01487218,317.5764,348.6809,49.58921,0.5640017,0.860541,0.02521282,-1.138909,-2.724331,-2.088628,Nothing
0.2030792,21,1,3,1,0.5386518,0.9301865,0.01617727,317.7641,348.9438,49.01884,0.563948,0.8605209,0.02517088,-1.120857,-2.648128,-2.089278,Nothing
0.2105713,21,1,3,1,0.5385897,0.9299428,0.01560822,317.6686,349.0086,49.02935,0.5639675,0.8604774,0.02524843,-1.122893,-2.661815,-2.064318,Nothing
0.2197571,21,1,3,1,0.5386062,0.9297438,0.01512109,317.5466,349.0421,49.0539,0.5639235,0.8604835,0.02521848,-1.126047,-2.664645,-2.046525,Nothing
0.2277069,21,1,3,1,0.5387871,0.92994,0.01469001,317.4137,348.9779,49.17744,0.5638958,0.8604847,0.02520236,-1.147266,-2.668042,-2.0442,Nothing
0.2363586,21,1,3,1,0.5386728,0.930094,0.01444445,317.3665,348.9141,49.28645,0.563904,0.8605552,0.0252267,-1.152915,-2.677545,-2.04163,Nothing
0.2442474,21,1,3,1,0.5386446,0.9301873,0.01422395,317.3622,348.9236,49.30666,0.5639083,0.8605232,0.02522728,-1.160047,-2.687078,-2.038337,Nothing
0.2536926,21,1,3,1,0.538831,0.9299339,0.01380862,317.3766,349.0754,49.24768,0.5639478,0.8605495,0.02528856,-1.166272,-2.691627,-2.008789,Nothing
0.2633362,21,1,3,1,0.5389593,0.9298858,0.01346271,317.37,349.1949,49.19748,0.5639361,0.8605647,0.02528086,-1.174902,-2.696614,-1.992537,Nothing
0.278183,21,1,3,1,0.5392876,0.9296173,0.012756,317.3201,349.4406,49.11746,0.5639155,0.8606049,0.02531546,-1.191179,-2.700676,-1.953126,Nothing
0.2862549,21,1,3,1,0.539526,0.9294199,0.01239567,317.2868,349.5793,49.07628,0.5639319,0.8605986,0.02533587,-1.200269,-2.700479,-1.931756,Nothing
0.2944946,21,1,3,1,0.539716,0.9293092,0.01192816,317.2587,349.71,49.03801,0.563906,0.8605589,0.02539334,-1.215184,-2.70711,-1.909268,Nothing
0.3030701,21,1,3,1,0.539997,0.9291269,0.01171146,317.2431,349.817,48.96529,0.5639325,0.8605546,0.02538705,-1.221189,-2.702352,-1.893724,Nothing
0.3111877,21,1,3,1,0.5401375,0.9289881,0.0115178,317.2184,349.9116,48.91121,0.5639213,0.8605639,0.02537302,-1.22429,-2.700021,-1.881488,Nothing
0.3197174,21,1,3,1,0.5403597,0.9288626,0.0113491,317.2028,349.9782,48.85811,0.5638854,0.8605502,0.0253914,-1.232058,-2.695424,-1.869555,Nothing
0.3289032,21,1,3,1,0.540534,0.9287754,0.01120653,317.1924,350.031,48.81823,0.5638931,0.8605573,0.0253906,-1.236779,-2.692662,-1.860283,Nothing
0.3360443,21,1,3,1,0.540566,0.9287273,0.01101176,317.1748,350.0698,48.81022,0.563729,0.8606586,0.0254362,-1.244026,-2.689474,-1.846227,Nothing
0.3457642,21,1,3,1,0.5405595,0.9287392,0.01082199,317.1514,350.0891,48.81761,0.5637328,0.8606521,0.0254886,-1.248749,-2.696203,-1.839368,Nothing
