Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,3,3,1,0,0.406487,0.8343823,-0.1431382,323.7432,337.8845,308.485,0.5311607,1.020285,-0.2320373,-1.28695,2.092268,0.05798075,Start
8.851746,3,3,1,0,0.406487,0.8343823,-0.1431382,323.7432,337.8845,308.485,0.5311607,1.020285,-0.2320373,-1.28695,2.092268,0.05798075,Nothing
8.927002,3,3,1,0,0.5108449,0.9208878,-0.2551166,14.30515,17.82435,15.16757,0.4518367,0.9066494,-0.1959439,-8.483043,1.775823,4.728737,Nothing
8.944763,3,3,1,0,0.5109547,0.9207186,-0.2554438,14.28033,17.86134,15.11223,0.4515337,0.9064697,-0.1960809,-8.539054,1.779131,4.729546,Nothing
8.95636,3,3,1,0,0.5109569,0.9207144,-0.2554681,14.27749,17.86609,15.10961,0.451611,0.9065242,-0.1960635,-8.530808,1.784785,4.734213,Nothing
8.965759,3,3,1,0,0.5109416,0.9207246,-0.2554578,14.2903,17.87524,15.12144,0.4516674,0.9064786,-0.1961662,-8.521652,1.775854,4.724923,Nothing
8.981506,3,3,1,0,0.5108869,0.9207833,-0.255439,14.29761,17.88931,15.14293,0.4515526,0.9065141,-0.19615,-8.529206,1.778013,4.721222,Nothing
8.990173,3,3,1,0,0.5107393,0.9207657,-0.2553014,14.30778,17.90335,15.14915,0.4517049,0.9064941,-0.1961271,-8.494134,1.769035,4.717409,Nothing
9.006104,3,3,1,0,0.5107131,0.9208995,-0.2553457,14.34049,17.96217,15.18161,0.4517231,0.9064633,-0.1963203,-8.493327,1.751327,4.699403,Nothing
9.014343,3,3,1,0,0.5107252,0.9208719,-0.2555057,14.31701,17.99057,15.16926,0.4516904,0.906481,-0.1963593,-8.503489,1.75738,4.70514,Nothing
9.030884,3,3,1,0,0.5106229,0.9207934,-0.2561009,14.2719,18.12694,15.14368,0.4515267,0.9064274,-0.1965446,-8.534094,1.766484,4.725813,Nothing
9.039124,3,3,1,0,0.5105815,0.9207387,-0.256498,14.2423,18.22495,15.12511,0.4515092,0.9064701,-0.1965907,-8.547981,1.782496,4.746804,Nothing
9.049011,3,3,1,0,0.5106425,0.9206681,-0.2568731,14.21548,18.29154,15.09705,0.4517319,0.906482,-0.1965802,-8.545905,1.794627,4.78145,Nothing
9.057373,3,3,1,0,0.5108138,0.920472,-0.2571517,14.19924,18.3273,15.02749,0.4515217,0.9064457,-0.1964033,-8.601351,1.823687,4.806736,Nothing
9.073792,3,3,1,0,0.5110492,0.9201986,-0.2576181,14.15365,18.39663,14.92487,0.4515121,0.9064885,-0.1963904,-8.642779,1.859898,4.829684,Nothing
9.090637,3,3,1,0,0.511548,0.9195638,-0.2587601,14.08124,18.58302,14.69389,0.4515118,0.9063245,-0.1963217,-8.744066,1.92005,4.899574,Nothing
9.106445,3,3,1,0,0.511979,0.9190303,-0.2599567,13.93963,18.75183,14.48207,0.451589,0.9064317,-0.1962739,-8.826296,1.993713,4.975445,Nothing
9.114868,3,3,1,0,0.5121396,0.9187425,-0.2606908,13.84448,18.84599,14.37071,0.4514818,0.9064102,-0.1961721,-8.887371,2.030363,5.032792,Nothing
9.13208,3,3,1,0,0.5124726,0.9183918,-0.2612446,13.73266,18.82328,14.23378,0.4513967,0.9065478,-0.1963869,-8.934717,2.072953,5.043363,Nothing
