Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,6,0,3,0,0.339495,0.9742969,0.2608052,49.22734,313.683,29.48623,0.4876941,0.9841412,0.1941036,-0.7975407,-14.21619,-12.52385,Start
4.579956,6,0,3,0,0.339495,0.9742969,0.2608052,49.22734,313.683,29.48623,0.4876941,0.9841412,0.1941036,-0.7975407,-14.21619,-12.52385,Nothing
4.607727,6,0,3,0,0.4540495,0.7504059,0.3623343,72.63271,46.70437,99.11951,0.4019487,0.7092435,0.3091435,-2.827027,0.3504771,0.5837354,Nothing
4.622437,6,0,3,0,0.4533671,0.7508807,0.3618791,72.47619,46.64722,99.1829,0.401658,0.707345,0.3094032,-2.825679,0.36471,0.6612625,Nothing
4.636475,6,0,3,0,0.4526145,0.7510893,0.3617259,72.3738,46.6358,99.2892,0.4014029,0.7052038,0.309817,-2.825566,0.3729983,0.7404867,Nothing
4.652771,6,0,3,0,0.4523387,0.7512466,0.3612688,72.27795,46.58269,99.33373,0.4014458,0.7016957,0.3107309,-2.821804,0.4038714,0.8672414,Nothing
4.668518,6,0,3,0,0.4516304,0.7513207,0.361028,72.2048,46.56796,99.44358,0.4018321,0.6981049,0.3119734,-2.799715,0.4176212,1.001823,Nothing
4.677795,6,0,3,0,0.4513311,0.7515987,0.3607728,72.15358,46.52436,99.46546,0.4022011,0.695901,0.3130811,-2.777183,0.435139,1.094927,Nothing
4.686707,6,0,3,0,0.4509473,0.7516842,0.3606406,72.11161,46.491,99.50017,0.40249,0.6942494,0.3137215,-2.762226,0.4391125,1.160075,Nothing
4.702698,6,0,3,0,0.4489537,0.7524283,0.3608809,72.02763,46.54744,99.71951,0.4033169,0.6907498,0.3157634,-2.704995,0.415958,1.32861,Nothing
4.718201,6,0,3,0,0.4480662,0.7522927,0.360881,71.97121,46.50977,99.85178,0.4042046,0.6881265,0.3177382,-2.645033,0.4207353,1.43476,Nothing
