Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,8,2,3,1,0.6307309,1.022451,0.1929579,306.205,21.74789,1.332381,0.7328982,0.9255612,-0.002959209,1.72223,0.5626156,-1.666042,Start
0.0001983643,8,2,3,1,0.6307309,1.022451,0.1929579,306.205,21.74789,1.332381,0.7328982,0.9255612,-0.002959209,1.72223,0.5626156,-1.666042,Nothing
0.008071899,8,2,3,1,0.6341169,1.032141,0.2017358,305.7356,17.61425,2.259776,0.7305477,0.9223452,-0.004386548,1.601582,0.6684057,-1.905924,Nothing
0.02084351,8,2,3,1,0.634383,1.03416,0.2024541,305.783,17.24609,2.387881,0.7303501,0.9219548,-0.004961936,1.59163,0.6688943,-1.940552,Nothing
0.02949524,8,2,3,1,0.6347257,1.034737,0.2030693,305.7371,17.16327,2.330033,0.7304146,0.9219108,-0.005152874,1.588441,0.677348,-1.951506,Nothing
0.03973389,8,2,3,1,0.6349725,1.035584,0.2034884,305.6447,17.02486,2.312129,0.7304737,0.9218132,-0.005471362,1.584673,0.6848877,-1.96485,Nothing
0.04504395,8,2,3,1,0.635199,1.036152,0.2039907,305.4993,16.9352,2.222894,0.7306384,0.9216569,-0.005801378,1.583096,0.6968188,-1.975193,Nothing
0.05473328,8,2,3,1,0.6352679,1.036913,0.2042079,305.3181,16.88783,2.172232,0.7309599,0.9215612,-0.005906913,1.5846,0.7023374,-1.982051,Nothing
0.06439209,8,2,3,1,0.6352179,1.037876,0.2040588,305.0367,16.83977,2.212209,0.731125,0.9213714,-0.006129699,1.586082,0.7053086,-1.988712,Nothing
0.07058716,8,2,3,1,0.6350678,1.03902,0.2037559,304.7354,16.76388,2.310661,0.7313886,0.9212133,-0.006405346,1.589042,0.7058667,-1.995904,Nothing
0.07859802,8,2,3,1,0.6348656,1.040111,0.2037337,304.5045,16.65675,2.432274,0.731717,0.9210342,-0.006672489,1.593286,0.7061707,-2.00559,Nothing
0.08743286,8,2,3,1,0.6347228,1.041259,0.2034178,304.2221,16.52889,2.641445,0.732075,0.9208466,-0.00691963,1.596744,0.7036433,-2.013788,Nothing
0.09568787,8,2,3,1,0.6347159,1.04245,0.2030382,303.9942,16.47518,2.7931,0.7324592,0.9206377,-0.00715925,1.600314,0.6984901,-2.021941,Nothing
0.1038208,8,2,3,1,0.6343079,1.043992,0.2019898,303.7094,16.40206,3.186379,0.7332125,0.9203151,-0.006657129,1.608905,0.6729908,-2.024714,Nothing
0.1131744,8,2,3,1,0.6335704,1.046085,0.2001095,303.4291,16.31418,3.941044,0.7336702,0.9200434,-0.006831877,1.620488,0.6333152,-2.031343,Nothing
0.1214752,8,2,3,1,0.632949,1.0482,0.1984092,303.1501,16.16039,4.642367,0.7340748,0.9197801,-0.007006451,1.627964,0.598591,-2.040543,Nothing
0.1290894,8,2,3,1,0.631902,1.051959,0.1954811,302.6459,15.81069,6.052387,0.7350944,0.9189936,-0.007225335,1.641612,0.5320116,-2.060823,Nothing
0.1382751,8,2,3,1,0.6314316,1.054155,0.1933419,302.503,15.63307,6.972726,0.7356174,0.9184845,-0.007319694,1.645793,0.481071,-2.072704,Nothing
0.1461792,8,2,3,1,0.6310115,1.056247,0.1918145,302.4237,15.42352,7.90644,0.7360304,0.9179991,-0.00710178,1.647591,0.4320045,-2.086627,Nothing
0.154129,8,2,3,1,0.630786,1.057677,0.1908682,302.5325,15.30366,8.548604,0.7365999,0.9171684,-0.007012995,1.650284,0.3895664,-2.102444,Nothing
0.162323,8,2,3,1,0.6306792,1.05873,0.1896286,302.6397,15.4267,8.980271,0.7370201,0.9165483,-0.006993789,1.654127,0.3490055,-2.108727,Nothing
0.1702576,8,2,3,1,0.630118,1.060106,0.1873043,302.5511,15.58901,9.667415,0.737706,0.9154583,-0.00687357,1.662012,0.290778,-2.111817,Nothing
0.178421,8,2,3,1,0.6294351,1.061736,0.1849206,302.5247,15.77342,10.40834,0.7383277,0.9144778,-0.006803548,1.669224,0.2268854,-2.116361,Nothing
0.1873474,8,2,3,1,0.6288574,1.062968,0.1824548,302.46,16.05466,11.05203,0.7390397,0.9130143,-0.006502641,1.675388,0.1615674,-2.118233,Nothing
0.1956787,8,2,3,1,0.6283385,1.063999,0.180311,302.3802,16.28246,11.65718,0.7400564,0.9115477,-0.006194968,1.682748,0.101727,-2.120428,Nothing
0.2053223,8,2,3,1,0.6281362,1.06494,0.1784507,302.3215,16.48543,12.21767,0.7413595,0.9101529,-0.005907973,1.689383,0.04628633,-2.123463,Nothing
0.2148285,8,2,3,1,0.6282332,1.06558,0.1771408,302.3369,16.64257,12.70586,0.7426848,0.9086242,-0.005619444,1.693678,-0.002262964,-2.129579,Nothing
0.221283,8,2,3,1,0.6283989,1.066086,0.1760692,302.4109,16.78597,13.13661,0.7441461,0.9072008,-0.005023677,1.69701,-0.05046687,-2.133678,Nothing
0.2288818,8,2,3,1,0.6285351,1.066481,0.1748092,302.5208,16.99111,13.51757,0.7457475,0.9056045,-0.004691014,1.702271,-0.1009821,-2.137538,Nothing
0.2373657,8,2,3,1,0.6286834,1.06683,0.1734005,302.6362,17.25794,13.93055,0.7474651,0.9039708,-0.00438722,1.708031,-0.1559375,-2.139388,Nothing
0.246109,8,2,3,1,0.6283091,1.067263,0.1712654,302.821,17.661,14.48121,0.749432,0.9021104,-0.003812816,1.71521,-0.2343623,-2.13519,Nothing
0.2537384,8,2,3,1,0.6277618,1.068518,0.1676369,303.0573,18.23017,15.62339,0.7529952,0.8987159,-0.003155407,1.72245,-0.370425,-2.136602,Nothing
0.2617035,8,2,3,1,0.6273654,1.069349,0.16567,303.218,18.47721,16.34104,0.7549534,0.8967959,-0.002814099,1.722707,-0.4484424,-2.139801,Nothing
0.2715759,8,2,3,1,0.6271925,1.070219,0.1641306,303.3489,18.64703,17.07019,0.7570887,0.8949389,-0.002150442,1.720476,-0.5223541,-2.144415,Nothing
0.2792816,8,2,3,1,0.627051,1.071019,0.1625294,303.5352,18.76015,17.77292,0.7593114,0.8930038,-0.001614477,1.716268,-0.5956415,-2.150027,Nothing
0.2888947,8,2,3,1,0.6269808,1.071551,0.1611232,303.6893,18.96227,18.3798,0.7613808,0.891214,-0.001136169,1.713089,-0.6625816,-2.152034,Nothing
0.2970581,8,2,3,1,0.6271142,1.071905,0.1599638,303.9021,19.17639,18.82818,0.763533,0.889529,-0.0006653927,1.71086,-0.7234192,-2.152589,Nothing
0.3044128,8,2,3,1,0.6271029,1.07232,0.1587091,304.067,19.4039,19.31958,0.7655026,0.8878074,-0.0004263092,1.707989,-0.7837381,-2.154319,Nothing
0.312439,8,2,3,1,0.627375,1.072352,0.1577014,304.218,19.5947,19.7045,0.7675356,0.8864014,-0.0001797713,1.706423,-0.8326821,-2.152313,Nothing
0.3205109,8,2,3,1,0.6278934,1.072451,0.1572551,304.3661,19.69888,19.9655,0.7695602,0.8850394,-5.669892E-05,1.707399,-0.8694231,-2.156114,Nothing
0.3292542,8,2,3,1,0.6284054,1.072506,0.1568627,304.476,19.69612,20.32734,0.7710673,0.8843538,4.328042E-05,1.703973,-0.8970222,-2.15733,Nothing
0.3380432,8,2,3,1,0.6288394,1.072749,0.1567847,304.5959,19.6068,20.68436,0.7726963,0.8833221,0.0001735389,1.701833,-0.9244013,-2.165744,Nothing
0.3477783,8,2,3,1,0.6294128,1.072857,0.1567968,304.6768,19.41291,21.05763,0.7740303,0.8826388,-0.0001238957,1.699663,-0.9390962,-2.175924,Nothing
0.3538361,8,2,3,1,0.6301519,1.072986,0.1571003,304.7336,19.17855,21.34404,0.7745562,0.8826153,-0.000292059,1.693424,-0.9386747,-2.184413,Nothing
0.36203,8,2,3,1,0.6308756,1.073218,0.1573321,304.7329,18.94545,21.57821,0.7754925,0.8821965,-0.0003403034,1.690002,-0.941139,-2.195455,Nothing
0.3721466,8,2,3,1,0.6322471,1.073495,0.157671,304.5083,18.36329,22.08126,0.7758546,0.8825674,-0.000459414,1.675914,-0.9196188,-2.210997,Nothing
