Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,4,1,3,2,0.7157356,1.146558,0.2592895,336.9315,89.78886,289.2645,0.8143979,1.088911,0.2157078,4.8085,0.5356832,3.239126,Start
0.0002593994,4,1,3,2,0.7157356,1.146558,0.2592895,336.9315,89.78886,289.2645,0.8143979,1.088911,0.2157078,4.8085,0.5356832,3.239126,Nothing
0.01040649,4,1,3,2,0.7176694,1.142951,0.2651351,338.1399,87.64326,288.7665,0.8157495,1.089738,0.2160412,4.650192,1.089198,3.297555,Nothing
0.0163269,4,1,3,2,0.7176188,1.142612,0.2648049,338.3919,87.49831,288.5171,0.8160113,1.089881,0.2159856,4.614304,1.118944,3.332163,Nothing
0.02444458,4,1,3,2,0.7187101,1.141592,0.2642921,338.6995,87.44817,288.2437,0.8160903,1.089902,0.2156705,4.528421,1.159547,3.325176,Nothing
0.03193665,4,1,3,2,0.7193553,1.140785,0.2641874,339.0268,87.38717,287.9905,0.8163196,1.090015,0.2155853,4.459504,1.203386,3.342361,Nothing
0.04032898,4,1,3,2,0.7205091,1.139838,0.2640685,339.4211,87.32997,287.7122,0.8165603,1.090118,0.2154776,4.37224,1.253055,3.343496,Nothing
0.04927063,4,1,3,2,0.7215029,1.138943,0.2636677,339.8072,87.34666,287.416,0.816686,1.090161,0.2150875,4.289698,1.295579,3.346282,Nothing
0.05795288,4,1,3,2,0.7226834,1.138185,0.2636129,340.1491,87.36867,287.1973,0.8168805,1.090249,0.2149792,4.214035,1.332456,3.338723,Nothing
0.06739807,4,1,3,2,0.7239131,1.137281,0.2631649,340.5435,87.42111,287.0507,0.8170959,1.090378,0.21492,4.12263,1.344411,3.337488,Nothing
0.0745697,4,1,3,2,0.7249046,1.136551,0.2633331,340.83,87.34219,286.9999,0.8172616,1.090425,0.2149448,4.061753,1.377769,3.326677,Nothing
0.08135986,4,1,3,2,0.7258554,1.135965,0.2635072,341.1192,87.23943,286.921,0.8174192,1.090197,0.2146735,4.022779,1.422913,3.308819,Nothing
0.08952332,4,1,3,2,0.7265183,1.135985,0.2643874,341.2261,86.91972,287.0795,0.8175668,1.090194,0.2146244,4.028693,1.480725,3.275976,Nothing
0.09803772,4,1,3,2,0.7270526,1.135949,0.2651034,341.2509,86.6608,287.1651,0.8175813,1.090342,0.2145518,4.025931,1.533801,3.243662,Nothing
0.1063232,4,1,3,2,0.7273415,1.13628,0.2653182,341.2148,86.48901,287.1599,0.8176395,1.090334,0.2145084,4.043406,1.553914,3.217679,Nothing
0.1148376,4,1,3,2,0.727503,1.136847,0.2647525,341.1204,86.49855,287.0964,0.817682,1.090306,0.2144917,4.063272,1.523374,3.199473,Nothing
0.1229401,4,1,3,2,0.7275897,1.137662,0.2638675,340.9572,86.62705,286.9746,0.8178579,1.090328,0.2144751,4.092114,1.46961,3.189272,Nothing
