Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,2,2,1,1,0.4324502,1.05751,0.264221,333.763,279.1295,72.12447,0.6086674,1.04632,0.1358322,0.4273944,1.196941,-1.828981,Start
0.0002441406,2,2,1,1,0.4324502,1.05751,0.264221,333.763,279.1295,72.12447,0.6086674,1.04632,0.1358322,0.4273944,1.196941,-1.828981,Nothing
0.008514404,2,2,1,1,0.4326163,1.058908,0.2646951,334.3999,279.4762,71.89861,0.6086054,1.045816,0.1361783,0.3915225,1.177551,-1.849448,Nothing
0.02816772,2,2,1,1,0.4333916,1.059343,0.2644655,334.2701,279.5632,71.95782,0.6086752,1.04557,0.1363854,0.3900864,1.169744,-1.845089,Nothing
0.03747559,2,2,1,1,0.4336411,1.059635,0.2640293,334.2477,279.5708,72.08755,0.6087745,1.045477,0.136496,0.3907897,1.162442,-1.844432,Nothing
0.04547119,2,2,1,1,0.433923,1.059856,0.2635418,334.2853,279.54,72.21673,0.6088445,1.045388,0.1365616,0.3893203,1.155893,-1.843043,Nothing
0.05395508,2,2,1,1,0.4338143,1.060276,0.2627671,334.3357,279.4748,72.45758,0.6089346,1.045324,0.1366262,0.3901437,1.146121,-1.845339,Nothing
0.06268311,2,2,1,1,0.4335699,1.06071,0.2619297,334.42,279.3725,72.7392,0.6089915,1.045229,0.1366508,0.3901506,1.136523,-1.848592,Nothing
0.07119751,2,2,1,1,0.4332088,1.061195,0.2609222,334.5174,279.2878,73.03513,0.6090617,1.045157,0.1367149,0.3910749,1.124012,-1.853274,Nothing
0.08059692,2,2,1,1,0.4329163,1.061599,0.2601723,334.6008,279.233,73.2411,0.6091357,1.045094,0.1367564,0.3909346,1.114365,-1.857672,Nothing
0.08816528,2,2,1,1,0.4328727,1.061761,0.2597081,334.6568,279.2061,73.31944,0.6091846,1.045001,0.1368014,0.389576,1.108421,-1.859149,Nothing
0.09716797,2,2,1,1,0.4329803,1.061918,0.2598838,334.6482,279.1839,73.264,0.6092447,1.044918,0.1368667,0.3858157,1.110031,-1.859491,Nothing
0.1055298,2,2,1,1,0.433054,1.062178,0.2596184,334.6573,279.1426,73.3347,0.6092775,1.044866,0.1369813,0.3841144,1.106196,-1.859412,Nothing
0.1135254,2,2,1,1,0.4325314,1.062558,0.2595974,334.6288,279.178,73.39972,0.6093433,1.044788,0.1370715,0.3857513,1.102433,-1.866794,Nothing
0.122345,2,2,1,1,0.4331803,1.062983,0.2589902,334.5902,279.1786,73.49437,0.6094325,1.044703,0.1371745,0.3832596,1.093982,-1.862441,Nothing
0.1291504,2,2,1,1,0.4334162,1.063261,0.2585973,334.548,279.1965,73.58921,0.6094591,1.04462,0.1372425,0.3835281,1.087768,-1.861205,Nothing
0.1376953,2,2,1,1,0.4340025,1.063706,0.2576453,334.4227,279.2905,73.80529,0.6095153,1.044547,0.1373254,0.3882366,1.073183,-1.857034,Nothing
0.1461487,2,2,1,1,0.4347256,1.064147,0.2567342,334.3295,279.3367,74.00035,0.6096411,1.044534,0.1373874,0.3907757,1.060726,-1.851745,Nothing
0.1543274,2,2,1,1,0.4351077,1.064591,0.255796,334.2445,279.374,74.20991,0.6097248,1.044491,0.1374503,0.3942433,1.047891,-1.84924,Nothing
0.1631165,2,2,1,1,0.4353317,1.064861,0.255116,334.1387,279.4798,74.42078,0.6098158,1.044445,0.1375223,0.4011348,1.03591,-1.84857,Nothing
0.1776733,2,2,1,1,0.4358067,1.06544,0.2541535,334.0271,279.4658,74.63124,0.6099566,1.044382,0.1375671,0.4029191,1.024436,-1.845401,Nothing
0.1875916,2,2,1,1,0.4366211,1.06593,0.2534978,333.9222,279.5389,74.63316,0.6100844,1.044244,0.1375437,0.3997899,1.015581,-1.840852,Nothing
0.196106,2,2,1,1,0.437148,1.065826,0.2548511,333.8949,279.8084,74.16715,0.6101438,1.044194,0.1375829,0.3922161,1.024072,-1.841794,Nothing
0.2046509,2,2,1,1,0.437711,1.066147,0.2539082,333.7304,279.804,74.3465,0.6101671,1.044212,0.137564,0.3970285,1.014771,-1.834904,Nothing
0.2124939,2,2,1,1,0.4382499,1.066429,0.2533729,333.5884,279.7799,74.45638,0.6101979,1.044157,0.1376227,0.398742,1.009506,-1.828979,Nothing
0.2204285,2,2,1,1,0.4383656,1.067017,0.2524187,333.5538,279.6509,74.67263,0.6102456,1.044102,0.1376795,0.3975827,1.000712,-1.827595,Nothing
0.2288513,2,2,1,1,0.438657,1.067136,0.252133,333.4894,279.6316,74.76862,0.6103735,1.044059,0.1378433,0.3995856,0.9964096,-1.825189,Nothing
0.2382813,2,2,1,1,0.438679,1.06752,0.2515447,333.466,279.5605,74.90517,0.6103928,1.044041,0.1379045,0.3992805,0.9904386,-1.824791,Nothing
0.2455444,2,2,1,1,0.4392169,1.067533,0.2511795,333.3677,279.5454,74.97966,0.610717,1.044028,0.1380863,0.4031337,0.9858079,-1.820853,Nothing
0.256134,2,2,1,1,0.4396077,1.067763,0.2506347,333.2552,279.5299,75.08349,0.6108016,1.043978,0.138174,0.4053739,0.979682,-1.816962,Nothing
0.2624817,2,2,1,1,0.439818,1.068001,0.2504045,333.193,279.5113,75.13802,0.6106102,1.044075,0.1380828,0.4050115,0.9788501,-1.81285,Nothing
0.2710876,2,2,1,1,0.4401967,1.068178,0.250196,333.0831,279.4892,75.14751,0.610598,1.043838,0.1382433,0.4033557,0.975899,-1.809174,Nothing
0.2800293,2,2,1,1,0.4406759,1.068444,0.2501607,333.0164,279.4226,75.13087,0.6104212,1.043919,0.1382247,0.3993382,0.978273,-1.802505,Nothing
0.2889709,2,2,1,1,0.4409776,1.068577,0.2500141,332.8935,279.3787,75.11992,0.610394,1.043776,0.138331,0.3986817,0.9776567,-1.79852,Nothing
0.2957153,2,2,1,1,0.4415751,1.068662,0.2499494,332.7196,279.3434,75.06862,0.6102654,1.04373,0.1384297,0.398149,0.9788552,-1.789997,Nothing
0.3042908,2,2,1,1,0.4425544,1.068809,0.2498218,332.4662,279.3177,75.00478,0.6100372,1.043581,0.1384567,0.3960794,0.9803643,-1.777212,Nothing
0.313324,2,2,1,1,0.4438018,1.068824,0.2498369,332.1222,279.2914,74.90239,0.6098161,1.043519,0.1385313,0.3963556,0.9843884,-1.76023,Nothing
0.3252258,2,2,1,1,0.446014,1.068606,0.249952,331.4939,279.2541,74.73726,0.6093304,1.043593,0.1384999,0.4001011,0.9946951,-1.727548,Nothing
0.3395081,2,2,1,1,0.4489124,1.068515,0.2497956,330.6611,279.1856,74.60619,0.6088033,1.043591,0.1384834,0.4041519,1.003937,-1.686346,Nothing
0.3469238,2,2,1,1,0.4507478,1.068703,0.249491,330.101,279.0526,74.60538,0.6085403,1.043561,0.1386179,0.405867,1.007637,-1.660279,Nothing
0.3543701,2,2,1,1,0.4528327,1.068628,0.2492257,329.4596,278.8772,74.5909,0.6080554,1.043601,0.1385997,0.4084249,1.015735,-1.627282,Nothing
0.362793,2,2,1,1,0.4555215,1.068461,0.248748,328.7314,278.6797,74.56931,0.6077657,1.043685,0.1387117,0.4118189,1.021731,-1.588361,Nothing
0.3704834,2,2,1,1,0.4583877,1.068205,0.2483311,327.8311,278.4018,74.55582,0.6069896,1.043714,0.1386853,0.413985,1.032606,-1.540883,Nothing
0.3792114,2,2,1,1,0.4608177,1.068071,0.2479237,327.0468,278.175,74.53925,0.605944,1.043658,0.1384425,0.4115708,1.042472,-1.498479,Nothing
0.3882141,2,2,1,1,0.4641691,1.067608,0.2478107,326.0623,277.783,74.51127,0.6049821,1.04361,0.1382971,0.4077714,1.059795,-1.443059,Nothing
0.395752,2,2,1,1,0.4669114,1.067289,0.2475234,325.1875,277.4521,74.51614,0.6038399,1.04354,0.1381829,0.4030428,1.071361,-1.394322,Nothing
0.4068909,2,2,1,1,0.4697912,1.067021,0.2472371,324.2018,276.97,74.56347,0.6024907,1.043385,0.1380715,0.3948243,1.085428,-1.340575,Nothing
0.4132385,2,2,1,1,0.4723254,1.066822,0.2468775,323.34,276.5455,74.63374,0.6010492,1.04311,0.1378551,0.383864,1.096191,-1.292728,Nothing
0.4207764,2,2,1,1,0.4749719,1.066185,0.2465273,322.4697,276.2221,74.65816,0.5993028,1.042795,0.1374066,0.3727185,1.107275,-1.241014,Nothing
0.4292297,2,2,1,1,0.4772561,1.065941,0.2461977,321.6958,275.8803,74.71793,0.5974424,1.042389,0.1368224,0.3562898,1.117775,-1.195755,Nothing
0.4372253,2,2,1,1,0.4794335,1.065868,0.2459243,320.9249,275.5598,74.72433,0.5952876,1.041778,0.1360559,0.3335422,1.128838,-1.15246,Nothing
0.4460449,2,2,1,1,0.4822367,1.065389,0.2458657,320.1289,275.2247,74.69682,0.5928025,1.041058,0.1354453,0.3052723,1.140092,-1.099971,Nothing
0.453949,2,2,1,1,0.4836184,1.065403,0.2462669,319.653,275.0801,74.50256,0.5900663,1.040333,0.1350535,0.2734174,1.148789,-1.066557,Nothing
0.4639282,2,2,1,1,0.4853114,1.065493,0.2467761,319.136,274.9106,74.27736,0.5870641,1.039426,0.1349712,0.2353931,1.154557,-1.029999,Nothing
0.4792786,2,2,1,1,0.4877199,1.065471,0.2484504,318.3688,274.7555,73.6838,0.5811094,1.037216,0.1347716,0.1573862,1.168014,-0.9730239,Nothing
0.4888916,2,2,1,1,0.4888147,1.065578,0.2497653,317.9813,274.6748,73.23351,0.5772884,1.035738,0.1345446,0.1046733,1.178281,-0.9432793,Nothing
0.4963989,2,2,1,1,0.4897882,1.06583,0.2503386,317.7044,274.5342,73.0423,0.5741047,1.034363,0.1344392,0.06105002,1.179792,-0.9194505,Nothing
0.5039368,2,2,1,1,0.4909719,1.065954,0.2500992,317.3152,274.3831,73.03484,0.5712886,1.032678,0.134443,0.02456227,1.172007,-0.8970011,Nothing
0.512207,2,2,1,1,0.4924731,1.066242,0.2494728,316.8942,274.3298,73.10723,0.567965,1.031118,0.1344745,-0.01331069,1.157794,-0.8702126,Nothing
0.5205078,2,2,1,1,0.4940407,1.066453,0.2490043,316.4939,274.313,73.11961,0.5649132,1.029708,0.1346328,-0.04946977,1.144052,-0.8446469,Nothing
0.5291443,2,2,1,1,0.496007,1.066868,0.2475312,316.0891,274.5828,73.24689,0.5617335,1.028183,0.1347834,-0.08238947,1.116631,-0.821439,Nothing
