Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,11,2,1,0,0.3242356,0.8803096,0.0502404,30.71332,322.903,29.95442,0.5675228,0.8541565,-0.0721701,10.40902,-63.81236,-66.90515,Start
3.585754,11,2,1,0,0.3242356,0.8803096,0.0502404,30.71332,322.903,29.95442,0.5675228,0.8541565,-0.0721701,10.40902,-63.81236,-66.90515,Nothing
3.620743,11,2,1,0,0.3352355,0.8727576,0.05677466,32.50924,325.321,28.77706,0.5651174,0.8585666,-0.07064226,0.3615769,-1.811522,-1.948949,Nothing
3.633286,11,2,1,0,0.3351408,0.8727846,0.05684395,32.55236,325.3628,28.82883,0.565051,0.8584593,-0.0705673,0.3606403,-1.814766,-1.946514,Nothing
3.653915,11,2,1,0,0.3350747,0.8727416,0.05690163,32.59008,325.4293,28.86975,0.5650394,0.8583739,-0.07057466,0.3611997,-1.817603,-1.944908,Nothing
3.659851,11,2,1,0,0.3351569,0.8725548,0.05699003,32.63352,325.4719,28.86001,0.5650377,0.8582825,-0.07052299,0.3622286,-1.818031,-1.943462,Nothing
3.668549,11,2,1,0,0.3351397,0.8724298,0.05711843,32.66907,325.4633,28.84226,0.5650363,0.8582426,-0.07049673,0.361555,-1.818475,-1.944,Nothing
3.676224,11,2,1,0,0.3351009,0.8723738,0.05717543,32.69306,325.4715,28.84443,0.5650632,0.85821,-0.07051001,0.3614089,-1.81964,-1.944208,Nothing
3.684982,11,2,1,0,0.3350278,0.8723521,0.05725454,32.71287,325.4649,28.85256,0.5650684,0.8581544,-0.07046681,0.3606046,-1.82104,-1.944282,Nothing
3.692856,11,2,1,0,0.3349475,0.8723379,0.05731718,32.73033,325.4621,28.86678,0.5650914,0.858093,-0.07043043,0.3599661,-1.822707,-1.944326,Nothing
3.702988,11,2,1,0,0.3348331,0.8723496,0.05732363,32.73423,325.456,28.88263,0.565087,0.8580313,-0.07043009,0.3594365,-1.824165,-1.944509,Nothing
3.70993,11,2,1,0,0.3347068,0.8724635,0.05728818,32.71878,325.4513,28.91689,0.5650713,0.8579739,-0.07037621,0.3589849,-1.825807,-1.943938,Nothing
3.733948,11,2,1,0,0.3346177,0.8725226,0.05730134,32.71542,325.4497,28.94057,0.5650684,0.8579028,-0.07034304,0.3583241,-1.827379,-1.94361,Nothing
3.739929,11,2,1,0,0.3342483,0.8728032,0.05726704,32.70145,325.4538,29.03117,0.5650191,0.8577169,-0.07014757,0.3574313,-1.832987,-1.941247,Nothing
3.751373,11,2,1,0,0.3341137,0.8728115,0.05726133,32.7154,325.4598,29.05283,0.564957,0.8575687,-0.07002202,0.3574866,-1.835113,-1.939355,Nothing
3.759399,11,2,1,0,0.3340855,0.8727611,0.05727714,32.72604,325.4579,29.04659,0.5649445,0.8574836,-0.06995451,0.3577528,-1.835678,-1.938642,Nothing
3.768082,11,2,1,0,0.3340013,0.8727046,0.05733427,32.74547,325.4445,29.03994,0.5649297,0.8574207,-0.0698866,0.3575351,-1.836578,-1.938622,Nothing
3.781082,11,2,1,0,0.3338937,0.8726307,0.05741896,32.75962,325.4111,29.04436,0.564922,0.8573253,-0.06974724,0.3566396,-1.837453,-1.938839,Nothing
3.801071,11,2,1,0,0.3334259,0.8726314,0.05765969,32.80402,325.3106,29.05749,0.5649469,0.8571811,-0.06964234,0.3525144,-1.842402,-1.942059,Nothing
3.809296,11,2,1,0,0.3329692,0.8726565,0.0578202,32.83073,325.217,29.08628,0.5650086,0.8571572,-0.06955925,0.3494179,-1.846378,-1.945846,Nothing
3.818954,11,2,1,0,0.3326913,0.8726357,0.05791533,32.84317,325.1926,29.10552,0.5649907,0.8571151,-0.06954575,0.3483743,-1.848635,-1.947694,Nothing
3.825836,11,2,1,0,0.3325222,0.8726885,0.05793163,32.84983,325.1814,29.13252,0.5649958,0.8570796,-0.06956542,0.3472914,-1.850771,-1.948339,Nothing
3.835052,11,2,1,0,0.3323315,0.8727091,0.05792259,32.84935,325.1693,29.15358,0.5649772,0.857077,-0.06956987,0.3470388,-1.852102,-1.949245,Nothing
3.84256,11,2,1,0,0.3322407,0.8727594,0.05790661,32.85055,325.1766,29.17567,0.5649812,0.8570727,-0.06968192,0.346229,-1.853514,-1.949925,Nothing
3.85144,11,2,1,0,0.3322253,0.8727849,0.05784138,32.84969,325.1983,29.20021,0.5650329,0.8571424,-0.06982565,0.3463752,-1.854085,-1.950688,Nothing
3.859192,11,2,1,0,0.3321434,0.8728216,0.05781528,32.85083,325.2135,29.22305,0.5650496,0.8571198,-0.06988712,0.3463252,-1.855578,-1.950793,Nothing
3.868912,11,2,1,0,0.3320473,0.8729077,0.05777039,32.85835,325.2465,29.26886,0.5650675,0.8570656,-0.07000586,0.345649,-1.858344,-1.950318,Nothing
3.875854,11,2,1,0,0.3320019,0.8729738,0.05778472,32.8637,325.2509,29.28769,0.5649987,0.8569539,-0.06993362,0.3446799,-1.859768,-1.948597,Nothing
3.903458,11,2,1,0,0.3318879,0.8730207,0.05780528,32.87667,325.2449,29.31404,0.5650179,0.8569028,-0.06995797,0.34338,-1.86194,-1.9488,Nothing
3.910065,11,2,1,0,0.3314594,0.8729463,0.05799168,32.94016,325.1385,29.34037,0.5651183,0.8567637,-0.06999619,0.3380642,-1.867199,-1.952876,Nothing
3.919846,11,2,1,0,0.3313377,0.8729291,0.05808926,32.96455,325.0876,29.32698,0.5651804,0.8567048,-0.06994331,0.3364746,-1.868918,-1.954137,Nothing
3.932709,11,2,1,0,0.3311756,0.8728374,0.05824195,32.98507,325.0046,29.28226,0.5653132,0.8565825,-0.07000411,0.3340402,-1.870857,-1.957854,Nothing
3.942963,11,2,1,0,0.3311139,0.8728295,0.05821946,32.98602,324.9811,29.27131,0.565345,0.8566055,-0.07019481,0.3328105,-1.871164,-1.960054,Nothing
3.951797,11,2,1,0,0.3311453,0.8728499,0.05819027,32.9758,324.9761,29.26069,0.5653723,0.8565762,-0.07020137,0.3330468,-1.87106,-1.95995,Nothing
3.967926,11,2,1,0,0.3311305,0.8729081,0.05812646,32.96103,324.9688,29.25492,0.5654234,0.8565309,-0.07021713,0.333466,-1.871679,-1.95987,Nothing
3.974487,11,2,1,0,0.3310591,0.8730477,0.05806854,32.93071,324.9511,29.26407,0.5654387,0.8563825,-0.0701557,0.3330841,-1.873251,-1.958953,Nothing
3.985382,11,2,1,0,0.3309409,0.8731698,0.05808559,32.90835,324.8877,29.25976,0.5654894,0.8562989,-0.07018621,0.3306397,-1.874616,-1.960671,Nothing
3.992813,11,2,1,0,0.3308017,0.8732193,0.05817701,32.89857,324.8304,29.24438,0.565503,0.8562725,-0.07017034,0.3288528,-1.875306,-1.962796,Nothing
4.002441,11,2,1,0,0.3305987,0.873174,0.05822504,32.88839,324.7769,29.23626,0.5655878,0.8563038,-0.07018016,0.3285386,-1.875834,-1.966249,Nothing
4.009735,11,2,1,0,0.3304814,0.8731691,0.05825646,32.8754,324.7175,29.22019,0.5656635,0.8562461,-0.07016455,0.3274941,-1.876436,-1.968406,Nothing
4.019119,11,2,1,0,0.3303717,0.8731809,0.05830912,32.85697,324.6687,29.2113,0.5656809,0.8561776,-0.07017631,0.3259135,-1.876836,-1.970375,Nothing
4.028366,11,2,1,0,0.3301842,0.8732567,0.05830935,32.83254,324.6072,29.21463,0.5657178,0.8561704,-0.07016181,0.3246087,-1.877588,-1.972642,Nothing
4.038376,11,2,1,0,0.3300554,0.8733585,0.05830079,32.80408,324.5619,29.2192,0.5657337,0.8561252,-0.07015759,0.3232881,-1.878335,-1.973992,Nothing
4.054794,11,2,1,0,0.3297633,0.873646,0.05814236,32.73469,324.493,29.25928,0.5658116,0.8561164,-0.07013499,0.3223703,-1.880275,-1.975941,Nothing
4.060577,11,2,1,0,0.3295244,0.8739341,0.05796453,32.68592,324.46,29.30744,0.5659299,0.8561984,-0.0701247,0.3227392,-1.882512,-1.977117,Nothing
