Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
1.525879E-05,27,4,0,1,0.5560942,0.9581541,-0.1345202,346.6255,302.1146,44.99927,0.7027405,0.9135446,-0.1602957,10.73175,-16.26162,-49.13568,Start
0.0004272461,27,4,0,1,0.5560942,0.9581541,-0.1345202,346.6255,302.1146,44.99927,0.7027405,0.9135446,-0.1602957,10.73175,-16.26162,-49.13568,Nothing
0.01347351,27,4,0,1,0.5663353,0.9577574,-0.1329644,345.8594,303.9647,43.74888,0.7020977,0.9150758,-0.1601851,10.69616,-15.02412,-45.69168,Nothing
0.05204773,27,4,0,1,0.5681105,0.9588699,-0.1339814,345.6808,304.3161,44.01413,0.701931,0.9159073,-0.1602179,10.63829,-15.30653,-44.90611,Nothing
0.05685425,27,4,0,1,0.5719469,0.9590447,-0.1353466,345.1244,304.9468,44.12447,0.7012632,0.9174879,-0.1606074,10.84077,-14.89045,-43.22223,Nothing
0.07221985,27,4,0,1,0.5735599,0.9592453,-0.136463,344.7044,305.1201,44.29454,0.7007434,0.9182181,-0.160903,10.94351,-14.67866,-42.4163,Nothing
0.08085632,27,4,0,1,0.5742327,0.9597107,-0.13743,344.4951,305.2138,44.5289,0.7003497,0.9185179,-0.1610023,10.93056,-14.81453,-41.96346,Nothing
0.08843994,27,4,0,1,0.5745865,0.9605353,-0.1386429,344.2947,305.2429,44.89914,0.6999916,0.918894,-0.1611576,10.87874,-15.08732,-41.6156,Nothing
0.09698486,27,4,0,1,0.5747869,0.961655,-0.140179,344.0606,305.2341,45.40852,0.6995497,0.919291,-0.1612334,10.79871,-15.51381,-41.25075,Nothing
0.105011,27,4,0,1,0.574746,0.9628289,-0.1416586,343.9004,305.2137,45.89264,0.6992492,0.9196624,-0.1613373,10.71599,-15.99942,-41.01312,Nothing
0.1159058,27,4,0,1,0.5747069,0.964167,-0.1432751,343.7646,305.2447,46.45686,0.6988964,0.9201029,-0.1614261,10.59969,-16.59359,-40.72517,Nothing
0.130661,27,4,0,1,0.5750525,0.9657505,-0.1454066,343.5826,305.4166,47.13589,0.6983312,0.9209119,-0.1614822,10.50967,-17.31387,-40.12103,Nothing
0.1401672,27,4,0,1,0.5755075,0.9665167,-0.1465831,343.4566,305.5836,47.43241,0.6980519,0.9213436,-0.1616606,10.47042,-17.64684,-39.72266,Nothing
0.1553192,27,4,0,1,0.5771119,0.9660987,-0.1465024,343.3744,306.0447,47.21727,0.697455,0.9220799,-0.1619758,10.53787,-17.2612,-38.95634,Nothing
