Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,30,2,1,2,0.07865328,0.8709784,0.04774408,343.5706,87.4086,223.7384,0.2938154,0.6898271,-0.1351316,0.2195388,3.068747,1.499667,Start
0.0003662109,30,2,1,2,0.07865328,0.8709784,0.04774408,343.5706,87.4086,223.7384,0.2938154,0.6898271,-0.1351316,0.2195388,3.068747,1.499667,Nothing
0.01501465,30,2,1,2,0.07858378,0.8713604,0.04964314,343.4908,87.08324,224.1468,0.294026,0.6900429,-0.1355532,0.2164682,3.09271,1.486748,Nothing
0.02001953,30,2,1,2,0.07884558,0.8709884,0.05053939,343.5982,86.91141,224.2746,0.2941742,0.6900708,-0.135564,0.2061021,3.096665,1.484992,Nothing
0.03137207,30,2,1,2,0.07899214,0.8706943,0.05115648,343.6631,86.82362,224.3856,0.2943735,0.690111,-0.1356077,0.2009395,3.099099,1.485816,Nothing
0.03967285,30,2,1,2,0.07909197,0.8707151,0.05155724,343.6545,86.76308,224.4786,0.2945076,0.6901215,-0.1355385,0.2018065,3.102527,1.483533,Nothing
0.04772949,30,2,1,2,0.07907566,0.8706282,0.05154462,343.6811,86.8271,224.5324,0.2945757,0.6901107,-0.1354071,0.2070264,3.099326,1.48792,Nothing
0.05603027,30,2,1,2,0.07914627,0.8705581,0.05177454,343.698,86.81075,224.62,0.2946532,0.6900946,-0.1353354,0.209387,3.09975,1.488198,Nothing
0.06481934,30,2,1,2,0.07913303,0.8705223,0.05167624,343.7355,86.89598,224.6972,0.2946288,0.6900845,-0.1352938,0.2165185,3.095994,1.492667,Nothing
0.07946777,30,2,1,2,0.07904075,0.8706735,0.05166049,343.7213,86.93611,224.8167,0.2947266,0.6899107,-0.1350569,0.2289599,3.095975,1.494507,Nothing
0.08435059,30,2,1,2,0.07887974,0.870942,0.05146689,343.6993,87.03873,224.9924,0.2946476,0.6898586,-0.1348581,0.2474536,3.093357,1.497152,Nothing
0.09741211,30,2,1,2,0.07835428,0.8717747,0.05072916,343.5979,87.31256,225.2653,0.2944121,0.6897813,-0.1346948,0.2864397,3.089282,1.502798,Nothing
0.1060791,30,2,1,2,0.07807139,0.8723147,0.0502512,343.5279,87.43802,225.3395,0.2943056,0.6897409,-0.1345999,0.3043835,3.088078,1.504365,Nothing
0.1185303,30,2,1,2,0.07781662,0.872804,0.05016672,343.4425,87.45673,225.3541,0.2941158,0.6896898,-0.134542,0.3122885,3.09206,1.500552,Nothing
0.1231689,30,2,1,2,0.07767023,0.873128,0.04984646,343.411,87.5266,225.4035,0.2939173,0.6896896,-0.1345588,0.3222149,3.090936,1.500223,Nothing
0.1308594,30,2,1,2,0.07774028,0.8732079,0.04997404,343.4368,87.48409,225.3951,0.2938359,0.6897066,-0.1345971,0.3188413,3.0926,1.498165,Nothing
0.1394043,30,2,1,2,0.0776861,0.8733473,0.04994768,343.431,87.48993,225.4268,0.2937411,0.6897315,-0.1346589,0.3213248,3.093359,1.497371,Nothing
0.1625977,30,2,1,2,0.07772763,0.8731586,0.04989588,343.4356,87.47285,225.4261,0.2936808,0.6897631,-0.1347399,0.3187151,3.092068,1.496632,Nothing
