Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,20,4,0,2,0.4631939,0.8272126,0.1249697,357.5579,81.08478,292.4857,0.4551817,0.7873176,-0.01275343,29.66666,37.33957,-10.51896,Start
0.0002441406,20,4,0,2,0.4631939,0.8272126,0.1249697,357.5579,81.08478,292.4857,0.4551817,0.7873176,-0.01275343,29.66666,37.33957,-10.51896,Nothing
0.01745605,20,4,0,2,0.4535534,0.8333873,0.1399782,355.7715,77.87428,293.51,0.475118,0.7816749,-0.009192459,36.24511,39.99827,-4.773149,Nothing
0.02941895,20,4,0,2,0.4534414,0.8337502,0.1395472,355.5347,78.10967,293.702,0.4760979,0.7817693,-0.009106861,36.45478,39.75429,-4.243845,Nothing
0.0378418,20,4,0,2,0.4531958,0.8348106,0.1390788,355.2102,78.313,293.91,0.476599,0.7818836,-0.009123262,36.86879,39.40441,-3.909778,Nothing
0.04492188,20,4,0,2,0.4526578,0.835911,0.1397055,354.968,78.37201,294.1567,0.4770951,0.7820711,-0.009179996,37.45623,39.38768,-3.66323,Nothing
0.05371094,20,4,0,2,0.4523479,0.8369861,0.1393039,354.6698,78.51374,294.4017,0.4775326,0.7822636,-0.009184558,37.8812,39.0263,-3.383997,Nothing
0.06274414,20,4,0,2,0.4518955,0.8382105,0.1391786,354.3159,78.6396,294.6821,0.4779917,0.7824881,-0.009239899,38.41503,38.72808,-3.112132,Nothing
0.07910156,20,4,0,2,0.4507698,0.8405731,0.1394375,353.5587,78.85394,295.3636,0.4788451,0.7827865,-0.009524066,39.68251,38.23393,-2.627001,Nothing
0.08764648,20,4,0,2,0.4507735,0.841393,0.1388862,353.1787,78.99743,295.7057,0.4792406,0.7830659,-0.00950757,40.01942,37.76258,-2.483387,Nothing
0.09521484,20,4,0,2,0.450166,0.8427721,0.1387877,352.7464,79.13083,296.0562,0.4793918,0.7831705,-0.009581849,40.67895,37.35249,-2.314881,Nothing
0.1033936,20,4,0,2,0.4489626,0.8449271,0.139443,352.1612,79.25429,296.5663,0.4796147,0.783398,-0.00963442,41.78076,36.96816,-2.072468,Nothing
0.1121826,20,4,0,2,0.4483041,0.8470753,0.1389197,351.621,79.4173,296.9584,0.4798266,0.7837347,-0.009662576,42.5672,36.28209,-1.894501,Nothing
0.119751,20,4,0,2,0.4473959,0.8488631,0.1389165,351.0534,79.55541,297.4297,0.4800306,0.7839463,-0.009786926,43.43282,35.75492,-1.707646,Nothing
0.128418,20,4,0,2,0.4468761,0.8505009,0.1385209,350.4445,79.72956,297.9432,0.4802274,0.7840793,-0.009910544,44.21591,35.05779,-1.619368,Nothing
0.1364746,20,4,0,2,0.4458046,0.8524991,0.1385872,349.786,79.85767,298.5197,0.4803907,0.7842795,-0.01009311,45.23023,34.42377,-1.481905,Nothing
0.1624756,20,4,0,2,0.4408187,0.8609541,0.1399004,347.0764,80.31049,300.9773,0.4808171,0.7847936,-0.01069805,49.72305,31.70134,-1.125369,Nothing
0.1713867,20,4,0,2,0.4386169,0.8648452,0.1400208,345.7732,80.56252,302.1289,0.4807299,0.78503,-0.01098184,51.65752,30.14845,-1.138296,Nothing
0.1782227,20,4,0,2,0.4359102,0.8689984,0.140319,344.3291,80.78497,303.4028,0.4804656,0.7851472,-0.01130577,53.78633,28.40474,-1.252205,Nothing
0.1865234,20,4,0,2,0.433333,0.8729207,0.1408342,342.9115,80.9497,304.7219,0.4804249,0.7852396,-0.01162299,55.87379,26.63721,-1.440342,Nothing
0.1959229,20,4,0,2,0.4303885,0.8767708,0.1415154,341.4653,81.06531,306.0422,0.479952,0.7853342,-0.01200164,57.91854,24.87311,-1.785025,Nothing
0.2124023,20,4,0,2,0.4241975,0.8828841,0.1441499,338.6676,81.00283,309.0077,0.4790602,0.785609,-0.01254389,61.76086,21.45844,-2.631202,Nothing
0.2269287,20,4,0,2,0.42028,0.8861058,0.1466716,337.1645,80.67115,310.8167,0.4784328,0.7856794,-0.01288586,64.06141,19.65502,-3.375235,Nothing
0.237793,20,4,0,2,0.4138762,0.8912798,0.1507821,334.7349,80.03548,313.8053,0.4774303,0.7858077,-0.01342939,67.65022,16.50566,-4.796757,Nothing
0.2458496,20,4,0,2,0.4106473,0.8932334,0.1533417,333.6637,79.54059,315.3057,0.4768959,0.7859402,-0.01364245,69.29839,15.17069,-5.570708,Nothing
0.2537842,20,4,0,2,0.4073346,0.8951294,0.1559046,332.6182,79.04739,316.8031,0.4762882,0.7858225,-0.01387846,70.95969,13.74848,-6.394432,Nothing
0.2618408,20,4,0,2,0.4040028,0.8967414,0.1586947,331.6346,78.46077,318.307,0.4756772,0.7858602,-0.01410448,72.53462,12.46078,-7.243765,Nothing
0.2700195,20,4,0,2,0.4005492,0.8986921,0.1611543,330.65,77.94375,319.7408,0.4752708,0.7859076,-0.01429254,74.10561,10.99111,-8.001272,Nothing
0.2794189,20,4,0,2,0.3969479,0.9002973,0.1638299,329.5975,77.32281,321.2684,0.4746306,0.785895,-0.01448514,75.6142,9.545883,-8.936924,Nothing
0.2875977,20,4,0,2,0.3935769,0.9016505,0.1662626,328.6747,76.7667,322.6118,0.4740617,0.7858931,-0.01470247,76.95821,8.275643,-9.74022,Nothing
0.2966309,20,4,0,2,0.3904396,0.9028279,0.1682953,327.8132,76.26192,323.779,0.4734265,0.7857122,-0.01481238,78.09581,7.084206,-10.52969,Nothing
0.3140869,20,4,0,2,0.3841393,0.9046585,0.1731173,326.1743,75.14375,326.3164,0.4718769,0.7853048,-0.01518546,80.40403,4.759322,-12.27565,Nothing
