Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,19,3,1,1,0.3028925,0.9596068,-0.07158668,278.4224,172.2635,176.2028,0.3648202,0.8868872,-0.1240849,5.767224,8.595099,-7.348469,Start
0.0003051758,19,3,1,1,0.3028925,0.9596068,-0.07158668,278.4224,172.2635,176.2028,0.3648202,0.8868872,-0.1240849,5.767224,8.595099,-7.348469,Nothing
0.009521484,19,3,1,1,0.3036785,0.9581728,-0.06999508,277.9742,170.3983,177.8682,0.3647352,0.8863034,-0.1240366,5.642005,8.697616,-7.26401,Nothing
0.019104,19,3,1,1,0.3034822,0.958245,-0.07025562,278.0428,170.5697,177.7683,0.3646265,0.8861762,-0.1240467,5.664995,8.676322,-7.283126,Nothing
0.03326416,19,3,1,1,0.3034952,0.9581689,-0.07021579,278.0522,170.3022,178.0519,0.3644266,0.8859729,-0.1240739,5.646624,8.68051,-7.292015,Nothing
0.04156494,19,3,1,1,0.3035389,0.9581068,-0.07027312,278.0439,170.0289,178.3712,0.3642117,0.8857797,-0.1241187,5.629619,8.669525,-7.305323,Nothing
0.05004883,19,3,1,1,0.3034429,0.958355,-0.07043035,278.0464,170.2424,178.1804,0.3641498,0.8858084,-0.1241492,5.635657,8.657763,-7.335286,Nothing
0.05908203,19,3,1,1,0.303352,0.9586307,-0.07088514,278.0809,170.5777,177.9571,0.3637988,0.8856738,-0.1242374,5.624439,8.610577,-7.388991,Nothing
0.06756592,19,3,1,1,0.3032382,0.9590004,-0.07096614,278.1221,171.1547,177.3673,0.363734,0.8857194,-0.1242491,5.617925,8.615913,-7.429804,Nothing
0.07476807,19,3,1,1,0.3028212,0.9598746,-0.07122749,278.204,172.4025,176.1301,0.363335,0.8856195,-0.1243477,5.598779,8.62359,-7.551699,Nothing
0.08288574,19,3,1,1,0.3026634,0.9603959,-0.07140782,278.2233,173.2732,175.259,0.3632786,0.8857163,-0.1243392,5.596147,8.613858,-7.614317,Nothing
0.09161377,19,3,1,1,0.302312,0.9616318,-0.07226963,278.3141,175.1814,173.4913,0.3629349,0.8857859,-0.124371,5.594304,8.536447,-7.780591,Nothing
0.09985352,19,3,1,1,0.302296,0.9617735,-0.07262193,278.32,175.5254,173.2285,0.3628794,0.8858229,-0.1243372,5.603036,8.486119,-7.804079,Nothing
0.1078491,19,3,1,1,0.3019772,0.9630504,-0.07385813,278.4123,177.6255,171.3566,0.3624071,0.8860915,-0.1244929,5.594222,8.364274,-7.962073,Nothing
0.1204224,19,3,1,1,0.3017964,0.9640229,-0.0754146,278.506,179.3017,169.9977,0.3618236,0.8864981,-0.1247162,5.58262,8.192371,-8.067905,Nothing
0.1334229,19,3,1,1,0.3018087,0.9642689,-0.07650565,278.661,179.9268,169.5996,0.3611773,0.886995,-0.1250229,5.53908,8.082952,-8.044976,Nothing
0.1409302,19,3,1,1,0.3019537,0.9636269,-0.07464297,278.535,178.7184,170.3769,0.3611208,0.8871397,-0.1250959,5.445131,8.311291,-7.914833,Nothing
0.1505737,19,3,1,1,0.3019574,0.963653,-0.0739042,278.5002,178.6707,170.1961,0.3604888,0.8876897,-0.1253928,5.31961,8.422187,-7.840516,Nothing
0.1575317,19,3,1,1,0.3022664,0.9627007,-0.07390561,278.5512,177.181,171.6811,0.3604931,0.8877438,-0.1253487,5.31873,8.403509,-7.69356,Nothing
0.1669922,19,3,1,1,0.3026937,0.9616457,-0.07362647,278.6342,175.7007,173.0949,0.3599284,0.8883572,-0.1256131,5.217264,8.433152,-7.457526,Nothing
0.1747437,19,3,1,1,0.3028386,0.9612607,-0.07399951,278.7431,175.299,173.5887,0.3600133,0.8884274,-0.125719,5.237696,8.399784,-7.388618,Nothing
0.1831055,19,3,1,1,0.3035249,0.9599466,-0.07425168,278.871,173.6821,175.2755,0.3592986,0.8892519,-0.1260487,5.122079,8.350513,-7.100224,Nothing
0.1911621,19,3,1,1,0.3035256,0.9598098,-0.07422604,278.8303,173.5869,175.3535,0.3592461,0.8893828,-0.1260654,5.115354,8.345906,-7.072903,Nothing
0.1997681,19,3,1,1,0.3041722,0.9585767,-0.07406922,278.7984,172.0907,176.8952,0.3582875,0.8905035,-0.1265162,4.958271,8.329594,-6.776887,Nothing
0.2080688,19,3,1,1,0.3041819,0.9586015,-0.07378402,278.6866,172.0515,176.9169,0.35797,0.8908661,-0.1266574,4.910666,8.352898,-6.746499,Nothing
