Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,7,0,0,0,0.5039403,1.067448,0.1808372,350.2251,306.8034,8.266335,0.5596797,1.005056,0.1801451,2.883232,-6.755257,-6.403812,Start
4.548462,7,0,0,0,0.5039403,1.067448,0.1808372,350.2251,306.8034,8.266335,0.5596797,1.005056,0.1801451,2.883232,-6.755257,-6.403812,Nothing
4.618713,7,0,0,0,0.5259383,1.057958,0.1769785,12.46814,325.6617,12.57771,0.5556645,1.003761,0.1771333,0.4011116,-2.068491,-0.1554042,Nothing
4.631317,7,0,0,0,0.5259883,1.058261,0.1767442,12.56143,325.8239,12.69397,0.5555475,1.003756,0.1770699,0.3952632,-2.077394,-0.1397951,Nothing
4.639984,7,0,0,0,0.5260136,1.058478,0.1766475,12.62854,325.9249,12.74962,0.5554988,1.003772,0.1770425,0.3921738,-2.083495,-0.1312701,Nothing
4.649872,7,0,0,0,0.5260271,1.058742,0.1764655,12.68352,326.0411,12.85296,0.5554342,1.003814,0.1769672,0.3879597,-2.090427,-0.1216613,Nothing
4.666718,7,0,0,0,0.5263777,1.059102,0.1757211,12.76084,326.3455,13.00027,0.555444,1.003918,0.176945,0.3888994,-2.094651,-0.08638383,Nothing
4.683258,7,0,0,0,0.5266212,1.059595,0.1751636,12.9528,326.7176,13.23189,0.5554795,1.003965,0.1769975,0.386935,-2.107116,-0.05023814,Nothing
4.699463,7,0,0,0,0.5266941,1.059998,0.1745733,13.14475,327.0078,13.41552,0.5554928,1.004049,0.1768818,0.3880198,-2.116811,-0.02261944,Nothing
4.716034,7,0,0,0,0.5269256,1.060411,0.1740329,13.29185,327.3116,13.56548,0.555513,1.0042,0.1768834,0.3879465,-2.12246,0.007956175,Nothing
4.722229,7,0,0,0,0.5271202,1.060408,0.1738025,13.34914,327.4387,13.58848,0.5555521,1.004256,0.176881,0.3888551,-2.118307,0.02052351,Nothing
4.73233,7,0,0,0,0.5271522,1.060417,0.1736201,13.43417,327.5552,13.62107,0.5556408,1.004311,0.176914,0.3946816,-2.116963,0.02984463,Nothing
4.740845,7,0,0,0,0.527319,1.060276,0.1735174,13.46954,327.6143,13.59292,0.5556554,1.00435,0.1769126,0.3954537,-2.108953,0.03606356,Nothing
4.756989,7,0,0,0,0.52803,1.059332,0.1735384,13.434,327.6007,13.33176,0.5556125,1.004323,0.1769608,0.3920729,-2.06933,0.04156091,Nothing
4.764893,7,0,0,0,0.5285311,1.058378,0.1737062,13.29751,327.4467,13.00762,0.5556173,1.004335,0.1769852,0.393555,-2.031195,0.03200436,Nothing
4.772614,7,0,0,0,0.5292785,1.05711,0.1741003,13.0794,327.1676,12.54469,0.5557169,1.004526,0.1769883,0.3931598,-1.975311,0.01028805,Nothing
4.78595,7,0,0,0,0.5305434,1.054002,0.1753084,12.47531,326.3704,11.4558,0.5557479,1.004572,0.1770437,0.3892111,-1.856281,-0.0526552,Nothing
4.797913,7,0,0,0,0.5316198,1.050281,0.177138,11.67584,325.3301,10.17861,0.5557883,1.004501,0.177094,0.3802086,-1.721983,-0.1447297,Nothing
4.80603,7,0,0,0,0.5326102,1.047783,0.178201,11.00387,324.6302,9.287988,0.555818,1.004519,0.1771136,0.367758,-1.625618,-0.1982164,Nothing
4.81546,7,0,0,0,0.5339637,1.04542,0.1786755,10.13993,324.049,8.364017,0.5559958,1.004426,0.1771675,0.3601601,-1.533116,-0.2295991,Nothing
4.824036,7,0,0,0,0.5352671,1.043013,0.1791993,9.306885,323.4688,7.428931,0.5560591,1.004432,0.1771917,0.3474829,-1.435641,-0.2586032,Nothing
4.83197,7,0,0,0,0.5365557,1.041149,0.1797407,8.607938,323.0748,6.708075,0.5560622,1.004594,0.1771652,0.3242788,-1.352986,-0.2786053,Nothing
4.839355,7,0,0,0,0.5377487,1.039651,0.1798342,7.938241,322.7681,6.087248,0.5560943,1.004599,0.1771822,0.3094538,-1.289018,-0.2817704,Nothing
4.8479,7,0,0,0,0.5387579,1.038183,0.1799654,7.300664,322.4568,5.478529,0.5559973,1.004539,0.1772702,0.2950454,-1.229295,-0.2824615,Nothing
4.856018,7,0,0,0,0.5404013,1.03728,0.1792816,6.65483,322.3718,5.023133,0.5560023,1.004527,0.1772866,0.2780116,-1.184793,-0.2472688,Nothing
4.865875,7,0,0,0,0.5416403,1.036337,0.1790469,5.988358,322.1823,4.519471,0.5559649,1.004533,0.1772743,0.2604857,-1.141464,-0.2327597,Nothing
4.87265,7,0,0,0,0.5426921,1.035646,0.178815,5.511091,322.076,4.200463,0.5558763,1.00455,0.1773107,0.2432741,-1.109225,-0.2139765,Nothing
4.882477,7,0,0,0,0.5436584,1.035239,0.1786159,5.000154,321.9513,3.884151,0.5558185,1.004519,0.1773193,0.2267206,-1.08924,-0.1984352,Nothing
4.889252,7,0,0,0,0.5445442,1.035085,0.178293,4.646028,321.8777,3.70353,0.5558074,1.004505,0.1772894,0.212413,-1.079177,-0.179111,Nothing
4.89798,7,0,0,0,0.545042,1.035361,0.1780597,4.419499,321.8426,3.638309,0.5557314,1.004468,0.1772792,0.2022452,-1.086799,-0.1646038,Nothing
4.908905,7,0,0,0,0.5458173,1.03576,0.1774881,4.091226,321.8751,3.592854,0.555599,1.004403,0.1772429,0.1893821,-1.09825,-0.1359939,Nothing
4.924072,7,0,0,0,0.5471988,1.037069,0.1757489,3.707899,322.2279,3.760355,0.5554563,1.004378,0.1771359,0.177888,-1.137878,-0.06285908,Nothing
4.937439,7,0,0,0,0.5481548,1.038068,0.1746744,3.4312,322.4355,3.868999,0.5554364,1.004334,0.1770258,0.1676993,-1.17017,-0.01886112,Nothing
4.94873,7,0,0,0,0.5487398,1.038952,0.1736904,3.33216,322.6366,4.033218,0.5553669,1.004425,0.1768491,0.1618661,-1.195464,0.01702812,Nothing
4.95697,7,0,0,0,0.5489671,1.039319,0.1732506,3.308233,322.7415,4.093957,0.5553098,1.004458,0.1767262,0.1587634,-1.206074,0.03212354,Nothing
4.965942,7,0,0,0,0.5488869,1.039586,0.1729638,3.287757,322.7689,4.143193,0.5553517,1.004426,0.1766202,0.1640613,-1.216751,0.03478926,Nothing
4.983032,7,0,0,0,0.5486686,1.039627,0.1730894,3.212719,322.665,4.141155,0.5552712,1.004353,0.1765515,0.1634399,-1.221124,0.02485773,Nothing
4.999146,7,0,0,0,0.5483397,1.039511,0.1733295,3.098451,322.5051,4.116158,0.5552373,1.00433,0.1764856,0.1656488,-1.218878,0.007165345,Nothing
5.006836,7,0,0,0,0.5480538,1.039422,0.173407,3.043936,322.4461,4.125932,0.5552986,1.004274,0.1764712,0.1728988,-1.218843,-0.004009919,Nothing
5.01593,7,0,0,0,0.5478354,1.039368,0.1734398,2.962486,322.3764,4.137034,0.5552478,1.004238,0.176341,0.1737305,-1.218751,-0.01396768,Nothing
5.034241,7,0,0,0,0.5473989,1.039322,0.1733186,2.758883,322.3013,4.138566,0.5550839,1.004172,0.1761595,0.1796186,-1.220193,-0.02586897,Nothing
5.041046,7,0,0,0,0.5471952,1.03921,0.1733415,2.680447,322.2363,4.127976,0.5550254,1.004112,0.1761481,0.183061,-1.218773,-0.03186506,Nothing
5.058716,7,0,0,0,0.5467676,1.039075,0.1732958,2.496744,322.0728,4.116966,0.5550928,1.004007,0.1762345,0.1991792,-1.219088,-0.04336985,Nothing
5.073212,7,0,0,0,0.5464623,1.038849,0.1733624,2.333184,321.9347,4.094708,0.5550796,1.003811,0.1764551,0.2105755,-1.218745,-0.0495353,Nothing
5.082245,7,0,0,0,0.5462213,1.038907,0.1733667,2.258663,321.8504,4.103135,0.555137,1.003759,0.1765572,0.2200364,-1.223311,-0.05505927,Nothing
5.102814,7,0,0,0,0.545788,1.038827,0.1734291,1.987916,321.5946,4.072091,0.5552202,1.003755,0.1767785,0.2375862,-1.221809,-0.06891375,Nothing
5.116547,7,0,0,0,0.5454305,1.038932,0.1737635,1.802504,321.3412,4.042779,0.5552584,1.003706,0.1767449,0.2400196,-1.227474,-0.0923267,Nothing
