Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,7,4,2,2,0.5638595,0.9841813,0.2327788,332.8601,68.19469,292.6581,0.6972833,0.9773796,0.3694402,16.77036,-35.4948,51.79533,Start
0.0001831055,7,4,2,2,0.5638595,0.9841813,0.2327788,332.8601,68.19469,292.6581,0.6972833,0.9773796,0.3694402,16.77036,-35.4948,51.79533,Nothing
0.01168823,7,4,2,2,0.5639401,0.9826469,0.2352994,333.6038,67.14982,292.2341,0.698636,0.9742994,0.3709782,17.73932,-33.96975,52.5971,Nothing
0.027771,7,4,2,2,0.563708,0.983488,0.2347577,333.428,67.20024,292.0954,0.6987259,0.9738305,0.3709967,18.33344,-34.33541,52.44456,Nothing
0.04165649,7,4,2,2,0.5636703,0.9838807,0.2346161,333.3575,67.24312,292.0427,0.6987723,0.9734684,0.3709677,18.62082,-34.49692,52.31276,Nothing
0.05630493,7,4,2,2,0.5640065,0.9839904,0.2343548,333.3677,67.31584,291.9861,0.6988969,0.9733315,0.3710125,18.61661,-34.6791,52.22872,Nothing
0.06478882,7,4,2,2,0.5643497,0.9838068,0.234237,333.4456,67.35781,291.9315,0.6989283,0.9732246,0.3710139,18.4747,-34.72272,52.19136,Nothing
0.07345581,7,4,2,2,0.5646764,0.9836868,0.2342629,333.5165,67.38177,291.8726,0.699006,0.9731581,0.3710482,18.37656,-34.71511,52.15818,Nothing
0.08148193,7,4,2,2,0.5650656,0.9834085,0.2343404,333.6434,67.3854,291.8164,0.699048,0.9731156,0.3710129,18.1798,-34.61947,52.1478,Nothing
0.09011841,7,4,2,2,0.5653107,0.983144,0.2346261,333.774,67.34493,291.8038,0.6989402,0.9730678,0.3708656,18.00321,-34.39965,52.11388,Nothing
0.09881592,7,4,2,2,0.5655063,0.9828012,0.2350485,333.9088,67.26626,291.8216,0.6989687,0.9730192,0.3708222,17.83966,-34.12184,52.15612,Nothing
0.1092529,7,4,2,2,0.5657165,0.9823573,0.2357771,334.1146,67.13693,291.8608,0.6989778,0.9730699,0.3707049,17.59283,-33.64216,52.22777,Nothing
