Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,13,3,1,1,0.4282043,0.9588838,0.16227,299.6385,104.274,205.2243,0.5078074,0.8802901,-0.006833151,-8.143141,22.1379,-1.111252,Start
0.0002441406,13,3,1,1,0.4282043,0.9588838,0.16227,299.6385,104.274,205.2243,0.5078074,0.8802901,-0.006833151,-8.143141,22.1379,-1.111252,Nothing
0.01123047,13,3,1,1,0.4305085,0.9609471,0.1600841,297.4795,105.502,205.349,0.5079066,0.8796387,-0.006709626,-7.597443,22.05882,-1.997403,Nothing
0.01922607,13,3,1,1,0.4301382,0.9603392,0.1602628,297.3524,105.0786,205.8247,0.5079406,0.8795295,-0.006643096,-7.547728,22.08014,-2.015923,Nothing
0.02740479,13,3,1,1,0.4297467,0.9596409,0.1605217,297.2365,104.6785,206.2489,0.508015,0.8794194,-0.006565671,-7.514287,22.1035,-2.014671,Nothing
0.03540039,13,3,1,1,0.4293928,0.9589517,0.1608803,297.1819,104.2678,206.6772,0.5080437,0.8793094,-0.006510042,-7.498695,22.13113,-2.000923,Nothing
0.04638672,13,3,1,1,0.4291963,0.9581115,0.1613375,297.2394,103.9687,207.0022,0.5080493,0.879199,-0.006419796,-7.506876,22.14632,-1.933546,Nothing
0.05334473,13,3,1,1,0.4293886,0.9576368,0.1613962,297.2227,103.9276,207.1596,0.5080766,0.8790877,-0.006368237,-7.481015,22.13196,-1.914617,Nothing
0.06091309,13,3,1,1,0.4295732,0.9570039,0.1613095,297.0926,103.8141,207.5166,0.5081906,0.8789194,-0.006198891,-7.376119,22.11421,-1.925402,Nothing
0.07159424,13,3,1,1,0.4303758,0.9574636,0.1605626,296.9677,104.469,207.164,0.5082209,0.8788292,-0.00616321,-7.270618,22.0533,-1.981182,Nothing
0.0791626,13,3,1,1,0.4307789,0.958023,0.1603239,296.7365,104.8167,206.9512,0.508243,0.8787579,-0.006146779,-7.231615,22.04233,-2.090215,Nothing
0.08685303,13,3,1,1,0.4309771,0.9586675,0.1601566,296.3739,105.063,206.8085,0.5082889,0.8787236,-0.006171511,-7.194123,22.051,-2.242799,Nothing
0.09570313,13,3,1,1,0.4311357,0.9590544,0.1600666,295.9287,105.0359,206.9625,0.5083237,0.8786716,-0.006176677,-7.143295,22.0551,-2.426986,Nothing
0.1035156,13,3,1,1,0.4315364,0.958907,0.1599273,295.507,104.7801,207.432,0.5084493,0.8786522,-0.006145144,-7.06349,22.02645,-2.581361,Nothing
0.1110229,13,3,1,1,0.4320509,0.9584059,0.1596835,294.9948,104.2016,208.3428,0.5085194,0.8786269,-0.00617592,-6.940746,21.97618,-2.770818,Nothing
0.1203613,13,3,1,1,0.4324993,0.9581228,0.159417,294.6042,103.8997,208.9115,0.5086317,0.8785678,-0.006159537,-6.837162,21.93459,-2.911926,Nothing
0.1281128,13,3,1,1,0.4329739,0.9574424,0.1590496,294.1775,103.3989,209.7556,0.5087023,0.8784323,-0.006220192,-6.706741,21.87839,-3.054061,Nothing
0.1379395,13,3,1,1,0.4336056,0.9568037,0.15865,293.7616,102.8814,210.65,0.5087861,0.878447,-0.006268319,-6.573976,21.80603,-3.187693,Nothing
0.1445313,13,3,1,1,0.4341647,0.9562961,0.1581829,293.3434,102.372,211.534,0.508856,0.8784189,-0.006302889,-6.429532,21.73662,-3.334422,Nothing
0.1542969,13,3,1,1,0.4347039,0.9554398,0.1578756,292.9172,101.6515,212.6027,0.5089562,0.8783842,-0.00634118,-6.305517,21.66488,-3.463851,Nothing
0.1627808,13,3,1,1,0.4353065,0.9546052,0.1574773,292.5692,101.0571,213.5617,0.5090212,0.878342,-0.006373093,-6.180176,21.58415,-3.563388,Nothing
0.1704102,13,3,1,1,0.43606,0.9534939,0.1568172,292.3178,100.4579,214.5943,0.5091158,0.878352,-0.006365977,-6.020369,21.46919,-3.608558,Nothing
0.1793823,13,3,1,1,0.4370674,0.9519708,0.1558728,291.7204,99.42285,216.3306,0.5092745,0.8782694,-0.006437125,-5.762912,21.31707,-3.758712,Nothing
0.1868896,13,3,1,1,0.437467,0.9513685,0.155543,291.3969,98.81808,217.2281,0.5093104,0.8781962,-0.006424153,-5.653688,21.25078,-3.863199,Nothing
0.1956177,13,3,1,1,0.4375367,0.9506973,0.1555377,291.1483,98.39411,217.8068,0.5093618,0.8781011,-0.006464152,-5.6067,21.23132,-3.906171,Nothing
0.2034302,13,3,1,1,0.4376698,0.9498395,0.1553247,290.8985,97.71075,218.7144,0.5094745,0.8779637,-0.006542321,-5.513544,21.1972,-3.961985,Nothing
0.21521,13,3,1,1,0.4378034,0.9487175,0.1552783,290.6747,96.91206,219.7158,0.5095546,0.8778539,-0.006576139,-5.443689,21.15964,-3.991828,Nothing
0.2211304,13,3,1,1,0.4378845,0.9475374,0.1552452,290.459,96.0156,220.8209,0.5096515,0.8777008,-0.006554473,-5.360054,21.12344,-4.024805,Nothing
0.2381592,13,3,1,1,0.4380152,0.9449531,0.1554034,290.0466,94.14494,223.1001,0.5098714,0.8773995,-0.006617187,-5.224499,21.07655,-4.062337,Nothing
0.2537231,13,3,1,1,0.4386939,0.9418239,0.1548695,289.7458,92.1581,225.7408,0.5100983,0.8770524,-0.006750312,-5.004119,20.95039,-4.053062,Nothing
0.2625122,13,3,1,1,0.4391069,0.9403399,0.1545127,289.6054,91.19302,227.0564,0.5102256,0.876871,-0.00678793,-4.882378,20.87827,-4.053558,Nothing
0.2701416,13,3,1,1,0.4398306,0.938481,0.1541474,289.5446,90.01285,228.6468,0.5104067,0.8767182,-0.006819878,-4.7611,20.7818,-4.027588,Nothing
0.2785645,13,3,1,1,0.4403563,0.9366661,0.153662,289.4433,88.88279,230.1713,0.5105219,0.8765232,-0.006902386,-4.63396,20.68876,-4.006851,Nothing
0.2873535,13,3,1,1,0.4406145,0.9349094,0.1535682,289.2829,87.43581,231.9006,0.5106068,0.8763037,-0.006965965,-4.548501,20.63223,-4.029647,Nothing
0.2975464,13,3,1,1,0.4412802,0.9317669,0.1530821,288.9436,84.78654,235.17,0.5107768,0.8758858,-0.00712385,-4.356605,20.50159,-4.089447,Nothing
0.3163452,13,3,1,1,0.441676,0.9292493,0.1523436,288.2737,81.61215,239.0421,0.5108879,0.8754339,-0.007345915,-4.099917,20.36796,-4.301805,Nothing
0.3295288,13,3,1,1,0.4422554,0.9273028,0.1515221,287.6212,78.84921,242.5034,0.5110509,0.8749647,-0.00748341,-3.849062,20.22654,-4.51407,Nothing
