Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,3,3,2,2,0.4488767,0.9887494,-0.1467839,343.8452,107.0365,280.2029,0.5898177,1.088041,-0.2377639,-4.841326,6.278786,21.27435,Start
0.0003051758,3,3,2,2,0.4488767,0.9887494,-0.1467839,343.8452,107.0365,280.2029,0.5898177,1.088041,-0.2377639,-4.841326,6.278786,21.27435,Nothing
0.007843018,3,3,2,2,0.4528191,0.9850304,-0.1451508,345.1015,106.3593,280.6344,0.5843922,1.086898,-0.2355742,-5.735209,6.966891,20.12615,Nothing
0.02340698,3,3,2,2,0.4534096,0.9840778,-0.1458852,345.4387,106.4041,280.434,0.5821063,1.086474,-0.2350633,-6.033497,6.93789,19.75422,Nothing
0.03170776,3,3,2,2,0.4538407,0.9836636,-0.1465096,345.5437,106.4264,280.2773,0.5800489,1.085632,-0.2340757,-6.140135,6.830706,19.41013,Nothing
0.04042053,3,3,2,2,0.4538564,0.9835491,-0.1470261,345.597,106.4923,280.1283,0.5783947,1.0854,-0.2339226,-6.218865,6.785899,19.20413,Nothing
0.04792786,3,3,2,2,0.4538565,0.9834903,-0.1481677,345.604,106.6755,279.8756,0.5768398,1.08466,-0.2332234,-6.264167,6.550868,18.97313,Nothing
0.05662537,3,3,2,2,0.4534729,0.9837568,-0.1494091,345.5343,106.9425,279.5674,0.5750086,1.084359,-0.2330931,-6.288533,6.331758,18.78832,Nothing
0.06469727,3,3,2,2,0.4530594,0.984161,-0.1508559,345.4354,107.2246,279.2601,0.5731947,1.083533,-0.2324969,-6.245167,6.022254,18.57039,Nothing
0.07513428,3,3,2,2,0.4523709,0.9846401,-0.1523878,345.3085,107.5769,278.9376,0.5714247,1.082987,-0.2320746,-6.207309,5.693779,18.40232,Nothing
0.08215332,3,3,2,2,0.4517886,0.9850666,-0.1538288,345.1812,107.9465,278.6435,0.5694369,1.081924,-0.2320179,-6.108547,5.420945,18.19971,Nothing
0.09014893,3,3,2,2,0.4511022,0.9856941,-0.1550946,345.013,108.2505,278.3988,0.5676595,1.081346,-0.2313486,-6.025212,5.117923,18.02123,Nothing
