Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,5,4,1,2,0.6320791,0.9259601,0.1844726,350.5224,81.90292,283.0199,0.6551242,0.9804522,0.2014485,-17.47186,-0.6931455,11.5062,Start
0.0002441406,5,4,1,2,0.6320791,0.9259601,0.1844726,350.5224,81.90292,283.0199,0.6551242,0.9804522,0.2014485,-17.47186,-0.6931455,11.5062,Nothing
0.01171875,5,4,1,2,0.632398,0.9219168,0.1896461,351.9106,80.4201,284.0323,0.655426,0.9804937,0.2011647,-18.61067,2.013415,11.0935,Nothing
0.02404785,5,4,1,2,0.6328381,0.9212127,0.1882733,352.1598,80.78532,284.0147,0.6556205,0.9803807,0.2013518,-18.99591,1.495231,11.02633,Nothing
0.03192139,5,4,1,2,0.6329478,0.9210958,0.1876555,352.2054,80.96,283.9199,0.6559268,0.9801915,0.2013709,-19.02638,1.234999,11.09757,Nothing
0.0479126,5,4,1,2,0.6332484,0.9207168,0.1877697,352.3169,80.93303,283.7912,0.6560619,0.9801348,0.2014473,-19.16097,1.232644,11.02025,Nothing
0.05645752,5,4,1,2,0.6331339,0.9203775,0.1884443,352.3658,80.75026,283.7331,0.6560835,0.9800729,0.2014588,-19.19859,1.486465,11.03659,Nothing
0.06561279,5,4,1,2,0.6333203,0.9194771,0.1885098,352.5309,80.73517,283.6377,0.656085,0.9800403,0.2014315,-19.51913,1.555571,10.95437,Nothing
0.07330322,5,4,1,2,0.6336941,0.9189014,0.1872957,352.6548,81.02219,283.3699,0.6561029,0.9800495,0.201422,-19.85756,1.064839,10.86739,Nothing
0.08135986,5,4,1,2,0.6340995,0.918724,0.1849631,352.6968,81.56791,282.9484,0.6560645,0.979999,0.2014465,-20.12279,0.06099353,10.79301,Nothing
0.08966064,5,4,1,2,0.6344368,0.9188078,0.1823088,352.6361,82.19587,282.4634,0.6560766,0.9799452,0.201407,-20.28355,-1.083256,10.77005,Nothing
