Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,23,0,3,2,0.4540487,1.076762,-0.2216854,346.9561,116.1898,274.0905,0.504683,0.9931194,-0.304649,3.536346,1.532354,2.086864,Start
0.0002441406,23,0,3,2,0.4540487,1.076762,-0.2216854,346.9561,116.1898,274.0905,0.504683,0.9931194,-0.304649,3.536346,1.532354,2.086864,Nothing
0.01000977,23,0,3,2,0.4556091,1.079063,-0.2126355,345.9715,114.1267,276.2055,0.5044612,0.9912546,-0.3045332,3.807352,1.782979,1.996514,Nothing
0.01855469,23,0,3,2,0.456277,1.078214,-0.2126267,346.1711,114.1789,276.4753,0.5044295,0.9909235,-0.3045005,3.787639,1.774761,1.993666,Nothing
0.03417969,23,0,3,2,0.4565758,1.077644,-0.2129869,346.1839,114.3582,276.7362,0.504271,0.990388,-0.3045661,3.790023,1.746616,1.983533,Nothing
0.04174805,23,0,3,2,0.4568351,1.077399,-0.2127297,346.1817,114.3602,276.8928,0.5041785,0.990073,-0.3045627,3.796971,1.748847,1.975736,Nothing
0.05004883,23,0,3,2,0.4572683,1.076878,-0.2124551,346.2121,114.2862,276.9653,0.5040809,0.9896972,-0.3045413,3.791908,1.763991,1.963452,Nothing
0.05859375,23,0,3,2,0.458098,1.076178,-0.2116362,346.292,114.0613,277.0438,0.5038908,0.9892613,-0.3045054,3.781984,1.810135,1.941766,Nothing
0.06689453,23,0,3,2,0.4588133,1.075434,-0.2108565,346.3758,113.797,276.9863,0.503829,0.9889435,-0.3045171,3.763572,1.86433,1.927188,Nothing
0.07568359,23,0,3,2,0.4595611,1.074515,-0.2100106,346.494,113.488,276.8928,0.5036878,0.9885128,-0.3044835,3.739898,1.925441,1.909847,Nothing
0.0847168,23,0,3,2,0.4605998,1.073667,-0.2087271,346.6288,113.0335,276.7726,0.5035964,0.9882018,-0.304473,3.714088,2.012655,1.885955,Nothing
0.09179688,23,0,3,2,0.4612705,1.073175,-0.2078557,346.675,112.7435,276.7216,0.5034739,0.9879716,-0.3043518,3.701403,2.065,1.864076,Nothing
0.1047363,23,0,3,2,0.4612719,1.073274,-0.2074482,346.5726,112.5904,276.6548,0.5034869,0.987805,-0.3044675,3.713889,2.091041,1.856407,Nothing
0.1091309,23,0,3,2,0.4604601,1.074065,-0.208173,346.2421,112.8624,276.5453,0.5035183,0.9876263,-0.3046326,3.755074,2.05146,1.858727,Nothing
0.1252441,23,0,3,2,0.4591953,1.07513,-0.2095559,345.7842,113.4096,276.5137,0.5036556,0.9874219,-0.3048641,3.81389,1.965709,1.870249,Nothing
0.1335449,23,0,3,2,0.4583671,1.07588,-0.2107264,345.5095,113.9696,276.6496,0.5040684,0.9873217,-0.3048321,3.857196,1.870427,1.889671,Nothing
0.1418457,23,0,3,2,0.4578994,1.076329,-0.2112113,345.331,114.2361,276.7813,0.5041723,0.98742,-0.3049351,3.880812,1.826362,1.897752,Nothing
0.1508789,23,0,3,2,0.4576303,1.076763,-0.2115874,345.1611,114.5112,277.1296,0.5044616,0.9874946,-0.3049184,3.91078,1.766708,1.905734,Nothing
0.1582031,23,0,3,2,0.4589774,1.076423,-0.2099442,345.2285,114.2155,277.7822,0.5046624,0.987577,-0.3050465,3.920518,1.809828,1.891968,Nothing
0.1679688,23,0,3,2,0.459248,1.076051,-0.2099796,345.3069,114.4019,278.2372,0.5049425,0.9876971,-0.3052851,3.918405,1.778188,1.91157,Nothing
0.1838379,23,0,3,2,0.4588937,1.075981,-0.2110649,345.2899,115.009,278.5746,0.5055553,0.988064,-0.3054129,3.914368,1.683341,1.953515,Nothing
0.1916504,23,0,3,2,0.4589019,1.075752,-0.2114469,345.3337,115.2019,278.6484,0.5058932,0.9882941,-0.3055561,3.900349,1.65886,1.974068,Nothing
0.2004395,23,0,3,2,0.4590165,1.075702,-0.2115072,345.3576,115.2879,278.7667,0.5063174,0.9885498,-0.305685,3.895435,1.64537,1.991667,Nothing
0.2087402,23,0,3,2,0.4591094,1.075624,-0.2111319,345.3333,115.3222,278.8992,0.5069893,0.9889511,-0.3059425,3.892991,1.646835,2.021822,Nothing
0.217041,23,0,3,2,0.4589858,1.075929,-0.210858,345.2496,115.2862,278.9202,0.50765,0.9894027,-0.3061185,3.899742,1.648752,2.046301,Nothing
0.2258301,23,0,3,2,0.4585965,1.076629,-0.210448,345.0511,115.21,278.8099,0.5082436,0.9896268,-0.3061576,3.928264,1.654808,2.062436,Nothing
0.2333984,23,0,3,2,0.4581389,1.077128,-0.2104749,344.9109,115.2496,278.7932,0.5089087,0.9900855,-0.3062969,3.941556,1.638724,2.089778,Nothing
0.2421875,23,0,3,2,0.457453,1.078141,-0.2103459,344.6513,115.2902,278.7205,0.5096661,0.9905394,-0.3064055,3.977585,1.621862,2.116062,Nothing
