Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,11,3,3,0,0.2223583,1.033275,0.2470966,6.702317,56.72992,101.3535,0.4953302,0.931394,0.0829867,-1.427059,-2.699418,1.521587,Start
9.116821,11,3,3,0,0.2223583,1.033275,0.2470966,6.702317,56.72992,101.3535,0.4953302,0.931394,0.0829867,-1.427059,-2.699418,1.521587,Nothing
9.147095,11,3,3,0,0.4064251,0.9908987,0.1006027,37.32541,4.816994,35.84474,0.4538963,0.90065,0.01916618,-2.974059,-14.88506,-0.7731727,Nothing
9.159485,11,3,3,0,0.406095,0.9910755,0.1007244,37.30602,4.748995,35.83961,0.4538021,0.9004042,0.01917617,-2.987516,-14.93619,-0.7624682,Nothing
9.170044,11,3,3,0,0.4058033,0.9912461,0.1007974,37.28957,4.698603,35.84316,0.4537021,0.9002839,0.01930614,-2.991907,-14.96434,-0.743619,Nothing
9.185913,11,3,3,0,0.4055585,0.991351,0.1008619,37.28939,4.689772,35.86764,0.4536953,0.9001627,0.01943164,-2.986815,-14.99095,-0.7210506,Nothing
9.194885,11,3,3,0,0.4054189,0.9914842,0.1008563,37.27785,4.705842,35.88515,0.4536933,0.900093,0.01942519,-2.986281,-15.01454,-0.7071502,Nothing
9.203125,11,3,3,0,0.405271,0.9915966,0.1008898,37.27346,4.713881,35.91264,0.4536758,0.9000288,0.01946475,-2.988799,-15.0345,-0.6934962,Nothing
9.220093,11,3,3,0,0.4049561,0.9917206,0.1010128,37.27222,4.70548,35.98027,0.4535973,0.899917,0.01950861,-3.000425,-15.06828,-0.6834286,Nothing
9.229431,11,3,3,0,0.4047771,0.9918123,0.1011537,37.27285,4.676823,36.01329,0.4535839,0.8998768,0.01953505,-3.008825,-15.09305,-0.6858487,Nothing
9.238281,11,3,3,0,0.4046091,0.9919257,0.1013056,37.27428,4.648167,36.03983,0.4535967,0.8999053,0.01957298,-3.011509,-15.11557,-0.6912348,Nothing
9.25354,11,3,3,0,0.4043365,0.9920946,0.101464,37.25899,4.595277,36.08309,0.4535488,0.8998526,0.0195106,-3.029418,-15.15584,-0.7028288,Nothing
9.260925,11,3,3,0,0.4042953,0.992156,0.1013815,37.25347,4.621346,36.09375,0.4535373,0.8998106,0.0195179,-3.027549,-15.16026,-0.6860205,Nothing
9.269165,11,3,3,0,0.4042902,0.9921786,0.1013787,37.24261,4.620832,36.09998,0.4535448,0.8997849,0.0194871,-3.031568,-15.16597,-0.6878159,Nothing
9.279297,11,3,3,0,0.4043018,0.9922568,0.1012923,37.23763,4.645476,36.11528,0.4535871,0.8997617,0.01946798,-3.031731,-15.17141,-0.6732117,Nothing
9.294983,11,3,3,0,0.4045122,0.992157,0.1012826,37.25372,4.642838,36.09048,0.45367,0.8997597,0.01941976,-3.034078,-15.15972,-0.6809182,Nothing
9.304504,11,3,3,0,0.4046248,0.9920689,0.1013104,37.27282,4.619722,36.06538,0.4536964,0.8997852,0.01939632,-3.035352,-15.14955,-0.6917008,Nothing
9.319641,11,3,3,0,0.4047622,0.9919665,0.1013203,37.29476,4.614512,36.04953,0.4537173,0.8998326,0.01940798,-3.035286,-15.13164,-0.698077,Nothing
9.327698,11,3,3,0,0.4048389,0.9919721,0.1012538,37.29783,4.624447,36.05851,0.4537421,0.8998742,0.01939242,-3.037379,-15.12239,-0.6946641,Nothing
9.335815,11,3,3,0,0.4049209,0.9919626,0.1012095,37.29732,4.626357,36.05812,0.4537933,0.8999031,0.01931661,-3.038897,-15.1196,-0.700472,Nothing
9.344849,11,3,3,0,0.4050298,0.9920446,0.100945,37.28272,4.697413,36.09483,0.4538382,0.8999587,0.01924799,-3.037632,-15.10588,-0.6782134,Nothing
9.352905,11,3,3,0,0.405102,0.9921047,0.1008114,37.27826,4.72602,36.10847,0.4538642,0.9000205,0.01912673,-3.040388,-15.10235,-0.6760657,Nothing
9.362366,11,3,3,0,0.4051569,0.9921979,0.1006319,37.26148,4.765703,36.1351,0.4539733,0.9000561,0.01889184,-3.04039,-15.11348,-0.6772546,Nothing
9.369873,11,3,3,0,0.4052097,0.9922804,0.1004675,37.24461,4.796977,36.15775,0.4540524,0.9000846,0.01873431,-3.04119,-15.1186,-0.673925,Nothing
9.387451,11,3,3,0,0.4053349,0.992377,0.1001171,37.21573,4.828066,36.20057,0.4541873,0.9002591,0.01826467,-3.045876,-15.11945,-0.6946251,Nothing
9.403198,11,3,3,0,0.4054461,0.9923033,0.09999961,37.23695,4.811893,36.18984,0.4542605,0.9004372,0.01814897,-3.035754,-15.09824,-0.7087563,Nothing
9.411987,11,3,3,0,0.4055724,0.9923596,0.09989862,37.23946,4.826299,36.19004,0.4542327,0.900479,0.01804417,-3.049319,-15.09029,-0.7073888,Nothing
9.420837,11,3,3,0,0.4056961,0.9923334,0.09976619,37.24224,4.844707,36.17427,0.4542796,0.9004562,0.01787019,-3.050758,-15.08931,-0.709743,Nothing
9.436279,11,3,3,0,0.405936,0.9923192,0.09944844,37.22343,4.924983,36.16485,0.4542896,0.9004616,0.01777728,-3.048496,-15.06252,-0.6895688,Nothing
