Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,14,0,0,2,0.7530813,0.9720642,0.4318966,326.6249,87.59586,336.1871,0.7553593,1.012576,0.4018856,0.4814439,1.45549,0.790766,Start
0.0002593994,14,0,0,2,0.7530813,0.9720642,0.4318966,326.6249,87.59586,336.1871,0.7553593,1.012576,0.4018856,0.4814439,1.45549,0.790766,Nothing
0.007339478,14,0,0,2,0.7521439,0.9725388,0.4329821,326.6161,87.19576,335.7609,0.7554362,1.012529,0.402078,0.5121796,1.445616,0.8027964,Nothing
0.01495361,14,0,0,2,0.7513397,0.9725437,0.4341423,326.8721,86.76,335.3912,0.7554952,1.012489,0.402199,0.5404524,1.456978,0.8132225,Nothing
0.02342224,14,0,0,2,0.7517283,0.9720415,0.4345954,326.9405,86.69586,335.5054,0.7555382,1.012455,0.4021573,0.5490535,1.482682,0.808902,Nothing
0.03149414,14,0,0,2,0.7511714,0.9717644,0.4354683,327.2801,86.29994,335.1482,0.755615,1.012576,0.4021758,0.5638095,1.507923,0.8197249,Nothing
0.04092407,14,0,0,2,0.7509198,0.9717999,0.4362506,327.5584,85.98452,334.8033,0.7555788,1.012493,0.4022645,0.5765823,1.52256,0.811525,Nothing
0.04800415,14,0,0,2,0.7508959,0.971875,0.436062,327.563,86.0048,334.7974,0.7556331,1.012353,0.4023035,0.5729834,1.512076,0.8105522,Nothing
0.05729675,14,0,0,2,0.7505403,0.9720326,0.4365328,327.7827,85.78337,334.4537,0.7556384,1.012287,0.4023868,0.5799404,1.515373,0.8079435,Nothing
0.06976318,14,0,0,2,0.7505387,0.9723856,0.4360509,327.7169,85.91584,334.4142,0.7556437,1.012471,0.4025703,0.5618286,1.498449,0.8100052,Nothing
0.08161926,14,0,0,2,0.7500998,0.9728256,0.4360786,327.821,85.82378,334.0241,0.7556702,1.012364,0.402746,0.5579005,1.480801,0.8101931,Nothing
0.0899353,14,0,0,2,0.7496737,0.9733056,0.4361013,327.9039,85.75294,333.6152,0.755529,1.01223,0.4025986,0.56251,1.469085,0.8041319,Nothing
0.09835815,14,0,0,2,0.7495319,0.9736526,0.4359011,327.8259,85.81183,333.5894,0.7554694,1.012166,0.4025888,0.562945,1.452731,0.8018822,Nothing
0.1068268,14,0,0,2,0.7488452,0.9744251,0.4355782,327.7721,85.80177,333.1585,0.7553458,1.012113,0.4025658,0.5600312,1.421589,0.80452,Nothing
0.115036,14,0,0,2,0.7487837,0.9747405,0.4352884,327.6546,85.87731,333.1895,0.7552907,1.012136,0.4025742,0.5567212,1.406444,0.8033322,Nothing
0.1233063,14,0,0,2,0.7478787,0.9760342,0.4348273,327.4144,85.94144,332.8525,0.755198,1.012053,0.4026446,0.5609837,1.349474,0.8076787,Nothing
0.1317749,14,0,0,2,0.7477715,0.9763829,0.4345618,327.2574,86.0618,332.9182,0.7551757,1.012034,0.4026276,0.5620959,1.330715,0.8083652,Nothing
0.1409302,14,0,0,2,0.7468023,0.9780429,0.4338517,326.8932,86.27879,332.6613,0.7550894,1.011992,0.4026641,0.5684043,1.256801,0.8125996,Nothing
0.1494598,14,0,0,2,0.7467623,0.978048,0.4336429,326.8387,86.33572,332.692,0.7550683,1.011974,0.4026609,0.5639017,1.250861,0.8147917,Nothing
0.1568146,14,0,0,2,0.7458754,0.9795425,0.4327777,326.4545,86.58765,332.4677,0.7549058,1.011934,0.4027157,0.5623603,1.179822,0.8176051,Nothing
0.1655426,14,0,0,2,0.7455271,0.9810576,0.4319898,326.0789,86.88197,332.3663,0.7548218,1.011878,0.4027964,0.5606108,1.114547,0.8060474,Nothing
0.1731415,14,0,0,2,0.7459276,0.9805216,0.4319922,326.1791,86.92189,332.4506,0.7548348,1.011885,0.4028098,0.5501257,1.134222,0.8047196,Nothing
0.1814117,14,0,0,2,0.745637,0.9813262,0.4313074,325.9578,87.15791,332.315,0.7547932,1.011888,0.402927,0.5382916,1.092701,0.8039016,Nothing
