Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,24,0,0,1,0.7102414,0.9848693,0.2191857,298.1186,352.6649,11.7571,0.7499939,1.028498,0.113667,1.685741,3.745728,-0.4524066,Start
0.0002441406,24,0,0,1,0.7102414,0.9848693,0.2191857,298.1186,352.6649,11.7571,0.7499939,1.028498,0.113667,1.685741,3.745728,-0.4524066,Nothing
0.007385254,24,0,0,1,0.7111014,0.9836774,0.2195573,297.9112,353.1782,10.48898,0.750452,1.028507,0.1138519,1.624525,3.796162,-0.400017,Nothing
0.02276611,24,0,0,1,0.7114838,0.9823047,0.2212391,297.7887,353.5056,9.469949,0.750656,1.028523,0.1139193,1.576621,3.888287,-0.3722056,Nothing
0.03131104,24,0,0,1,0.7115082,0.9816611,0.2213553,297.6341,353.8397,8.962728,0.7507014,1.028282,0.1140039,1.565143,3.902104,-0.3470188,Nothing
0.03991699,24,0,0,1,0.711552,0.981253,0.2214312,297.4693,354.0736,8.544538,0.7507493,1.028244,0.1140201,1.552623,3.916293,-0.3231454,Nothing
0.04925537,24,0,0,1,0.712252,0.9802222,0.2223436,297.2251,354.3263,7.760013,0.7510054,1.028494,0.1140716,1.503273,3.97927,-0.2774922,Nothing
0.05651855,24,0,0,1,0.7122707,0.9799987,0.222628,297.0794,354.3627,7.49914,0.7510553,1.028516,0.1141348,1.489267,3.996378,-0.2626965,Nothing
0.06439209,24,0,0,1,0.7121515,0.9799565,0.2233776,297.0492,354.2491,7.319973,0.7510161,1.028601,0.1142574,1.472745,4.02475,-0.2673104,Nothing
0.07263184,24,0,0,1,0.7120101,0.9795769,0.2247648,297.0852,354.0708,7.086456,0.7509557,1.028514,0.1143671,1.448378,4.077982,-0.2822675,Nothing
0.08148193,24,0,0,1,0.711621,0.9799105,0.2259788,297.2561,353.7205,7.161153,0.7509664,1.028524,0.1144495,1.443663,4.112214,-0.3255761,Nothing
0.0892334,24,0,0,1,0.7113588,0.9797581,0.2267385,297.2676,353.5897,7.04139,0.7511073,1.028525,0.114438,1.440349,4.143637,-0.3354262,Nothing
0.09942627,24,0,0,1,0.7108249,0.9802876,0.2273052,297.3958,353.2251,7.282584,0.7511379,1.028534,0.1145339,1.451422,4.150836,-0.3718894,Nothing
0.1157227,24,0,0,1,0.7101002,0.9809683,0.2266138,297.5047,353.0542,7.71122,0.7511181,1.028577,0.1147122,1.493605,4.106101,-0.3883538,Nothing
0.1228638,24,0,0,1,0.7099894,0.9812846,0.225656,297.5384,353.0611,7.966156,0.7511297,1.028588,0.1147649,1.515715,4.063424,-0.3844489,Nothing
0.131897,24,0,0,1,0.7098644,0.9817864,0.22457,297.5818,353.1204,8.214144,0.7514522,1.028619,0.1147006,1.551098,4.016154,-0.3862603,Nothing
0.1394043,24,0,0,1,0.7096456,0.9821178,0.2232653,297.6113,353.2446,8.465958,0.7515205,1.028613,0.1147352,1.585189,3.959674,-0.3771452,Nothing
0.1477051,24,0,0,1,0.7095937,0.9824182,0.2220792,297.6402,353.3482,8.744851,0.7514481,1.028644,0.1148429,1.608857,3.905677,-0.3661451,Nothing
0.15625,24,0,0,1,0.70937,0.9828175,0.2206489,297.6149,353.4323,9.078153,0.7514821,1.028629,0.1149096,1.6433,3.841859,-0.3531241,Nothing
0.1645508,24,0,0,1,0.7090163,0.9835156,0.2192975,297.5311,353.2904,9.627549,0.7515451,1.028562,0.1149622,1.681981,3.774748,-0.3502758,Nothing
0.1727295,24,0,0,1,0.7088693,0.9840795,0.218277,297.4873,353.2354,9.98785,0.7516271,1.028553,0.1150649,1.70719,3.722306,-0.3478688,Nothing
0.1810913,24,0,0,1,0.7083906,0.9849885,0.2167489,297.3987,352.9927,10.68466,0.751629,1.028507,0.1151906,1.748945,3.642212,-0.347836,Nothing
0.1890869,24,0,0,1,0.7079501,0.9856637,0.2156633,297.3426,352.7679,11.17916,0.7516556,1.028351,0.1153078,1.778531,3.582958,-0.3533001,Nothing
0.197937,24,0,0,1,0.7076246,0.9862434,0.215152,297.2825,352.455,11.6505,0.7516202,1.028307,0.1153894,1.796698,3.549027,-0.3622003,Nothing
0.2062378,24,0,0,1,0.7073002,0.9867413,0.2143639,297.2254,352.2758,12.06399,0.7516693,1.02816,0.1154798,1.820995,3.50375,-0.3666262,Nothing
0.215271,24,0,0,1,0.7074891,0.9867815,0.2142144,297.1984,352.183,12.13612,0.7516688,1.028123,0.1155726,1.813009,3.496354,-0.3637781,Nothing
0.2269897,24,0,0,1,0.7071098,0.9875461,0.2132032,297.1635,352.0352,12.60409,0.7516069,1.028096,0.1157389,1.838926,3.43703,-0.3692547,Nothing
0.2463989,24,0,0,1,0.7066797,0.9877657,0.2137203,297.3593,351.7448,12.8758,0.7517098,1.028022,0.115882,1.856386,3.440634,-0.4004433,Nothing
0.2566528,24,0,0,1,0.7064758,0.9880869,0.2140706,297.4225,351.4117,13.16979,0.7519745,1.027832,0.1158562,1.869896,3.442553,-0.4298279,Nothing
0.2639771,24,0,0,1,0.7063168,0.988239,0.2145067,297.4657,351.2908,13.21803,0.7520888,1.027797,0.1158729,1.875231,3.45324,-0.4465228,Nothing
0.2724609,24,0,0,1,0.7061049,0.9880638,0.2148323,297.524,351.2705,13.18102,0.7523943,1.027888,0.1159778,1.890648,3.463726,-0.4471831,Nothing
0.2804565,24,0,0,1,0.7061689,0.9879113,0.2152154,297.5995,351.2861,13.08014,0.7525171,1.027874,0.1160047,1.888415,3.478764,-0.4535719,Nothing
0.2886353,24,0,0,1,0.706004,0.9879265,0.215546,297.705,351.2743,13.03885,0.7525519,1.027911,0.115985,1.892493,3.48998,-0.4660309,Nothing
0.2971802,24,0,0,1,0.7060621,0.9878436,0.2159329,297.8405,351.2922,12.95153,0.7526326,1.02791,0.116055,1.889538,3.502039,-0.4774947,Nothing
0.3057861,24,0,0,1,0.7060639,0.9879243,0.2162392,297.9932,351.2926,12.93892,0.7527428,1.027951,0.1161026,1.892463,3.508047,-0.4932904,Nothing
0.3144531,24,0,0,1,0.706086,0.9879856,0.2165814,298.232,351.3015,12.91421,0.7527928,1.02797,0.1162558,1.892103,3.511511,-0.5135818,Nothing
0.3232422,24,0,0,1,0.7060784,0.9881522,0.2167597,298.477,351.3337,12.9187,0.7527553,1.0279,0.1164222,1.891892,3.504926,-0.5369415,Nothing
0.3308105,24,0,0,1,0.7060942,0.9883138,0.2169217,298.7533,351.3666,12.93897,0.7527333,1.027906,0.1165755,1.892616,3.498586,-0.5598726,Nothing
0.338623,24,0,0,1,0.7061069,0.9884961,0.2171566,299.0732,351.3964,12.96445,0.7527167,1.027913,0.1167239,1.893675,3.493581,-0.5876043,Nothing
0.3474731,24,0,0,1,0.7062898,0.9886013,0.217521,299.4156,351.4108,13.0035,0.7525859,1.027947,0.1170057,1.88531,3.490698,-0.6130557,Nothing
0.3552856,24,0,0,1,0.7063041,0.9887741,0.2178261,299.6955,351.3971,13.04604,0.7525515,1.027997,0.1172342,1.884428,3.487155,-0.6366615,Nothing
0.364502,24,0,0,1,0.7063869,0.9889807,0.2181515,299.9632,351.3431,13.11811,0.7524325,1.028046,0.1176165,1.877431,3.479819,-0.6581956,Nothing
0.3720093,24,0,0,1,0.7063819,0.9891284,0.2186306,300.234,351.3016,13.17522,0.7522767,1.028052,0.117996,1.872261,3.477193,-0.6820692,Nothing
0.3804321,24,0,0,1,0.706408,0.9894432,0.2191836,300.6093,351.2007,13.28797,0.7519413,1.02793,0.1183822,1.858436,3.470815,-0.7226952,Nothing
0.3884888,24,0,0,1,0.7064997,0.9896228,0.2194048,300.8314,351.1395,13.36586,0.7516112,1.027896,0.1188945,1.843302,3.456558,-0.738085,Nothing
0.3981934,24,0,0,1,0.706574,0.9897546,0.2195981,301.0276,351.1259,13.41058,0.7509401,1.027926,0.1196358,1.818071,3.437751,-0.74261,Nothing
0.4059448,24,0,0,1,0.706677,0.9897951,0.2196286,301.1996,351.1791,13.40631,0.7507173,1.027786,0.1204613,1.80731,3.408883,-0.7439306,Nothing
0.4138184,24,0,0,1,0.7068418,0.989782,0.2195963,301.3022,351.2524,13.38459,0.749811,1.027678,0.1213096,1.771796,3.382495,-0.7344022,Nothing
0.4229736,24,0,0,1,0.7069868,0.9897623,0.2195452,301.3437,351.322,13.35649,0.748883,1.027597,0.1221823,1.735837,3.356582,-0.7191507,Nothing
0.430603,24,0,0,1,0.7072336,0.9897112,0.2193538,301.3552,351.4345,13.28843,0.7481002,1.027457,0.122961,1.701269,3.32914,-0.7017624,Nothing
0.4390869,24,0,0,1,0.7075421,0.989591,0.2191829,301.3663,351.5662,13.202,0.7467085,1.027144,0.1242383,1.642686,3.288396,-0.6770777,Nothing
0.4472656,24,0,0,1,0.7077864,0.9895112,0.2190996,301.3276,351.6636,13.11147,0.7452891,1.026784,0.1254473,1.583189,3.252145,-0.6551015,Nothing
0.4560547,24,0,0,1,0.7080099,0.9894311,0.2188547,301.1958,351.7322,13.05767,0.7441136,1.02643,0.1264679,1.533463,3.216545,-0.6287649,Nothing
0.4638062,24,0,0,1,0.7081558,0.9894051,0.2185794,301.1256,351.8135,13.02358,0.7428337,1.02616,0.1276236,1.484222,3.175184,-0.6024519,Nothing
0.4728394,24,0,0,1,0.7083081,0.989464,0.2182453,300.9882,351.8442,13.03854,0.7415874,1.025646,0.1287043,1.434725,3.129128,-0.5826935,Nothing
0.480835,24,0,0,1,0.7085271,0.989495,0.2178437,300.8388,351.8463,13.0769,0.740348,1.025116,0.1297602,1.382914,3.082432,-0.5614377,Nothing
0.4890137,24,0,0,1,0.7086,0.9896089,0.2175779,300.666,351.798,13.14647,0.7394332,1.024618,0.1307236,1.346366,3.040423,-0.5460431,Nothing
0.4973755,24,0,0,1,0.7087156,0.9898342,0.2171904,300.4209,351.7178,13.24445,0.7378997,1.023809,0.1323658,1.284217,2.970712,-0.5240944,Nothing
0.5053101,24,0,0,1,0.7087628,0.9899167,0.2169586,300.2761,351.6866,13.28786,0.7368975,1.023236,0.1335185,1.244433,2.923528,-0.5093367,Nothing
0.5144653,24,0,0,1,0.7089747,0.9899734,0.2167603,300.1562,351.7145,13.26462,0.7359527,1.022618,0.134653,1.200423,2.877969,-0.4970878,Nothing
0.522583,24,0,0,1,0.7090784,0.9899694,0.2165495,300.0469,351.745,13.24544,0.734998,1.021882,0.1357707,1.159809,2.830978,-0.4876355,Nothing
0.5314941,24,0,0,1,0.7091592,0.9900169,0.2163596,299.9557,351.7709,13.23148,0.7339562,1.02121,0.1370511,1.116786,2.780047,-0.4764534,Nothing
0.5386353,24,0,0,1,0.7092181,0.9901279,0.2160727,299.8471,351.7851,13.25452,0.7327958,1.020601,0.1382965,1.071599,2.727253,-0.4633552,Nothing
0.5482788,24,0,0,1,0.7093415,0.9903721,0.2156458,299.6946,351.7794,13.32981,0.731611,1.019907,0.1397527,1.023397,2.660501,-0.4487918,Nothing
0.5566406,24,0,0,1,0.7093772,0.9907368,0.2149152,299.4215,351.7324,13.47899,0.7297837,1.019083,0.1417892,0.955178,2.565739,-0.4203835,Nothing
0.56427,24,0,0,1,0.7094223,0.9909394,0.2144634,299.2403,351.6914,13.57143,0.7285015,1.018607,0.1432228,0.9062375,2.503779,-0.397808,Nothing
0.5724487,24,0,0,1,0.7095538,0.9912613,0.213926,299.0022,351.6331,13.6995,0.7272553,1.018194,0.1447274,0.8558092,2.436501,-0.3720951,Nothing
0.581665,24,0,0,1,0.7095578,0.9915369,0.2132273,298.6886,351.5673,13.83706,0.7260374,1.017792,0.1462631,0.8104542,2.364128,-0.3392829,Nothing
0.5889282,24,0,0,1,0.709473,0.9918355,0.2123351,298.3709,351.5082,13.97779,0.7248463,1.017486,0.1477532,0.7691049,2.287766,-0.3028605,Nothing
0.5979004,24,0,0,1,0.709451,0.9921293,0.2116185,298.0311,351.4256,14.12728,0.7237573,1.017292,0.1491125,0.7294883,2.222408,-0.2678772,Nothing
0.605835,24,0,0,1,0.7094762,0.992368,0.2109078,297.6768,351.3349,14.28239,0.7226806,1.017098,0.1505607,0.6884268,2.15537,-0.2301545,Nothing
0.6153564,24,0,0,1,0.7094311,0.9927335,0.2097383,297.1507,351.2392,14.48734,0.7211987,1.016919,0.1524623,0.6348826,2.060015,-0.1753217,Nothing
0.6314697,24,0,0,1,0.7091947,0.9932543,0.2078827,296.3865,351.1463,14.759,0.7197251,1.01708,0.1546979,0.5880898,1.934568,-0.09337983,Nothing
0.6407471,24,0,0,1,0.7091488,0.9933912,0.2069473,296.0048,351.1459,14.84486,0.7190611,1.017134,0.155746,0.5645424,1.874705,-0.05166077,Nothing
0.65625,24,0,0,1,0.709138,0.9936119,0.2051986,295.2569,351.1352,15.00232,0.7176422,1.017259,0.157785,0.5107975,1.761312,0.0286708,Nothing
0.6642456,24,0,0,1,0.7092019,0.9937132,0.2045721,294.9394,351.0974,15.06694,0.7168939,1.017265,0.1588901,0.4789045,1.709318,0.06233144,Nothing
0.6730347,24,0,0,1,0.709164,0.993734,0.2042483,294.703,351.0925,15.03919,0.7164175,1.017526,0.1602596,0.4590904,1.661945,0.1019624,Nothing
0.6813354,24,0,0,1,0.7090373,0.9937939,0.2033486,294.2627,351.0792,15.08938,0.7154295,1.017475,0.1618578,0.4231902,1.585197,0.1482938,Nothing
0.6898804,24,0,0,1,0.7089962,0.9938208,0.2028245,293.9736,351.075,15.10166,0.7145959,1.017602,0.1629141,0.3921391,1.539735,0.1830815,Nothing
0.6982422,24,0,0,1,0.7090461,0.993776,0.2021972,293.6617,351.0528,15.13413,0.7138975,1.017587,0.1639158,0.362206,1.491244,0.2163453,Nothing
0.7070313,24,0,0,1,0.708915,0.9937927,0.2014669,293.3238,351.0326,15.19742,0.7132061,1.017367,0.1646931,0.3387452,1.441718,0.2393089,Nothing
0.7229614,24,0,0,1,0.7086549,0.993906,0.1998933,292.5634,350.9492,15.39374,0.7118486,1.017086,0.1665778,0.2917925,1.328509,0.2935688,Nothing
0.7313843,24,0,0,1,0.7085316,0.9939785,0.1990193,292.1238,350.8518,15.54713,0.711186,1.016867,0.167593,0.2676288,1.264921,0.3198949,Nothing
0.739624,24,0,0,1,0.7080944,0.9942962,0.1976891,291.5245,350.6794,15.80485,0.7101704,1.016566,0.1691139,0.2383389,1.165686,0.3502529,Nothing
0.74823,24,0,0,1,0.7079386,0.9943901,0.1970072,291.1714,350.5731,15.94331,0.7094764,1.016162,0.170294,0.2128017,1.100574,0.3655109,Nothing
0.7557983,24,0,0,1,0.7078048,0.9944296,0.1965389,290.9169,350.5375,15.99518,0.70879,1.015764,0.1713684,0.1875582,1.047036,0.3762053,Nothing
0.7649536,24,0,0,1,0.7076679,0.9943461,0.1961964,290.7445,350.6158,15.96167,0.708115,1.015467,0.1724694,0.1640791,0.9996876,0.3907977,Nothing
0.772522,24,0,0,1,0.7075703,0.9942954,0.1958441,290.5272,350.6436,15.95357,0.7074939,1.015088,0.1733661,0.1409447,0.9568381,0.3998693,Nothing
0.781311,24,0,0,1,0.7074153,0.9940982,0.1955557,290.2839,350.6697,15.94614,0.7070627,1.01469,0.1742377,0.1267885,0.9170142,0.4115807,Nothing
0.7896729,24,0,0,1,0.707296,0.9940472,0.195231,290.0533,350.659,15.9688,0.706631,1.014365,0.1749137,0.111718,0.8816219,0.4186478,Nothing
0.7983398,24,0,0,1,0.7072092,0.9937515,0.1949638,289.7527,350.7063,15.90677,0.7057927,1.013848,0.1754348,0.08190101,0.8550347,0.4264764,Nothing
0.8058472,24,0,0,1,0.7071546,0.9936886,0.1949361,289.6892,350.7089,15.90086,0.7057127,1.013803,0.1756372,0.0801332,0.8475214,0.4306672,Nothing
0.8145142,24,0,0,1,0.7069916,0.9935514,0.1946533,289.4336,350.7053,15.91019,0.7052791,1.013391,0.1763676,0.06622702,0.8112738,0.4374163,Nothing
0.8225708,24,0,0,1,0.7069027,0.9935452,0.1944161,289.3073,350.7072,15.91784,0.7051717,1.013198,0.1766295,0.06317269,0.7923428,0.4387334,Nothing
0.8307495,24,0,0,1,0.7067808,0.9934701,0.1942756,289.2028,350.7058,15.93341,0.7048405,1.012979,0.1766726,0.05499267,0.7849895,0.437936,Nothing
0.8397827,24,0,0,1,0.7067866,0.9933957,0.1940284,289.1732,350.7628,15.9259,0.7047614,1.012642,0.1768116,0.05040023,0.7698761,0.4342287,Nothing
0.8487549,24,0,0,1,0.7066886,0.993279,0.1938293,289.0941,350.8265,15.89751,0.7045905,1.012475,0.1767692,0.04734438,0.7640547,0.4354578,Nothing
0.8568726,24,0,0,1,0.7065697,0.9930363,0.193593,289.0898,351.0641,15.74598,0.7044814,1.012247,0.1767214,0.04744827,0.7581694,0.4378086,Nothing
0.8648071,24,0,0,1,0.7064776,0.9928944,0.1934003,289.0646,351.179,15.68685,0.7041934,1.011962,0.1767482,0.03991712,0.750281,0.4361703,Nothing
0.8727417,24,0,0,1,0.7063955,0.9927082,0.1933053,289.1096,351.314,15.60726,0.7040053,1.01189,0.1765379,0.03749128,0.7560756,0.4380764,Nothing
0.8810425,24,0,0,1,0.7064597,0.992637,0.1931362,289.1052,351.404,15.5455,0.703854,1.011657,0.1765112,0.02927204,0.7507141,0.4347465,Nothing
0.8894653,24,0,0,1,0.7064084,0.9924092,0.1932073,289.1195,351.4985,15.44763,0.7038346,1.011572,0.1763853,0.03118705,0.7586148,0.4368431,Nothing
0.8977051,24,0,0,1,0.7063785,0.9921902,0.1932785,289.1236,351.5734,15.35744,0.7037262,1.011284,0.1763373,0.02832829,0.7621326,0.4332906,SelectionStart
0.8977661,24,0,0,1,0.7063785,0.9921902,0.1932785,289.1236,351.5734,15.35744,0.7037262,1.011284,0.1763373,0.02832829,0.7621326,0.4332906,Selecting
0.9267578,24,0,0,1,0.7060373,0.9914928,0.1936551,289.1168,351.7224,15.13691,0.703064,1.010535,0.1763085,0.01732976,0.7760807,0.4275897,Selecting
0.9914551,24,0,0,1,0.7051446,0.9914099,0.1944314,289.3451,351.5225,15.31139,0.702667,1.008088,0.177641,0.0257904,0.7317786,0.3539604,Selecting
1.015869,24,0,0,1,0.7049755,0.9914842,0.1940586,289.255,351.4865,15.40655,0.7021205,1.007288,0.1781597,0.007892257,0.6947218,0.3374798,Selecting
1.040649,24,0,0,1,0.7048347,0.9916118,0.193948,289.1579,351.2887,15.56525,0.7021425,1.006974,0.1781814,0.01148136,0.6843438,0.3257675,Selecting
1.064148,24,0,0,1,0.7047361,0.9914593,0.1941839,289.2292,351.3733,15.41358,0.7018404,1.006523,0.1777394,0.005193427,0.7041974,0.3080067,Selecting
1.087585,24,0,0,1,0.7048045,0.9912668,0.1941541,289.2664,351.5782,15.20756,0.7017361,1.006564,0.1773601,0.000819988,0.7189913,0.3112599,Selecting
