Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,11,3,2,2,0.3534054,0.9752259,0.4507385,349.9689,45.12993,285.2416,0.4530385,0.926733,0.2210012,10.71286,25.22018,-11.47405,Start
0.000289917,11,3,2,2,0.3534054,0.9752259,0.4507385,349.9689,45.12993,285.2416,0.4530385,0.926733,0.2210012,10.71286,25.22018,-11.47405,Nothing
0.008987427,11,3,2,2,0.3525519,0.9748101,0.4515966,350.1095,44.95214,285.5059,0.4532056,0.9268497,0.220908,10.81886,25.30743,-11.5317,Nothing
0.02020264,11,3,2,2,0.3529668,0.9746317,0.4513581,350.1396,45.07443,285.4952,0.4532478,0.926838,0.2209625,10.8015,25.27979,-11.47561,Nothing
0.02888489,11,3,2,2,0.3531055,0.9745959,0.4512906,350.1508,45.10896,285.4969,0.4532095,0.9269144,0.2209527,10.78963,25.26959,-11.46622,Nothing
0.03695679,11,3,2,2,0.3531921,0.9745843,0.4512286,350.1588,45.13894,285.4972,0.4531955,0.9268887,0.220935,10.79275,25.26213,-11.45653,Nothing
0.05633545,11,3,2,2,0.3532473,0.9742588,0.4513576,350.209,45.13617,285.5706,0.4532407,0.9269316,0.2209292,10.79452,25.26696,-11.45906,Nothing
0.07037354,11,3,2,2,0.3531893,0.9740109,0.4516223,350.2709,45.08262,285.6366,0.4533029,0.9268662,0.2209168,10.81526,25.28048,-11.48933,Nothing
0.07794189,11,3,2,2,0.3531699,0.9738745,0.451706,350.2871,45.07187,285.6535,0.4533139,0.926795,0.2209401,10.81888,25.28404,-11.4945,Nothing
0.08686829,11,3,2,2,0.3532026,0.9738532,0.4516712,350.2811,45.07134,285.6528,0.4534139,0.9268295,0.2208705,10.81388,25.29411,-11.49137,Nothing
0.09455872,11,3,2,2,0.3532491,0.9738064,0.451663,350.272,45.07984,285.6373,0.4534247,0.9268349,0.2208812,10.79914,25.29625,-11.4883,Nothing
0.1031799,11,3,2,2,0.3532893,0.9738102,0.4515784,350.2554,45.10457,285.6234,0.4534305,0.9267842,0.220861,10.7972,25.29403,-11.47638,Nothing
0.1115265,11,3,2,2,0.3534163,0.9738039,0.4514397,350.2463,45.15147,285.607,0.4534097,0.9266898,0.2209152,10.79698,25.2751,-11.45311,Nothing
0.1199036,11,3,2,2,0.3536268,0.9737817,0.4512246,350.2491,45.23825,285.5755,0.4534135,0.926702,0.2209345,10.78148,25.2605,-11.40947,Nothing
0.1276398,11,3,2,2,0.3540215,0.9737508,0.45089,350.2608,45.36327,285.5214,0.4534042,0.9267379,0.2208688,10.75171,25.23889,-11.36015,Nothing
0.1368256,11,3,2,2,0.3545945,0.9735849,0.4504406,350.2967,45.55311,285.448,0.4534076,0.9266526,0.2208681,10.71718,25.2026,-11.27803,Nothing
0.1443176,11,3,2,2,0.3549253,0.9734787,0.4501891,350.321,45.65533,285.4022,0.4534125,0.9265454,0.2208584,10.70099,25.18105,-11.23612,Nothing
0.1537323,11,3,2,2,0.3545564,0.9730369,0.4511683,350.458,45.41324,285.6019,0.453389,0.9265112,0.2208568,10.76045,25.21911,-11.38327,Nothing
0.1618805,11,3,2,2,0.354721,0.97289,0.4510988,350.4909,45.44399,285.5884,0.4533538,0.9265094,0.22077,10.74174,25.21566,-11.38177,Nothing
0.169693,11,3,2,2,0.3549791,0.9728186,0.4507995,350.4776,45.56663,285.5017,0.4533478,0.9264737,0.2207495,10.70059,25.20987,-11.32376,Nothing
0.1778564,11,3,2,2,0.3554919,0.972974,0.4503919,350.4537,45.68084,285.3336,0.4533272,0.9264781,0.220693,10.63124,25.18635,-11.29043,Nothing
0.1863403,11,3,2,2,0.3559078,0.9731065,0.4498241,350.3805,45.82109,285.0779,0.4534597,0.9263797,0.2206039,10.53387,25.19084,-11.21911,Nothing
0.1944275,11,3,2,2,0.356396,0.9731424,0.449267,350.3506,45.9528,284.873,0.4534825,0.9263672,0.2205818,10.43919,25.16903,-11.15627,Nothing
0.203125,11,3,2,2,0.3565536,0.9731887,0.4488256,350.3379,46.04427,284.7784,0.4535455,0.9263898,0.2206665,10.40148,25.1488,-11.08092,Nothing
0.2121582,11,3,2,2,0.3557833,0.9732603,0.4497205,350.3521,45.80931,285.0743,0.4536965,0.9263371,0.2205589,10.55925,25.20734,-11.19577,Nothing
0.2195282,11,3,2,2,0.3553437,0.9731731,0.4501408,350.3614,45.67222,285.2091,0.4537154,0.9262847,0.2204959,10.61952,25.23662,-11.25951,Nothing
0.2280426,11,3,2,2,0.354381,0.9729097,0.4512562,350.4282,45.37271,285.5159,0.4536884,0.9262694,0.2204842,10.74535,25.30103,-11.40465,Nothing
