Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,7,2,0,0,0.5484939,1.014619,0.1307162,17.34382,344.4519,18.81928,0.6418884,1.034894,0.1696165,4.878733,-0.5026804,0.2776786,Start
3.382919,7,2,0,0,0.5484939,1.014619,0.1307162,17.34382,344.4519,18.81928,0.6418884,1.034894,0.1696165,4.878733,-0.5026804,0.2776786,Nothing
3.449203,7,2,0,0,0.5400388,1.015948,0.1389647,19.01636,343.4133,20.7451,0.637949,1.029926,0.1703369,1.030923,-0.2387963,-0.02604619,Nothing
3.465912,7,2,0,0,0.5398988,1.016191,0.1389639,19.01266,343.4378,20.81102,0.638026,1.030063,0.1702769,1.032009,-0.2418607,-0.02640501,Nothing
3.474777,7,2,0,0,0.53995,1.016257,0.138905,19.01013,343.4425,20.8086,0.6379774,1.030077,0.170266,1.031159,-0.241721,-0.02542851,Nothing
3.482666,7,2,0,0,0.5400087,1.016246,0.1388999,19.00054,343.4392,20.78968,0.6379948,1.030129,0.17024,1.031005,-0.2406904,-0.02574912,Nothing
3.491028,7,2,0,0,0.5400382,1.016205,0.1389565,18.99124,343.4265,20.76601,0.6380816,1.030195,0.1701388,1.031349,-0.2399178,-0.02792186,Nothing
3.501007,7,2,0,0,0.5401481,1.016248,0.1389103,18.97824,343.4135,20.74322,0.6380871,1.030255,0.1700891,1.030545,-0.2389818,-0.02791436,Nothing
3.509766,7,2,0,0,0.5401615,1.016297,0.1388934,18.96444,343.4104,20.73761,0.6380619,1.030333,0.1700422,1.030212,-0.2385172,-0.02820114,Nothing
3.517441,7,2,0,0,0.5401857,1.016325,0.1388274,18.96005,343.4105,20.74512,0.6380447,1.030386,0.1699953,1.029973,-0.2382119,-0.02797942,Nothing
3.530579,7,2,0,0,0.5402018,1.016419,0.1388037,18.95249,343.4204,20.75391,0.6378918,1.030453,0.1699481,1.028287,-0.2378577,-0.02745534,Nothing
3.54776,7,2,0,0,0.5402545,1.016479,0.138735,18.95654,343.4552,20.76723,0.6378281,1.03053,0.1698761,1.027313,-0.2372447,-0.02663261,Nothing
3.564575,7,2,0,0,0.5403787,1.016443,0.1387271,18.96042,343.4701,20.74184,0.6378576,1.030539,0.1697302,1.026233,-0.2361579,-0.02755103,Nothing
3.582993,7,2,0,0,0.5405562,1.016324,0.1388289,18.95866,343.452,20.69544,0.6376322,1.030577,0.1697489,1.023057,-0.2324252,-0.02803978,Nothing
3.598282,7,2,0,0,0.5406047,1.016307,0.1388729,18.95218,343.4495,20.67718,0.6373779,1.030599,0.1697379,1.020376,-0.2305656,-0.02786632,Nothing
3.619278,7,2,0,0,0.5405995,1.016351,0.1388961,18.95009,343.4628,20.70799,0.6371287,1.030556,0.1696292,1.017321,-0.2310197,-0.02789536,Nothing
3.630249,7,2,0,0,0.5406053,1.016509,0.1387968,18.94634,343.4856,20.74236,0.6369374,1.030541,0.1696133,1.015217,-0.2320376,-0.02561423,Nothing
3.648911,7,2,0,0,0.5405195,1.01665,0.1387817,18.95367,343.5534,20.79681,0.6367126,1.030525,0.1695433,1.013138,-0.233542,-0.02408575,Nothing
3.664368,7,2,0,0,0.5405785,1.016642,0.1387426,18.95267,343.5745,20.80042,0.6365344,1.030626,0.1694691,1.011305,-0.2315452,-0.02376301,Nothing
3.680634,7,2,0,0,0.5406639,1.016519,0.1388451,18.96011,343.5572,20.76349,0.636364,1.030787,0.1693357,1.009238,-0.2277752,-0.02650202,Nothing
3.697113,7,2,0,0,0.5406981,1.016447,0.1389651,18.96516,343.5356,20.73816,0.6362839,1.030791,0.1692194,1.007647,-0.2267334,-0.02900563,Nothing
3.713791,7,2,0,0,0.5406872,1.016495,0.1389692,18.95954,343.5511,20.74315,0.6361994,1.030844,0.1690231,1.006257,-0.2267557,-0.03039889,Nothing
3.731842,7,2,0,0,0.540634,1.016571,0.1389814,18.958,343.5829,20.76767,0.6359719,1.03101,0.168958,1.004694,-0.2255847,-0.03040102,Nothing
3.746964,7,2,0,0,0.5404952,1.016719,0.1389893,18.95664,343.6,20.79992,0.6358136,1.03115,0.1688995,1.004143,-0.226174,-0.03064235,Nothing
3.764069,7,2,0,0,0.5403436,1.016817,0.1391163,18.95731,343.5675,20.81354,0.6356766,1.031331,0.1689464,1.004135,-0.2260697,-0.03224448,Nothing
3.787476,7,2,0,0,0.5401427,1.016972,0.1393066,18.94233,343.5034,20.82842,0.6355122,1.031462,0.1690797,1.003986,-0.2271613,-0.03383476,Nothing
3.797302,7,2,0,0,0.5400221,1.017047,0.1393947,18.93892,343.471,20.83532,0.6354608,1.031538,0.1690815,1.004186,-0.2279072,-0.03536515,Nothing
3.815414,7,2,0,0,0.5396349,1.017219,0.1396842,18.95507,343.3922,20.87166,0.6354759,1.031675,0.1689869,1.005826,-0.2318062,-0.04127369,Nothing
3.832993,7,2,0,0,0.5391657,1.017406,0.1399922,18.99668,343.3181,20.92192,0.6353655,1.031849,0.1688317,1.006782,-0.2356993,-0.04785857,Nothing
3.849472,7,2,0,0,0.5387747,1.01756,0.1402045,19.02953,343.2719,20.9888,0.6352473,1.031973,0.168783,1.007675,-0.2391295,-0.05178591,Nothing
3.865967,7,2,0,0,0.5382112,1.017699,0.1406102,19.09876,343.1941,21.04753,0.6350194,1.032024,0.1686729,1.007866,-0.2438991,-0.05867437,Nothing
3.882126,7,2,0,0,0.5376589,1.017794,0.1410963,19.20445,343.1191,21.09784,0.6348687,1.032061,0.1685974,1.008551,-0.2486768,-0.06629732,Nothing
3.899582,7,2,0,0,0.536781,1.01811,0.1417961,19.35903,343.0408,21.22087,0.6347581,1.032038,0.1685616,1.010377,-0.2593185,-0.07575849,Nothing
3.908432,7,2,0,0,0.5362071,1.018283,0.1423894,19.46518,342.9583,21.29181,0.6346214,1.032071,0.1685454,1.010695,-0.2655316,-0.08375929,Nothing
3.918076,7,2,0,0,0.5353431,1.01844,0.1432519,19.60792,342.7918,21.36937,0.6344329,1.032018,0.1685032,1.0113,-0.2746809,-0.09639979,Nothing
3.931534,7,2,0,0,0.5341628,1.018398,0.1445688,19.82053,342.5396,21.44279,0.6341147,1.031911,0.1684598,1.011762,-0.2847948,-0.1158488,Nothing
3.942337,7,2,0,0,0.5329027,1.018271,0.1462056,20.133,342.1906,21.45979,0.6338709,1.031873,0.1683802,1.012225,-0.2947725,-0.1413386,Nothing
3.9505,7,2,0,0,0.5319529,1.018146,0.1476057,20.43243,341.9443,21.47057,0.6337231,1.031857,0.1683237,1.012118,-0.3025629,-0.1620704,Nothing
3.959595,7,2,0,0,0.5305861,1.017822,0.1496537,20.87804,341.5915,21.48542,0.633454,1.03177,0.1682542,1.011248,-0.3131359,-0.1921269,Nothing
3.9673,7,2,0,0,0.5293994,1.01762,0.1512854,21.22063,341.3226,21.49816,0.633276,1.031699,0.1682138,1.011293,-0.3227962,-0.2158323,Nothing
3.975647,7,2,0,0,0.5283337,1.017385,0.152801,21.54503,341.063,21.51417,0.6330656,1.031649,0.1681483,1.010376,-0.3312037,-0.2382118,Nothing
3.986008,7,2,0,0,0.5267136,1.016906,0.155362,22.10989,340.6715,21.55325,0.6328011,1.031528,0.1681067,1.008103,-0.344914,-0.2743533,Nothing
4.00116,7,2,0,0,0.5238384,1.016319,0.1594123,23.07759,340.0927,21.68707,0.6322991,1.031406,0.1679544,1.003933,-0.3712351,-0.3315639,Nothing
4.01712,7,2,0,0,0.5206382,1.015764,0.1636696,24.07303,339.5964,21.88996,0.6316299,1.031286,0.1676563,0.9975861,-0.4017899,-0.3902163,Nothing
4.025574,7,2,0,0,0.5192877,1.015541,0.1655057,24.5654,339.4352,22.01155,0.6313633,1.031218,0.1675994,0.9944941,-0.4162754,-0.4135788,Nothing
4.034622,7,2,0,0,0.5179021,1.015232,0.1673249,25.02474,339.2279,22.1041,0.6309786,1.031103,0.1675123,0.9903257,-0.4298421,-0.4375853,Nothing
4.042709,7,2,0,0,0.5165451,1.014871,0.1691166,25.51084,339.0551,22.2035,0.6306589,1.031003,0.1674374,0.9867529,-0.4433594,-0.4609014,Nothing
4.050903,7,2,0,0,0.5150363,1.014154,0.1713113,26.14045,338.847,22.27913,0.6301987,1.030836,0.1673094,0.9810272,-0.4568094,-0.4897602,Nothing
4.058441,7,2,0,0,0.5138586,1.013645,0.1730065,26.59537,338.6724,22.32178,0.6298237,1.030723,0.1672228,0.9762724,-0.467249,-0.5118997,Nothing
4.068314,7,2,0,0,0.5124253,1.013035,0.1750932,27.15689,338.443,22.38989,0.629381,1.030603,0.1671289,0.969834,-0.4807799,-0.5391145,Nothing
4.089264,7,2,0,0,0.509945,1.011817,0.1790705,28.01937,337.9056,22.36605,0.6284706,1.030294,0.1669337,0.9545457,-0.5021468,-0.5913351,Nothing
4.100388,7,2,0,0,0.5084038,1.010942,0.1814721,28.4739,337.4511,22.2873,0.6279398,1.030131,0.1667712,0.9445726,-0.5134974,-0.6261601,Nothing
4.108688,7,2,0,0,0.5069324,1.010123,0.183497,28.84493,337.0122,22.1887,0.6275141,1.029983,0.1666028,0.9368604,-0.5234321,-0.6575373,Nothing
4.117081,7,2,0,0,0.5059784,1.009462,0.1850548,29.08197,336.6323,22.06633,0.6271009,1.029856,0.1664801,0.9286252,-0.5285361,-0.6814634,Nothing
4.126175,7,2,0,0,0.5049984,1.008778,0.186617,29.28626,336.2446,21.93673,0.6265883,1.029738,0.1664912,0.9204365,-0.5322574,-0.7043299,Nothing
4.134689,7,2,0,0,0.5041542,1.007995,0.18814,29.43433,335.8062,21.73457,0.6260571,1.029575,0.1663761,0.91063,-0.5333807,-0.7284646,Nothing
4.143982,7,2,0,0,0.5035801,1.007465,0.1892612,29.53825,335.4868,21.57974,0.6256484,1.029466,0.1662475,0.9024745,-0.5341278,-0.7460458,Nothing
4.150757,7,2,0,0,0.5031349,1.006855,0.1901639,29.60309,335.2131,21.40479,0.6251841,1.029344,0.1661118,0.8952025,-0.5318235,-0.7609016,Nothing
4.158844,7,2,0,0,0.5027696,1.006172,0.1910806,29.68553,334.9525,21.2079,0.6247309,1.029223,0.1659932,0.8878532,-0.5283795,-0.7755338,Nothing
4.166885,7,2,0,0,0.5023042,1.005525,0.1920638,29.79546,334.6855,21.03077,0.6242252,1.029061,0.1658628,0.879656,-0.5267354,-0.7905395,Nothing
4.175446,7,2,0,0,0.5018097,1.00469,0.193299,29.90221,334.3207,20.7849,0.6236235,1.028909,0.1656819,0.8687748,-0.5232035,-0.810117,Nothing
4.183685,7,2,0,0,0.5015052,1.004025,0.1942676,30.02623,334.0752,20.595,0.6231382,1.028755,0.1655483,0.8597426,-0.5205893,-0.824083,Nothing
4.194229,7,2,0,0,0.5009651,1.00329,0.1955491,30.14686,333.7047,20.36383,0.6225039,1.02855,0.1653588,0.8475248,-0.5190555,-0.8431856,Nothing
4.209641,7,2,0,0,0.5001863,1.002407,0.1971344,30.33234,333.1643,20.03702,0.6213266,1.028269,0.1650027,0.8278663,-0.5166623,-0.8672416,Nothing
4.228333,7,2,0,0,0.4992006,1.001482,0.1989763,30.47614,332.5192,19.67059,0.6199306,1.027892,0.1645853,0.8044695,-0.5147541,-0.894741,Nothing
4.247559,7,2,0,0,0.4982924,1.000339,0.2008723,30.41711,331.626,19.13812,0.6180778,1.027297,0.1639121,0.7728047,-0.5061611,-0.9261507,Nothing
4.259201,7,2,0,0,0.4979995,1.000135,0.2014508,30.36461,331.334,18.96429,0.6171839,1.027038,0.1635255,0.758808,-0.5035666,-0.9349246,Nothing
4.266785,7,2,0,0,0.4978663,1.000149,0.2017306,30.28804,331.164,18.86302,0.6164356,1.026913,0.1632255,0.7484308,-0.5008965,-0.9386244,Nothing
4.275665,7,2,0,0,0.4978741,1.000662,0.2016517,30.1348,331.0639,18.78753,0.6155015,1.026638,0.1628227,0.7366858,-0.5002574,-0.9349993,Nothing
4.283737,7,2,0,0,0.4979172,1.000945,0.2015698,30.01396,330.9898,18.73941,0.6148283,1.026298,0.162492,0.7276531,-0.5000432,-0.9321324,Nothing
4.291611,7,2,0,0,0.4979752,1.001111,0.2013602,29.86533,330.9286,18.65737,0.6140742,1.026054,0.1621698,0.7199919,-0.496335,-0.9288344,Nothing
4.302048,7,2,0,0,0.49839,1.001437,0.201034,29.70567,330.9425,18.59249,0.6130711,1.025746,0.1617096,0.7081401,-0.491385,-0.9210535,Nothing
4.317169,7,2,0,0,0.4988852,1.001713,0.2005699,29.45044,330.8398,18.39646,0.6115773,1.025204,0.1610921,0.6908115,-0.4823177,-0.9118832,Nothing
4.324844,7,2,0,0,0.4991968,1.001789,0.2005075,29.32923,330.7743,18.28907,0.6107978,1.024892,0.1607759,0.6801673,-0.477651,-0.9084832,Nothing
4.333466,7,2,0,0,0.4995434,1.001888,0.200342,29.17771,330.6761,18.1529,0.6100377,1.024626,0.1605107,0.6702256,-0.4716054,-0.9044405,Nothing
4.341736,7,2,0,0,0.4998245,1.002,0.2003205,29.01981,330.5562,18.01896,0.6091041,1.024143,0.1602159,0.6573887,-0.4674324,-0.9003786,Nothing
4.350464,7,2,0,0,0.5000675,1.002097,0.2001984,28.86692,330.4614,17.91891,0.60836,1.023741,0.1600529,0.6481051,-0.4634994,-0.8956401,Nothing
4.358704,7,2,0,0,0.5002788,1.002297,0.2001182,28.71349,330.3583,17.82336,0.6074028,1.023293,0.1597576,0.6357797,-0.4604561,-0.890806,Nothing
4.368484,7,2,0,0,0.5005763,1.002343,0.1999578,28.6045,330.3103,17.78094,0.6066576,1.022911,0.1595542,0.6263725,-0.4569488,-0.8854401,Nothing
4.383759,7,2,0,0,0.5006225,1.002835,0.1998154,28.39411,330.163,17.73056,0.6051509,1.022107,0.1590318,0.607484,-0.4577169,-0.8777267,Nothing
4.39653,7,2,0,0,0.5005595,1.003461,0.199843,28.19148,330.0127,17.69114,0.6038724,1.021401,0.1586604,0.5908148,-0.4608014,-0.8714907,Nothing
4.410019,7,2,0,0,0.5005689,1.003752,0.1996786,28.14125,329.9418,17.67635,0.6027941,1.020832,0.1583686,0.5785064,-0.4622419,-0.8644373,Nothing
4.417755,7,2,0,0,0.5005825,1.003881,0.1997297,28.06558,329.8294,17.62287,0.6019046,1.020339,0.1580858,0.5667543,-0.4623363,-0.8615139,Nothing
4.424911,7,2,0,0,0.5005248,1.003811,0.1998903,28.06938,329.7533,17.58494,0.6015227,1.020069,0.1579546,0.5609627,-0.4628779,-0.8621274,Nothing
4.434402,7,2,0,0,0.5004385,1.003609,0.2001077,28.07413,329.5986,17.50805,0.6007202,1.019629,0.1576394,0.5495995,-0.4620451,-0.8634428,Nothing
4.443756,7,2,0,0,0.5003597,1.003503,0.2003881,28.0412,329.4291,17.4266,0.5998861,1.019185,0.1573401,0.5373291,-0.4614312,-0.8647357,Nothing
4.461426,7,2,0,0,0.4999823,1.003484,0.2008601,27.98938,329.1474,17.32784,0.5989006,1.018482,0.1568824,0.5214503,-0.4649389,-0.8689113,Nothing
4.475021,7,2,0,0,0.4994503,1.003561,0.2013045,27.90803,328.9267,17.29109,0.597822,1.017867,0.156332,0.5062248,-0.4690648,-0.8733139,Nothing
4.483093,7,2,0,0,0.4993582,1.003506,0.2014604,27.87499,328.8049,17.26159,0.5972049,1.017689,0.1560046,0.4972385,-0.4679252,-0.8753423,Nothing
4.492386,7,2,0,0,0.4991496,1.00361,0.2015865,27.82455,328.685,17.23721,0.5965469,1.017344,0.1556511,0.4880443,-0.4697322,-0.8761935,Nothing
