Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,6,1,2,1,0.557188,1.015156,0.278471,291.2924,318.3459,23.38954,0.5976505,1.040107,0.1701279,0.2448532,5.576154,-0.7575966,Start
0.0002593994,6,1,2,1,0.557188,1.015156,0.278471,291.2924,318.3459,23.38954,0.5976505,1.040107,0.1701279,0.2448532,5.576154,-0.7575966,Nothing
0.01345825,6,1,2,1,0.5547253,1.01508,0.2822737,292.8462,318.8835,22.26175,0.5977463,1.040402,0.1694023,0.2186422,5.788663,-0.9837732,Nothing
0.02931213,6,1,2,1,0.5543566,1.014665,0.283153,292.8338,318.7847,22.10133,0.5976115,1.040257,0.1695459,0.1926405,5.828936,-0.9824654,Nothing
0.03900146,6,1,2,1,0.5543977,1.014417,0.2831316,292.7957,318.8703,22.00107,0.5975735,1.040165,0.1696513,0.1909443,5.825637,-0.9704241,Nothing
0.04830933,6,1,2,1,0.5544586,1.013984,0.2832187,292.7777,318.9897,21.84571,0.5974736,1.040153,0.1697751,0.1835869,5.829268,-0.9494107,Nothing
0.06388855,6,1,2,1,0.5544363,1.01385,0.2833321,292.7473,318.9607,21.81716,0.597496,1.040029,0.1700644,0.1829548,5.823308,-0.9437332,Nothing
0.07214355,6,1,2,1,0.5539048,1.014353,0.2836905,292.7307,318.4806,22.19267,0.5975527,1.040012,0.1701457,0.1910082,5.83571,-0.9694745,Nothing
0.08204651,6,1,2,1,0.5535428,1.014963,0.2839043,292.7188,317.8708,22.70757,0.597534,1.039914,0.1702174,0.1902441,5.836237,-0.9971274,Nothing
0.09791565,6,1,2,1,0.5527016,1.01728,0.2834885,292.6343,316.179,24.41097,0.5976732,1.039788,0.1702444,0.2270737,5.795211,-1.078515,Nothing
