Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,7,1,3,2,0.4476072,1.085103,0.1273826,334.28,74.53807,308.1592,0.3932504,1.045184,0.07630268,1.29582,1.0852,-3.655912,Start
0.0003051758,7,1,3,2,0.4476072,1.085103,0.1273826,334.28,74.53807,308.1592,0.3932504,1.045184,0.07630268,1.29582,1.0852,-3.655912,Nothing
0.009338379,7,1,3,2,0.4467073,1.082224,0.1319178,334.9009,73.36086,308.6941,0.3932445,1.045062,0.07566413,1.337747,1.282361,-3.653374,Nothing
0.02331543,7,1,3,2,0.4461614,1.081837,0.132719,334.9382,73.15623,308.7228,0.393234,1.045,0.07539706,1.358247,1.32294,-3.643839,Nothing
0.03179932,7,1,3,2,0.4459222,1.082056,0.132473,334.8863,73.2336,308.6994,0.3932344,1.044904,0.07528076,1.371818,1.314366,-3.636588,Nothing
0.0489502,7,1,3,2,0.4461709,1.082871,0.1316061,334.6662,73.32076,308.6555,0.393135,1.044701,0.07508268,1.373835,1.274055,-3.661769,Nothing
0.06970215,7,1,3,2,0.4459544,1.083573,0.130908,334.4212,73.46736,308.6011,0.3930562,1.044566,0.07490373,1.386025,1.247171,-3.663807,Nothing
0.08123779,7,1,3,2,0.4459638,1.083623,0.1306109,334.3915,73.53466,308.6165,0.3929868,1.044564,0.07486413,1.381628,1.238934,-3.663191,Nothing
0.097229,7,1,3,2,0.4463131,1.083747,0.1299957,334.3627,73.70789,308.492,0.392954,1.044471,0.07469751,1.372819,1.226324,-3.673168,Nothing
0.1068726,7,1,3,2,0.446539,1.083873,0.1295516,334.3339,73.8462,308.3846,0.3930385,1.044336,0.07458541,1.372804,1.215106,-3.676616,Nothing
0.1240234,7,1,3,2,0.4467252,1.084098,0.1287689,334.2551,74.08076,308.3048,0.3930477,1.044255,0.07455301,1.365881,1.190971,-3.67518,Nothing
0.1386719,7,1,3,2,0.4465378,1.084559,0.1283681,334.0811,74.22523,308.3237,0.3931229,1.044242,0.07435651,1.381284,1.181226,-3.668808,Nothing
0.1474609,7,1,3,2,0.4462514,1.084933,0.1282723,333.9393,74.23527,308.3466,0.3931383,1.044268,0.07430654,1.392807,1.174932,-3.663683,Nothing
0.1557007,7,1,3,2,0.4457681,1.085377,0.128333,333.7801,74.18078,308.4087,0.3931682,1.044254,0.07427873,1.413381,1.167992,-3.655775,Nothing
0.1645508,7,1,3,2,0.4451895,1.085848,0.1285054,333.5967,74.08127,308.4744,0.3932503,1.044177,0.07421931,1.440898,1.163239,-3.647013,Nothing
0.171875,7,1,3,2,0.4445414,1.086262,0.1287341,333.4112,73.94496,308.5431,0.3932957,1.044183,0.07418174,1.463692,1.162312,-3.635572,Nothing
0.1816406,7,1,3,2,0.4437365,1.085903,0.13079,333.4468,73.40211,309.0854,0.3932918,1.044104,0.07421251,1.511085,1.214376,-3.636607,Nothing
0.1985474,7,1,3,2,0.4431898,1.085964,0.1306602,333.3128,73.41449,309.1413,0.3933222,1.044067,0.07411917,1.522718,1.213217,-3.615315,Nothing
0.2145386,7,1,3,2,0.4426523,1.087508,0.1288821,332.8572,73.91802,308.8627,0.3933657,1.044066,0.07411279,1.539781,1.142098,-3.592635,Nothing
0.2352905,7,1,3,2,0.4424588,1.087919,0.1281552,332.6564,74.08542,308.9407,0.3932943,1.043921,0.07403314,1.544594,1.112491,-3.589142,Nothing
0.2474365,7,1,3,2,0.4426036,1.087777,0.1276935,332.6487,74.22814,308.9506,0.3931837,1.043725,0.07397971,1.536344,1.100213,-3.592038,Nothing
0.256958,7,1,3,2,0.4427673,1.087713,0.1272207,332.6488,74.37904,308.9173,0.3931677,1.04365,0.07395779,1.527379,1.088309,-3.590195,Nothing
0.2652588,7,1,3,2,0.4429224,1.087666,0.1268277,332.6392,74.51277,308.9111,0.393131,1.043527,0.07389671,1.52239,1.078562,-3.592254,Nothing
0.281311,7,1,3,2,0.4428547,1.087459,0.126917,332.6037,74.51097,309.0489,0.393079,1.043469,0.07382385,1.522621,1.086526,-3.59055,Nothing
0.2895508,7,1,3,2,0.4427211,1.087488,0.1269379,332.577,74.49574,309.1127,0.3930673,1.043402,0.07378494,1.529447,1.084783,-3.589022,Nothing
0.2965698,7,1,3,2,0.4424517,1.087301,0.1272524,332.5489,74.42371,309.2341,0.3931027,1.043376,0.07369258,1.539328,1.099672,-3.579947,Nothing
0.307312,7,1,3,2,0.4422799,1.087181,0.1274303,332.5269,74.37827,309.354,0.3931026,1.043254,0.07359192,1.549682,1.106181,-3.577665,Nothing
0.3226929,7,1,3,2,0.4421232,1.086978,0.1272704,332.4763,74.47039,309.4074,0.3930532,1.043157,0.07349691,1.549915,1.109435,-3.568048,Nothing
0.3301392,7,1,3,2,0.4420147,1.087061,0.1272157,332.4323,74.50552,309.4399,0.3931003,1.043077,0.07344292,1.559039,1.10642,-3.564656,Nothing
0.3422852,7,1,3,2,0.4415839,1.087395,0.126947,332.2405,74.60223,309.4968,0.3932148,1.042955,0.07334422,1.579228,1.094358,-3.549637,Nothing
0.3568726,7,1,3,2,0.4406378,1.088105,0.1269521,331.8814,74.60835,309.5693,0.3933181,1.042809,0.07333981,1.617614,1.079947,-3.5295,Nothing
0.3723755,7,1,3,2,0.4391665,1.089115,0.1270873,331.3927,74.52486,309.6661,0.3933267,1.042765,0.07331182,1.667549,1.066065,-3.502755,Nothing
0.385437,7,1,3,2,0.4378617,1.089991,0.1267559,330.9371,74.57347,309.7865,0.3933775,1.042696,0.07320492,1.709353,1.04162,-3.471011,Nothing
0.3973389,7,1,3,2,0.4367213,1.090697,0.1265952,330.5557,74.69089,309.9898,0.3934768,1.042688,0.07313429,1.752292,1.024834,-3.438023,Nothing
0.4052124,7,1,3,2,0.4359387,1.0912,0.1265811,330.2202,74.76579,310.2057,0.3936176,1.042802,0.07315254,1.778966,1.016656,-3.41183,Nothing
0.4162598,7,1,3,2,0.435044,1.091765,0.1265436,329.8972,74.8515,310.4736,0.3936542,1.042844,0.07313874,1.812334,1.002831,-3.388445,Nothing
0.4315186,7,1,3,2,0.4334762,1.092832,0.1264132,329.1925,75.04216,310.9468,0.3938545,1.042974,0.07306375,1.870328,0.9813231,-3.343979,Nothing
0.4432983,7,1,3,2,0.4309779,1.094793,0.125916,328.1423,75.35291,311.5976,0.3940205,1.043134,0.07302496,1.960946,0.9219497,-3.284794,Nothing
0.4577026,7,1,3,2,0.427752,1.097088,0.1250571,326.7093,75.79981,312.4359,0.394335,1.043327,0.07295913,2.066864,0.8395236,-3.202684,Nothing
0.4721069,7,1,3,2,0.4241898,1.09945,0.1242542,325.2202,76.29972,313.3386,0.3947155,1.043674,0.07292942,2.181751,0.7483388,-3.109776,Nothing
0.4805298,7,1,3,2,0.422326,1.100392,0.1237698,324.3767,76.62456,313.8921,0.3949432,1.044016,0.07299739,2.226484,0.702741,-3.048767,Nothing
0.4882202,7,1,3,2,0.4205928,1.10137,0.1233654,323.6355,76.89612,314.3694,0.3952351,1.044276,0.07303652,2.27657,0.6547161,-2.995919,Nothing
0.4980469,7,1,3,2,0.418297,1.102661,0.1229303,322.7146,77.24234,314.9989,0.3956595,1.04459,0.07300924,2.351084,0.5905139,-2.92868,Nothing
0.5145264,7,1,3,2,0.4155917,1.103268,0.1226081,321.5933,77.64258,315.9565,0.396306,1.045235,0.07307145,2.41452,0.5345806,-2.814738,Nothing
0.5223389,7,1,3,2,0.4141831,1.103331,0.1227952,321.0216,77.78457,316.5143,0.3967394,1.045609,0.07315771,2.450604,0.517187,-2.748272,Nothing
0.5300293,7,1,3,2,0.4132572,1.103073,0.1230865,320.6836,77.83624,316.9296,0.3970961,1.045944,0.07320479,2.472443,0.5172101,-2.692287,Nothing
0.543457,7,1,3,2,0.411582,1.103121,0.123447,320.1157,77.96413,317.489,0.3976867,1.046567,0.0733199,2.518926,0.502044,-2.60482,Nothing
0.5562744,7,1,3,2,0.4103426,1.102544,0.1234125,319.68,78.17432,317.8213,0.3983675,1.047228,0.07340675,2.533978,0.4996937,-2.501458,Nothing
0.5640259,7,1,3,2,0.4094995,1.102323,0.1234751,319.3629,78.28405,318.0888,0.3987382,1.047621,0.07341705,2.5505,0.4962325,-2.443993,Nothing
0.5742188,7,1,3,2,0.4084604,1.101916,0.1236988,319.0458,78.3503,318.4145,0.3992627,1.048149,0.07351487,2.570773,0.4952098,-2.366074,Nothing
0.5908813,7,1,3,2,0.4064613,1.101192,0.1246834,318.501,78.24023,319.1489,0.4001183,1.048997,0.07361675,2.628301,0.5053554,-2.239059,Nothing
0.6062012,7,1,3,2,0.4040077,1.100212,0.1262336,317.8415,77.86099,320.1215,0.4010187,1.049849,0.07370549,2.70667,0.5268983,-2.102261,Nothing
0.6224365,7,1,3,2,0.4012316,1.099343,0.1277293,317.1503,77.49377,321.0127,0.4017803,1.050653,0.0738124,2.794568,0.5395829,-1.965278,Nothing
0.630249,7,1,3,2,0.3998247,1.099016,0.1284886,316.7795,77.28468,321.5464,0.4021973,1.050996,0.07380976,2.847012,0.5381566,-1.902836,Nothing
0.6398315,7,1,3,2,0.3981864,1.098536,0.1294169,316.3679,77.01499,322.1899,0.4026547,1.051548,0.07388607,2.902017,0.5402628,-1.823501,Nothing
0.6556396,7,1,3,2,0.3962078,1.097533,0.1310589,315.9516,76.50778,323.1529,0.4035164,1.052332,0.07394776,2.984866,0.5611517,-1.708951,Nothing
0.6645508,7,1,3,2,0.3958993,1.096645,0.1320232,315.9598,76.225,323.5226,0.4039014,1.052716,0.07396187,3.006367,0.6022264,-1.660994,Nothing
0.6724854,7,1,3,2,0.3961864,1.095994,0.1321171,316.1565,76.12294,323.4636,0.4043049,1.053084,0.07401643,2.990442,0.6303893,-1.622966,Nothing
0.6821899,7,1,3,2,0.3961176,1.095123,0.1326261,316.2801,75.91672,323.5633,0.4048308,1.053426,0.07410235,2.994374,0.6640618,-1.571194,Nothing
0.7023926,7,1,3,2,0.3964536,1.093448,0.1333386,316.7298,75.56915,323.5048,0.4058943,1.054371,0.07432181,2.97516,0.7419975,-1.468077,Nothing
0.7144775,7,1,3,2,0.3967283,1.092793,0.1332525,316.9912,75.4767,323.2851,0.4063778,1.054849,0.07451542,2.947458,0.7685896,-1.419793,Nothing
0.7325439,7,1,3,2,0.3972684,1.092053,0.1334288,317.4018,75.314,323.0543,0.4072125,1.055479,0.07475124,2.924197,0.8073625,-1.362789,Nothing
0.7473755,7,1,3,2,0.3983135,1.091244,0.1333523,317.8135,75.27276,322.7845,0.4080245,1.056098,0.07515439,2.873019,0.8419851,-1.314287,Nothing
0.7545166,7,1,3,2,0.3987542,1.090815,0.1330746,318.0171,75.32852,322.5799,0.4084532,1.056391,0.07538964,2.841986,0.8501358,-1.281253,Nothing
0.7627563,7,1,3,2,0.3991082,1.09047,0.1329954,318.2068,75.32524,322.4316,0.4089374,1.056645,0.07555483,2.825278,0.8604253,-1.252206,Nothing
0.7709351,7,1,3,2,0.3997325,1.090114,0.1330218,318.4456,75.341,322.2521,0.4093811,1.056927,0.0757906,2.800501,0.8785794,-1.231468,Nothing
0.7794189,7,1,3,2,0.4004954,1.089552,0.1328801,318.7656,75.36012,322.0013,0.4098353,1.057192,0.07599599,2.763465,0.9014097,-1.206667,Nothing
0.788269,7,1,3,2,0.4012296,1.088964,0.1329866,319.1259,75.319,321.7573,0.4103414,1.057617,0.07621396,2.730869,0.9365885,-1.177266,Nothing
0.7965088,7,1,3,2,0.4018642,1.088409,0.1330563,319.4745,75.28679,321.4838,0.4106681,1.057889,0.07647792,2.696766,0.9662249,-1.156037,Nothing
0.805603,7,1,3,2,0.4025841,1.087883,0.1333297,319.846,75.18899,321.2293,0.4110403,1.058237,0.076617,2.669361,1.009289,-1.140195,Nothing
0.8131104,7,1,3,2,0.4032826,1.087347,0.1335303,320.2323,75.09055,320.937,0.4113941,1.058553,0.0767697,2.638888,1.050021,-1.124493,Nothing
0.8236084,7,1,3,2,0.4041143,1.086634,0.1336417,320.7044,74.99573,320.5423,0.4118153,1.059024,0.07690498,2.595265,1.101774,-1.099598,Nothing
0.8388672,7,1,3,2,0.4056289,1.085258,0.1341263,321.6675,74.71964,319.789,0.4126928,1.060087,0.07700342,2.520882,1.218847,-1.050969,Nothing
0.8513794,7,1,3,2,0.406569,1.084335,0.1347834,322.3176,74.45794,319.3755,0.41321,1.060861,0.07707907,2.477314,1.307348,-1.02466,Nothing
0.862793,7,1,3,2,0.4074516,1.083157,0.1355791,323.0219,74.12373,318.9267,0.4136907,1.061615,0.07717544,2.428052,1.408268,-0.9963119,Nothing
0.8711548,7,1,3,2,0.4080223,1.082598,0.1361819,323.4927,73.87866,318.5999,0.4140673,1.062186,0.07714906,2.403484,1.477328,-0.9831635,Nothing
0.8792725,7,1,3,2,0.4084662,1.081988,0.1365255,323.9408,73.69855,318.1817,0.4144241,1.062765,0.07712187,2.370899,1.540399,-0.9603592,Nothing
0.8899536,7,1,3,2,0.4092228,1.081289,0.1367757,324.6013,73.46635,317.4611,0.414877,1.063494,0.07710744,2.314354,1.619021,-0.9393539,Nothing
0.8966675,7,1,3,2,0.4096712,1.080773,0.1367667,324.9446,73.38626,317.0153,0.4152097,1.064178,0.07696337,2.272128,1.674291,-0.9133522,Nothing
0.9059448,7,1,3,2,0.4103711,1.08027,0.1370401,325.5008,73.17867,316.3784,0.4157073,1.064948,0.07691608,2.222787,1.745713,-0.8954225,Nothing
0.914978,7,1,3,2,0.4109185,1.079757,0.1370426,325.9571,73.02892,315.7888,0.4161693,1.065816,0.07668101,2.171813,1.813904,-0.8684956,Nothing
0.9222412,7,1,3,2,0.4113832,1.079291,0.1371938,326.3929,72.86147,315.2747,0.4166014,1.066602,0.07651542,2.128282,1.878074,-0.8456345,Nothing
0.930542,7,1,3,2,0.411772,1.079017,0.1374192,326.7997,72.65388,314.7232,0.4170867,1.067373,0.076341,2.092484,1.940266,-0.826893,Nothing
0.9377441,7,1,3,2,0.4121661,1.078573,0.1375582,327.2057,72.4583,314.2004,0.4176109,1.068237,0.07618716,2.047309,2.004056,-0.799022,Nothing
0.9464111,7,1,3,2,0.4126004,1.078147,0.1379562,327.7142,72.16713,313.5524,0.4182537,1.069327,0.0759356,1.999918,2.090784,-0.7721222,Nothing
0.9551392,7,1,3,2,0.4126428,1.077836,0.1383925,328.1153,71.89506,313.0596,0.4189694,1.070494,0.07577667,1.968292,2.166828,-0.7281522,Nothing
0.9642944,7,1,3,2,0.4129085,1.077225,0.1389226,328.6579,71.53384,312.4286,0.4198141,1.071682,0.07560949,1.918707,2.260718,-0.6863673,Nothing
0.9727783,7,1,3,2,0.4131218,1.076695,0.1394008,329.1087,71.24306,311.9205,0.4206345,1.072826,0.07543659,1.876226,2.345218,-0.6442426,Nothing
0.9806519,7,1,3,2,0.4133186,1.076081,0.1398939,329.5623,70.95652,311.3804,0.4215256,1.074033,0.07527661,1.8285,2.434522,-0.5963673,Nothing
0.987915,7,1,3,2,0.4134741,1.075639,0.1403612,329.9815,70.64732,310.8239,0.4225043,1.075415,0.07508624,1.780593,2.524669,-0.5457939,Nothing
0.996582,7,1,3,2,0.4135386,1.075255,0.1406047,330.3554,70.41174,310.2357,0.4234065,1.076704,0.07480503,1.732874,2.606133,-0.493965,Nothing
1.010071,7,1,3,2,0.4135846,1.074782,0.1409886,330.9644,70.00032,309.2207,0.4249901,1.078946,0.07433264,1.652475,2.740173,-0.4066033,Nothing
1.022095,7,1,3,2,0.4135541,1.074379,0.1415416,331.4892,69.58102,308.4555,0.4262648,1.08102,0.07375549,1.585764,2.872388,-0.3401113,Nothing
1.029968,7,1,3,2,0.4133529,1.073983,0.1421414,331.888,69.20963,307.9464,0.4273112,1.082748,0.07328041,1.537938,2.986429,-0.2817792,Nothing
1.038879,7,1,3,2,0.4133099,1.073526,0.1425714,332.224,68.92282,307.5113,0.428104,1.084136,0.07288417,1.486668,3.080771,-0.2387861,Nothing
1.047302,7,1,3,2,0.4132447,1.073186,0.1431176,332.5468,68.61497,307.1316,0.4289637,1.085612,0.07248833,1.441722,3.177953,-0.1969395,Nothing
1.057068,7,1,3,2,0.4129968,1.072799,0.1437004,332.9023,68.2723,306.7027,0.4299743,1.087417,0.07203823,1.389247,3.29063,-0.1389201,Nothing
1.063477,7,1,3,2,0.4129488,1.072453,0.1441505,333.1981,67.98454,306.3018,0.430788,1.088832,0.07163569,1.338267,3.383311,-0.1007015,Nothing
1.073975,7,1,3,2,0.412672,1.072439,0.1443374,333.3643,67.7962,305.9699,0.4315319,1.090198,0.07131902,1.303061,3.450354,-0.05216429,Nothing
1.090027,7,1,3,2,0.4121769,1.072804,0.1445356,333.6847,67.38854,305.1753,0.4332677,1.093325,0.07079483,1.220309,3.577093,0.0540666,Nothing
