Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,12,4,3,2,0.8015202,0.9597713,0.3299315,353.0984,69.99026,275.9158,0.8252257,1.006264,0.3812595,-15.39933,-12.12015,15.34921,Start
0.0002441406,12,4,3,2,0.8015202,0.9597713,0.3299315,353.0984,69.99026,275.9158,0.8252257,1.006264,0.3812595,-15.39933,-12.12015,15.34921,Nothing
0.01123047,12,4,3,2,0.8005674,0.9606377,0.3303033,352.9884,69.75197,276.0778,0.8250715,1.006207,0.380971,-15.02762,-11.75663,15.56987,Nothing
0.02905273,12,4,3,2,0.8007036,0.9604331,0.3301575,353.0418,69.73296,276.0007,0.8250328,1.006261,0.3809183,-15.12265,-11.81118,15.52756,Nothing
0.04260254,12,4,3,2,0.8006428,0.9602264,0.3302338,353.0923,69.68275,275.9525,0.8250747,1.006271,0.3809436,-15.19032,-11.77516,15.56241,Nothing
0.05859375,12,4,3,2,0.8004888,0.9599456,0.3302472,353.1552,69.67125,275.8819,0.8251368,1.006214,0.3809862,-15.25701,-11.76637,15.63073,Nothing
0.06848145,12,4,3,2,0.8005092,0.9597886,0.33031,353.1875,69.65763,275.8917,0.8251545,1.006254,0.3809944,-15.33265,-11.73571,15.62668,Nothing
0.08447266,12,4,3,2,0.8006703,0.9594413,0.3300899,353.2606,69.71021,275.8862,0.8252643,1.006257,0.3811083,-15.48051,-11.84777,15.63354,Nothing
0.0949707,12,4,3,2,0.8007721,0.9594353,0.3297067,353.263,69.80435,275.8771,0.8250178,1.006165,0.381126,-15.48,-12.04272,15.54395,Nothing
0.1096191,12,4,3,2,0.8009921,0.9592763,0.3295845,353.2789,69.88183,275.9166,0.8250102,1.00619,0.381221,-15.57397,-12.13836,15.48223,Nothing
0.125,12,4,3,2,0.801283,0.9591739,0.3292278,353.2842,70.00044,275.9564,0.8250486,1.006076,0.3813024,-15.60711,-12.32373,15.42274,Nothing
0.1337891,12,4,3,2,0.8013185,0.9591718,0.3289911,353.2754,70.07272,275.9638,0.8251753,1.006121,0.3812836,-15.62578,-12.39666,15.46342,Nothing
0.151001,12,4,3,2,0.8015858,0.9591127,0.328393,353.2501,70.26822,275.974,0.8251985,1.006187,0.3812386,-15.6968,-12.63978,15.41286,Nothing
0.168335,12,4,3,2,0.8017839,0.9589638,0.3282777,353.2734,70.33098,276.0053,0.8252078,1.006177,0.3812898,-15.77265,-12.71424,15.35599,Nothing
0.184082,12,4,3,2,0.8020073,0.9583602,0.3285205,353.3794,70.32391,276.0328,0.8252347,1.006139,0.3812949,-16.00107,-12.62762,15.26375,Nothing
0.2000732,12,4,3,2,0.8016894,0.9581273,0.3304797,353.4853,69.88982,276.4241,0.8251714,1.006155,0.3813132,-16.11869,-11.75757,15.20851,Nothing
