Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,14,1,1,1,0.7732044,0.9464129,0.4946778,287.1482,304.8908,19.93813,0.7919791,0.950577,0.4991027,0.8626401,0.3720085,0.008795584,Start
0.0001831055,14,1,1,1,0.7732044,0.9464129,0.4946778,287.1482,304.8908,19.93813,0.7919791,0.950577,0.4991027,0.8626401,0.3720085,0.008795584,Nothing
0.006835938,14,1,1,1,0.7733918,0.9467175,0.4946871,287.2006,304.3585,20.40277,0.7919216,0.9506934,0.4989258,0.8468938,0.3708915,-0.0008585773,Nothing
0.01486206,14,1,1,1,0.7734106,0.9467164,0.4947697,287.306,304.3788,20.36842,0.7919673,0.9507014,0.4988764,0.8441824,0.3769096,-0.002924767,Nothing
0.0218811,14,1,1,1,0.7734935,0.9467848,0.4945686,287.3253,304.4122,20.41448,0.7920039,0.950723,0.4988528,0.8476387,0.3672345,-0.003195766,Nothing
0.02978516,14,1,1,1,0.7732913,0.946565,0.4944655,287.3595,304.4804,20.40664,0.7918835,0.9507732,0.4987461,0.8523747,0.3722182,0.007942504,Nothing
0.03808594,14,1,1,1,0.7733288,0.9464217,0.4945393,287.3268,304.5606,20.31292,0.7918738,0.9507714,0.4987495,0.8491866,0.3758011,0.01500515,Nothing
0.04653931,14,1,1,1,0.7732491,0.9460815,0.494834,287.321,304.6921,20.10208,0.7918761,0.9507235,0.49878,0.8458112,0.3930446,0.02572522,Nothing
0.05413818,14,1,1,1,0.773207,0.9458858,0.4950443,287.2815,304.7746,19.95979,0.7918808,0.9506995,0.4988117,0.8430019,0.4041975,0.03228098,Nothing
0.06304932,14,1,1,1,0.7731396,0.9453958,0.4954299,287.2322,304.917,19.71,0.7918195,0.9506878,0.4987981,0.8335013,0.427397,0.05179539,Nothing
0.07104492,14,1,1,1,0.7731398,0.9454463,0.4953451,287.1927,304.8871,19.74867,0.7918254,0.9506768,0.4988171,0.8364014,0.4226328,0.05014563,Nothing
0.07989502,14,1,1,1,0.7732022,0.9450648,0.4954912,287.0861,304.9518,19.62274,0.7917824,0.9506707,0.4987964,0.8289461,0.4319826,0.0685771,Nothing
0.08795166,14,1,1,1,0.773271,0.9452686,0.495222,287.0467,304.8253,19.79964,0.7917928,0.9506395,0.4987795,0.8331069,0.4169968,0.06062023,Nothing
0.09707642,14,1,1,1,0.7735344,0.9451377,0.4949793,286.921,304.7634,19.89902,0.7917429,0.9506373,0.4987323,0.8274556,0.4024533,0.07286627,Nothing
0.1099548,14,1,1,1,0.7739677,0.9453195,0.4943016,286.8023,304.5681,20.26483,0.791667,0.9506757,0.4986614,0.8253983,0.361729,0.0775786,Nothing
0.121582,14,1,1,1,0.7749402,0.9456492,0.4930056,286.7474,304.5033,20.71525,0.7916237,0.9506446,0.4985964,0.8208814,0.2785912,0.08256583,Nothing
0.1297607,14,1,1,1,0.7749008,0.9457291,0.4929105,286.7623,304.5201,20.74102,0.7917514,0.9506515,0.4985763,0.8292377,0.2784979,0.07784392,Nothing
0.1386414,14,1,1,1,0.775764,0.9461141,0.4916212,286.7931,304.5104,21.15714,0.7916737,0.9506735,0.4985283,0.8268356,0.1967183,0.08130803,Nothing
0.1468506,14,1,1,1,0.7756978,0.9461631,0.4915683,286.8339,304.4866,21.22079,0.791661,0.9506835,0.4985293,0.8303458,0.1949628,0.0789194,Nothing
0.1549377,14,1,1,1,0.7763219,0.946643,0.4904593,286.8979,304.3616,21.68707,0.7915806,0.9507071,0.4985055,0.8311992,0.1248248,0.07367146,Nothing
