Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,29,1,2,1,0.5617911,0.9602238,0.2275807,284.248,355.5449,346.3246,0.6229553,0.9335746,0.1793551,2.145014,2.709515,-1.848742,Start
0.0001220703,29,1,2,1,0.5617911,0.9602238,0.2275807,284.248,355.5449,346.3246,0.6229553,0.9335746,0.1793551,2.145014,2.709515,-1.848742,Nothing
0.009033203,29,1,2,1,0.5594326,0.96096,0.2280478,283.6756,354.3217,347.3868,0.628421,0.9313306,0.175455,2.422898,3.004794,-2.036521,Nothing
0.02526855,29,1,2,1,0.5589425,0.9624909,0.2277691,283.5171,352.8653,348.8827,0.6288871,0.931069,0.1751037,2.460053,3.002145,-2.132699,Nothing
0.03100586,29,1,2,1,0.5585216,0.9636284,0.2276125,283.502,351.6056,350.1974,0.6294426,0.930638,0.17466,2.496798,3.00662,-2.224585,Nothing
0.0411377,29,1,2,1,0.5582684,0.9643112,0.2274963,283.5613,350.9495,350.9041,0.6297352,0.9304153,0.1744191,2.519382,3.003848,-2.279391,Nothing
0.05029297,29,1,2,1,0.5583349,0.9647039,0.2274055,283.6606,350.6319,351.3029,0.63014,0.9302198,0.1740966,2.534714,3.004077,-2.318103,Nothing
0.0592041,29,1,2,1,0.558297,0.965006,0.2272959,283.6945,350.3986,351.5925,0.6303462,0.9300743,0.1739084,2.546659,3.001601,-2.344517,Nothing
0.07495117,29,1,2,1,0.5581776,0.9658587,0.2270637,283.6563,349.907,352.1676,0.6305827,0.9298825,0.1735708,2.56304,2.996284,-2.398941,Nothing
0.08374023,29,1,2,1,0.5579847,0.9660863,0.2271579,283.6231,349.5668,352.4995,0.6308116,0.9296879,0.1734006,2.575491,3.01018,-2.424845,Nothing
0.09362793,29,1,2,1,0.5576502,0.9662689,0.2278372,283.6416,349.2213,352.6752,0.630874,0.9295301,0.1733398,2.571393,3.050638,-2.454617,Nothing
0.1081543,29,1,2,1,0.5575809,0.9660128,0.2277997,283.782,349.4977,352.4426,0.6310414,0.9293825,0.1732876,2.587214,3.048717,-2.45347,Nothing
0.1166992,29,1,2,1,0.5577168,0.9656957,0.2272911,283.7976,349.9262,352.1707,0.6310687,0.9292801,0.1732982,2.601551,3.020134,-2.432945,Nothing
0.1245117,29,1,2,1,0.5576528,0.9658616,0.2270235,283.8188,349.9189,352.2214,0.6310856,0.9291525,0.1733159,2.612127,3.002567,-2.444547,Nothing
0.1325684,29,1,2,1,0.55751,0.9656425,0.2272916,283.9182,349.9645,352.1342,0.6310964,0.9290671,0.1733629,2.614478,3.013826,-2.445136,Nothing
0.1411133,29,1,2,1,0.5574685,0.9652674,0.227613,284.0359,350.0666,351.9882,0.631084,0.929,0.1734078,2.610565,3.027215,-2.438208,Nothing
0.1497803,29,1,2,1,0.5573387,0.964911,0.227915,284.1965,350.2069,351.8144,0.6310127,0.9289529,0.1735136,2.610281,3.035393,-2.431874,Nothing
0.1588135,29,1,2,1,0.5572699,0.9645203,0.228204,284.3435,350.3451,351.6573,0.630968,0.9289261,0.1736035,2.608974,3.043796,-2.422395,Nothing
0.1663818,29,1,2,1,0.5573102,0.96412,0.2283973,284.4823,350.5573,351.4252,0.630993,0.9289653,0.1736006,2.606311,3.05307,-2.407971,Nothing
0.1757813,29,1,2,1,0.5572317,0.9636832,0.2286021,284.6062,350.7386,351.2308,0.6309196,0.9290009,0.1735919,2.604258,3.064094,-2.392012,Nothing
0.1835938,29,1,2,1,0.5573478,0.9634705,0.228665,284.6719,350.8352,351.145,0.6308112,0.929007,0.1736728,2.595768,3.059763,-2.383001,Nothing
0.1912842,29,1,2,1,0.5573161,0.9632771,0.2286717,284.6663,350.8658,351.1258,0.6307454,0.9290857,0.1736284,2.593824,3.064551,-2.370344,Nothing
0.2003174,29,1,2,1,0.5571671,0.9628919,0.2289491,284.6858,350.903,351.0729,0.6306552,0.9291826,0.1735723,2.590353,3.085773,-2.352624,Nothing
0.2080078,29,1,2,1,0.5570614,0.9628007,0.2290068,284.6794,350.8007,351.1735,0.6306755,0.9292793,0.1734986,2.592804,3.095607,-2.346856,Nothing
0.2163086,29,1,2,1,0.5568773,0.9627706,0.2290474,284.6812,350.6673,351.2998,0.630599,0.9293731,0.1734534,2.594707,3.102237,-2.344263,Nothing
0.2248535,29,1,2,1,0.5568476,0.9625527,0.2290216,284.7093,350.5977,351.3725,0.6305279,0.9294362,0.1733926,2.591564,3.105036,-2.333895,Nothing
0.2338867,29,1,2,1,0.5566423,0.9623978,0.2291835,284.7823,350.4097,351.5525,0.6304141,0.9295273,0.1733689,2.590988,3.114283,-2.330928,Nothing
0.2412109,29,1,2,1,0.5564771,0.9622268,0.2293066,284.8627,350.3127,351.6507,0.6303215,0.929591,0.1733515,2.591542,3.120721,-2.327067,Nothing
0.2502441,29,1,2,1,0.5563252,0.9620745,0.2293473,284.9663,350.2521,351.74,0.630173,0.929629,0.1733472,2.592355,3.119404,-2.324589,Nothing
0.2601318,29,1,2,1,0.5561824,0.961832,0.2293823,285.119,350.1803,351.8637,0.6300559,0.9296929,0.1733392,2.595457,3.116711,-2.319296,Nothing
0.2670898,29,1,2,1,0.5561059,0.9616527,0.22953,285.2622,350.1148,351.9832,0.6299115,0.9297523,0.1733661,2.593403,3.115575,-2.317369,Nothing
0.2746582,29,1,2,1,0.5559804,0.9615866,0.2295877,285.4231,349.9402,352.2118,0.6298258,0.9297971,0.1733474,2.596232,3.111425,-2.323393,Nothing
0.2833252,29,1,2,1,0.5558708,0.9614952,0.2296706,285.5508,349.7767,352.4191,0.6297429,0.92985,0.1733088,2.597087,3.111305,-2.326722,Nothing
0.2911377,29,1,2,1,0.555777,0.9618085,0.2296179,285.7406,349.3072,352.9753,0.6297635,0.9298505,0.1732496,2.604193,3.096147,-2.357093,Nothing
0.2999268,29,1,2,1,0.5556206,0.9618756,0.2296691,285.9149,348.984,353.3692,0.6297212,0.9298859,0.1732638,2.610623,3.087608,-2.372236,Nothing
0.3084717,29,1,2,1,0.5555394,0.9621735,0.2296327,286.0877,348.6304,353.8026,0.6296684,0.9300042,0.1732915,2.61488,3.071021,-2.393049,Nothing
0.3170166,29,1,2,1,0.5554119,0.9623922,0.2295882,286.2673,348.2915,354.233,0.6296626,0.9300496,0.1732785,2.62355,3.056357,-2.414407,Nothing
0.326416,29,1,2,1,0.555218,0.9625823,0.229622,286.5223,347.8603,354.7716,0.6296639,0.9301112,0.1732769,2.634643,3.041903,-2.439848,Nothing
0.3415527,29,1,2,1,0.5549073,0.9628809,0.2296578,286.9711,347.1832,355.6024,0.6297344,0.9302102,0.1732347,2.654037,3.01946,-2.482879,Nothing
0.3504639,29,1,2,1,0.5546027,0.9630032,0.2300529,287.3886,346.8192,355.9878,0.6298934,0.9301572,0.1731672,2.667507,3.023102,-2.524588,Nothing
0.3581543,29,1,2,1,0.5543606,0.9630322,0.2303327,287.7861,346.5432,356.3497,0.629987,0.9302046,0.1731444,2.681273,3.018586,-2.552951,Nothing
0.3665771,29,1,2,1,0.554208,0.9630939,0.2304286,288.098,346.3651,356.6333,0.6301358,0.9303183,0.1731598,2.698245,3.007454,-2.571001,Nothing
0.3748779,29,1,2,1,0.5539286,0.9628733,0.2309411,288.2731,346.23,356.7195,0.6302488,0.9303306,0.1731685,2.705312,3.031946,-2.579974,Nothing
