Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,7,0,1,1,0.5708681,0.9752037,0.2896302,294.2034,295.369,33.60743,0.580936,0.9715116,0.2730714,-0.05236871,0.5787569,-0.341986,Start
0.0001831055,7,0,1,1,0.5708681,0.9752037,0.2896302,294.2034,295.369,33.60743,0.580936,0.9715116,0.2730714,-0.05236871,0.5787569,-0.341986,Nothing
0.00994873,7,0,1,1,0.5684451,0.9741693,0.2924738,294.433,295.2164,32.86343,0.5809545,0.9716241,0.273192,-0.03751623,0.7050089,-0.3553348,Nothing
0.02368164,7,0,1,1,0.5671843,0.9740506,0.2934347,294.6042,294.9405,32.79149,0.5810467,0.9715982,0.273198,-0.02300856,0.753419,-0.3765152,Nothing
0.03338623,7,0,1,1,0.5664586,0.9742275,0.2936002,294.7212,294.7539,32.88947,0.581016,0.9715501,0.2731459,-0.01168508,0.767414,-0.3945088,Nothing
0.04870605,7,0,1,1,0.5651105,0.9750158,0.2942072,295.0085,294.0655,33.36204,0.5810173,0.9716018,0.2731886,0.003577898,0.7950868,-0.4394551,Nothing
0.05657959,7,0,1,1,0.564283,0.9756944,0.2942984,295.1644,293.5748,33.79896,0.581113,0.9715782,0.2731934,0.01919841,0.8036188,-0.4741992,Nothing
0.06481934,7,0,1,1,0.5636119,0.9763118,0.2943168,295.3043,293.1207,34.21074,0.5811652,0.9715418,0.2731971,0.03117329,0.8076044,-0.5043862,Nothing
0.07336426,7,0,1,1,0.5628041,0.9771364,0.2943636,295.4971,292.6176,34.70433,0.5811279,0.9713886,0.2732541,0.04201955,0.8074215,-0.5456272,Nothing
0.08148193,7,0,1,1,0.5623389,0.9774877,0.294426,295.634,292.4061,34.90557,0.5811494,0.9713483,0.2732753,0.04973507,0.8109739,-0.565541,Nothing
0.09136963,7,0,1,1,0.5619369,0.9781317,0.2943596,295.7765,292.1519,35.18903,0.5811121,0.9713086,0.2732421,0.05341993,0.8069639,-0.5923205,Nothing
0.1084595,7,0,1,1,0.5616452,0.9787381,0.2941317,295.9284,291.9684,35.50765,0.5811295,0.971308,0.2732463,0.06150063,0.7970632,-0.6152053,Nothing
0.1308594,7,0,1,1,0.5615639,0.9792488,0.2940466,296.0049,291.7453,35.84756,0.5811437,0.9711994,0.2732733,0.06138603,0.7877156,-0.6351401,Nothing
0.1414185,7,0,1,1,0.5615457,0.9794779,0.294113,296.0331,291.6283,35.98316,0.581161,0.9711275,0.2732974,0.05865461,0.7858446,-0.6450727,Nothing
0.1487427,7,0,1,1,0.5614101,0.9797187,0.2941659,296.0791,291.5232,36.09776,0.5810784,0.9710098,0.2733506,0.05646661,0.7821835,-0.6570237,Nothing
0.1572266,7,0,1,1,0.5613436,0.9799183,0.2943034,296.1556,291.4403,36.16475,0.5810579,0.9709399,0.2733598,0.05191033,0.7827463,-0.6672651,Nothing
0.1665039,7,0,1,1,0.5610907,0.9800391,0.2946622,296.2602,291.401,36.13413,0.5810822,0.9708712,0.2733328,0.04852343,0.7946985,-0.680185,Nothing
0.1831055,7,0,1,1,0.5601668,0.9797159,0.2968409,296.6687,291.6485,35.38806,0.5810706,0.9707607,0.2733285,0.02346286,0.867708,-0.7046433,Nothing
0.1982422,7,0,1,1,0.5609858,0.9804947,0.2952149,296.6516,291.432,36.08274,0.5810113,0.9707518,0.2732894,0.02989085,0.8008059,-0.7062443,Nothing
0.2072754,7,0,1,1,0.5611084,0.9808348,0.2948861,296.7151,291.3548,36.30635,0.5810455,0.9707428,0.2733071,0.03230396,0.7850102,-0.7141623,Nothing
0.2151489,7,0,1,1,0.5611227,0.9809902,0.2949484,296.7968,291.3141,36.35633,0.5810362,0.9707203,0.273304,0.02819587,0.7835614,-0.720408,Nothing
0.2231445,7,0,1,1,0.5611635,0.9810497,0.2950797,296.8781,291.3715,36.29987,0.5811047,0.9707002,0.2732684,0.0246139,0.7866257,-0.7252884,Nothing
0.2324829,7,0,1,1,0.5612711,0.9810644,0.2951024,296.9396,291.4349,36.27163,0.5811149,0.9706854,0.2732414,0.02100137,0.7852772,-0.7259862,Nothing
0.2417603,7,0,1,1,0.5615447,0.9808708,0.2951479,296.9672,291.703,36.08648,0.5811183,0.9706029,0.2731878,0.01464213,0.7840458,-0.7205353,Nothing
0.258667,7,0,1,1,0.5619323,0.9804285,0.2952115,297.0105,292.0347,35.83693,0.5811547,0.9705824,0.2731481,0.008898143,0.7852564,-0.7048975,Nothing
0.2786255,7,0,1,1,0.5619641,0.9800573,0.2957115,297.065,292.2492,35.57366,0.5812275,0.9705451,0.2731286,0.002734482,0.8033068,-0.6997646,Nothing
0.2907715,7,0,1,1,0.5618763,0.9798119,0.295845,297.0987,292.3002,35.49427,0.581108,0.970542,0.2731342,0.001149511,0.8089418,-0.6932643,Nothing
0.2984009,7,0,1,1,0.5617929,0.9797413,0.2959923,297.1381,292.3212,35.44925,0.5810993,0.9705,0.2731393,0.0001533021,0.8139461,-0.694845,Nothing
0.3080444,7,0,1,1,0.5616831,0.9795783,0.2961526,297.174,292.3354,35.41921,0.5810743,0.9705355,0.2730669,-0.0006427483,0.8238315,-0.6918797,Nothing
0.3230591,7,0,1,1,0.5615123,0.9796383,0.2961195,297.2375,292.2971,35.47421,0.5810372,0.9704699,0.2730463,0.001731652,0.8234342,-0.698158,Nothing
0.3321533,7,0,1,1,0.5614219,0.9796591,0.2961458,297.2677,292.2698,35.50083,0.5810353,0.9703602,0.2730398,0.001995983,0.8238335,-0.7038498,Nothing
0.3403931,7,0,1,1,0.5613177,0.9796708,0.2962015,297.3064,292.2558,35.50804,0.5810227,0.9703118,0.2730343,0.002329072,0.825828,-0.7077681,Nothing
0.3498535,7,0,1,1,0.5611263,0.9796826,0.2961955,297.3492,292.2528,35.50815,0.5810938,0.9702328,0.2729895,0.007450686,0.8293521,-0.7150599,Nothing
0.3656616,7,0,1,1,0.5611382,0.9796019,0.2962947,297.3861,292.2783,35.47186,0.5811424,0.9701968,0.2729826,0.006472812,0.8329733,-0.715406,Nothing
0.3733521,7,0,1,1,0.5611231,0.9795379,0.2963379,297.3842,292.2911,35.44961,0.5811476,0.970161,0.272964,0.006008322,0.8353337,-0.7152364,Nothing
0.3816528,7,0,1,1,0.5611109,0.9794245,0.2964278,297.3738,292.3155,35.39953,0.5811487,0.9701172,0.2729441,0.004678006,0.8395062,-0.7139463,Nothing
0.3898926,7,0,1,1,0.5611371,0.9792705,0.2966589,297.3566,292.3328,35.33347,0.5810823,0.9700693,0.2729668,-0.00136444,0.845331,-0.710483,Nothing
0.3983765,7,0,1,1,0.5610796,0.9791828,0.2968004,297.35,292.3353,35.28814,0.5810632,0.9700261,0.2729511,-0.003516781,0.8508992,-0.7105618,Nothing
0.406189,7,0,1,1,0.5610363,0.9791453,0.2969354,297.3424,292.3278,35.25706,0.5812652,0.9699348,0.2728092,-0.003272312,0.8617562,-0.7172841,Nothing
0.4160156,7,0,1,1,0.5610004,0.9790576,0.2970652,297.3297,292.3272,35.21642,0.5812726,0.9698759,0.2727562,-0.005886597,0.8679835,-0.7179683,Nothing
0.4385376,7,0,1,1,0.5610368,0.978992,0.297242,297.3036,292.3602,35.11336,0.581125,0.9697006,0.2728024,-0.01508982,0.8674818,-0.7192238,Nothing
0.4481812,7,0,1,1,0.5610659,0.9789043,0.2973003,297.2532,292.3948,35.07262,0.5809557,0.969749,0.2727686,-0.02057813,0.8690938,-0.7122921,Nothing
0.456604,7,0,1,1,0.5611649,0.9788111,0.2973199,297.2255,292.4357,35.03044,0.5809454,0.9697161,0.272737,-0.02365283,0.8697327,-0.709019,Nothing
0.4645386,7,0,1,1,0.5613169,0.9786494,0.2973285,297.1875,292.4623,35.00413,0.5810279,0.9695715,0.272625,-0.02732495,0.8725016,-0.7078586,Nothing
0.4730835,7,0,1,1,0.5614936,0.9785819,0.2972495,297.1388,292.4777,35.01065,0.5809957,0.9695096,0.2725993,-0.03112797,0.8683082,-0.7038314,Nothing
0.4818115,7,0,1,1,0.5618018,0.9785792,0.2970074,297.0935,292.5175,35.0126,0.5809708,0.9694628,0.2725667,-0.03538274,0.8571337,-0.6987506,Nothing
0.4915771,7,0,1,1,0.5620054,0.9785023,0.2969162,297.0514,292.5579,34.99976,0.5808508,0.9694662,0.2725855,-0.04043101,0.8503993,-0.6906699,Nothing
0.5077515,7,0,1,1,0.562346,0.9784057,0.2968372,297.026,292.6335,34.97641,0.5809219,0.9694283,0.2725675,-0.04481718,0.8453284,-0.6846684,Nothing
0.5241699,7,0,1,1,0.5626712,0.9783362,0.2967578,296.9697,292.6744,34.97046,0.5809519,0.9692944,0.2725721,-0.05070836,0.8380606,-0.681418,Nothing
0.539856,7,0,1,1,0.562987,0.978327,0.2965863,296.9127,292.6918,35.00669,0.5809212,0.9692343,0.2725783,-0.05588142,0.8276772,-0.6763789,Nothing
0.5489502,7,0,1,1,0.5631388,0.9782857,0.296508,296.8739,292.7126,35.02032,0.5808346,0.9692339,0.2726292,-0.05866174,0.8212668,-0.6706156,Nothing
0.5566406,7,0,1,1,0.5633579,0.9783035,0.2963614,296.8363,292.7282,35.0522,0.5808347,0.9691973,0.2726987,-0.05995589,0.8115612,-0.6675144,Nothing
0.5648193,7,0,1,1,0.5635052,0.9783095,0.2962463,296.8064,292.7515,35.07034,0.5807787,0.9692444,0.2727762,-0.06056146,0.80385,-0.6619869,Nothing
0.5748291,7,0,1,1,0.5637492,0.9783872,0.296044,296.7627,292.7473,35.13396,0.5808448,0.9692306,0.2729006,-0.05886037,0.7913668,-0.659819,Nothing
0.5953369,7,0,1,1,0.564323,0.9784996,0.2956782,296.6335,292.7244,35.26036,0.5808983,0.9691715,0.2730475,-0.06252434,0.7683318,-0.6531944,Nothing
0.612854,7,0,1,1,0.5648031,0.978409,0.2953272,296.4949,292.7149,35.36232,0.5810074,0.968959,0.2732328,-0.06139826,0.7475772,-0.6470771,Nothing
0.624939,7,0,1,1,0.5654809,0.9784023,0.294798,296.3095,292.718,35.49997,0.5810823,0.9688743,0.2734603,-0.06117772,0.718064,-0.6347643,Nothing
0.6397705,7,0,1,1,0.5666911,0.978457,0.2938387,295.9756,292.6843,35.74601,0.5811171,0.9688509,0.2736132,-0.0684089,0.6712503,-0.6111815,Nothing
0.6495361,7,0,1,1,0.5674356,0.9785014,0.293201,295.7556,292.6419,35.93225,0.5811316,0.9689595,0.2737169,-0.07106596,0.6422186,-0.5928728,Nothing
0.6661987,7,0,1,1,0.5684875,0.9782112,0.2926674,295.3732,292.6308,36.03833,0.5813164,0.9689964,0.2739223,-0.0749688,0.6153347,-0.5636426,Nothing
0.6815796,7,0,1,1,0.5693823,0.9777824,0.292307,294.9443,292.6065,36.07356,0.5814892,0.9690595,0.274041,-0.07922765,0.5999175,-0.5326493,Nothing
0.6893311,7,0,1,1,0.5698746,0.9774173,0.292232,294.6624,292.6086,36.04816,0.5814747,0.9690816,0.2741628,-0.08497571,0.5930731,-0.5107151,Nothing
0.697998,7,0,1,1,0.5705628,0.9769205,0.2920019,294.2498,292.5883,36.03502,0.5815743,0.969152,0.2742275,-0.08929159,0.5849985,-0.4806539,Nothing
0.7063599,7,0,1,1,0.5712439,0.9765823,0.2917241,293.936,292.5657,36.0647,0.5817205,0.9691994,0.2741426,-0.0957583,0.5777075,-0.4583543,Nothing
0.7145386,7,0,1,1,0.571959,0.9761752,0.291386,293.5328,292.4766,36.15573,0.5818588,0.9693418,0.2741635,-0.09890074,0.5673441,-0.4288309,Nothing
0.725708,7,0,1,1,0.572623,0.9758192,0.2910516,293.1763,292.3947,36.2461,0.5818202,0.9694949,0.2742836,-0.1044048,0.5512461,-0.3990353,Nothing
0.7324829,7,0,1,1,0.5733384,0.9754728,0.2906778,292.7653,292.2655,36.37902,0.5819412,0.9696105,0.2743911,-0.106873,0.5356488,-0.3716724,Nothing
