Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,29,4,0,0,0.6630387,0.8244414,0.507709,16.65377,325.3136,344.0327,0.719615,0.9037622,0.4343222,-0.09217027,0.4985925,-1.136404,Start
10.99664,29,4,0,0,0.6630387,0.8244414,0.507709,16.65377,325.3136,344.0327,0.719615,0.9037622,0.4343222,-0.09217027,0.4985925,-1.136404,Nothing
11.09152,29,4,0,0,0.6858881,0.9885634,0.3353564,19.86354,358.0439,1.414405,0.7859973,0.9869625,0.3882376,34.75554,4.343318,15.99542,Nothing
11.12659,29,4,0,0,0.6868402,0.9887308,0.335051,19.86324,358.0462,1.412943,0.7864211,0.9868193,0.3881541,34.57606,4.277391,16.10934,Nothing
11.13503,29,4,0,0,0.6870739,0.9884173,0.3348058,19.88312,358.0936,1.3785,0.7864744,0.9867905,0.388204,34.50494,4.440975,16.19765,Nothing
11.1481,29,4,0,0,0.6867867,0.9883302,0.3348657,19.8922,358.0919,1.354081,0.7864997,0.9867748,0.3881716,34.60903,4.466349,16.15477,Nothing
11.15771,29,4,0,0,0.6867452,0.9879589,0.3349076,19.88704,358.089,1.314456,0.7865379,0.9867867,0.3881811,34.63615,4.606079,16.0981,Nothing
11.19153,29,4,0,0,0.6868075,0.9877751,0.3347561,19.88149,358.0965,1.27063,0.7865906,0.9868287,0.3881534,34.63049,4.719147,16.11639,Nothing
11.2016,29,4,0,0,0.6870395,0.9877769,0.3344032,19.87317,358.1393,1.261095,0.7867394,0.9868634,0.3880896,34.59302,4.776386,16.2309,Nothing
11.21565,29,4,0,0,0.6870744,0.9875068,0.3344461,19.87621,358.1429,1.250256,0.7866881,0.9868305,0.3880531,34.56232,4.852252,16.18078,Nothing
11.22397,29,4,0,0,0.6870089,0.9875368,0.3345198,19.8793,358.1411,1.261485,0.7867101,0.9868335,0.3880327,34.59211,4.825452,16.15156,Nothing
