Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,1,4,1,1,0.5085351,1.036285,0.1350711,296.7626,316.0829,54.30646,0.5929018,0.9325316,0.1520676,12.90522,-21.1123,-38.58962,Start
0.0001831055,1,4,1,1,0.5085351,1.036285,0.1350711,296.7626,316.0829,54.30646,0.5929018,0.9325316,0.1520676,12.90522,-21.1123,-38.58962,Nothing
0.012146,1,4,1,1,0.5147641,1.029349,0.1345456,294.5861,316.4481,52.85537,0.5926021,0.9320393,0.1521645,13.17424,-19.26638,-35.87303,Nothing
0.02069092,1,4,1,1,0.5146205,1.029675,0.1334857,294.3567,315.4996,53.79727,0.5925862,0.9320058,0.1521919,13.07542,-19.3901,-36.05068,Nothing
0.05761719,1,4,1,1,0.5145104,1.029524,0.1304504,293.5444,313.3078,56.09415,0.5924514,0.9318851,0.1521139,12.95392,-19.65777,-36.12548,Nothing
0.06286621,1,4,1,1,0.5146663,1.029684,0.1288534,293.2748,312.5829,57.04769,0.5925587,0.9319104,0.1521266,12.80051,-20.00698,-36.1341,Nothing
0.07775879,1,4,1,1,0.5147873,1.029981,0.127339,293.1242,312.4007,57.50157,0.5925968,0.9319407,0.1521081,12.63535,-20.48112,-36.1046,Nothing
0.08624268,1,4,1,1,0.5153047,1.029751,0.1288057,293.1954,313.0747,56.54762,0.59263,0.9320385,0.1520226,12.75455,-20.00979,-35.98447,Nothing
0.09423828,1,4,1,1,0.5153473,1.029698,0.1273982,293.0267,313.0341,56.87493,0.5926648,0.9320889,0.1519526,12.68789,-20.43423,-35.83742,Nothing
0.1029053,1,4,1,1,0.5152941,1.02972,0.1262097,292.9243,313.0221,57.17804,0.592689,0.9321483,0.1518751,12.61481,-20.82504,-35.73561,Nothing
0.1174927,1,4,1,1,0.5156952,1.029413,0.1250892,292.5804,312.5913,57.67616,0.5926682,0.9321982,0.1517082,12.5646,-20.89942,-35.57254,Nothing
0.1295776,1,4,1,1,0.5161355,1.029115,0.1254022,292.4352,312.3145,57.70464,0.5925763,0.9322674,0.1516879,12.57379,-20.57455,-35.48117,Nothing
0.1453247,1,4,1,1,0.5168709,1.027979,0.1250859,292.0734,312.3159,57.53691,0.5924489,0.9323149,0.1515443,12.66714,-20.3343,-35.01311,Nothing
0.1611328,1,4,1,1,0.5178957,1.026867,0.1246376,291.7091,312.7499,57.01004,0.5920744,0.9324285,0.151462,12.61668,-20.21066,-34.39883,Nothing
0.1692505,1,4,1,1,0.5183842,1.026394,0.1246881,291.5632,312.8928,56.78049,0.5920219,0.9324157,0.1514114,12.62044,-20.06735,-34.19154,Nothing
0.1774902,1,4,1,1,0.5188104,1.025929,0.1247051,291.3997,312.9519,56.62453,0.5919054,0.932415,0.1513309,12.62241,-19.90295,-33.99583,Nothing
