Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,18,3,0,2,0.6284368,0.9976751,0.3319206,354.7831,62.77617,276.5463,0.6968693,0.9937568,0.3111755,1.652484,5.64295,5.915668,Start
0.000213623,18,3,0,2,0.6284368,0.9976751,0.3319206,354.7831,62.77617,276.5463,0.6968693,0.9937568,0.3111755,1.652484,5.64295,5.915668,Nothing
0.009628296,18,3,0,2,0.6249532,0.99608,0.3349291,354.7279,62.6048,277.7397,0.69978,0.9983664,0.3084183,1.2216,6.647334,6.314567,Nothing
0.02374268,18,3,0,2,0.6250249,0.9972212,0.3335829,354.3683,63.05436,277.7529,0.699649,0.9990445,0.3079625,1.302609,6.481902,6.385504,Nothing
0.03370667,18,3,0,2,0.6247325,0.9984404,0.3328806,353.9045,63.30677,277.8843,0.6997559,0.9996154,0.3074118,1.448117,6.437461,6.451966,Nothing
0.04212952,18,3,0,2,0.6244415,0.9986669,0.3331782,353.834,63.20906,277.9776,0.6997513,0.9995556,0.3073968,1.507639,6.487361,6.449824,Nothing
0.05027771,18,3,0,2,0.623697,0.9996012,0.333179,353.4622,63.30737,278.3061,0.6998188,1.000194,0.3068251,1.640712,6.556504,6.507394,Nothing
0.05839539,18,3,0,2,0.6236616,0.9992457,0.3333432,353.5196,63.31731,278.4327,0.6998407,1.000132,0.3068412,1.617548,6.575905,6.511327,Nothing
0.06713867,18,3,0,2,0.6230625,0.99999,0.3330502,353.2116,63.49849,278.7683,0.6999406,1.000631,0.3063347,1.734092,6.592593,6.586901,Nothing
0.07681274,18,3,0,2,0.6232806,0.9999903,0.3327574,353.2361,63.59171,278.762,0.6999534,1.000596,0.3063765,1.726867,6.536788,6.59361,Nothing
0.08370972,18,3,0,2,0.6229933,1.000528,0.3323406,352.97,63.86549,279.0923,0.7000721,1.001085,0.3059033,1.808221,6.514633,6.660617,Nothing
0.092453,18,3,0,2,0.6231292,1.000326,0.3325303,353.0237,63.84906,279.1061,0.7002112,1.000983,0.3059835,1.793416,6.530521,6.655571,Nothing
0.1002502,18,3,0,2,0.6228913,1.000642,0.3323057,352.8133,64.09292,279.4691,0.7003491,1.001448,0.3055213,1.851378,6.53193,6.710426,Nothing
0.1087952,18,3,0,2,0.6229305,1.000399,0.3325824,352.8728,64.05104,279.5177,0.7003415,1.001447,0.3056385,1.823471,6.555497,6.696872,Nothing
0.1174011,18,3,0,2,0.6223892,1.00016,0.3338415,352.8094,63.9843,280.112,0.7005072,1.001868,0.3052434,1.859398,6.762444,6.687452,Nothing
