Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,29,2,1,0,0.55408,0.941045,0.2545392,8.726132,334.8407,358.1661,0.6154376,0.9548025,0.1572065,0.6793157,-0.1556712,-5.472571,Start
3.555237,29,2,1,0,0.55408,0.941045,0.2545392,8.726132,334.8407,358.1661,0.6154376,0.9548025,0.1572065,0.6793157,-0.1556712,-5.472571,Nothing
3.582886,29,2,1,0,0.5527301,0.949247,0.2149783,20.5331,347.8717,3.276555,0.6018395,0.9504242,0.1663014,0.3736598,-0.2176792,-0.5574533,Nothing
3.590454,29,2,1,0,0.5529378,0.9492913,0.2152303,20.59066,347.8715,3.281038,0.6022735,0.9505703,0.1660468,0.3747202,-0.2193087,-0.562808,Nothing
3.60791,29,2,1,0,0.5534239,0.9493959,0.2152891,20.61018,347.9344,3.304473,0.6028726,0.9506851,0.1656499,0.3753458,-0.2211346,-0.5668603,Nothing
3.622681,29,2,1,0,0.5539153,0.9494834,0.2151333,20.50819,348.021,3.324977,0.6034485,0.9507623,0.1653019,0.3766302,-0.2209661,-0.5685915,Nothing
3.632141,29,2,1,0,0.5541884,0.9494437,0.2152033,20.46079,348.0328,3.311299,0.6037294,0.9507292,0.1651463,0.3763955,-0.2210915,-0.5708286,Nothing
3.639099,29,2,1,0,0.5544526,0.9493486,0.2152698,20.46139,348.0536,3.284489,0.6040748,0.950659,0.1650173,0.3770882,-0.2214108,-0.572772,Nothing
3.647888,29,2,1,0,0.5547128,0.9491633,0.2153482,20.47632,348.0771,3.250264,0.6044448,0.9506704,0.1648365,0.3780625,-0.220432,-0.5759134,Nothing
3.655518,29,2,1,0,0.5549631,0.9490412,0.2154108,20.50194,348.1138,3.212438,0.6047333,0.9505829,0.1647871,0.3787291,-0.2204717,-0.5768366,Nothing
3.6651,29,2,1,0,0.5552849,0.948942,0.2155221,20.52434,348.1343,3.176522,0.604955,0.9504755,0.1646884,0.3775961,-0.2210809,-0.5783652,Nothing
3.672119,29,2,1,0,0.5555519,0.9489868,0.2155917,20.54009,348.1848,3.182492,0.6052126,0.9504165,0.164614,0.3776315,-0.2226537,-0.5789457,Nothing
3.681885,29,2,1,0,0.5559313,0.949027,0.2157073,20.53236,348.2245,3.188569,0.6055247,0.950373,0.1645449,0.37691,-0.2238808,-0.5800166,Nothing
3.690491,29,2,1,0,0.5561537,0.9492245,0.2157817,20.51738,348.2688,3.232909,0.6057327,0.9503563,0.1644509,0.3765849,-0.2265365,-0.5805703,Nothing
3.698608,29,2,1,0,0.5563661,0.9495103,0.21596,20.4808,348.303,3.309143,0.6060333,0.9503338,0.1643234,0.3766888,-0.2306931,-0.5824148,Nothing
3.714111,29,2,1,0,0.5567219,0.9501042,0.2161417,20.46677,348.3802,3.451566,0.6065046,0.9504471,0.1640913,0.3768988,-0.2374845,-0.5843564,Nothing
3.722412,29,2,1,0,0.5569364,0.9503348,0.2162973,20.46849,348.3965,3.500341,0.6067914,0.9505222,0.1639238,0.3767717,-0.2404598,-0.586855,Nothing
3.731323,29,2,1,0,0.5571362,0.950682,0.2163023,20.47364,348.45,3.583153,0.6070676,0.9506184,0.1637778,0.3772807,-0.2439708,-0.5871574,Nothing
3.74054,29,2,1,0,0.5573915,0.9510648,0.2162943,20.47363,348.527,3.663051,0.607422,0.9507592,0.1635893,0.378222,-0.2474142,-0.5876803,Nothing
3.748047,29,2,1,0,0.5576328,0.951351,0.2162019,20.47784,348.6023,3.731823,0.6077412,0.9509169,0.1634306,0.3793028,-0.2493378,-0.5874878,Nothing
3.757141,29,2,1,0,0.5579422,0.9515173,0.2160259,20.47037,348.6852,3.767541,0.6080644,0.9510751,0.1632627,0.3802235,-0.249426,-0.5869035,Nothing
3.764893,29,2,1,0,0.5582524,0.9517689,0.2157641,20.46554,348.7921,3.820862,0.6084984,0.951208,0.1630269,0.3823923,-0.2507641,-0.585791,Nothing
3.772095,29,2,1,0,0.5585877,0.9518792,0.2154794,20.47711,348.9019,3.848202,0.6088242,0.9513844,0.1628534,0.3836741,-0.2498608,-0.5842054,Nothing
3.781311,29,2,1,0,0.558926,0.9519547,0.2153218,20.49554,348.9893,3.875151,0.6091157,0.9516359,0.162704,0.3841746,-0.2483107,-0.5840288,Nothing
3.788879,29,2,1,0,0.5592328,0.9519519,0.2151719,20.51472,349.0537,3.87394,0.6094288,0.9518109,0.1625471,0.3850408,-0.2467251,-0.5842458,Nothing
3.797241,29,2,1,0,0.5595245,0.9519106,0.2150742,20.52327,349.0967,3.861698,0.6097302,0.9519774,0.1623921,0.3856682,-0.2448814,-0.5852295,Nothing
3.805664,29,2,1,0,0.5598217,0.9518377,0.2149977,20.52044,349.1379,3.858358,0.6100621,0.9520853,0.1621885,0.3863271,-0.2435118,-0.5868709,Nothing
3.813965,29,2,1,0,0.5600076,0.951793,0.2150471,20.50653,349.1314,3.844099,0.6103142,0.9522398,0.1620475,0.3867015,-0.2421169,-0.5895834,Nothing
3.823059,29,2,1,0,0.5601866,0.9518646,0.215061,20.48819,349.1335,3.855661,0.6106507,0.9524623,0.1618545,0.3879064,-0.2414731,-0.5924038,Nothing
3.831177,29,2,1,0,0.5603144,0.9518934,0.2152338,20.47121,349.1078,3.853941,0.6108891,0.9525997,0.161748,0.3882063,-0.2413831,-0.5958452,Nothing
3.840149,29,2,1,0,0.5603753,0.9519117,0.2154431,20.45285,349.0803,3.86017,0.6110798,0.952804,0.1617019,0.3887438,-0.2405417,-0.599391,Nothing
3.848389,29,2,1,0,0.5604532,0.9520476,0.2157248,20.44777,349.0601,3.87458,0.6112289,0.9529564,0.1616412,0.3884369,-0.2417113,-0.602945,Nothing
3.855774,29,2,1,0,0.5605154,0.9522721,0.2159829,20.44865,349.0626,3.905408,0.6113405,0.9531072,0.1615954,0.3881181,-0.2437156,-0.6056032,Nothing
3.864624,29,2,1,0,0.5605188,0.9526348,0.2162334,20.44926,349.099,3.952397,0.6114251,0.9533139,0.1615725,0.3884439,-0.2464946,-0.6075192,Nothing
3.87262,29,2,1,0,0.5605264,0.9530025,0.2164039,20.45296,349.1551,3.998899,0.611452,0.9535072,0.1615997,0.3886481,-0.248926,-0.607892,Nothing
3.880676,29,2,1,0,0.5605316,0.9534538,0.2165623,20.44102,349.2268,4.038142,0.6113703,0.9536955,0.1616364,0.3880026,-0.2517434,-0.6075123,Nothing
3.889648,29,2,1,0,0.5604574,0.9540399,0.2168344,20.42022,349.3073,4.074136,0.6113331,0.9539944,0.1616752,0.3884547,-0.2552062,-0.6082949,Nothing
3.898254,29,2,1,0,0.5604128,0.954468,0.2171441,20.39626,349.3334,4.098014,0.6113073,0.9542406,0.1617046,0.388132,-0.2577701,-0.6102364,Nothing
3.905579,29,2,1,0,0.5602963,0.9550397,0.2178647,20.35088,349.2766,4.108076,0.6112086,0.9545963,0.1617402,0.386028,-0.261824,-0.6164978,Nothing
3.914673,29,2,1,0,0.5599961,0.9558046,0.2191287,20.23883,349.1164,4.111487,0.6110454,0.9550788,0.1617535,0.3826856,-0.2679364,-0.6290171,Nothing
3.923889,29,2,1,0,0.5596515,0.9566637,0.2203535,20.08714,348.9954,4.137307,0.6109179,0.9556679,0.161743,0.3805102,-0.2735803,-0.6415136,Nothing
