Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,5,4,3,2,0.5734819,0.8494663,0.5612118,11.02136,56.23893,271.4677,0.6502067,0.9329075,0.5420295,-30.78543,20.71836,12.3084,Start
0.0002441406,5,4,3,2,0.5734819,0.8494663,0.5612118,11.02136,56.23893,271.4677,0.6502067,0.9329075,0.5420295,-30.78543,20.71836,12.3084,Nothing
0.01196289,5,4,3,2,0.575505,0.8538874,0.5564679,10.19138,57.32256,270.9501,0.6499317,0.9312871,0.5416088,-28.89136,18.40001,13.62558,Nothing
0.0267334,5,4,3,2,0.5761299,0.8544382,0.5552356,10.02785,57.62273,270.8128,0.6500335,0.9310786,0.5418175,-28.68653,17.72045,13.95646,Nothing
0.04162598,5,4,3,2,0.5771953,0.8548291,0.5534236,9.899364,58.11412,270.8282,0.6500166,0.930941,0.5419137,-28.51709,16.81853,14.22762,Nothing
0.04968262,5,4,3,2,0.5777427,0.85498,0.5524294,9.826791,58.42049,270.8624,0.6500068,0.9308848,0.5418428,-28.44212,16.36621,14.36514,Nothing
0.05834961,5,4,3,2,0.5783176,0.8552281,0.5513805,9.705238,58.7974,270.8377,0.6500145,0.9308289,0.5418083,-28.34425,15.8317,14.55986,Nothing
0.06750488,5,4,3,2,0.5787855,0.8554462,0.5505555,9.618308,59.03564,270.7839,0.6500346,0.9307812,0.5417808,-28.26542,15.41305,14.69017,Nothing
0.07556152,5,4,3,2,0.5790697,0.8558882,0.5503824,9.424813,59.11855,270.7418,0.6500167,0.9307643,0.541651,-28.0646,15.29622,14.75367,Nothing
0.08483887,5,4,3,2,0.5786958,0.8560591,0.5511886,9.312594,58.95948,270.8427,0.6499112,0.9307008,0.541631,-27.90749,15.68479,14.7151,Nothing
0.1015625,5,4,3,2,0.5802597,0.8565726,0.548252,9.077886,59.85358,270.972,0.6500484,0.9306062,0.5414603,-27.6759,14.38766,15.14811,Nothing
0.1166992,5,4,3,2,0.5815713,0.8580165,0.5452977,8.661068,60.62298,270.8015,0.650088,0.9306654,0.5413257,-27.20244,12.9889,15.6971,Nothing
0.1251221,5,4,3,2,0.5819362,0.8591072,0.5442434,8.316881,60.88614,270.742,0.6499889,0.9307755,0.5412619,-26.80932,12.4939,15.99236,Nothing
0.1330566,5,4,3,2,0.5821867,0.8597132,0.5434934,8.064423,61.11223,270.7985,0.6500167,0.9308038,0.5411832,-26.54902,12.20243,16.22944,Nothing
0.1418457,5,4,3,2,0.5826294,0.85988,0.5421464,7.942109,61.54769,271.0499,0.6500606,0.9309275,0.5410474,-26.47954,11.74071,16.45321,Nothing
0.1505127,5,4,3,2,0.5830574,0.860047,0.5413007,7.795595,61.85229,271.2239,0.650067,0.9310236,0.540917,-26.39255,11.43139,16.5721,Nothing
0.1605225,5,4,3,2,0.5831189,0.8609242,0.5407704,7.507041,62.22359,271.7986,0.6502433,0.9311101,0.5407856,-25.95552,11.45349,16.90751,Nothing
0.1773682,5,4,3,2,0.5830674,0.8629553,0.5404558,6.890801,62.58707,272.5183,0.6502749,0.93124,0.5405873,-25.005,11.59264,17.3765,Nothing
0.1929932,5,4,3,2,0.5833414,0.8642584,0.5396327,6.400461,62.9856,272.8372,0.650295,0.9313379,0.5402772,-24.40882,11.36869,17.71395,Nothing
0.2087402,5,4,3,2,0.584081,0.8657281,0.537133,5.878549,63.78961,273.079,0.6501642,0.9314242,0.5400706,-23.81358,10.32323,18.20668,Nothing
0.2167969,5,4,3,2,0.5842838,0.8666258,0.5359328,5.572495,64.15168,273.2047,0.6501238,0.9315534,0.5399199,-23.47436,9.869294,18.49896,Nothing
0.2254639,5,4,3,2,0.5845878,0.8672615,0.5350993,5.273867,64.41172,273.3021,0.6501061,0.9315821,0.5398107,-23.18097,9.529015,18.68877,Nothing
0.2344971,5,4,3,2,0.58486,0.8680995,0.5342669,4.949335,64.7206,273.459,0.6500617,0.9316981,0.5395846,-22.82835,9.227528,18.87819,Nothing
0.2515869,5,4,3,2,0.585301,0.8692791,0.5329558,4.466833,65.17991,273.8179,0.6500141,0.9319134,0.5392758,-22.32504,8.793144,19.15385,Nothing
0.2668457,5,4,3,2,0.5860814,0.8701238,0.5319141,4.088174,65.7055,274.3885,0.6501863,0.9320475,0.5389258,-21.90509,8.496855,19.29604,Nothing
0.2751465,5,4,3,2,0.5865699,0.8705643,0.5310167,3.853687,66.12607,274.808,0.650115,0.9320236,0.5386678,-21.63989,8.209339,19.36188,Nothing
0.2835693,5,4,3,2,0.5867631,0.8710758,0.5301429,3.632977,66.57742,275.2166,0.6500906,0.9319674,0.5385919,-21.36036,7.898957,19.54896,Nothing
0.291626,5,4,3,2,0.5872247,0.8715669,0.5291204,3.410218,67.03489,275.6467,0.6500243,0.9319215,0.5384387,-21.09318,7.526776,19.64186,Nothing
0.2998047,5,4,3,2,0.5876902,0.872286,0.5280978,3.152042,67.45342,276.0557,0.6500193,0.9318319,0.5383146,-20.73045,7.145303,19.76308,Nothing
0.3087158,5,4,3,2,0.5879899,0.8731648,0.5273553,2.780102,67.87406,276.5364,0.6499674,0.9317749,0.5381554,-20.26959,6.888205,19.91632,Nothing
0.3168945,5,4,3,2,0.5879273,0.8742212,0.5270087,2.415406,68.08821,276.8542,0.6498563,0.9316497,0.5381089,-19.7292,6.759855,20.10559,Nothing
0.3265381,5,4,3,2,0.5874339,0.8758073,0.5268363,1.872768,68.17539,277.0764,0.6496196,0.931463,0.5379861,-18.9199,6.723979,20.41141,Nothing
0.3426514,5,4,3,2,0.5865269,0.8774993,0.5265553,1.225983,68.25417,277.1941,0.6494786,0.9310975,0.5377443,-17.98068,6.701598,20.89915,Nothing
0.3603516,5,4,3,2,0.5860525,0.8770981,0.5267127,1.111949,68.24166,277.1461,0.6491798,0.9306141,0.53726,-17.88816,6.905505,20.91046,Nothing
0.3753662,5,4,3,2,0.585651,0.876172,0.526782,1.144853,68.29741,277.2737,0.6488602,0.9303236,0.5368506,-18.08061,7.113855,20.8656,Nothing
0.3931885,5,4,3,2,0.5850824,0.8739746,0.5277607,1.536464,68.22151,277.6714,0.6486263,0.9297864,0.5363717,-18.65794,7.85913,20.63675,Nothing
0.4099121,5,4,3,2,0.5846164,0.871518,0.5293162,2.083875,67.93599,277.8718,0.6487212,0.9292114,0.5360749,-19.35087,8.791948,20.33938,Nothing
0.4259033,5,4,3,2,0.5837851,0.8689128,0.5305476,2.497341,67.68845,277.812,0.6484071,0.9285872,0.5354501,-20.06641,9.617329,20.05928,Nothing
0.4422607,5,4,3,2,0.5829135,0.8675461,0.5310716,2.705123,67.436,277.4809,0.6484608,0.9280626,0.534883,-20.41046,10.09957,20.08669,Nothing
0.4508057,5,4,3,2,0.5821378,0.8675267,0.5310254,2.636366,67.32629,277.3051,0.6486058,0.9275932,0.5345445,-20.24446,10.26649,20.35582,Nothing
0.4588623,5,4,3,2,0.5814958,0.8671457,0.5311862,2.631325,67.21053,277.1657,0.648875,0.9269866,0.5342351,-20.16229,10.51668,20.56931,Nothing
0.4763184,5,4,3,2,0.5799757,0.8665752,0.5314425,2.634964,67.0156,277.0081,0.6490006,0.9259825,0.5336443,-19.99542,10.99827,20.95001,Nothing
0.4932861,5,4,3,2,0.5789348,0.865664,0.5317086,2.750124,66.88879,276.8417,0.6491718,0.9246727,0.5331861,-19.89515,11.36419,21.17719,Nothing
0.5090332,5,4,3,2,0.5780554,0.8639511,0.5319434,3.11193,66.74931,276.5432,0.6491898,0.9228994,0.5327223,-20.03029,11.66439,21.2092,Nothing
0.5257568,5,4,3,2,0.5771489,0.8624825,0.5320245,3.474768,66.6177,276.2533,0.6492919,0.9212388,0.5322044,-20.12937,11.9439,21.29045,Nothing
0.5336914,5,4,3,2,0.5766869,0.8615276,0.5322714,3.720737,66.47213,276.0106,0.6492699,0.9202111,0.5319439,-20.21993,12.13946,21.24394,Nothing
0.541626,5,4,3,2,0.5763354,0.8605755,0.532461,3.991426,66.25262,275.6086,0.6494997,0.9190693,0.5316958,-20.3164,12.30226,21.22965,Nothing
0.5507813,5,4,3,2,0.5757585,0.8594458,0.5327721,4.282292,66.0101,275.1785,0.6496488,0.9177196,0.5313829,-20.41285,12.54153,21.22166,Nothing
0.5682373,5,4,3,2,0.5746527,0.857815,0.533648,4.710938,65.48125,274.3712,0.6500031,0.9151446,0.5310099,-20.37941,13.04128,21.26253,Nothing
0.5838623,5,4,3,2,0.5731257,0.8558082,0.535116,5.269783,64.83539,273.655,0.6502382,0.9120872,0.5305278,-20.33272,13.88735,21.21574,Nothing
0.5922852,5,4,3,2,0.5724033,0.8549535,0.5354933,5.581303,64.5835,273.4571,0.6504421,0.9105331,0.5303806,-20.24994,14.20745,21.27516,Nothing
0.609375,5,4,3,2,0.5715791,0.8529006,0.5364004,6.271936,64.17899,273.0354,0.6508282,0.9067361,0.530041,-19.99163,14.7644,21.17764,Nothing
0.6170654,5,4,3,2,0.5712747,0.8524333,0.5365432,6.496163,63.99432,272.7798,0.6511552,0.9050199,0.5299593,-19.71993,14.8968,21.25888,Nothing
0.6258545,5,4,3,2,0.5709935,0.8518996,0.5370005,6.685688,63.79763,272.5145,0.6517209,0.9032938,0.5299914,-19.45873,15.12843,21.38406,Nothing
0.6346436,5,4,3,2,0.5704396,0.8515289,0.537315,6.875542,63.55721,272.1547,0.6522293,0.9010965,0.5299141,-19.01794,15.36501,21.59431,Nothing
0.6645508,5,4,3,2,0.5686072,0.8520297,0.5381806,6.963095,62.79394,270.9394,0.6535901,0.894526,0.5296276,-17.03831,16.08111,22.44105,Nothing
0.6761475,5,4,3,2,0.5675223,0.852342,0.53847,7.031632,62.29036,270.194,0.6545448,0.8902884,0.5294199,-15.78339,16.53888,23.00242,Nothing
0.6928711,5,4,3,2,0.5662544,0.8518951,0.5392213,7.244299,61.72578,269.5282,0.655469,0.886271,0.5289169,-14.89999,17.33528,23.38507,Nothing
0.7097168,5,4,3,2,0.5649218,0.8506013,0.5402958,7.723858,61.16708,268.8484,0.6567852,0.8818674,0.5281298,-14.31884,18.40584,23.71246,Nothing
0.7259521,5,4,3,2,0.5641482,0.8485843,0.5409089,8.374579,60.73652,268.2292,0.657887,0.8777971,0.5275922,-14.15333,19.10492,23.87575,Nothing
0.7418213,5,4,3,2,0.5629947,0.8463869,0.5424699,9.090893,59.97508,267.4327,0.6592083,0.8741243,0.5267784,-14.295,20.37203,23.84563,Nothing
0.7590332,5,4,3,2,0.5613271,0.8447632,0.5444598,9.622011,58.99846,266.3797,0.6608777,0.8702617,0.5257496,-14.27147,22.03337,23.92923,Nothing
0.7750244,5,4,3,2,0.5595965,0.8436317,0.5459747,10.00316,58.13419,265.5031,0.6627637,0.8667738,0.5246474,-14.1582,23.6441,24.20543,Nothing
0.7940674,5,4,3,2,0.5578814,0.8419883,0.5477703,10.51697,57.27913,264.8281,0.6646454,0.8634148,0.5235266,-14.27179,25.37852,24.32067,Nothing
