Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,13,1,0,1,0.450848,0.9323159,0.2603741,333.7301,319.5228,52.25213,0.5497891,0.8705356,0.1962002,0.7773109,-1.42139,-6.127725,Start
0.0001983643,13,1,0,1,0.450848,0.9323159,0.2603741,333.7301,319.5228,52.25213,0.5497891,0.8705356,0.1962002,0.7773109,-1.42139,-6.127725,Nothing
0.007736206,13,1,0,1,0.4496086,0.9319647,0.2637136,333.9539,318.5962,51.79133,0.5475232,0.8715448,0.1951361,0.7050294,-1.146839,-6.233094,MinusStart
0.007827759,13,1,0,1,0.4496086,0.9319647,0.2637136,333.9539,318.5962,51.79133,0.5475232,0.8715448,0.1951361,0.7050294,-1.146839,-6.233094,Minusing
0.01889038,13,1,0,1,0.4489008,0.9320502,0.264243,334.0761,318.4865,51.91531,0.5475421,0.8717244,0.1949816,0.7085431,-1.135699,-6.275637,Minusing
0.02575684,13,1,0,1,0.448367,0.9324744,0.2643529,334.217,318.446,52.04134,0.5473109,0.8718087,0.1948804,0.688675,-1.151017,-6.298529,Minusing
0.03504944,13,1,0,1,0.4472582,0.9334804,0.2634099,334.3319,318.57,52.28578,0.5471163,0.871807,0.194815,0.6819852,-1.246831,-6.314078,Minusing
0.04275513,13,1,0,1,0.4468907,0.9337969,0.2634542,334.4723,318.6165,52.36685,0.5467866,0.8718995,0.1945752,0.6619675,-1.258021,-6.32731,Minusing
0.0508728,13,1,0,1,0.4466687,0.9332853,0.2641649,334.5626,318.6194,52.36071,0.5464781,0.8719935,0.1943904,0.6658331,-1.215934,-6.340901,Minusing
0.05906677,13,1,0,1,0.4465164,0.9333584,0.2643178,334.6424,318.6387,52.38471,0.5459805,0.8720519,0.1942478,0.6455203,-1.206562,-6.340203,Minusing
0.06741333,13,1,0,1,0.4464461,0.9333546,0.2644723,334.6935,318.6505,52.38686,0.5455256,0.872206,0.1940355,0.6319043,-1.186591,-6.337445,Minusing
0.07661438,13,1,0,1,0.446543,0.9330782,0.2648518,334.7362,318.639,52.35252,0.5452752,0.8721604,0.1940917,0.6225563,-1.164022,-6.333403,Minusing
0.08508301,13,1,0,1,0.4467943,0.9328092,0.2650309,334.7278,318.6736,52.27294,0.5452029,0.8722119,0.1941166,0.6260239,-1.145269,-6.321992,Minusing
0.09449768,13,1,0,1,0.4470065,0.9324838,0.2654045,334.7805,318.6992,52.16648,0.5450038,0.8723847,0.1940537,0.6253188,-1.113493,-6.313601,Minusing
