Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,15,0,1,2,0.5313527,0.8290412,0.3103165,347.2934,81.71568,321.7651,0.5464928,0.8106869,0.2323051,2.527242,1.176316,-0.01322651,Start
0.000213623,15,0,1,2,0.5313527,0.8290412,0.3103165,347.2934,81.71568,321.7651,0.5464928,0.8106869,0.2323051,2.527242,1.176316,-0.01322651,Nothing
0.007537842,15,0,1,2,0.532456,0.8273627,0.3105406,347.832,81.73495,321.8755,0.5465716,0.8105187,0.2325426,2.489676,1.213235,-0.02924989,Nothing
0.02328491,15,0,1,2,0.5331178,0.8262666,0.310593,348.0878,81.79507,321.9073,0.5466743,0.8104612,0.2326295,2.463829,1.239211,-0.03487928,Nothing
0.03039551,15,0,1,2,0.5334965,0.8259623,0.3103591,348.1899,81.85886,321.8107,0.5467472,0.8104525,0.2327132,2.445242,1.244405,-0.03751903,Nothing
0.03851318,15,0,1,2,0.5334197,0.826225,0.3102378,348.1267,81.87053,321.7537,0.5467688,0.8104614,0.232696,2.447389,1.237599,-0.03560759,Nothing
0.04721069,15,0,1,2,0.5334061,0.8264594,0.3097114,348.0571,81.9456,321.5629,0.5468624,0.8105002,0.2327047,2.434679,1.228078,-0.02814723,Nothing
0.05993652,15,0,1,2,0.5329273,0.8273693,0.3094701,347.7906,81.94224,321.4684,0.5468732,0.810598,0.2326314,2.449125,1.206052,-0.01975534,Nothing
0.07263184,15,0,1,2,0.5325439,0.8288746,0.3087257,347.4201,82.05125,321.1939,0.5469469,0.8106955,0.2326415,2.457575,1.162412,-0.010463,Nothing
0.08102417,15,0,1,2,0.5319661,0.8305554,0.3077011,346.9839,82.20543,320.8707,0.5470077,0.8108153,0.232618,2.46419,1.110426,0.005214054,Nothing
0.08880615,15,0,1,2,0.5318886,0.8307977,0.3075741,346.9262,82.2317,320.8426,0.5469714,0.8108702,0.2325905,2.4655,1.104209,0.006040154,Nothing
0.09729004,15,0,1,2,0.5312626,0.832962,0.3063684,346.3927,82.45379,320.5107,0.5469308,0.8109986,0.2326053,2.476996,1.034779,0.01757397,Nothing
0.1051025,15,0,1,2,0.5312532,0.8330128,0.3063592,346.3822,82.47183,320.539,0.5469075,0.810927,0.2326341,2.479079,1.029421,0.01694141,Nothing
0.1132813,15,0,1,2,0.5308251,0.8345263,0.305538,346.0114,82.63976,320.3486,0.5468813,0.8109786,0.2326674,2.489076,0.9778746,0.02396326,Nothing
0.1217651,15,0,1,2,0.5310221,0.8332172,0.3066237,346.3175,82.45776,320.6672,0.5468705,0.8109196,0.2326698,2.493292,1.023012,0.0191294,Nothing
0.130249,15,0,1,2,0.5310076,0.8341448,0.3054893,346.1191,82.716,320.5403,0.5468466,0.8109249,0.2327282,2.481028,0.9754819,0.02481279,Nothing
0.1382141,15,0,1,2,0.5307891,0.8347294,0.3048647,345.9441,82.91443,320.471,0.5468125,0.8109497,0.2327978,2.476317,0.9457512,0.0350774,Nothing
0.1471252,15,0,1,2,0.530957,0.8346866,0.3049744,345.9532,82.95842,320.3055,0.5468675,0.8109221,0.2328371,2.47424,0.9548122,0.03320467,Nothing
0.1546021,15,0,1,2,0.5309219,0.8350798,0.304449,345.885,83.05883,320.0591,0.5468588,0.8109116,0.2328546,2.465548,0.9417115,0.03615001,Nothing
0.1643982,15,0,1,2,0.5310236,0.8346205,0.3049528,345.9896,82.88219,320.1631,0.5469906,0.8109342,0.2327662,2.47164,0.9646923,0.03280028,Nothing
0.1722717,15,0,1,2,0.5310072,0.8344176,0.3052549,346.0336,82.79559,320.1651,0.5470599,0.8109885,0.2327609,2.474409,0.9787235,0.03341909,Nothing
0.1803894,15,0,1,2,0.5310121,0.8343928,0.305441,346.0494,82.75577,320.229,0.5470803,0.8109965,0.232774,2.479176,0.9810681,0.03200576,Nothing
0.1888733,15,0,1,2,0.5309734,0.8343956,0.3054547,346.0779,82.69453,320.2996,0.547083,0.810957,0.232807,2.480906,0.9770325,0.03088171,Nothing
0.1970215,15,0,1,2,0.5309448,0.8346704,0.3052015,345.9979,82.7754,320.329,0.5470734,0.8109584,0.2328101,2.481165,0.9620501,0.03262305,Nothing
0.2054443,15,0,1,2,0.5308889,0.8346123,0.3051074,345.9497,82.83058,320.3393,0.5471153,0.8109946,0.232812,2.477952,0.9608801,0.03867058,Nothing
0.2174683,15,0,1,2,0.5308281,0.8347793,0.3049243,345.876,82.89486,320.3799,0.5471482,0.8109569,0.2328615,2.478096,0.947594,0.04265745,Nothing
0.2299805,15,0,1,2,0.5308923,0.8345987,0.3050714,345.9037,82.88571,320.3869,0.5471719,0.810972,0.2329355,2.475547,0.9541959,0.04267783,Nothing
0.2383423,15,0,1,2,0.5310324,0.8344905,0.3050254,345.8948,82.90052,320.4125,0.5471725,0.8109758,0.2329938,2.469816,0.9539576,0.03994691,Nothing
0.2495422,15,0,1,2,0.5311522,0.834371,0.3049559,345.9172,82.91671,320.3936,0.547192,0.8109932,0.2330315,2.463073,0.9560688,0.03923795,Nothing
0.2585754,15,0,1,2,0.5312444,0.8343001,0.3049337,345.9529,82.9149,320.363,0.5471365,0.811081,0.2330262,2.457495,0.9616367,0.03620756,Nothing
0.2637634,15,0,1,2,0.5313227,0.8343483,0.3048175,345.9766,82.92286,320.3492,0.5471718,0.8111597,0.2330221,2.453418,0.9605752,0.03618363,Nothing
0.2724609,15,0,1,2,0.5313423,0.8344027,0.3047678,345.9787,82.93349,320.3287,0.5471869,0.8112012,0.2329679,2.453463,0.9611249,0.03638989,Nothing
0.2804871,15,0,1,2,0.5314587,0.8344052,0.3046446,345.9927,82.95903,320.2967,0.5472183,0.8112729,0.232918,2.448959,0.9626596,0.03574307,Nothing
0.2886047,15,0,1,2,0.5314487,0.8344561,0.3046108,345.9835,82.96687,320.2902,0.5472226,0.8112848,0.2329108,2.449152,0.9612072,0.03620298,Nothing
0.2971802,15,0,1,2,0.5314953,0.8345423,0.3044085,345.9818,83.01674,320.256,0.5471982,0.8113919,0.232915,2.442459,0.9582791,0.03695625,Nothing
0.3052673,15,0,1,2,0.531515,0.834576,0.3043971,345.9775,83.01759,320.2638,0.5471807,0.8114085,0.2328864,2.443082,0.958023,0.03549351,Nothing
0.31427,15,0,1,2,0.5315942,0.8346205,0.3042301,345.9809,83.05912,320.2468,0.5471934,0.811482,0.2328901,2.437423,0.9554548,0.03602981,Nothing
0.3217773,15,0,1,2,0.531598,0.8345932,0.304229,345.9862,83.06738,320.246,0.5471917,0.8114737,0.2329164,2.436294,0.9552906,0.03654014,Nothing
0.3305054,15,0,1,2,0.531625,0.8346188,0.3041492,345.9918,83.08691,320.2218,0.5471582,0.8114476,0.2329643,2.433293,0.95215,0.03553273,Nothing
0.338501,15,0,1,2,0.5317243,0.8345346,0.3041221,345.9994,83.0787,320.2181,0.5472677,0.8114308,0.2329186,2.432331,0.9544955,0.0361164,Nothing
0.3468933,15,0,1,2,0.5317991,0.8344409,0.3040388,346.0414,83.08791,320.1692,0.5472859,0.8114706,0.2329395,2.425568,0.9577576,0.0367566,Nothing
0.3549194,15,0,1,2,0.53178,0.8344471,0.3040343,346.0436,83.0891,320.1617,0.5472872,0.8114702,0.2329797,2.42462,0.9568162,0.03763363,Nothing
0.363678,15,0,1,2,0.5319243,0.8344361,0.3039487,346.0838,83.10719,320.1112,0.5473,0.8114977,0.2329687,2.420012,0.9585573,0.03524802,Nothing
0.3764648,15,0,1,2,0.5321133,0.8344258,0.3036137,346.1113,83.17099,320.0231,0.5473028,0.8114973,0.2330454,2.406533,0.9532616,0.03388664,Nothing
0.3887634,15,0,1,2,0.5322523,0.8343984,0.3032094,346.1356,83.25721,319.8912,0.5473241,0.8115248,0.2331277,2.390146,0.9487303,0.03628294,Nothing
0.3973083,15,0,1,2,0.5322418,0.8346232,0.3030463,346.1007,83.29669,319.8484,0.5473102,0.811557,0.2331432,2.38916,0.9411772,0.03642351,Nothing
0.4059448,15,0,1,2,0.5324049,0.8350165,0.3024213,346.061,83.43893,319.6678,0.5473359,0.8116447,0.2331546,2.376032,0.9255378,0.03708154,Nothing
0.4137268,15,0,1,2,0.5324167,0.8352685,0.3022494,346.0119,83.47874,319.6143,0.5473264,0.8116659,0.2331605,2.375615,0.9175256,0.03605477,Nothing
0.4219666,15,0,1,2,0.5324752,0.8360734,0.3014593,345.8921,83.66923,319.351,0.5473887,0.8117356,0.2332305,2.366333,0.8882349,0.03919059,Nothing
0.4299011,15,0,1,2,0.5324444,0.8364841,0.3012053,345.808,83.72138,319.2635,0.5474442,0.8118322,0.2332323,2.366258,0.8771868,0.04114888,Nothing
0.4387207,15,0,1,2,0.5325921,0.8379019,0.2999092,345.5568,83.99527,318.8574,0.5476863,0.812067,0.2333902,2.351187,0.8275033,0.04630156,Nothing
0.4467163,15,0,1,2,0.5325416,0.8384173,0.2994599,345.4677,84.06954,318.7569,0.547762,0.8121209,0.2334389,2.348675,0.8072802,0.04966148,Nothing
0.4555359,15,0,1,2,0.5327497,0.840207,0.2976435,345.1658,84.46294,318.299,0.5482658,0.8126253,0.2338218,2.319567,0.7373437,0.06543835,Nothing
0.463623,15,0,1,2,0.5327905,0.8401474,0.297514,345.1942,84.48824,318.2869,0.5484344,0.812803,0.234003,2.307571,0.7356549,0.07414193,Nothing
0.472168,15,0,1,2,0.5331913,0.841607,0.295779,344.9974,84.88647,317.8948,0.5492796,0.8135556,0.2348308,2.259512,0.6674371,0.1014918,Nothing
0.4801025,15,0,1,2,0.5332649,0.8416045,0.2957565,345.0154,84.91125,317.8667,0.5493433,0.8136486,0.234965,2.253138,0.6669971,0.1036798,Nothing
0.4882202,15,0,1,2,0.5337,0.8432101,0.2937697,344.8121,85.35093,317.3434,0.5503629,0.8146709,0.2362388,2.185663,0.5883275,0.1384621,Nothing
0.4971008,15,0,1,2,0.5342238,0.8450763,0.2911861,344.5461,85.89296,316.7002,0.5513479,0.8157316,0.2375017,2.10812,0.4926369,0.1687573,Nothing
0.5049133,15,0,1,2,0.5342172,0.8454553,0.2905726,344.4841,86.0261,316.5747,0.5515487,0.816047,0.2379138,2.085338,0.4684784,0.1803451,Nothing
0.5137939,15,0,1,2,0.5346022,0.8474402,0.2875873,344.2173,86.68246,315.8787,0.5523948,0.8181178,0.2397538,1.965407,0.3683819,0.2205954,Nothing
0.5264282,15,0,1,2,0.5348912,0.8469039,0.2877397,344.374,86.64619,315.954,0.5521771,0.8188987,0.239896,1.931638,0.4007174,0.2180503,Nothing
0.5385132,15,0,1,2,0.5356354,0.8478139,0.2856141,344.3818,87.1116,315.4632,0.5528885,0.822071,0.2420474,1.772612,0.3612644,0.258053,Nothing
0.5473328,15,0,1,2,0.5366379,0.8479097,0.283783,344.568,87.52248,315.0505,0.5538869,0.8254822,0.243903,1.603499,0.3573049,0.3069966,Nothing
0.5552673,15,0,1,2,0.5367182,0.8477275,0.2838184,344.6089,87.52222,315.0686,0.5541052,0.8260922,0.2441627,1.580688,0.3692288,0.3196671,Nothing
0.5646057,15,0,1,2,0.5376593,0.8480732,0.2814886,344.7539,88.08411,314.6236,0.5553077,0.8303393,0.2466148,1.372582,0.3474523,0.3838151,Nothing
