Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,28,3,0,0,0.4421902,1.025033,0.04252396,30.171,357.2584,3.236267,0.4899882,0.9244149,-0.03322933,0.2509801,-0.8730575,-0.1143462,Start
8.763794,28,3,0,0,0.4421902,1.025033,0.04252396,30.171,357.2584,3.236267,0.4899882,0.9244149,-0.03322933,0.2509801,-0.8730575,-0.1143462,Nothing
8.819611,28,3,0,0,0.5121489,1.031102,-0.00944283,28.10038,357.1928,353.9782,0.4946229,0.9133779,-0.03591621,-0.761616,-13.6535,3.829751,Nothing
8.832642,28,3,0,0,0.5130119,1.032131,-0.01130727,27.98524,357.6993,354.2524,0.4947078,0.913309,-0.03588232,-0.8794959,-13.67932,4.043904,Nothing
8.843079,28,3,0,0,0.5133023,1.032129,-0.01178464,27.95114,357.7924,354.2646,0.4947223,0.913278,-0.03588253,-0.9096935,-13.66222,4.084344,Nothing
8.851593,28,3,0,0,0.5133145,1.03202,-0.01172469,27.9251,357.8062,354.2792,0.4946796,0.9132041,-0.03583132,-0.919027,-13.66145,4.075138,Nothing
8.859894,28,3,0,0,0.5133736,1.031656,-0.01137348,27.90555,357.6776,354.2005,0.4946674,0.9131761,-0.03582786,-0.9179041,-13.64761,4.021275,Nothing
8.868286,28,3,0,0,0.5134147,1.031456,-0.01111144,27.88036,357.5919,354.1588,0.4946993,0.913113,-0.03582225,-0.9144071,-13.64889,3.984562,Nothing
8.876678,28,3,0,0,0.5135271,1.031347,-0.01092418,27.84697,357.5512,354.1451,0.4946702,0.9130783,-0.0358573,-0.9300022,-13.65681,3.951899,Nothing
8.894409,28,3,0,0,0.513667,1.031014,-0.00996183,27.75096,357.2327,354.0609,0.4946845,0.9131012,-0.03583285,-0.9437213,-13.6761,3.825478,Nothing
8.902863,28,3,0,0,0.5135837,1.03111,-0.009464035,27.6674,357.1244,354.102,0.4947028,0.9130836,-0.03583181,-0.9457553,-13.71712,3.764146,Nothing
8.917847,28,3,0,0,0.5134335,1.031738,-0.008880936,27.51978,357.0371,354.2802,0.4946897,0.9130371,-0.03584966,-0.9696236,-13.82313,3.705986,Nothing
8.926025,28,3,0,0,0.5132545,1.032268,-0.008574139,27.48553,357.0299,354.4221,0.4946873,0.9130228,-0.035863,-0.9783479,-13.89456,3.693374,Nothing
8.934448,28,3,0,0,0.5130565,1.032852,-0.008145772,27.43603,356.9849,354.5876,0.4947376,0.9129752,-0.03589472,-0.9861385,-13.98202,3.668182,Nothing
8.942627,28,3,0,0,0.5128478,1.033586,-0.007881423,27.40548,357.0046,354.785,0.4947191,0.9129598,-0.03592389,-1.004248,-14.07228,3.668965,Nothing
8.95166,28,3,0,0,0.5125643,1.034344,-0.007529577,27.36386,357.0171,355.004,0.4947466,0.9129272,-0.03595968,-1.01442,-14.17116,3.659005,Nothing
8.959076,28,3,0,0,0.5122759,1.035225,-0.0071542,27.30913,357.0138,355.2335,0.4947192,0.9129182,-0.03600207,-1.033773,-14.28286,3.648705,Nothing
8.969757,28,3,0,0,0.5119708,1.036163,-0.006629065,27.25183,356.9828,355.4652,0.4946874,0.9129464,-0.03598027,-1.054795,-14.40087,3.630593,Nothing
8.984283,28,3,0,0,0.5114715,1.037252,-0.005954409,27.17709,356.9113,355.712,0.4946444,0.9129304,-0.03601,-1.060683,-14.54916,3.597787,Nothing
