Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,17,2,1,1,0.7030262,0.9268957,0.09476431,286.49,355.0854,2.931842,0.6798416,0.9578401,0.02410285,-0.2582101,0.7730845,0.1045911,Start
0.0002441406,17,2,1,1,0.7030262,0.9268957,0.09476431,286.49,355.0854,2.931842,0.6798416,0.9578401,0.02410285,-0.2582101,0.7730845,0.1045911,Nothing
0.006530762,17,2,1,1,0.7026252,0.9204761,0.1064224,287.3942,357.2814,357.9947,0.6796569,0.9577872,0.02403662,-0.3053976,0.8941975,0.1155832,Nothing
0.01342773,17,2,1,1,0.7031716,0.9203508,0.1060159,287.3183,357.4797,357.743,0.6796883,0.9577546,0.02420597,-0.3112556,0.8879715,0.1192176,Nothing
0.02185059,17,2,1,1,0.7032527,0.9202687,0.1051591,287.1686,357.7599,357.6511,0.6796979,0.957772,0.02419868,-0.3087543,0.8805903,0.1247079,Nothing
0.02990723,17,2,1,1,0.7036001,0.9177488,0.1072148,287.2807,359.3185,355.4448,0.6798381,0.9578385,0.02440373,-0.3251437,0.9024022,0.1404437,Nothing
0.03881836,17,2,1,1,0.7039565,0.9153377,0.1083788,287.2011,0.9496712,353.452,0.6798455,0.9578725,0.02440606,-0.3386216,0.9178417,0.1600115,Nothing
0.04656982,17,2,1,1,0.7041214,0.9158711,0.1076052,287.065,0.9618748,353.6399,0.6797991,0.957837,0.02436988,-0.3366747,0.9095772,0.1589023,Nothing
0.05456543,17,2,1,1,0.704849,0.9143174,0.108435,286.9969,1.853077,352.4145,0.679786,0.9578488,0.02440412,-0.3521875,0.9186726,0.1718199,Nothing
0.06329346,17,2,1,1,0.7048602,0.9149128,0.1085089,287.0084,1.350226,352.9567,0.679785,0.9578439,0.02443508,-0.3507139,0.9177667,0.1662364,Nothing
0.07159424,17,2,1,1,0.7049811,0.9144362,0.1093246,287.0373,1.441454,352.651,0.679903,0.9578891,0.02461066,-0.3551636,0.9242517,0.1688235,Nothing
0.07977295,17,2,1,1,0.7048103,0.9153644,0.1086625,287.0627,0.8172961,353.4845,0.6798981,0.9578878,0.02460736,-0.3481801,0.9168602,0.1620718,Nothing
0.08886719,17,2,1,1,0.7048688,0.9159131,0.1084769,287.0939,0.2469042,354.1428,0.6799024,0.9579084,0.02464145,-0.3460887,0.9139215,0.1577848,Nothing
0.1010742,17,2,1,1,0.7046337,0.9178665,0.1065528,287.1754,359.0044,355.9899,0.6797575,0.9578581,0.02439328,-0.3317756,0.8959377,0.1436223,Nothing
0.1135254,17,2,1,1,0.7045694,0.9190056,0.1044962,287.0746,358.5324,357.0363,0.6796932,0.9578042,0.02426608,-0.3204238,0.8767751,0.1400341,Nothing
0.1217651,17,2,1,1,0.7044601,0.920863,0.1016149,287.016,357.5609,358.8666,0.6796513,0.9578153,0.02420735,-0.3033198,0.8486335,0.132744,Nothing
0.1295776,17,2,1,1,0.7044626,0.9209478,0.1011513,286.9666,357.5941,358.9465,0.6797861,0.9578858,0.0243397,-0.2999761,0.8433393,0.1350495,Nothing
0.1381226,17,2,1,1,0.7043117,0.922773,0.09728038,286.7689,356.9022,0.691597,0.6797447,0.957884,0.02429911,-0.2807936,0.8056667,0.1323757,Nothing
0.1467285,17,2,1,1,0.704175,0.9243512,0.09322542,286.4021,356.4097,2.216506,0.6797292,0.9578692,0.02430753,-0.2635229,0.7654945,0.1342939,Nothing
0.154541,17,2,1,1,0.7041768,0.924601,0.09378891,286.4188,356.2897,2.187986,0.6797531,0.9578029,0.02450071,-0.2652771,0.7675852,0.1300841,Nothing
0.1630859,17,2,1,1,0.7039692,0.9254397,0.09297572,286.3906,355.6397,3.102544,0.6796861,0.9577442,0.0245251,-0.2594579,0.7580881,0.1250018,Nothing
0.1711426,17,2,1,1,0.703997,0.9252551,0.09269772,286.2954,355.9898,2.748066,0.6797212,0.9577356,0.02464355,-0.2597338,0.7544304,0.1285803,Nothing
0.1800537,17,2,1,1,0.7038527,0.9257926,0.09087861,286.1102,355.879,3.256839,0.6796682,0.9576554,0.02468372,-0.2532212,0.7358539,0.1303093,Nothing
0.1877441,17,2,1,1,0.703887,0.9252936,0.09169488,286.132,356.111,2.823469,0.6796803,0.9576448,0.02469096,-0.2563944,0.7442831,0.132209,Nothing
0.1965942,17,2,1,1,0.7035978,0.9252728,0.09093869,285.9819,356.262,2.85921,0.6796625,0.9575348,0.02476675,-0.2512576,0.7363712,0.1353184,Nothing
0.2052612,17,2,1,1,0.7033181,0.9255456,0.09078974,285.9749,356.0234,3.100655,0.6796626,0.9575025,0.02480463,-0.2481073,0.7337475,0.133215,Nothing
0.2131958,17,2,1,1,0.702913,0.9261247,0.09002171,285.8792,355.7682,3.566396,0.6794704,0.9572896,0.02460726,-0.2430194,0.726675,0.1285414,Nothing
0.2212524,17,2,1,1,0.7031201,0.9257211,0.09076455,285.939,356.073,3.048856,0.6794875,0.9572882,0.0246278,-0.2480483,0.7340479,0.1293443,Nothing
0.2297974,17,2,1,1,0.7030367,0.9256164,0.09053668,285.8937,356.2019,2.951196,0.6795214,0.9571205,0.02476408,-0.2465457,0.7303298,0.1301135,Nothing
0.2377319,17,2,1,1,0.7031283,0.9254349,0.09078619,285.9408,356.3195,2.776863,0.6795388,0.9571314,0.02477982,-0.2481683,0.7329971,0.1306107,Nothing
0.2463379,17,2,1,1,0.703122,0.9252623,0.09080862,285.9277,356.5007,2.572862,0.6795529,0.9570144,0.02491544,-0.2484277,0.7318913,0.1313897,Nothing
0.2550049,17,2,1,1,0.7031857,0.9251959,0.09073155,285.8977,356.5298,2.549006,0.6796167,0.957045,0.02494881,-0.2483635,0.7310286,0.1329864,Nothing
0.2633057,17,2,1,1,0.7031989,0.9251405,0.0906302,285.8295,356.6674,2.420947,0.6796374,0.9569549,0.02505437,-0.2482929,0.7287666,0.1338917,Nothing
0.2716675,17,2,1,1,0.7031761,0.925118,0.09052959,285.809,356.6142,2.493766,0.6794906,0.9568883,0.02479382,-0.2492835,0.7302415,0.1333631,Nothing
0.2805176,17,2,1,1,0.70311,0.9252064,0.09045684,285.7063,356.5223,2.593837,0.6794856,0.9567692,0.02490699,-0.2484588,0.7276592,0.1332391,Nothing
0.2877197,17,2,1,1,0.7030094,0.9254543,0.09027225,285.5836,356.2595,2.858016,0.6794636,0.9566252,0.0248677,-0.2473904,0.7249224,0.1316513,Nothing
0.2965698,17,2,1,1,0.7029269,0.9256498,0.09032328,285.5542,356.0485,3.055051,0.6794639,0.9566182,0.02487069,-0.2465372,0.7247514,0.1301613,Nothing
0.3052368,17,2,1,1,0.7026411,0.926101,0.09027755,285.3625,355.5643,3.500103,0.6794617,0.9564701,0.02497729,-0.2437167,0.7211257,0.1276371,Nothing
0.3134766,17,2,1,1,0.7025772,0.9261264,0.09036642,285.3147,355.5006,3.529251,0.679436,0.9564133,0.024977,-0.243734,0.7215405,0.127252,Nothing
0.3212891,17,2,1,1,0.7023279,0.9264489,0.09050965,285.0182,355.0732,3.842494,0.6793974,0.9562145,0.02510924,-0.2427199,0.7192012,0.1262471,Nothing
0.3309937,17,2,1,1,0.7022699,0.9263515,0.0905652,284.9735,355.1404,3.749272,0.6793898,0.9562088,0.02520411,-0.2425821,0.718847,0.1277031,Nothing
0.3381348,17,2,1,1,0.7020185,0.926573,0.0906394,284.6741,354.7457,4.044205,0.679336,0.9559917,0.02535938,-0.2415321,0.7158931,0.1277068,Nothing
0.347229,17,2,1,1,0.7020301,0.9266893,0.09047715,284.613,354.7006,4.0961,0.6793852,0.9560854,0.02544274,-0.2409753,0.7133138,0.1289059,Nothing
0.3566284,17,2,1,1,0.701694,0.927072,0.09032722,284.2408,354.2891,4.409635,0.6793222,0.9558275,0.02565666,-0.2391065,0.7069414,0.1284361,Nothing
0.3630371,17,2,1,1,0.7016898,0.9271938,0.09031935,284.2003,354.1892,4.505232,0.6793392,0.9558156,0.02565028,-0.2388837,0.7064972,0.1277245,Nothing
0.371582,17,2,1,1,0.7011906,0.9280135,0.08967263,283.5925,353.3769,5.239971,0.6791794,0.9555684,0.02562901,-0.2358215,0.696164,0.1267986,Nothing
0.380249,17,2,1,1,0.7010617,0.9283245,0.08917591,283.3156,353.0795,5.55854,0.6791995,0.955547,0.02555639,-0.2338115,0.6906945,0.1280496,Nothing
0.3887939,17,2,1,1,0.7004794,0.9293609,0.08811481,282.4868,352.0266,6.569077,0.6794115,0.9553055,0.02574397,-0.2255398,0.6735862,0.128622,Nothing
0.3966675,17,2,1,1,0.7003717,0.9294901,0.08750208,282.1751,351.8019,6.822062,0.6794358,0.9552819,0.02569515,-0.2236592,0.6670774,0.1320067,Nothing
