Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,22,3,2,0,0.7517009,1.05283,-0.0003469735,20.92367,31.85544,11.21013,0.8402559,1.04575,-0.1261187,1.361312,-0.561762,-0.54682,Start
8.82251,22,3,2,0,0.7517009,1.05283,-0.0003469735,20.92367,31.85544,11.21013,0.8402559,1.04575,-0.1261187,1.361312,-0.561762,-0.54682,Nothing
8.88623,22,3,2,0,0.7097818,1.036772,-0.1503579,346.3612,24.26304,354.0002,0.5683478,1.084327,-0.1102312,-17.46944,4.170753,-1.131575,Nothing
8.89563,22,3,2,0,0.7119344,1.033818,-0.1471927,345.3547,23.06041,353.1774,0.5684761,1.084656,-0.1101321,-17.70073,4.306818,-0.9925759,Nothing
8.904419,22,3,2,0,0.7136892,1.031883,-0.1455221,344.7844,22.32291,352.7153,0.5683488,1.084797,-0.1099677,-17.93306,4.39035,-0.8903449,Nothing
8.920288,22,3,2,0,0.7158935,1.037671,-0.1379968,344.0972,19.49671,354.2041,0.5683616,1.08479,-0.1112341,-17.75989,4.272426,-1.185764,Nothing
8.93042,22,3,2,0,0.7183085,1.038139,-0.1310085,343.1323,17.34251,354.4718,0.5689902,1.085366,-0.1114247,-17.79072,4.442992,-1.281309,Nothing
8.945435,22,3,2,0,0.7212734,1.037505,-0.121754,341.5674,14.4241,354.279,0.5710649,1.086519,-0.1112398,-17.80184,4.66729,-1.204103,Nothing
8.955078,22,3,2,0,0.7226567,1.036263,-0.1170102,340.7737,13.01973,353.9957,0.5716255,1.086618,-0.111617,-17.87933,4.797088,-1.232713,Nothing
8.96228,22,3,2,0,0.7229763,1.03569,-0.113259,340.1797,11.93598,353.7421,0.5704958,1.086228,-0.1128425,-18.019,4.831294,-1.414864,Nothing
8.971313,22,3,2,0,0.7245809,1.034686,-0.1091651,339.5162,10.62405,353.5036,0.5708787,1.086032,-0.1133395,-18.17573,4.899209,-1.446594,Nothing
8.988037,22,3,2,0,0.7261916,1.032389,-0.1030586,338.4762,8.971521,352.8531,0.5714787,1.085359,-0.113432,-18.37,4.960783,-1.460757,Nothing
8.997192,22,3,2,0,0.7268178,1.030815,-0.1006054,338.0707,8.402073,352.4129,0.5721295,1.085036,-0.1131799,-18.42926,4.992681,-1.42759,Nothing
9.011963,22,3,2,0,0.7275109,1.02898,-0.09786751,337.582,7.579,351.9724,0.5729675,1.085226,-0.112713,-18.50472,5.080336,-1.280692,Nothing
9.02002,22,3,2,0,0.7277619,1.028669,-0.09642566,337.4293,7.215784,351.8289,0.573563,1.085188,-0.1128325,-18.48879,5.095823,-1.306953,Nothing
9.028564,22,3,2,0,0.7277426,1.028281,-0.0959588,337.3943,7.021465,351.7872,0.573961,1.085259,-0.1125543,-18.46069,5.120584,-1.241325,Nothing
9.036865,22,3,2,0,0.7279153,1.028153,-0.09525187,337.3836,6.829309,351.7153,0.5743551,1.085048,-0.1124688,-18.44608,5.095506,-1.252809,Nothing
9.045044,22,3,2,0,0.7278531,1.028199,-0.0951508,337.389,6.725454,351.7411,0.5748675,1.08437,-0.1123065,-18.37241,5.017248,-1.242869,Nothing
9.053345,22,3,2,0,0.7277843,1.028344,-0.0950999,337.3631,6.642972,351.7627,0.5752414,1.084494,-0.1122084,-18.32399,5.015065,-1.206582,Nothing
9.061523,22,3,2,0,0.7275735,1.028575,-0.09539819,337.3817,6.655025,351.7986,0.5756557,1.084401,-0.112117,-18.24588,4.982355,-1.177554,Nothing
9.070435,22,3,2,0,0.7273092,1.028911,-0.09606725,337.3762,6.745015,351.8689,0.5753406,1.084786,-0.1116727,-18.2497,4.969513,-1.081593,Nothing
9.079956,22,3,2,0,0.7268662,1.029219,-0.0970625,337.4089,6.909966,351.8989,0.5756197,1.08466,-0.1116474,-18.15656,4.913913,-1.033121,Nothing
9.089233,22,3,2,0,0.7264181,1.029681,-0.09835716,337.4215,7.160479,352.0146,0.5758449,1.085133,-0.1113266,-18.06983,4.915494,-0.9225786,Nothing
9.103638,22,3,2,0,0.7258061,1.030012,-0.09899303,337.2402,7.322169,352.0395,0.5770705,1.08454,-0.1110367,-17.84277,4.824065,-0.8618507,Nothing
9.112305,22,3,2,0,0.7256177,1.030009,-0.09883226,337.0667,7.279048,352.0038,0.5774465,1.084484,-0.1107769,-17.78312,4.805706,-0.812344,Nothing
9.120239,22,3,2,0,0.7256485,1.029891,-0.09802079,336.8592,7.087416,351.9775,0.5775961,1.084484,-0.1108404,-17.77551,4.831549,-0.820051,Nothing
9.128662,22,3,2,0,0.7257887,1.029802,-0.09668624,336.6682,6.758241,351.9789,0.578141,1.084544,-0.1106915,-17.73771,4.86991,-0.820395,Nothing
9.136597,22,3,2,0,0.7258374,1.029828,-0.09513632,336.5026,6.352613,351.9612,0.578311,1.084507,-0.1104739,-17.73466,4.873893,-0.8325326,Nothing
9.145508,22,3,2,0,0.7259867,1.029824,-0.09288667,336.3514,5.817682,351.9857,0.5785897,1.084508,-0.1101786,-17.73225,4.911417,-0.8745784,Nothing
9.154053,22,3,2,0,0.7262391,1.029879,-0.08993016,336.2015,5.104779,352.0044,0.5790545,1.084159,-0.1099607,-17.72323,4.919983,-0.9706388,Nothing
9.16272,22,3,2,0,0.7263975,1.029759,-0.08712855,336.0667,4.469003,352.0132,0.5793772,1.084242,-0.10971,-17.73128,4.989604,-1.041847,Nothing
9.172485,22,3,2,0,0.7266018,1.029731,-0.0847801,335.9439,3.925161,352.0168,0.5796378,1.084262,-0.1095003,-17.75004,5.031526,-1.103878,Nothing
9.180054,22,3,2,0,0.7267025,1.029769,-0.08196904,335.8265,3.273021,352.0396,0.5800158,1.084317,-0.1089899,-17.75016,5.072685,-1.154674,Nothing
9.195435,22,3,2,0,0.726733,1.029861,-0.07780777,335.6673,2.367016,352.0745,0.5803478,1.084464,-0.10844,-17.76735,5.152784,-1.269198,Nothing
9.203613,22,3,2,0,0.726698,1.030003,-0.07613803,335.6249,2.020428,352.0987,0.5804185,1.08457,-0.1081067,-17.77544,5.177987,-1.313521,Nothing
9.211914,22,3,2,0,0.726647,1.030154,-0.07442698,335.6121,1.707257,352.1235,0.5805184,1.08449,-0.1078257,-17.77485,5.191638,-1.389947,Nothing
9.220947,22,3,2,0,0.7265301,1.030373,-0.07312666,335.6327,1.46838,352.1694,0.5806531,1.084493,-0.1075064,-17.75602,5.20217,-1.442198,Nothing
9.228516,22,3,2,0,0.7263248,1.030663,-0.07237443,335.6978,1.364722,352.2281,0.5807765,1.084501,-0.1072469,-17.71648,5.20387,-1.487959,Nothing
9.238281,22,3,2,0,0.7261473,1.031058,-0.07164574,335.7939,1.292533,352.3132,0.5808261,1.084473,-0.1069361,-17.68215,5.197139,-1.545222,Nothing
9.247803,22,3,2,0,0.7257367,1.031969,-0.07174323,335.9544,1.369374,352.5006,0.5809344,1.084496,-0.1065604,-17.58578,5.151714,-1.577405,Nothing
9.261963,22,3,2,0,0.7252671,1.033097,-0.07153455,336.173,1.43334,352.7859,0.5809886,1.084396,-0.1060489,-17.47721,5.104291,-1.646901,Nothing
9.270264,22,3,2,0,0.7248194,1.033921,-0.07175092,336.3097,1.537026,352.9793,0.5809854,1.084301,-0.1056799,-17.38792,5.053428,-1.67122,Nothing
9.278442,22,3,2,0,0.7244599,1.034504,-0.07195629,336.4522,1.660481,353.1152,0.5809652,1.084235,-0.1053577,-17.31892,5.016778,-1.694681,Nothing
9.287476,22,3,2,0,0.7240279,1.035118,-0.07250416,336.6752,1.863758,353.2381,0.5808758,1.083984,-0.1050107,-17.24253,4.943258,-1.719187,Nothing
9.294922,22,3,2,0,0.7236575,1.035566,-0.07263591,336.8433,1.986955,353.326,0.5808504,1.083791,-0.1046766,-17.17814,4.894125,-1.750489,Nothing
9.303223,22,3,2,0,0.7230512,1.035939,-0.07308109,337.1493,2.251986,353.3721,0.5808933,1.083542,-0.1043255,-17.07314,4.835423,-1.797328,Nothing
9.311768,22,3,2,0,0.7226318,1.036145,-0.07352814,337.3872,2.48555,353.4089,0.5808541,1.083308,-0.1039937,-17.00507,4.78879,-1.821381,Nothing
9.320068,22,3,2,0,0.722077,1.036469,-0.0740847,337.6485,2.76544,353.4845,0.5808694,1.083086,-0.1035955,-16.90819,4.740714,-1.844251,Nothing
9.328979,22,3,2,0,0.7216328,1.036853,-0.07469252,337.8565,3.034336,353.5579,0.5808805,1.082886,-0.1032062,-16.82608,4.684718,-1.854553,Nothing
9.337769,22,3,2,0,0.720954,1.037605,-0.07574563,338.1257,3.415622,353.695,0.5808911,1.082686,-0.1027204,-16.70238,4.596526,-1.856028,Nothing
9.354614,22,3,2,0,0.7197713,1.038854,-0.077031,338.5593,3.960965,353.9506,0.5810057,1.082323,-0.1020236,-16.48476,4.469535,-1.891427,Nothing
9.362549,22,3,2,0,0.7191877,1.03956,-0.07749565,338.7698,4.189293,354.1135,0.5809501,1.082189,-0.1015991,-16.39072,4.409908,-1.908218,Nothing
9.370239,22,3,2,0,0.7186275,1.040272,-0.07786347,338.9947,4.38768,354.2781,0.5809821,1.081889,-0.1012891,-16.28901,4.337242,-1.947072,Nothing
9.378662,22,3,2,0,0.7180405,1.041085,-0.0782491,339.2495,4.615748,354.4605,0.5810525,1.081587,-0.1008906,-16.17697,4.255522,-1.987303,Nothing
9.386597,22,3,2,0,0.7175644,1.041991,-0.07837916,339.5827,4.786211,354.6978,0.5811678,1.081509,-0.1005713,-16.07218,4.207102,-2.050417,Nothing
9.395264,22,3,2,0,0.7168016,1.04315,-0.07850762,339.9162,5.024576,354.9484,0.5812668,1.081093,-0.1003224,-15.92572,4.107928,-2.157991,Nothing
9.403442,22,3,2,0,0.7161541,1.044289,-0.07862937,340.2032,5.203545,355.2128,0.5819559,1.080782,-0.1004435,-15.72664,4.037615,-2.274904,Nothing
9.413574,22,3,2,0,0.7152319,1.045745,-0.07892631,340.5231,5.460664,355.5529,0.5824031,1.080457,-0.1005459,-15.5131,3.947054,-2.403073,Nothing
9.429688,22,3,2,0,0.7135194,1.048604,-0.07939664,341.0212,5.883976,356.2025,0.5834472,1.080328,-0.100771,-15.09977,3.812626,-2.608648,Nothing
9.438721,22,3,2,0,0.7126251,1.049663,-0.07956208,341.2245,6.063632,356.4803,0.584107,1.080174,-0.1013041,-14.87687,3.777673,-2.737293,Nothing
9.453735,22,3,2,0,0.7109089,1.051464,-0.07946781,341.6852,6.428502,356.9152,0.5853459,1.079806,-0.1018664,-14.45946,3.690082,-2.978096,Nothing
9.461914,22,3,2,0,0.7099063,1.052171,-0.07934012,342.002,6.665559,357.0584,0.5861991,1.079608,-0.1020945,-14.20857,3.644822,-3.1066,Nothing
9.470093,22,3,2,0,0.7088741,1.052887,-0.07938513,342.3304,6.953151,357.2137,0.5869786,1.078985,-0.1026378,-13.95409,3.559669,-3.276386,Nothing
