Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,11,4,2,1,0.3517424,0.974337,0.4402962,300.9946,297.3029,26.35496,0.5179888,0.9021181,0.3263317,12.64615,44.68578,-56.07656,Start
0.000213623,11,4,2,1,0.3517424,0.974337,0.4402962,300.9946,297.3029,26.35496,0.5179888,0.9021181,0.3263317,12.64615,44.68578,-56.07656,Nothing
0.007965088,11,4,2,1,0.3525389,0.9732937,0.4407146,300.8204,297.8981,25.76929,0.5178089,0.900026,0.3261125,12.46742,44.56205,-56.18876,Nothing
0.01992798,11,4,2,1,0.3522755,0.9734064,0.4407933,300.8511,297.7972,25.81712,0.5177383,0.899904,0.3261891,12.40942,44.5606,-56.30421,Nothing
0.03344727,11,4,2,1,0.3521737,0.9736233,0.4406891,300.8445,297.6919,25.93208,0.5179314,0.8996012,0.3260989,12.4222,44.54739,-56.48727,Nothing
0.04138184,11,4,2,1,0.3522042,0.9739336,0.44049,300.8286,297.5712,26.10947,0.5179614,0.8994914,0.3260675,12.43464,44.46379,-56.57467,Nothing
0.04977417,11,4,2,1,0.3522564,0.9741169,0.4403643,300.8078,297.498,26.21961,0.5180144,0.8993924,0.32603,12.44436,44.42193,-56.62811,Nothing
0.05877686,11,4,2,1,0.3524987,0.9744946,0.439942,300.7552,297.3972,26.4364,0.5178393,0.899253,0.326221,12.50498,44.158,-56.61645,Nothing
0.0741272,11,4,2,1,0.3528692,0.9750597,0.4393204,300.6837,297.2398,26.77491,0.5179589,0.8991407,0.3262525,12.64204,43.89958,-56.65556,Nothing
0.0831604,11,4,2,1,0.3530477,0.9752933,0.4390278,300.6584,297.1901,26.91225,0.5180073,0.8990598,0.3262432,12.70466,43.77,-56.68153,Nothing
0.09255981,11,4,2,1,0.353273,0.9754027,0.438796,300.6349,297.1245,27.04017,0.5180866,0.8990869,0.3263357,12.76417,43.67047,-56.63409,Nothing
0.1077271,11,4,2,1,0.3535016,0.975782,0.4382958,300.5582,297.0053,27.279,0.5181546,0.8989222,0.3263167,12.86532,43.5016,-56.66194,Nothing
0.1241455,11,4,2,1,0.3536135,0.9762849,0.4379456,300.4355,296.7301,27.60161,0.5181422,0.8985754,0.3263383,12.84129,43.408,-56.74657,Nothing
0.1409912,11,4,2,1,0.3537499,0.9769733,0.4375165,300.2823,296.3336,28.03648,0.5181547,0.8983192,0.3261631,12.75196,43.38529,-56.83528,Nothing
0.1573486,11,4,2,1,0.3537021,0.9769004,0.4374948,300.2726,296.3548,27.99323,0.5178816,0.8980717,0.3260827,12.66279,43.34661,-56.8507,Nothing
0.1737976,11,4,2,1,0.3540309,0.9766799,0.4374745,300.2734,296.6115,27.75066,0.5178148,0.897889,0.3259587,12.63989,43.25914,-56.8079,Nothing
0.1907349,11,4,2,1,0.3547459,0.9769871,0.4367765,300.0498,296.5937,27.96865,0.5179001,0.8976652,0.3258556,12.80699,43.07849,-56.64873,Nothing
0.2078247,11,4,2,1,0.3547684,0.9772828,0.4366352,299.9058,296.332,28.18162,0.5177844,0.8975134,0.3259262,12.72203,43.1237,-56.61219,Nothing
0.2243958,11,4,2,1,0.3544737,0.9773612,0.4368783,299.889,296.1864,28.18562,0.5177364,0.8974369,0.3259164,12.57321,43.28149,-56.68972,Nothing
0.2418213,11,4,2,1,0.354201,0.9774603,0.4368473,299.8774,296.084,28.22273,0.5177503,0.8972522,0.3258189,12.53218,43.34824,-56.8046,Nothing
0.2581482,11,4,2,1,0.3541045,0.9775414,0.4366858,299.8468,295.9854,28.31446,0.5178287,0.8971184,0.3257589,12.55721,43.36675,-56.85539,Nothing
0.274292,11,4,2,1,0.3540285,0.9776762,0.4365899,299.81,295.8987,28.39514,0.517971,0.8968381,0.3257604,12.58401,43.36672,-56.96827,Nothing
0.2910156,11,4,2,1,0.3542032,0.9779041,0.4361756,299.7535,295.8305,28.56325,0.5180712,0.8968172,0.3257331,12.70463,43.25871,-56.95279,Nothing
0.3074646,11,4,2,1,0.3543187,0.9782878,0.4357306,299.6999,295.7078,28.78041,0.5182226,0.8966894,0.3258491,12.84451,43.09438,-57.01693,Nothing
0.3256836,11,4,2,1,0.354147,0.9786298,0.4356073,299.6941,295.5409,28.94642,0.5182997,0.8965827,0.3258608,12.84647,43.07362,-57.15913,Nothing
0.3419495,11,4,2,1,0.3539788,0.9788272,0.4356012,299.6962,295.4225,29.02425,0.5184608,0.8965552,0.3259294,12.85715,43.10664,-57.26199,Nothing
0.3582458,11,4,2,1,0.353914,0.9789879,0.4355183,299.6206,295.3011,29.12737,0.5184125,0.8963928,0.3260318,12.85581,43.10946,-57.27849,Nothing
0.3754883,11,4,2,1,0.354007,0.9793754,0.4351937,299.4965,295.0857,29.37341,0.5185308,0.896304,0.3260531,12.90693,43.10082,-57.2852,Nothing
0.3933411,11,4,2,1,0.3541312,0.9795127,0.4350411,299.4327,294.9929,29.46834,0.5185807,0.8963023,0.326006,12.90042,43.11573,-57.25084,Nothing
0.4077759,11,4,2,1,0.3546131,0.9795479,0.4345651,299.3047,294.9495,29.63269,0.5184498,0.8962134,0.326123,12.99443,42.93617,-57.05167,Nothing
0.4243164,11,4,2,1,0.3552884,0.9797335,0.4338451,299.1038,294.9551,29.83132,0.5184785,0.896102,0.3261039,13.20081,42.73036,-56.84077,Nothing
0.4408569,11,4,2,1,0.3559708,0.9798002,0.4331997,298.9186,294.9764,30.0023,0.5184962,0.8959733,0.3261064,13.3867,42.53441,-56.61525,Nothing
0.4585266,11,4,2,1,0.3565529,0.9799318,0.4326661,298.8258,295.0021,30.1644,0.5184551,0.8958569,0.3260364,13.49203,42.30621,-56.49594,Nothing
