Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,31,2,1,2,0.2985667,0.7585751,0.1978274,9.123019,33.05389,214.0479,0.3663968,0.7670721,0.1577815,-0.7162294,0.3739774,0.0208216,Start
0.000213623,31,2,1,2,0.2985667,0.7585751,0.1978274,9.123019,33.05389,214.0479,0.3663968,0.7670721,0.1577815,-0.7162294,0.3739774,0.0208216,Nothing
0.007904053,31,2,1,2,0.2972193,0.7581825,0.1999388,9.090374,32.6046,213.8095,0.3695439,0.758485,0.1577785,-0.7138192,0.4676625,0.03431745,Nothing
0.02441406,31,2,1,2,0.2978814,0.7586181,0.1993171,9.061849,32.82621,214.0113,0.3704676,0.7569119,0.1576985,-0.7009236,0.4852347,0.04682334,Nothing
0.03469849,31,2,1,2,0.2988058,0.7582117,0.1986321,9.195082,33.10038,214.1812,0.3709559,0.7558359,0.1576171,-0.690315,0.4877908,0.05465782,Nothing
0.04803467,31,2,1,2,0.2996463,0.7581116,0.1978299,9.20308,33.38369,214.2624,0.3713677,0.754666,0.1575184,-0.6777614,0.4922129,0.06406981,Nothing
0.05517578,31,2,1,2,0.2998955,0.7580127,0.1973364,9.199923,33.49179,214.2857,0.3716939,0.7537819,0.1574116,-0.6722322,0.4974017,0.07058447,Nothing
0.06402588,31,2,1,2,0.3002945,0.7578246,0.1969842,9.243248,33.59096,214.2898,0.3719066,0.7528948,0.157404,-0.6655526,0.5007291,0.07503393,Nothing
0.07220459,31,2,1,2,0.3005436,0.7576352,0.1968008,9.299045,33.64889,214.2829,0.372032,0.7520637,0.1573977,-0.6604127,0.5045131,0.07775372,Nothing
0.08010864,31,2,1,2,0.3010463,0.7575678,0.1965564,9.368329,33.71071,214.2661,0.3721052,0.7512485,0.1574379,-0.6520489,0.5073414,0.07991801,Nothing
0.08908081,31,2,1,2,0.301436,0.7573982,0.1962398,9.410729,33.80967,214.2693,0.3720032,0.7505914,0.157384,-0.6445915,0.5080124,0.08161729,Nothing
0.09701538,31,2,1,2,0.3018206,0.7571719,0.1959398,9.470029,33.90475,214.2788,0.3719777,0.7497543,0.1572744,-0.6372902,0.5104081,0.08332953,Nothing
0.1065369,31,2,1,2,0.3022214,0.7570045,0.1956253,9.5159,34.0092,214.2985,0.3717305,0.7492103,0.1571332,-0.6294941,0.5100846,0.08327769,Nothing
0.1147461,31,2,1,2,0.3025587,0.7569141,0.1953819,9.542631,34.0922,214.3407,0.3715442,0.748602,0.1568616,-0.6224018,0.5126378,0.08215062,Nothing
0.1229858,31,2,1,2,0.3027353,0.7569613,0.1952457,9.546238,34.14658,214.4058,0.3713755,0.7480375,0.1567358,-0.6157307,0.5168551,0.08207734,Nothing
0.1313171,31,2,1,2,0.3027434,0.7570014,0.1952072,9.556709,34.17247,214.4519,0.3709497,0.7477927,0.1566294,-0.610723,0.5182003,0.07991349,Nothing
0.1385803,31,2,1,2,0.3028494,0.7570553,0.1951568,9.552843,34.19864,214.4906,0.3705685,0.7475035,0.1563826,-0.6055453,0.5203141,0.07645961,Nothing
0.1474304,31,2,1,2,0.3023852,0.7578977,0.1959406,9.330689,33.98866,214.5952,0.3702097,0.7472119,0.1562335,-0.6023015,0.536072,0.06793678,Nothing
0.1555786,31,2,1,2,0.3023439,0.757621,0.1958685,9.398499,33.99299,214.5963,0.3696841,0.7469302,0.1561742,-0.5986313,0.5340374,0.06550355,Nothing
0.1637268,31,2,1,2,0.3024858,0.7571459,0.1956022,9.534737,34.08281,214.6193,0.3692431,0.7466778,0.1560841,-0.5947788,0.5289722,0.06477614,Nothing
0.1725769,31,2,1,2,0.3028277,0.7569366,0.1951265,9.594964,34.21256,214.6122,0.3687868,0.7464197,0.1560156,-0.5871103,0.5239446,0.06559841,Nothing
0.1816101,31,2,1,2,0.3030568,0.7571669,0.1948943,9.533971,34.29673,214.6216,0.3683151,0.7462724,0.1558742,-0.579277,0.5238186,0.06404599,Nothing
0.1933899,31,2,1,2,0.3030667,0.757371,0.1947807,9.485379,34.33814,214.6817,0.3676733,0.7458672,0.1555902,-0.571038,0.5275553,0.06042058,Nothing
0.207428,31,2,1,2,0.3029768,0.7571805,0.1948079,9.553045,34.32397,214.7422,0.3665727,0.7458004,0.1551401,-0.5655489,0.525162,0.05045159,Nothing
0.2213745,31,2,1,2,0.3026844,0.7569794,0.1951968,9.574512,34.22235,214.6853,0.3651141,0.7463114,0.1547617,-0.564359,0.5176179,0.03496885,Nothing
0.2305603,31,2,1,2,0.3026345,0.7568929,0.1952304,9.582592,34.20927,214.6519,0.3644922,0.7464131,0.1545068,-0.5625774,0.5147318,0.02885796,Nothing
0.2390442,31,2,1,2,0.3025193,0.7567539,0.1952973,9.617387,34.16982,214.5822,0.3637359,0.7467612,0.1541094,-0.5629668,0.5095575,0.02009251,Nothing
0.2471619,31,2,1,2,0.3023142,0.756479,0.195522,9.648973,34.08886,214.4928,0.3630332,0.7472019,0.1537613,-0.5662503,0.5034226,0.0102988,Nothing
0.256012,31,2,1,2,0.3021933,0.7563198,0.1957785,9.672014,34.02598,214.4535,0.3622845,0.7475514,0.1534637,-0.5668529,0.4988555,0.0005002206,Nothing
0.2637939,31,2,1,2,0.301966,0.756066,0.1960769,9.715022,33.93261,214.4309,0.3613726,0.7482494,0.1530527,-0.5699322,0.4912791,-0.01203562,Nothing
0.2733154,31,2,1,2,0.3019519,0.7558652,0.196189,9.744644,33.88714,214.4118,0.3600912,0.748978,0.1526259,-0.5678477,0.4807656,-0.02578519,Nothing
