Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,9,0,0,2,0.6579723,0.9831269,0.4768729,13.57229,18.72458,207.5221,0.7078319,1.051483,0.4141743,-2.930105,-0.6418868,-1.989373,Start
0.0001983643,9,0,0,2,0.6579723,0.9831269,0.4768729,13.57229,18.72458,207.5221,0.7078319,1.051483,0.4141743,-2.930105,-0.6418868,-1.989373,Nothing
0.008453369,9,0,0,2,0.6528658,0.9814193,0.4827764,13.59805,17.51254,207.8168,0.7080603,1.050332,0.4147005,-3.09758,-0.5151908,-2.158744,Nothing
0.02693176,9,0,0,2,0.6520749,0.9808475,0.4831761,13.86486,17.46235,208.0055,0.7081675,1.049796,0.4150409,-3.12078,-0.4848737,-2.16293,Nothing
0.03567505,9,0,0,2,0.6520866,0.9797425,0.483582,14.19126,17.54513,208.2616,0.7083357,1.049327,0.4153299,-3.134846,-0.4747797,-2.17759,Nothing
0.04737854,9,0,0,2,0.6524926,0.9801922,0.4830133,14.25675,17.75525,208.4276,0.7085819,1.049136,0.4154175,-3.123032,-0.4540183,-2.146263,Nothing
0.05381775,9,0,0,2,0.6539187,0.9804642,0.4824426,14.28666,18.03866,208.5681,0.7084244,1.048886,0.415617,-3.072409,-0.4593813,-2.122673,Nothing
0.06318665,9,0,0,2,0.6551054,0.9806353,0.4818909,14.29049,18.40844,208.7368,0.7084275,1.048683,0.4157217,-3.03975,-0.4616029,-2.095861,Nothing
0.06916809,9,0,0,2,0.6561157,0.9812509,0.4812712,14.30091,18.76114,208.9834,0.708244,1.048452,0.4159013,-2.998196,-0.4479766,-2.062098,Nothing
0.07788086,9,0,0,2,0.6571686,0.9814295,0.4807877,14.35409,19.11272,209.2955,0.7085921,1.048274,0.4159701,-2.979853,-0.4345698,-2.036819,Nothing
0.0852356,9,0,0,2,0.6577973,0.9815881,0.4805564,14.4489,19.36141,209.6178,0.7086811,1.047982,0.4161355,-2.961987,-0.4131867,-2.019506,Nothing
0.09564209,9,0,0,2,0.6580473,0.9816906,0.4807095,14.53362,19.46597,209.9077,0.7086279,1.047777,0.4162717,-2.951584,-0.3902605,-2.019242,Nothing
0.1022949,9,0,0,2,0.6579974,0.9819198,0.4808794,14.57109,19.50375,210.1056,0.7085671,1.047562,0.4163597,-2.946098,-0.3651734,-2.017773,Nothing
0.1129608,9,0,0,2,0.6581032,0.9819952,0.4811092,14.62169,19.55878,210.3036,0.7086229,1.04736,0.4164669,-2.942585,-0.3443995,-2.019135,Nothing
0.1197205,9,0,0,2,0.6575191,0.9819682,0.481853,14.64335,19.38548,210.3669,0.7088708,1.04715,0.4165626,-2.962698,-0.3162404,-2.036231,Nothing
0.1278534,9,0,0,2,0.657132,0.9818544,0.4822805,14.67323,19.30194,210.4588,0.7089474,1.046945,0.4166701,-2.974123,-0.2978129,-2.044662,Nothing
0.1365967,9,0,0,2,0.6567032,0.9817818,0.4828816,14.70685,19.18755,210.5513,0.709276,1.046812,0.416748,-2.99475,-0.2735101,-2.057935,Nothing
0.1448975,9,0,0,2,0.6557682,0.9818193,0.4841374,14.72705,18.97718,210.8113,0.7094473,1.046337,0.4170415,-3.018325,-0.2178178,-2.080951,Nothing
0.1526184,9,0,0,2,0.6551836,0.9823746,0.4849501,14.64609,18.82891,211.032,0.7094768,1.046071,0.4171875,-3.023717,-0.1689061,-2.091918,Nothing
0.1609955,9,0,0,2,0.6548384,0.9816368,0.4854396,14.82518,18.74598,211.0368,0.7095724,1.045842,0.4173274,-3.041229,-0.1670871,-2.111439,Nothing
0.1759338,9,0,0,2,0.6548585,0.9799146,0.4853676,15.21605,18.85229,211.0762,0.7095949,1.045631,0.4174603,-3.061824,-0.1974605,-2.125687,Nothing
0.1858978,9,0,0,2,0.6543089,0.9780195,0.4861664,15.72578,18.8362,211.3313,0.709778,1.045156,0.4177079,-3.100687,-0.1898496,-2.164386,Nothing
0.1967621,9,0,0,2,0.65399,0.9771044,0.4866145,15.98697,18.83142,211.5683,0.7101355,1.04497,0.417789,-3.130124,-0.1744201,-2.183764,Nothing
0.2034607,9,0,0,2,0.653642,0.9762765,0.4870915,16.23016,18.81169,211.7831,0.7102211,1.044652,0.4178634,-3.14855,-0.1573933,-2.204964,Nothing
0.2111053,9,0,0,2,0.6530517,0.9750571,0.4878736,16.56301,18.78609,212.1986,0.7104611,1.044429,0.4179598,-3.186512,-0.1299383,-2.238666,Nothing
0.2196045,9,0,0,2,0.6526621,0.9740357,0.4884017,16.86086,18.77892,212.4958,0.7106067,1.044125,0.41813,-3.210313,-0.1105933,-2.260912,Nothing
0.2276001,9,0,0,2,0.6523426,0.9730343,0.4889557,17.21079,18.79712,212.9165,0.7107366,1.04382,0.4182675,-3.231127,-0.08189031,-2.286355,Nothing
0.2358093,9,0,0,2,0.6519404,0.9719913,0.4895698,17.57861,18.84255,213.4106,0.710952,1.043537,0.418377,-3.25843,-0.04576628,-2.312907,Nothing
0.2445374,9,0,0,2,0.6516159,0.970786,0.4902097,17.94956,18.91221,213.9572,0.711081,1.043075,0.4186237,-3.280518,-0.009412991,-2.336756,Nothing
0.2531281,9,0,0,2,0.6514144,0.9698802,0.4908364,18.33895,19.09652,214.7424,0.7110853,1.042652,0.4188225,-3.29344,0.04603991,-2.357026,Nothing
0.2638702,9,0,0,2,0.6515001,0.9686809,0.4912946,18.77251,19.35244,215.5358,0.7110763,1.042219,0.4190407,-3.302873,0.08921839,-2.376073,Nothing
