Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,5,2,3,2,0.5551873,0.8999062,0.506565,349.7412,58.84352,298.1756,0.6905305,0.910388,0.4550356,0.5997694,0.9994745,0.9141099,Start
0.0002746582,5,2,3,2,0.5551873,0.8999062,0.506565,349.7412,58.84352,298.1756,0.6905305,0.910388,0.4550356,0.5997694,0.9994745,0.9141099,Nothing
0.007965088,5,2,3,2,0.5521939,0.896505,0.5108616,350.4746,57.75911,299.5372,0.6900114,0.9099747,0.4549794,0.6170167,1.066724,0.8956082,Nothing
0.02182007,5,2,3,2,0.5526664,0.8965561,0.509992,350.4779,58.02854,299.4348,0.6898996,0.9097839,0.4549335,0.6108229,1.05364,0.9003062,Nothing
0.02987671,5,2,3,2,0.5526167,0.8961786,0.5098914,350.5185,58.08439,299.4049,0.689927,0.9097437,0.4548887,0.6066111,1.054948,0.9030088,Nothing
0.03704834,5,2,3,2,0.5528655,0.8959485,0.5096653,350.5852,58.16113,299.3639,0.6898676,0.9096666,0.4548736,0.6013142,1.052563,0.9033682,Nothing
0.04589844,5,2,3,2,0.5530712,0.8954933,0.5094993,350.7129,58.21338,299.3296,0.6897641,0.9095353,0.4549439,0.5938265,1.051586,0.9036151,Nothing
0.05377197,5,2,3,2,0.5533772,0.8952246,0.5092388,350.794,58.31393,299.2837,0.6897327,0.9094729,0.4549449,0.5873764,1.048733,0.9045382,Nothing
0.06259155,5,2,3,2,0.5534743,0.8950593,0.5091028,350.8578,58.35796,299.2346,0.6897226,0.9094046,0.4549546,0.5836205,1.04794,0.9054542,Nothing
0.0703125,5,2,3,2,0.5531143,0.8946582,0.5097111,350.9539,58.15557,299.1204,0.6897323,0.9093724,0.4549447,0.5814657,1.061154,0.9017291,Nothing
0.07931519,5,2,3,2,0.5525822,0.8937081,0.5107022,351.2054,57.8177,299.0633,0.6897306,0.9093251,0.454932,0.5760656,1.083333,0.8951613,Nothing
0.08837891,5,2,3,2,0.5521154,0.8925382,0.5117182,351.4908,57.50518,299.0306,0.6897171,0.9092304,0.4549558,0.5686695,1.105505,0.8885083,Nothing
0.09603882,5,2,3,2,0.5513771,0.8896604,0.5140093,352.2254,56.87245,299.1043,0.6897332,0.9092259,0.4549351,0.5486794,1.155058,0.871864,Nothing
0.1062622,5,2,3,2,0.551501,0.8872128,0.5150597,352.8779,56.63528,299.061,0.6897332,0.9092096,0.4549505,0.521957,1.183155,0.8618866,Nothing
0.1129761,5,2,3,2,0.5520344,0.88516,0.5154529,353.4252,56.60639,298.9362,0.6897283,0.9091984,0.4549411,0.4937205,1.199423,0.855655,Nothing
0.1217957,5,2,3,2,0.5530125,0.8836945,0.5150137,353.8288,56.79797,298.684,0.6897233,0.9091927,0.4549096,0.4643448,1.201355,0.8543899,Nothing
0.1292419,5,2,3,2,0.5543851,0.8832911,0.5141098,354.0243,57.12634,298.3754,0.6897367,0.9091876,0.4549137,0.4422626,1.189433,0.8549122,Nothing
0.1400146,5,2,3,2,0.5556463,0.8832465,0.5127543,354.0807,57.52186,298.0032,0.6897647,0.9091865,0.4549174,0.4225185,1.171228,0.8602433,Nothing
0.1489258,5,2,3,2,0.5567603,0.8839037,0.5115879,353.9362,57.84394,297.7401,0.6898751,0.9092086,0.4549351,0.4157007,1.150857,0.8646521,Nothing
0.1708984,5,2,3,2,0.5567691,0.8855065,0.5108035,353.4521,57.97596,297.6245,0.6900856,0.9093174,0.455054,0.4302044,1.133107,0.8736614,Nothing
0.1789246,5,2,3,2,0.5557461,0.8869851,0.5109768,353.0392,57.77714,297.8693,0.6901533,0.9093066,0.4551302,0.4589919,1.129589,0.8775063,Nothing
0.1893921,5,2,3,2,0.5549926,0.8878523,0.5106515,352.7681,57.81216,298.0317,0.6900284,0.9091679,0.4552513,0.4753473,1.120191,0.8853092,Nothing
0.1995239,5,2,3,2,0.554379,0.8881757,0.5110112,352.7066,57.69137,298.0806,0.6900191,0.9091429,0.4552701,0.4841321,1.124736,0.8857601,Nothing
0.205658,5,2,3,2,0.5540998,0.8883948,0.5110002,352.6253,57.64859,298.0785,0.6898668,0.9091136,0.4552718,0.4880234,1.12405,0.8858281,Nothing
0.2132568,5,2,3,2,0.5539592,0.8882493,0.5111434,352.6736,57.57329,297.9893,0.6898208,0.9090743,0.4552723,0.4858439,1.128302,0.8843235,Nothing
0.2299194,5,2,3,2,0.5542327,0.8875784,0.5112299,352.8903,57.56118,297.7023,0.6897194,0.9089414,0.4552722,0.4714456,1.134042,0.8806872,Nothing
0.2471008,5,2,3,2,0.5544664,0.8872028,0.5113763,353.0721,57.50411,297.5652,0.6896507,0.9088102,0.4552083,0.4639959,1.138776,0.8756976,Nothing
0.2646179,5,2,3,2,0.5547673,0.8867697,0.5115786,353.1869,57.50157,297.5807,0.6895183,0.9086158,0.4552271,0.4597484,1.140173,0.8709993,Nothing
0.2801819,5,2,3,2,0.55501,0.8873057,0.5111212,353.0578,57.64407,297.6941,0.6893552,0.9084388,0.4552341,0.4664838,1.127495,0.8724507,Nothing
