Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,0,1,1,1,0.2421217,0.915181,0.1416455,331.0601,121.4703,182.8306,0.327148,0.9608767,-0.07261096,-6.463012,2.666068,8.734355,Start
0.0002441406,0,1,1,1,0.2421217,0.915181,0.1416455,331.0601,121.4703,182.8306,0.327148,0.9608767,-0.07261096,-6.463012,2.666068,8.734355,Nothing
0.008361816,0,1,1,1,0.2315996,0.9236768,0.1460564,332.2918,119.1896,180.4774,0.324826,0.9608328,-0.07174966,-6.866208,2.644284,8.730169,Nothing
0.01727295,0,1,1,1,0.2305692,0.9235818,0.1458382,332.9084,118.8613,180.4854,0.324309,0.9608274,-0.07149716,-6.886425,2.534293,8.733605,Nothing
0.02526855,0,1,1,1,0.2292728,0.9240205,0.1460154,333.3725,118.542,180.3376,0.3237748,0.9607819,-0.07128906,-6.92414,2.463142,8.736366,Nothing
0.03375244,0,1,1,1,0.2288988,0.9237397,0.1451078,333.8255,118.4573,180.4211,0.3232805,0.9607844,-0.07105947,-6.889543,2.373615,8.724313,Nothing
0.04327393,0,1,1,1,0.2269179,0.9239876,0.1441957,334.4515,117.9746,180.4726,0.322221,0.9607707,-0.07060044,-6.884408,2.273835,8.698342,Nothing
0.05175781,0,1,1,1,0.2258691,0.923614,0.1440429,334.3995,117.5359,180.69,0.3218972,0.960861,-0.07043079,-6.913666,2.275567,8.679177,Nothing
0.05950928,0,1,1,1,0.2247018,0.9238986,0.1438143,333.9729,117.2162,180.9225,0.3214852,0.9608928,-0.07023247,-6.917605,2.372108,8.642789,Nothing
0.06719971,0,1,1,1,0.2241544,0.924405,0.1431528,333.745,117.0842,180.9524,0.3209779,0.9608844,-0.0699568,-6.89524,2.416379,8.591816,Nothing
0.08074951,0,1,1,1,0.2238833,0.9248965,0.1421157,333.5287,117.1139,181.0528,0.3205228,0.9609335,-0.06974162,-6.836727,2.464752,8.545588,Nothing
0.08538818,0,1,1,1,0.2239383,0.9252332,0.1407714,333.3091,117.2356,181.231,0.3198687,0.9608685,-0.06951304,-6.758838,2.512012,8.483574,Nothing
0.1004028,0,1,1,1,0.2235243,0.9247749,0.1382625,332.989,117.2354,181.8433,0.31882,0.9609445,-0.06918561,-6.625975,2.565103,8.402752,Nothing
0.1091309,0,1,1,1,0.22237,0.9244484,0.137813,333.0927,116.9366,182.1148,0.3183088,0.9609756,-0.06905857,-6.621372,2.557185,8.396667,Nothing
0.118103,0,1,1,1,0.2201739,0.9251806,0.1383066,333.4282,116.4239,181.9439,0.3177649,0.9610138,-0.06893585,-6.686221,2.527712,8.411294,Nothing
0.1348267,0,1,1,1,0.2158283,0.9283471,0.1395229,333.673,115.6781,181.1377,0.3169114,0.9612114,-0.06860196,-6.795171,2.56073,8.429358,Nothing
0.1501465,0,1,1,1,0.2139775,0.9259873,0.1386848,334.4128,115.0307,181.8023,0.3158953,0.9613343,-0.06839704,-6.807907,2.397804,8.454291,Nothing
0.1591797,0,1,1,1,0.2131917,0.9243357,0.1381426,334.7222,114.7416,182.3737,0.3153838,0.9613523,-0.06829883,-6.799142,2.333284,8.467587,Nothing
0.1672974,0,1,1,1,0.2102519,0.9236751,0.1379987,335.0992,113.9908,182.6442,0.3144328,0.9612889,-0.06827392,-6.857267,2.283636,8.485807,Nothing
0.1757202,0,1,1,1,0.2081357,0.9243647,0.1386062,335.023,113.5013,182.5524,0.3139416,0.9613108,-0.06822568,-6.92479,2.324869,8.489552,Nothing
0.1845703,0,1,1,1,0.2060862,0.9252933,0.1390425,334.9874,113.0886,182.4653,0.3134105,0.9612831,-0.06816404,-6.975287,2.372539,8.489618,Nothing
0.2003174,0,1,1,1,0.2029578,0.9279374,0.1394718,334.6045,112.5249,182.1162,0.312356,0.961313,-0.06798757,-7.040173,2.512184,8.445558,Nothing
0.2103882,0,1,1,1,0.20186,0.928051,0.1390719,334.6016,112.334,182.22,0.3118272,0.9613338,-0.06793402,-7.033882,2.526304,8.437284,Nothing
0.2260742,0,1,1,1,0.199569,0.9283212,0.1388428,334.6393,111.8748,182.3616,0.3107247,0.9613599,-0.06777436,-7.057945,2.544842,8.423132,Nothing
0.2385254,0,1,1,1,0.1983631,0.9288602,0.1387405,334.7886,111.7024,182.2589,0.310193,0.961395,-0.06771182,-7.069016,2.534478,8.423598,Nothing
0.2434692,0,1,1,1,0.1972793,0.9293008,0.1386195,334.9127,111.538,182.1717,0.3096863,0.9614338,-0.06764659,-7.079134,2.523746,8.421895,Nothing
0.2590942,0,1,1,1,0.1955274,0.9296939,0.1380482,335.2968,111.2683,182.1689,0.3087535,0.9615383,-0.06758048,-7.078953,2.475774,8.423341,Nothing
0.2702637,0,1,1,1,0.193588,0.9298372,0.1375897,335.6058,110.9257,182.2185,0.3078711,0.9615468,-0.06752966,-7.08893,2.440789,8.428215,Nothing
0.2843628,0,1,1,1,0.1924833,0.9294492,0.1377461,335.5726,110.6417,182.4371,0.3073708,0.9615377,-0.06744965,-7.115801,2.454719,8.427614,Nothing
0.2922363,0,1,1,1,0.1912376,0.9297585,0.1378651,335.4501,110.3961,182.4776,0.306906,0.9616414,-0.06746548,-7.142459,2.49046,8.424466,Nothing
0.3009033,0,1,1,1,0.1887872,0.9305072,0.1379307,335.2678,109.9517,182.5193,0.3058741,0.9616796,-0.06741573,-7.18185,2.558087,8.409959,Nothing
0.3081055,0,1,1,1,0.1874341,0.93121,0.13813,335.1393,109.7318,182.4452,0.3052348,0.9615948,-0.06727247,-7.206674,2.6047,8.393561,Nothing
0.3167114,0,1,1,1,0.1861054,0.9321389,0.1383221,335.0356,109.5656,182.2773,0.3046608,0.9615877,-0.06729817,-7.234377,2.646785,8.385168,Nothing
0.3255005,0,1,1,1,0.1848951,0.9330884,0.138433,334.9278,109.4476,182.0901,0.3041132,0.9616351,-0.06725781,-7.251098,2.684824,8.37678,Nothing
0.3331909,0,1,1,1,0.1843843,0.9338744,0.1381434,334.7894,109.5337,181.924,0.3035533,0.9616214,-0.06725904,-7.231869,2.719379,8.358523,Nothing
0.3423462,0,1,1,1,0.1841703,0.9343038,0.1375109,334.6646,109.693,181.9119,0.3029836,0.9615848,-0.06725138,-7.184298,2.752006,8.338289,Nothing
