Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,27,4,1,2,0.7175126,0.9224325,-0.09779696,342.7516,52.32402,320.7573,0.8266655,0.7834154,0.05107571,26.41402,-59.81561,43.59131,Start
0.0002746582,27,4,1,2,0.7175126,0.9224325,-0.09779696,342.7516,52.32402,320.7573,0.8266655,0.7834154,0.05107571,26.41402,-59.81561,43.59131,Nothing
0.00869751,27,4,1,2,0.7088922,0.9324267,-0.1029274,339.6973,52.23778,320.6627,0.826703,0.7839251,0.05097961,31.01194,-64.40913,42.24238,Nothing
0.02593994,27,4,1,2,0.7077998,0.9340127,-0.1032632,339.1779,52.27092,320.7934,0.8266081,0.7835314,0.05100922,31.6343,-65.30812,41.68431,Nothing
0.03994751,27,4,1,2,0.7068258,0.9349411,-0.1034005,338.7348,52.25698,320.864,0.8265561,0.7832245,0.05101858,32.19817,-65.87254,41.24794,Nothing
0.04840088,27,4,1,2,0.7061582,0.9354165,-0.1034289,338.4517,52.24257,320.9268,0.8264962,0.7830911,0.05101359,32.52105,-66.17803,40.97888,Nothing
0.05609131,27,4,1,2,0.7053553,0.9347762,-0.1021978,338.4445,51.93475,321.3272,0.8264549,0.7830929,0.05096928,32.60158,-65.72618,41.07239,Nothing
0.06463623,27,4,1,2,0.7047255,0.9350965,-0.1017969,338.267,51.8245,321.5511,0.8264792,0.7832153,0.05089748,32.79039,-65.79068,40.92324,Nothing
0.0730896,27,4,1,2,0.7040588,0.9360824,-0.10211,337.9099,51.82505,321.5621,0.8264587,0.7833733,0.05082682,33.20507,-66.22215,40.57538,Nothing
0.08123779,27,4,1,2,0.7031168,0.9375709,-0.1025246,337.416,51.73285,321.5235,0.826501,0.7835168,0.05081226,33.97752,-66.78617,40.11615,Nothing
0.09048462,27,4,1,2,0.702376,0.9385453,-0.1025494,337.1432,51.62204,321.5498,0.8265023,0.7836784,0.05080677,34.49676,-67.04768,39.87132,Nothing
0.1001892,27,4,1,2,0.7012246,0.9388012,-0.1017731,336.9995,51.33228,321.8943,0.8265312,0.7838064,0.05076255,34.85988,-66.93555,39.86419,Nothing
0.1148987,27,4,1,2,0.7010646,0.9379166,-0.1005333,337.259,51.15974,322.487,0.8266131,0.7837581,0.05074267,34.31971,-66.53559,40.15931,Nothing
0.1231689,27,4,1,2,0.7006625,0.9381402,-0.1005761,337.1179,51.14743,322.6437,0.8266039,0.783564,0.05072885,34.37527,-66.79191,40.02668,Nothing
0.1312561,27,4,1,2,0.7006983,0.9387065,-0.1011468,336.9179,51.32024,322.6434,0.8266138,0.7833805,0.05071701,34.34003,-67.32465,39.73441,Nothing
0.1396484,27,4,1,2,0.7007948,0.9395208,-0.1018313,336.6784,51.51946,322.5696,0.8266112,0.7831585,0.05069557,34.40162,-67.94847,39.3447,Nothing
0.1479187,27,4,1,2,0.7010368,0.9403892,-0.1027536,336.4393,51.75443,322.4228,0.8265653,0.7830181,0.05074387,34.41701,-68.62045,38.9585,Nothing
0.1567688,27,4,1,2,0.7012303,0.9413216,-0.1036931,336.1533,52.0122,322.3425,0.8265555,0.7828705,0.05080393,34.37832,-69.39008,38.51437,Nothing
0.1746216,27,4,1,2,0.7010202,0.9426064,-0.1045886,335.7238,52.25334,322.4762,0.8263903,0.7828144,0.05078937,34.27634,-70.37737,37.87588,Nothing
0.1908569,27,4,1,2,0.7003884,0.9430302,-0.1045238,335.552,52.1876,322.6038,0.8264479,0.7829112,0.05071414,34.49781,-70.52493,37.75817,Nothing
0.2062988,27,4,1,2,0.6995627,0.9433488,-0.1044695,335.408,52.07303,322.7034,0.8265121,0.78302,0.05062373,34.81638,-70.57433,37.75236,Nothing
0.21521,27,4,1,2,0.6991522,0.9433053,-0.104291,335.3865,51.96617,322.7587,0.8265073,0.7830575,0.05058044,34.97814,-70.46666,37.81689,Nothing
0.2319336,27,4,1,2,0.6987756,0.943029,-0.1041931,335.3837,51.91365,322.845,0.8265544,0.7830841,0.0505407,34.98996,-70.36594,37.94505,Nothing
0.2394409,27,4,1,2,0.6984013,0.9430071,-0.1041647,335.3508,51.864,322.9225,0.8265679,0.7830694,0.0505152,35.05558,-70.37112,37.99723,Nothing
0.2492676,27,4,1,2,0.6981668,0.9428003,-0.1040808,335.3894,51.84365,323.0121,0.8265311,0.7830709,0.05051669,34.97124,-70.31494,38.11589,Nothing
0.2643738,27,4,1,2,0.6976522,0.9420115,-0.1034217,335.49,51.68116,323.2433,0.8265895,0.7829373,0.05057406,34.91958,-69.97967,38.40427,Nothing
0.2720947,27,4,1,2,0.6972013,0.9419591,-0.103303,335.4875,51.5954,323.302,0.8266037,0.7828204,0.05057948,35.07394,-69.93635,38.50169,Nothing
0.2807007,27,4,1,2,0.6966971,0.9420176,-0.1030806,335.4167,51.4834,323.3595,0.8266309,0.7827293,0.05059587,35.3299,-69.91022,38.4984,Nothing
