Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,27,4,3,2,0.4493403,0.8889319,0.01345412,357.1512,92.8596,307.3442,0.6467701,0.849515,-0.08792017,32.21502,14.51546,68.02426,Start
0.0002441406,27,4,3,2,0.4493403,0.8889319,0.01345412,357.1512,92.8596,307.3442,0.6467701,0.849515,-0.08792017,32.21502,14.51546,68.02426,Nothing
0.0078125,27,4,3,2,0.4530062,0.8834214,0.01135996,359.2177,92.97192,307.6505,0.6444229,0.8467976,-0.08785098,29.10111,15.84055,66.57976,Nothing
0.02062988,27,4,3,2,0.4534799,0.8820866,0.0114807,359.6152,92.94997,307.5182,0.6439338,0.8469893,-0.08820155,28.40766,16.66731,66.344,Nothing
0.03369141,27,4,3,2,0.4541166,0.8809162,0.01198673,359.9186,92.7361,307.253,0.6441432,0.8471196,-0.08848622,28.01485,17.69582,66.16258,Nothing
0.0435791,27,4,3,2,0.4543497,0.8804876,0.01228376,0.03753189,92.5925,307.0263,0.6443025,0.8471369,-0.08854385,27.88702,18.20993,66.08878,Nothing
0.05908203,27,4,3,2,0.4545742,0.8803335,0.01254021,0.06098336,92.36947,306.4832,0.6448605,0.8471126,-0.08879892,27.90926,18.85838,66.09141,Nothing
0.06652832,27,4,3,2,0.4545548,0.8805484,0.01241098,0.009085859,92.34975,306.3345,0.6449564,0.8469366,-0.08873179,27.98853,18.77981,66.1067,Nothing
0.07446289,27,4,3,2,0.4541177,0.882118,0.01141369,359.4792,92.58842,306.1182,0.6452324,0.8466084,-0.08883039,28.58597,17.66475,66.35234,Nothing
0.08325195,27,4,3,2,0.4540074,0.8829322,0.01085231,359.2328,92.70992,305.9749,0.6452761,0.8462936,-0.08878507,28.87898,17.05943,66.40047,Nothing
0.09155273,27,4,3,2,0.4537857,0.8843533,0.009694807,358.7785,93.0072,305.8902,0.6451581,0.8458728,-0.08869381,29.33779,15.79922,66.45085,Nothing
0.09960938,27,4,3,2,0.4535327,0.8860952,0.00800227,358.2145,93.49565,305.774,0.6451417,0.8454404,-0.0886398,29.76032,14.09168,66.57903,Nothing
0.1092529,27,4,3,2,0.4532733,0.8876327,0.006275728,357.7818,93.97499,305.71,0.6448989,0.845085,-0.08858109,29.99934,12.50344,66.63436,Nothing
