Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,12,0,1,0,0.4322913,1.026848,0.1244388,358.2839,355.5231,4.0259,0.5004387,1.039359,0.1346184,8.086577,0.8740853,0.6058272,Start
4.615631,12,0,1,0,0.4322913,1.026848,0.1244388,358.2839,355.5231,4.0259,0.5004387,1.039359,0.1346184,8.086577,0.8740853,0.6058272,Nothing
4.668762,12,0,1,0,0.3994132,1.065222,0.1251579,11.24928,2.851421,15.9133,0.4821113,1.036454,0.1228386,2.457532,-1.690998,0.2520695,Nothing
4.674988,12,0,1,0,0.3994195,1.065254,0.1250494,11.24538,2.87801,15.91716,0.4820318,1.036456,0.1228041,2.454361,-1.690634,0.2558299,Nothing
4.685242,12,0,1,0,0.3994417,1.065316,0.1249175,11.23312,2.901197,15.92414,0.4819281,1.036493,0.1228473,2.449834,-1.689215,0.2625572,Nothing
4.691437,12,0,1,0,0.39943,1.065386,0.1248321,11.22759,2.922419,15.94029,0.4818549,1.036489,0.1228381,2.446689,-1.691029,0.2664281,Nothing
4.700256,12,0,1,0,0.399431,1.065463,0.1247671,11.21239,2.933617,15.95906,0.481794,1.036486,0.122836,2.443366,-1.693375,0.2692478,Nothing
4.707428,12,0,1,0,0.3993285,1.065453,0.1246885,11.21406,2.949564,15.97384,0.4815851,1.036582,0.1227799,2.440438,-1.689292,0.2699062,Nothing
4.716949,12,0,1,0,0.399273,1.065599,0.1244814,11.17551,2.992422,16.02034,0.4814573,1.036572,0.1227908,2.435262,-1.693937,0.2795375,Nothing
4.724609,12,0,1,0,0.3992577,1.065623,0.1244508,11.17378,2.996705,16.02836,0.4814446,1.036561,0.1228808,2.434807,-1.69456,0.2839874,Nothing
4.733643,12,0,1,0,0.3992094,1.065708,0.1245831,11.19111,2.968274,16.05335,0.4813761,1.036541,0.1229047,2.432399,-1.699786,0.2799477,Nothing
4.741394,12,0,1,0,0.3991327,1.065729,0.1246549,11.20103,2.951635,16.06807,0.4812526,1.036539,0.1228902,2.430197,-1.701404,0.2764896,Nothing
4.749664,12,0,1,0,0.3991127,1.065741,0.1247017,11.20143,2.933495,16.07412,0.4811945,1.036514,0.1229132,2.428402,-1.702825,0.2750041,Nothing
4.759796,12,0,1,0,0.3990322,1.065844,0.124695,11.20078,2.932224,16.09259,0.4810468,1.03653,0.1228636,2.42482,-1.706111,0.2739614,Nothing
4.767151,12,0,1,0,0.3990206,1.065811,0.1247453,11.20782,2.916822,16.08798,0.4809496,1.03649,0.1229152,2.422061,-1.705494,0.2732927,Nothing
4.774719,12,0,1,0,0.3990203,1.0658,0.1247906,11.20238,2.899425,16.08541,0.4808686,1.036462,0.1229288,2.419286,-1.705608,0.2712786,Nothing
4.782654,12,0,1,0,0.3990437,1.065805,0.1248372,11.18821,2.883564,16.07611,0.4807495,1.036414,0.1229471,2.414347,-1.706004,0.2694429,Nothing
4.790619,12,0,1,0,0.39908,1.065746,0.1248468,11.18955,2.877268,16.05864,0.4806671,1.036391,0.1229586,2.411293,-1.703052,0.2687854,Nothing
4.799622,12,0,1,0,0.399081,1.065766,0.1248201,11.18171,2.877957,16.0581,0.4805787,1.036384,0.1229425,2.408096,-1.703087,0.2690784,Nothing
4.808807,12,0,1,0,0.399139,1.06569,0.1247794,11.19603,2.888209,16.0418,0.4804776,1.036359,0.1229593,2.403871,-1.698717,0.2711215,Nothing
4.817719,12,0,1,0,0.3992082,1.06571,0.1247175,11.18289,2.899143,16.03305,0.4804201,1.036362,0.1229317,2.399808,-1.697473,0.2724635,Nothing
4.82608,12,0,1,0,0.3992494,1.06569,0.1246185,11.17779,2.922668,16.02819,0.4803404,1.036343,0.1229241,2.396022,-1.695315,0.2763419,Nothing
4.833496,12,0,1,0,0.3992475,1.065701,0.1245564,11.17195,2.938519,16.03177,0.4803724,1.036388,0.122904,2.397364,-1.694253,0.2782356,Nothing
4.84549,12,0,1,0,0.3993342,1.065765,0.1243898,11.14996,2.974366,16.03374,0.4802312,1.036507,0.1228883,2.39034,-1.689243,0.2838612,Nothing
4.853973,12,0,1,0,0.3993347,1.065783,0.1244075,11.16115,2.981622,16.04241,0.4802156,1.036575,0.1228527,2.390038,-1.688083,0.2822498,Nothing
4.8591,12,0,1,0,0.3993293,1.065644,0.1243889,11.17338,2.978977,16.03749,0.4801488,1.036638,0.1228183,2.390043,-1.680896,0.2803592,Nothing
4.867859,12,0,1,0,0.3993564,1.065647,0.1243746,11.16844,2.979169,16.03745,0.4801119,1.036702,0.1227921,2.3885,-1.678434,0.279368,Nothing
4.874329,12,0,1,0,0.3993832,1.065648,0.1243354,11.16638,2.990563,16.0379,0.4800768,1.036769,0.1227603,2.387067,-1.675626,0.2795769,Nothing
4.883179,12,0,1,0,0.3993941,1.065773,0.1242765,11.15123,2.993208,16.04731,0.4799293,1.036914,0.1226829,2.381754,-1.674091,0.278417,Nothing
4.890839,12,0,1,0,0.3994425,1.065751,0.1242522,11.14503,2.991544,16.03758,0.4798939,1.036985,0.1226634,2.380129,-1.66995,0.2776383,Nothing
4.90036,12,0,1,0,0.3994694,1.065772,0.1242108,11.13688,2.996344,16.03709,0.4797905,1.037094,0.1225821,2.376661,-1.666173,0.275584,Nothing
4.912415,12,0,1,0,0.3996022,1.065637,0.1242282,11.14532,2.978843,16.00199,0.479759,1.037185,0.1226185,2.374356,-1.655946,0.2737588,Nothing
4.926178,12,0,1,0,0.399703,1.065558,0.1242356,11.13845,2.966796,15.97427,0.4796365,1.037365,0.1226153,2.370181,-1.644624,0.2706304,Nothing
4.933289,12,0,1,0,0.399773,1.065511,0.1241834,11.13565,2.977134,15.95725,0.4796064,1.037435,0.1226133,2.368462,-1.638813,0.2718007,Nothing
4.940643,12,0,1,0,0.3998306,1.065502,0.1241409,11.12713,2.976348,15.94635,0.4795168,1.037518,0.1225715,2.364771,-1.634089,0.2707842,Nothing
4.950256,12,0,1,0,0.3998963,1.065436,0.1241152,11.11357,2.975274,15.92928,0.4794733,1.037577,0.1225928,2.362795,-1.62814,0.2710786,Nothing
4.957245,12,0,1,0,0.3999149,1.065476,0.1239895,11.08968,2.989752,15.93103,0.4793861,1.037652,0.1225291,2.359576,-1.625674,0.273029,Nothing
4.967651,12,0,1,0,0.4000112,1.06533,0.1238213,11.07925,3.011094,15.89879,0.479263,1.037745,0.1225398,2.355482,-1.613302,0.2778949,Nothing
4.976807,12,0,1,0,0.4000575,1.065336,0.1237611,11.06878,3.021731,15.90275,0.4791882,1.037784,0.1224933,2.351681,-1.611169,0.2782522,Nothing
4.983521,12,0,1,0,0.4001276,1.06526,0.1237303,11.07109,3.026552,15.88288,0.4790432,1.037799,0.1225321,2.345999,-1.604959,0.2798643,Nothing
4.991028,12,0,1,0,0.4001789,1.065215,0.1237412,11.08085,3.026149,15.8706,0.4789483,1.037825,0.1224936,2.342194,-1.601131,0.2776155,Nothing
4.999756,12,0,1,0,0.4002605,1.065159,0.1237672,11.0848,3.021012,15.86076,0.4788148,1.037885,0.1224356,2.336453,-1.595637,0.2734865,Nothing
5.008636,12,0,1,0,0.4003358,1.065098,0.1238258,11.10247,3.010947,15.84354,0.4787841,1.038021,0.122468,2.335255,-1.58782,0.2709385,Nothing
5.016052,12,0,1,0,0.4003789,1.06505,0.1239193,11.11462,2.990708,15.83362,0.4787183,1.038087,0.122452,2.332978,-1.583627,0.265588,Nothing
5.025604,12,0,1,0,0.4004092,1.065003,0.1239722,11.11263,2.960831,15.8139,0.478607,1.038212,0.1223973,2.330386,-1.577024,0.259207,Nothing
5.032684,12,0,1,0,0.4004475,1.064942,0.1240937,11.12012,2.927323,15.79967,0.4785539,1.038301,0.1223934,2.329099,-1.571917,0.2524469,Nothing
5.041504,12,0,1,0,0.400477,1.064967,0.124307,11.13363,2.87952,15.79333,0.4784749,1.038446,0.1223689,2.326726,-1.568785,0.2415227,Nothing
5.049622,12,0,1,0,0.4005044,1.064916,0.1245588,11.15076,2.816887,15.7811,0.4784385,1.038544,0.1223868,2.326211,-1.564997,0.2300018,Nothing
5.05899,12,0,1,0,0.4004674,1.064943,0.1248159,11.16295,2.748591,15.78346,0.4783966,1.038642,0.122418,2.326494,-1.564855,0.2190258,Nothing
5.066406,12,0,1,0,0.4003622,1.064788,0.125064,11.19432,2.671474,15.77468,0.4782948,1.03871,0.1225581,2.328746,-1.558655,0.2109018,Nothing
5.075195,12,0,1,0,0.4003192,1.064782,0.125397,11.2183,2.589683,15.77963,0.4782065,1.038785,0.122593,2.327635,-1.558507,0.1969396,Nothing
5.084229,12,0,1,0,0.4003242,1.06484,0.1258056,11.24523,2.506995,15.78659,0.4781323,1.03893,0.1225914,2.325327,-1.558715,0.1791437,Nothing
5.09198,12,0,1,0,0.4002005,1.064881,0.1266286,11.28923,2.302498,15.80756,0.4779046,1.039055,0.1226468,2.321257,-1.562776,0.1440781,Nothing
5.10022,12,0,1,0,0.4001711,1.064904,0.1269779,11.27949,2.185863,15.8215,0.4775695,1.039053,0.1226101,2.310009,-1.565016,0.1254715,Nothing
5.107483,12,0,1,0,0.4000818,1.06493,0.1273769,11.2833,2.073338,15.83351,0.4773051,1.039034,0.1226429,2.302896,-1.568786,0.1082524,Nothing
5.11731,12,0,1,0,0.3999971,1.064974,0.1277579,11.27275,1.956778,15.84526,0.4769664,1.038911,0.1227301,2.292049,-1.575314,0.09380039,Nothing
5.126068,12,0,1,0,0.3999221,1.064903,0.1281936,11.26808,1.837038,15.82379,0.4766256,1.038954,0.1227306,2.284129,-1.572281,0.07269881,Nothing
5.135071,12,0,1,0,0.3998707,1.064854,0.1286179,11.24528,1.694875,15.80518,0.4761972,1.038801,0.1227347,2.270322,-1.57543,0.05219071,Nothing
5.143188,12,0,1,0,0.3998291,1.064776,0.1290946,11.21229,1.515986,15.77526,0.4758411,1.038636,0.1227234,2.258711,-1.578885,0.02761704,Nothing
5.150238,12,0,1,0,0.3998595,1.064637,0.1295625,11.13163,1.304443,15.70927,0.4754476,1.038525,0.1227134,2.245264,-1.57632,0.0003824913,Nothing
5.157349,12,0,1,0,0.3998302,1.064581,0.1299387,11.06467,1.13417,15.67135,0.4749388,1.03851,0.1225653,2.229381,-1.573857,-0.02639304,Nothing
5.166382,12,0,1,0,0.3999367,1.064333,0.130224,10.98302,0.9599894,15.56805,0.4744248,1.038461,0.1226687,2.212362,-1.560133,-0.04312411,Nothing
