Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,31,2,3,2,0.1832409,0.913016,0.2114023,352.0903,38.44574,276.1834,0.3131233,0.9109287,0.09760585,0.1988204,1.748365,-0.08748485,Start
0.0001831055,31,2,3,2,0.1832409,0.913016,0.2114023,352.0903,38.44574,276.1834,0.3131233,0.9109287,0.09760585,0.1988204,1.748365,-0.08748485,Nothing
0.006866455,31,2,3,2,0.1827229,0.9136093,0.2112517,351.9121,38.48721,276.3247,0.3134887,0.9106938,0.09756289,0.212966,1.753251,-0.08103663,Nothing
0.01763916,31,2,3,2,0.1823648,0.9139856,0.2111945,351.7998,38.43523,276.4091,0.3136602,0.91048,0.09745109,0.2220006,1.756747,-0.08062481,Nothing
0.02606201,31,2,3,2,0.1820831,0.9139794,0.2113049,351.8002,38.39916,276.5274,0.313713,0.9103186,0.09739451,0.2275585,1.759772,-0.08117649,Nothing
0.03427124,31,2,3,2,0.1818853,0.9136867,0.2116064,351.887,38.33509,276.6605,0.3137645,0.9101778,0.09728429,0.2302479,1.763945,-0.0845834,Nothing
0.0430603,31,2,3,2,0.1818978,0.9132741,0.2120293,352.0508,38.26255,276.762,0.3138692,0.9099546,0.09710097,0.2313417,1.768273,-0.09070904,Nothing
0.05218506,31,2,3,2,0.1822247,0.9124606,0.2126824,352.3091,38.20941,276.8037,0.3139297,0.9097158,0.09681447,0.2262627,1.772601,-0.1005964,Nothing
0.05957031,31,2,3,2,0.1825036,0.9120155,0.2129469,352.448,38.21812,276.8271,0.314055,0.9095692,0.09664306,0.223867,1.774429,-0.1043149,Nothing
0.06765747,31,2,3,2,0.1832468,0.9113238,0.2131641,352.6111,38.32477,276.7839,0.3142223,0.9094554,0.09656344,0.2163726,1.772766,-0.1061918,Nothing
0.07614136,31,2,3,2,0.1839388,0.9108007,0.2134671,352.7774,38.38845,276.7609,0.3143812,0.9093449,0.09639831,0.2110383,1.772211,-0.1107402,Nothing
0.08404541,31,2,3,2,0.1843737,0.910476,0.2137264,352.8817,38.38367,276.7959,0.3145834,0.9092305,0.09624474,0.2096898,1.773122,-0.1153601,Nothing
0.09262085,31,2,3,2,0.1846265,0.9106683,0.2138441,352.8359,38.40054,276.8289,0.3148696,0.9092046,0.09609022,0.2128744,1.774782,-0.1170639,Nothing
