Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,13,4,1,1,0.4530103,0.9198455,0.04666454,272.2829,205.7881,153.7363,0.5059533,0.815582,-0.007003156,17.22996,19.65996,-35.08573,Start
0.0002441406,13,4,1,1,0.4530103,0.9198455,0.04666454,272.2829,205.7881,153.7363,0.5059533,0.815582,-0.007003156,17.22996,19.65996,-35.08573,Nothing
0.02685547,13,4,1,1,0.4521917,0.9222213,0.04967407,272.0177,227.836,131.2211,0.5064569,0.8154266,-0.006723508,17.17334,20.32305,-36.32309,Nothing
0.03417969,13,4,1,1,0.451407,0.9239814,0.04894376,272.4204,233.1043,126.1352,0.5064511,0.8152732,-0.006676041,17.20243,20.08376,-37.08763,Nothing
0.04882813,13,4,1,1,0.4508361,0.924773,0.04864125,272.6287,235.3641,123.9863,0.5064135,0.8152391,-0.006591752,17.26504,19.9538,-37.43317,Nothing
0.05773926,13,4,1,1,0.4506547,0.9251711,0.04831743,272.7394,235.8903,123.5449,0.5063921,0.8152497,-0.006564206,17.27548,19.83989,-37.58765,Nothing
0.07421875,13,4,1,1,0.4503646,0.925881,0.04728829,273.0032,235.6952,123.9696,0.5063121,0.8153266,-0.006522646,17.27882,19.51497,-37.82727,Nothing
0.09362793,13,4,1,1,0.4502593,0.9261689,0.04776364,273.0379,238.6281,120.8889,0.5062621,0.8153743,-0.006502109,17.1668,19.64373,-37.97718,Nothing
0.1074219,13,4,1,1,0.4499105,0.9263624,0.04666498,273.1826,237.0814,122.7238,0.5062397,0.8154877,-0.006514322,17.32483,19.28634,-37.99368,Nothing
0.1156006,13,4,1,1,0.4499287,0.9260888,0.04640068,273.2337,233.4349,126.3849,0.5062116,0.8155357,-0.006523248,17.36996,19.32016,-37.79789,Nothing
0.1323242,13,4,1,1,0.4500475,0.9258167,0.04627814,273.2319,231.5135,128.3206,0.5061402,0.8156346,-0.006503697,17.36115,19.31805,-37.62163,Nothing
