Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,13,3,3,2,0.4628031,0.9638688,0.3945819,339.9611,71.19401,329.461,0.7110971,0.8531018,0.2265179,33.8136,-2.503275,15.36859,Start
0.0002441406,13,3,3,2,0.4628031,0.9638688,0.3945819,339.9611,71.19401,329.461,0.7110971,0.8531018,0.2265179,33.8136,-2.503275,15.36859,Nothing
0.008453369,13,3,3,2,0.4647694,0.9501449,0.4009632,341.637,70.35279,330.3352,0.7072681,0.8520813,0.2269684,33.28472,-0.6896364,15.1797,Nothing
0.02337646,13,3,3,2,0.4652666,0.9467444,0.4024697,341.8275,70.2589,330.5269,0.7062103,0.8518422,0.2272134,33.13959,-0.3260254,15.09759,Nothing
0.03912354,13,3,3,2,0.4658226,0.9424068,0.4041309,341.816,70.26832,330.7281,0.7053555,0.8514041,0.2278011,32.95089,0.01248861,15.05343,Nothing
0.04763794,13,3,3,2,0.466669,0.9411781,0.4043672,341.7463,70.40573,330.7907,0.7052683,0.8511884,0.2280264,32.82865,0.02770628,15.03851,Nothing
0.05633545,13,3,3,2,0.4669618,0.940276,0.4045815,341.6139,70.50362,330.8855,0.7053126,0.8511863,0.2282719,32.76038,0.001235671,15.0563,Nothing
0.0640564,13,3,3,2,0.467145,0.9393064,0.4050188,341.5059,70.5169,330.9848,0.7053742,0.8510503,0.2283581,32.75196,0.02008226,15.03772,Nothing
0.07208252,13,3,3,2,0.4675173,0.9380798,0.4058927,341.4743,70.40338,331.0834,0.7055668,0.8510485,0.2286125,32.76185,0.1508135,14.97879,Nothing
0.08163452,13,3,3,2,0.4674802,0.9365282,0.4072893,341.5903,70.09958,331.1755,0.7058115,0.8510466,0.2288625,32.84798,0.4358483,14.9088,Nothing
0.08929443,13,3,3,2,0.4675554,0.9350097,0.4082009,341.6857,69.89749,331.2461,0.7059714,0.8509004,0.2287131,32.90643,0.6772172,14.85605,Nothing
0.09838867,13,3,3,2,0.4676226,0.9335293,0.4092527,341.7824,69.69256,331.3146,0.7062429,0.8508775,0.228925,32.94719,0.9134794,14.82452,Nothing
0.1068726,13,3,3,2,0.4675108,0.9322825,0.4104877,341.8935,69.43536,331.3359,0.7063722,0.8508824,0.2289164,33.04528,1.200813,14.75018,Nothing
0.114563,13,3,3,2,0.4674525,0.9312084,0.4111237,341.9682,69.2743,331.3032,0.706636,0.8508337,0.2291069,33.07095,1.408949,14.7432,Nothing
0.124054,13,3,3,2,0.4674034,0.9307368,0.4114465,341.9239,69.20719,331.1909,0.7068888,0.8507639,0.229287,33.09459,1.528872,14.73899,Nothing
0.138916,13,3,3,2,0.4671242,0.93025,0.412021,341.7271,69.10989,331.039,0.7070125,0.8504457,0.2293192,33.19522,1.648587,14.66714,Nothing
0.148468,13,3,3,2,0.4667531,0.9292562,0.4130262,341.5961,68.92597,330.9706,0.707073,0.8502137,0.2293769,33.31272,1.844505,14.57753,Nothing
0.1636047,13,3,3,2,0.4661898,0.9289337,0.4137757,341.559,68.74013,331.035,0.7071984,0.8500913,0.2294763,33.44027,1.909174,14.52787,Nothing
0.1715393,13,3,3,2,0.4659165,0.9282631,0.4142813,341.5534,68.60275,331.0852,0.707092,0.8500169,0.2293884,33.49964,2.014139,14.47297,Nothing
0.1802368,13,3,3,2,0.4655675,0.9264969,0.4155963,341.6911,68.34879,331.274,0.7072952,0.8497796,0.2296346,33.58302,2.221613,14.44904,Nothing
0.1883545,13,3,3,2,0.4657337,0.9261866,0.4155431,341.5859,68.42851,331.1817,0.7071908,0.8495091,0.2294459,33.57168,2.243592,14.43139,Nothing
0.1966553,13,3,3,2,0.4658171,0.9260775,0.4152025,341.4969,68.55476,331.0782,0.7072365,0.8493592,0.229585,33.51135,2.212198,14.48695,Nothing
0.2055054,13,3,3,2,0.4658274,0.925593,0.4153934,341.473,68.54065,331.0546,0.7072473,0.8492429,0.2298262,33.49204,2.257255,14.4896,Nothing
0.2132263,13,3,3,2,0.4659485,0.9248618,0.4155184,341.5332,68.55027,331.0565,0.7072453,0.8490627,0.2300151,33.44112,2.316935,14.51965,Nothing
0.2212524,13,3,3,2,0.4660231,0.9239356,0.4159163,341.6553,68.50176,331.0857,0.7072333,0.8488865,0.2302078,33.41031,2.428085,14.53562,Nothing
0.2301331,13,3,3,2,0.4661747,0.9234272,0.4159122,341.7051,68.4939,331.0558,0.7070785,0.8486286,0.2301758,33.37703,2.487748,14.52036,Nothing
0.2376099,13,3,3,2,0.466181,0.9226828,0.4161201,341.789,68.43562,330.9878,0.7070603,0.8484542,0.2303552,33.34582,2.62058,14.52846,Nothing
0.2476501,13,3,3,2,0.4663819,0.9220547,0.4160296,341.8372,68.45042,330.8802,0.7069407,0.8482484,0.2303958,33.28043,2.724649,14.5353,Nothing
0.2553406,13,3,3,2,0.4664999,0.9214622,0.4159202,341.8852,68.47227,330.7966,0.7069199,0.8480962,0.2305381,33.2128,2.80482,14.56974,Nothing
0.2637329,13,3,3,2,0.4666119,0.9209359,0.4158214,341.9236,68.48067,330.7203,0.7069256,0.8479428,0.2306776,33.15573,2.8766,14.59541,Nothing
0.2712402,13,3,3,2,0.4666039,0.9204125,0.4157929,341.9561,68.44599,330.6458,0.7068118,0.8477595,0.2307023,33.12585,2.967496,14.58926,Nothing
