Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,19,2,0,1,0.2919716,0.7957477,0.0004864335,319.1526,135.6706,196.2607,0.3426244,0.8403643,-0.07948759,-0.1158499,0.3187704,1.012347,Start
0.0001831055,19,2,0,1,0.2919716,0.7957477,0.0004864335,319.1526,135.6706,196.2607,0.3426244,0.8403643,-0.07948759,-0.1158499,0.3187704,1.012347,Nothing
0.008911133,19,2,0,1,0.2907068,0.7990583,0.003977612,318.7339,135.3857,195.2726,0.3427326,0.840266,-0.07951053,-0.1257303,0.3761694,1.013202,Nothing
0.02575684,19,2,0,1,0.2900668,0.7992045,0.005172923,318.7374,135.1938,195.2086,0.3429272,0.8400177,-0.07958603,-0.1290226,0.3897599,1.021434,Nothing
0.03851318,19,2,0,1,0.2902015,0.7989516,0.005134225,318.8028,135.1935,195.2529,0.3429081,0.8400586,-0.07954557,-0.1304424,0.3856344,1.022535,Nothing
0.04638672,19,2,0,1,0.2899182,0.7990545,0.005650714,318.8751,135.1221,195.2151,0.3429651,0.8400206,-0.07957016,-0.1322796,0.3899062,1.026592,Nothing
0.05505371,19,2,0,1,0.2901083,0.7988561,0.005447581,318.9106,135.1605,195.2431,0.3429409,0.8399473,-0.0796596,-0.1329515,0.3870439,1.025977,Nothing
0.06359863,19,2,0,1,0.290015,0.7988459,0.005401999,319.0161,135.2066,195.235,0.3430012,0.8399396,-0.07972086,-0.1315291,0.3855981,1.027673,Nothing
0.07269287,19,2,0,1,0.2900722,0.7990998,0.005067125,319.0969,135.3934,195.1266,0.3430584,0.839961,-0.07977623,-0.1273166,0.3834928,1.025619,Nothing
0.08062744,19,2,0,1,0.2902104,0.7992844,0.004678294,319.0807,135.5367,195.0381,0.3429918,0.8400695,-0.07971127,-0.1243002,0.3803751,1.021832,Nothing
0.08837891,19,2,0,1,0.2903491,0.7995561,0.003879577,319.118,135.8073,194.9411,0.3430505,0.8401557,-0.07977231,-0.11655,0.3753692,1.017074,Nothing
0.09692383,19,2,0,1,0.2905408,0.7991357,0.003417894,319.0775,135.7995,195.0966,0.3431295,0.8401579,-0.07977774,-0.1146953,0.3700009,1.016515,Nothing
0.1051636,19,2,0,1,0.2910368,0.7981405,0.00174275,319.0375,135.957,195.503,0.3432074,0.8403636,-0.07989308,-0.1064676,0.3509747,1.013867,Nothing
0.1134644,19,2,0,1,0.2911017,0.7979176,0.001597047,319.0298,135.9362,195.5958,0.3431954,0.8404105,-0.0799291,-0.1068026,0.3484152,1.014557,Nothing
0.1221313,19,2,0,1,0.2914454,0.7968563,0.0002092421,319.0525,136.0266,195.9777,0.3432176,0.8406676,-0.08009516,-0.1018408,0.3299216,1.015232,Nothing
0.1303711,19,2,0,1,0.2913719,0.7966129,0.0005224347,319.1114,135.9035,196.0424,0.3432149,0.840776,-0.08014303,-0.1059501,0.3292828,1.019949,Nothing
0.1387939,19,2,0,1,0.2914223,0.7954549,0.0002760291,319.3203,135.7368,196.385,0.3432947,0.8411558,-0.08022492,-0.1100178,0.3143481,1.030034,Nothing
0.1469727,19,2,0,1,0.2912605,0.7958407,0.001106456,319.3243,135.6301,196.2409,0.3432599,0.8412019,-0.08022831,-0.1154192,0.3225713,1.032818,Nothing
0.1555176,19,2,0,1,0.2912264,0.7954846,0.001656339,319.3914,135.432,196.318,0.3432574,0.8414845,-0.08041722,-0.1238732,0.3222327,1.0411,Nothing
0.1633911,19,2,0,1,0.2912741,0.7949976,0.001426369,319.5021,135.434,196.4147,0.3432686,0.8414575,-0.08038685,-0.1237341,0.3152914,1.043044,Nothing
0.171936,19,2,0,1,0.2915145,0.7937675,0.0007926673,319.7604,135.3822,196.7533,0.343312,0.8417507,-0.0804951,-0.1262543,0.2963826,1.050143,Nothing
0.1801147,19,2,0,1,0.2915883,0.7933515,0.0003386289,319.8394,135.4525,196.8294,0.3433034,0.8416892,-0.08046915,-0.1239512,0.288993,1.049891,Nothing
0.1890259,19,2,0,1,0.2918102,0.7916681,-0.0008031875,320.0751,135.4902,197.2393,0.3433434,0.8418909,-0.0805392,-0.1225784,0.2640975,1.05634,Nothing
0.1965332,19,2,0,1,0.2921077,0.79026,-0.001599804,320.2318,135.4721,197.6078,0.3433726,0.8420591,-0.08061972,-0.1241446,0.2450928,1.061687,Nothing
0.2058105,19,2,0,1,0.291958,0.7908636,-0.001234412,319.9171,135.396,197.5324,0.3433498,0.8420361,-0.08067101,-0.1236842,0.2584072,1.059293,Nothing
0.213562,19,2,0,1,0.2919743,0.7898716,-0.001552746,319.8424,135.2586,197.8344,0.3433027,0.8420934,-0.08072725,-0.1257633,0.2511047,1.063763,Nothing
0.2227783,19,2,0,1,0.2917204,0.7906607,-0.000670597,319.5761,135.0709,197.7247,0.3432243,0.8420397,-0.08074823,-0.1292679,0.2687491,1.062678,Nothing
0.2299194,19,2,0,1,0.2916286,0.7911726,-0.0004108399,319.2389,134.9279,197.7287,0.3430346,0.8420399,-0.08086035,-0.13134,0.2811381,1.059081,Nothing
0.2384644,19,2,0,1,0.2915291,0.7916999,-0.0004077107,319.1992,135.0323,197.5725,0.3429264,0.8419918,-0.08086498,-0.128928,0.2854618,1.055371,Nothing
0.2470093,19,2,0,1,0.2915393,0.7935028,-0.000243932,318.9777,135.2857,197.0894,0.3425263,0.8419317,-0.08098485,-0.1266787,0.302222,1.042007,Nothing
0.2548828,19,2,0,1,0.2915296,0.7933639,-0.0003025085,319.1141,135.3289,197.0828,0.3424405,0.8418875,-0.08097877,-0.1272213,0.298417,1.042587,Nothing
0.2631226,19,2,0,1,0.2913475,0.7931241,-0.0002533197,319.4495,135.3816,197.0301,0.3417195,0.8416041,-0.08104195,-0.1334039,0.2921347,1.041564,Nothing
