Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,8,4,2,2,0.4739942,0.8365641,0.2505914,2.58077,79.88209,294.0264,0.6782542,0.8582888,0.2590111,-5.753156,12.83874,68.48216,Start
0.0002441406,8,4,2,2,0.4739942,0.8365641,0.2505914,2.58077,79.88209,294.0264,0.6782542,0.8582888,0.2590111,-5.753156,12.83874,68.48216,Nothing
0.009460449,8,4,2,2,0.4747419,0.8336083,0.256928,3.133362,80.07877,297.236,0.6752408,0.8582584,0.2596695,-5.758039,15.14333,66.76505,Nothing
0.02154541,8,4,2,2,0.475332,0.8330377,0.2559333,3.27593,80.45599,297.3394,0.6752105,0.85821,0.2596034,-6.394112,14.60749,66.63898,Nothing
0.03964233,8,4,2,2,0.4767053,0.8321947,0.2530393,3.482698,81.51729,297.7337,0.6741989,0.858013,0.2596954,-7.778021,12.75286,66.10341,Nothing
0.0557251,8,4,2,2,0.4777558,0.832127,0.2499202,3.530229,82.4182,297.7917,0.6734399,0.8579921,0.2597234,-8.830617,10.84372,65.73602,Nothing
0.07092285,8,4,2,2,0.4783643,0.8324523,0.2476546,3.481704,83.09323,297.8567,0.6730816,0.8580667,0.2596302,-9.411228,9.407549,65.57474,Nothing
0.0874939,8,4,2,2,0.4785489,0.8333252,0.2453412,3.261404,83.69593,297.8887,0.6727172,0.8580627,0.2596168,-9.61593,7.832771,65.57809,Nothing
0.1045837,8,4,2,2,0.4782829,0.8348113,0.2426926,2.880753,84.33157,297.7619,0.6723437,0.8580798,0.2596243,-9.571691,5.929526,65.75814,Nothing
0.1217651,8,4,2,2,0.4779148,0.8367255,0.2399933,2.43621,84.95267,297.5987,0.671854,0.8581023,0.2596048,-9.323066,3.924748,65.91425,Nothing
0.1390381,8,4,2,2,0.4771587,0.8383051,0.2384751,2.007554,85.17407,297.3438,0.6715632,0.8580909,0.2595578,-8.768463,2.752883,66.20269,Nothing
0.1555176,8,4,2,2,0.4763587,0.8409605,0.2352322,1.346228,85.82066,296.8957,0.6713181,0.8582503,0.2593451,-8.154006,0.3837068,66.56384,Nothing
0.1710205,8,4,2,2,0.4747127,0.8443016,0.2316634,0.4470797,86.44333,296.3631,0.6707815,0.8584474,0.2591895,-7.091307,-2.296201,67.08906,Nothing
0.1922607,8,4,2,2,0.4732301,0.845997,0.233816,0.004624038,85.66487,296.2593,0.6707068,0.8587524,0.2590047,-5.428023,-1.18592,67.61018,Nothing
0.2060852,8,4,2,2,0.4713789,0.8484125,0.2343282,359.3569,85.38228,296.0725,0.670399,0.8590863,0.2589635,-3.84862,-1.347292,68.17121,Nothing
0.2215271,8,4,2,2,0.4692243,0.8512611,0.2348763,358.5767,85.02863,295.91,0.6701956,0.8592956,0.2587744,-1.869807,-1.508448,68.83734,Nothing
0.2379456,8,4,2,2,0.4672658,0.8539519,0.2340638,357.8408,85.03433,295.6166,0.669973,0.8594245,0.2587334,-0.3529304,-2.482383,69.42214,Nothing
0.2542114,8,4,2,2,0.4654671,0.8566177,0.2333244,357.0762,84.96149,295.3109,0.6698066,0.859534,0.2586867,1.267417,-3.352305,69.93743,Nothing
0.2715149,8,4,2,2,0.4635891,0.859103,0.2326538,356.3672,84.85737,294.9856,0.669839,0.8596884,0.2586788,2.809826,-4.098079,70.52023,Nothing
0.2809143,8,4,2,2,0.4626713,0.860291,0.2322319,356.0219,84.83942,294.8133,0.6698582,0.859727,0.2586994,3.540988,-4.531118,70.79691,Nothing
0.297699,8,4,2,2,0.4602191,0.8636765,0.2303322,355.0809,84.977,294.3146,0.6697155,0.8598501,0.258775,5.394343,-6.165606,71.43983,Nothing
0.312439,8,4,2,2,0.4588313,0.8654126,0.2288797,354.5851,85.14092,294.0256,0.6696966,0.8598571,0.2588499,6.28905,-7.271698,71.81277,Nothing
0.3205872,8,4,2,2,0.4581181,0.8657628,0.2286831,354.4152,85.18678,293.8346,0.6697997,0.8599573,0.2588722,6.56641,-7.481468,72.05659,Nothing
0.3292236,8,4,2,2,0.4575364,0.8663832,0.2282059,354.2346,85.22664,293.7166,0.6697517,0.8599658,0.2589523,6.906855,-7.855613,72.1996,Nothing
0.3373413,8,4,2,2,0.4570454,0.8669591,0.2276077,354.0329,85.26263,293.592,0.6697862,0.860002,0.2589934,7.243379,-8.250319,72.33892,Nothing
0.3477478,8,4,2,2,0.4566892,0.8676593,0.2269015,353.9256,85.28618,293.4809,0.6697184,0.8600146,0.2590561,7.495667,-8.646972,72.4121,Nothing
0.3626404,8,4,2,2,0.4559926,0.8687702,0.2259191,353.6805,85.34721,293.2986,0.6696247,0.8600733,0.2592018,7.981971,-9.303638,72.55666,Nothing
0.3708496,8,4,2,2,0.4556195,0.8690788,0.2255479,353.6176,85.37136,293.1988,0.6695716,0.8600523,0.2592475,8.121481,-9.5204,72.64893,Nothing
0.3796692,8,4,2,2,0.455294,0.869487,0.2251508,353.5132,85.40259,293.1097,0.6694853,0.8600648,0.2593343,8.312947,-9.797909,72.70386,Nothing
0.3882141,8,4,2,2,0.455085,0.8696609,0.2248221,353.4791,85.41862,293.0289,0.6692932,0.8600988,0.2593681,8.355538,-9.953793,72.70544,Nothing
0.3954163,8,4,2,2,0.4549764,0.8698452,0.2243297,353.4011,85.43839,292.946,0.6691241,0.8600957,0.259486,8.42749,-10.22005,72.6763,Nothing
0.4049377,8,4,2,2,0.4547474,0.8699274,0.2239568,353.365,85.48837,292.8715,0.6689059,0.8601188,0.2595463,8.420517,-10.42923,72.67637,Nothing
0.4117432,8,4,2,2,0.4542868,0.8702188,0.2235727,353.3176,85.54001,292.7804,0.6687823,0.8601995,0.2595711,8.495058,-10.65277,72.77676,Nothing
0.4212036,8,4,2,2,0.4537746,0.8707221,0.2227717,353.1982,85.62062,292.6249,0.6683294,0.8603044,0.2596958,8.631806,-11.12529,72.77029,Nothing
0.428833,8,4,2,2,0.4535818,0.8708491,0.2222885,353.1683,85.68633,292.5447,0.6680146,0.8603623,0.2597322,8.598886,-11.3788,72.72527,Nothing
0.4391174,8,4,2,2,0.4532817,0.8709204,0.2218782,353.1154,85.728,292.4903,0.6677073,0.8603487,0.259716,8.62683,-11.58054,72.71265,Nothing
0.4548645,8,4,2,2,0.4529187,0.8713261,0.221091,352.9888,85.82594,292.356,0.6670832,0.8604246,0.2597281,8.742798,-12.03309,72.59045,Nothing
0.4721069,8,4,2,2,0.4523942,0.8719106,0.2204823,352.8304,85.87796,292.2374,0.6664906,0.8606297,0.259756,8.962499,-12.40187,72.52455,Nothing
0.487854,8,4,2,2,0.4517217,0.8723808,0.2199444,352.6965,85.90411,292.1518,0.6658186,0.8607689,0.2597418,9.162884,-12.69053,72.48879,Nothing
0.5048523,8,4,2,2,0.4511026,0.8729203,0.2193818,352.5265,85.94678,292.0717,0.6651213,0.8607957,0.2598234,9.434581,-13.07773,72.40934,Nothing
0.5218506,8,4,2,2,0.450514,0.8734857,0.2187247,352.367,86.02665,291.9638,0.6643423,0.860824,0.2598785,9.676158,-13.52329,72.28745,Nothing
0.5378723,8,4,2,2,0.4497313,0.8743523,0.2176517,352.1251,86.14532,291.7863,0.6631938,0.8608471,0.2599346,10.04846,-14.21089,72.07243,Nothing
0.5543823,8,4,2,2,0.4493676,0.8748273,0.2171189,351.9499,86.17093,291.6979,0.6624191,0.860743,0.2600372,10.34418,-14.58172,71.87185,Nothing
0.5707397,8,4,2,2,0.4486272,0.8755843,0.2166558,351.7564,86.21521,291.5964,0.661553,0.8605058,0.2601748,10.80494,-15.01865,71.73599,Nothing
0.5906982,8,4,2,2,0.4480159,0.8762413,0.2162016,351.565,86.24368,291.4968,0.6606935,0.860405,0.2602887,11.19455,-15.39529,71.57003,Nothing
0.6045227,8,4,2,2,0.4473686,0.8768639,0.2158527,351.3887,86.25452,291.4083,0.6601462,0.8603678,0.2603803,11.57688,-15.69158,71.52803,Nothing
0.6118469,8,4,2,2,0.4470997,0.8771816,0.2156121,351.29,86.26822,291.3584,0.6598963,0.8603142,0.2604679,11.77639,-15.89209,71.49144,Nothing
0.6210022,8,4,2,2,0.4467322,0.8774434,0.2153488,351.2028,86.27779,291.2939,0.6595166,0.8603169,0.2604912,11.93691,-16.05224,71.45281,Nothing
0.6282654,8,4,2,2,0.4465661,0.8776916,0.2150777,351.1069,86.28087,291.2436,0.6591539,0.8603268,0.2605199,12.08844,-16.2132,71.35191,Nothing
0.6378479,8,4,2,2,0.4462957,0.8780116,0.2148396,351.0243,86.30537,291.1703,0.6588491,0.8603529,0.2604637,12.26154,-16.3573,71.29935,Nothing
0.6449585,8,4,2,2,0.4460486,0.8783199,0.2145145,350.94,86.33454,291.0906,0.65851,0.8603948,0.26047,12.40664,-16.55,71.23033,Nothing
0.6562195,8,4,2,2,0.4457954,0.8785384,0.2142665,350.8523,86.34898,291.024,0.6582423,0.8604406,0.2605241,12.53811,-16.70859,71.19297,Nothing
0.663147,8,4,2,2,0.4455622,0.8787845,0.2140101,350.7775,86.36227,290.9524,0.6579235,0.8605123,0.2605226,12.65886,-16.84392,71.1345,Nothing
0.6730042,8,4,2,2,0.4449792,0.8793949,0.2135763,350.6099,86.38396,290.8242,0.657381,0.8606403,0.2605481,12.98018,-17.11892,71.07432,Nothing
0.6881104,8,4,2,2,0.4446953,0.8798317,0.2131253,350.4828,86.4074,290.6849,0.6571212,0.8609498,0.2604563,13.15743,-17.30022,71.0376,Nothing
0.7044983,8,4,2,2,0.4443145,0.8802921,0.2127319,350.3668,86.4181,290.55,0.656613,0.8613942,0.2604813,13.27659,-17.46773,70.96321,Nothing
