Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,10,3,1,2,0.2840835,0.8512384,0.316709,336.855,40.03017,322.0965,0.4301839,0.7910338,0.1989622,21.30847,8.197924,-2.347931,Start
0.0002746582,10,3,1,2,0.2840835,0.8512384,0.316709,336.855,40.03017,322.0965,0.4301839,0.7910338,0.1989622,21.30847,8.197924,-2.347931,Nothing
0.01217651,10,3,1,2,0.2907513,0.8489641,0.3181799,338.2824,41.26261,321.8792,0.4306147,0.7911195,0.1990697,20.76638,8.191165,-2.200007,Nothing
0.02337646,10,3,1,2,0.2911318,0.8477288,0.3186413,338.6017,41.32197,321.7997,0.4307052,0.7911196,0.1991787,20.67378,8.325442,-2.140778,Nothing
0.03158569,10,3,1,2,0.2912757,0.8474253,0.3189185,338.7026,41.42275,321.799,0.430721,0.7911049,0.1991951,20.66432,8.351111,-2.112913,Nothing
0.04690552,10,3,1,2,0.2919555,0.8474789,0.318871,338.7151,41.62874,321.7452,0.430853,0.7910608,0.1992337,20.62917,8.315469,-2.076493,Nothing
0.06039429,10,3,1,2,0.2922335,0.8477384,0.3189296,338.66,41.73079,321.5948,0.4308938,0.7910351,0.199372,20.60977,8.322268,-2.069841,Nothing
0.07214355,10,3,1,2,0.2925133,0.8479088,0.3188558,338.5816,41.7982,321.5089,0.4309334,0.7909917,0.199414,20.58997,8.313706,-2.072181,Nothing
0.08087158,10,3,1,2,0.2925464,0.8485483,0.3186167,338.4088,41.87452,321.4331,0.4310196,0.7909927,0.1995485,20.61353,8.257541,-2.058234,Nothing
0.08892822,10,3,1,2,0.2925133,0.8491364,0.3184668,338.3018,41.94688,321.3822,0.4310867,0.7909827,0.199596,20.65044,8.208797,-2.047835,Nothing
0.09677124,10,3,1,2,0.2925711,0.8498313,0.3181522,338.1042,42.05182,321.3205,0.4310392,0.7910329,0.1996145,20.66644,8.142353,-2.042906,Nothing
0.105957,10,3,1,2,0.2926523,0.8506078,0.3177648,337.8738,42.17967,321.2534,0.4310615,0.7910568,0.1996679,20.68974,8.060365,-2.027445,Nothing
0.1151123,10,3,1,2,0.2928424,0.8522362,0.3168202,337.3834,42.45341,321.1236,0.4310618,0.7911944,0.1996745,20.72807,7.88666,-1.996095,Nothing
0.1305237,10,3,1,2,0.2932278,0.8543506,0.3154472,336.6979,42.83287,321.0048,0.4311171,0.7912747,0.1997713,20.77591,7.611381,-1.952303,Nothing
0.1385803,10,3,1,2,0.2933778,0.8553577,0.3147731,336.3727,43.02721,320.9509,0.4312653,0.7913434,0.199858,20.80912,7.479135,-1.912444,Nothing
0.1468506,10,3,1,2,0.293623,0.8566193,0.3138226,335.9527,43.29841,320.9045,0.4312723,0.7913546,0.1998854,20.83897,7.286715,-1.876717,Nothing
0.1552734,10,3,1,2,0.2940298,0.8581212,0.3125426,335.4635,43.6062,320.8153,0.4313163,0.7912374,0.1998768,20.86678,7.049182,-1.84637,Nothing
0.1645813,10,3,1,2,0.2943708,0.8594096,0.3114816,335.0374,43.90586,320.7308,0.4313089,0.7912167,0.1998929,20.88407,6.849392,-1.813859,Nothing
0.1733093,10,3,1,2,0.2945408,0.8605679,0.3106118,334.62,44.1818,320.6547,0.4314686,0.7912595,0.1998032,20.92903,6.696657,-1.779873,Nothing
0.1901245,10,3,1,2,0.2945473,0.8612584,0.3105747,334.2669,44.33459,321.0139,0.4314846,0.7912254,0.199807,21.02158,6.490288,-1.813488,Nothing
0.197998,10,3,1,2,0.2950828,0.8626413,0.3091012,333.8423,44.69882,320.7511,0.4315269,0.791223,0.1998031,20.99882,6.303057,-1.755755,Nothing
0.217804,10,3,1,2,0.2961965,0.8654186,0.3065885,333.0109,45.43471,320.3335,0.4315422,0.7913023,0.1998701,20.96798,5.915628,-1.681875,Nothing
0.2345886,10,3,1,2,0.2966512,0.8664104,0.3057104,332.7345,45.69365,320.0615,0.4315426,0.791378,0.1999614,20.93466,5.819687,-1.656908,Nothing
0.2495422,10,3,1,2,0.2971162,0.8669386,0.3053152,332.6264,45.82259,319.9834,0.4315884,0.7914808,0.2000027,20.90768,5.751921,-1.656714,Nothing
0.2670593,10,3,1,2,0.2973812,0.86718,0.3051588,332.6566,45.88092,319.9335,0.4317771,0.7916153,0.1999825,20.90211,5.739227,-1.635715,Nothing
0.2799683,10,3,1,2,0.2976464,0.8668547,0.3052917,332.799,45.92046,319.9034,0.43194,0.7917048,0.1999915,20.8727,5.781855,-1.595554,Nothing
0.2884521,10,3,1,2,0.2978804,0.8666989,0.3051503,332.8238,45.95229,319.8833,0.4319903,0.7917567,0.2000034,20.83726,5.78351,-1.57352,Nothing
0.2956848,10,3,1,2,0.2978585,0.8664117,0.3053498,332.896,45.93469,319.9132,0.4320672,0.7918084,0.199953,20.83639,5.823444,-1.560208,Nothing
0.3056946,10,3,1,2,0.2977914,0.8661251,0.3054712,332.9442,45.89342,319.9718,0.4320533,0.7919204,0.2000217,20.82064,5.844512,-1.544037,Nothing
0.3140259,10,3,1,2,0.2977678,0.8660212,0.3056022,332.9878,45.87745,320.0049,0.4321748,0.7920029,0.200115,20.82539,5.855227,-1.524185,Nothing
0.3231812,10,3,1,2,0.2975992,0.8659666,0.3056431,332.977,45.83969,320.056,0.4322329,0.7920729,0.200192,20.83785,5.854702,-1.511373,Nothing
0.3313904,10,3,1,2,0.2976623,0.8658487,0.3055255,332.9692,45.83194,320.0728,0.4323881,0.7920782,0.2002178,20.83291,5.850101,-1.491224,Nothing
0.3499756,10,3,1,2,0.2973398,0.8660022,0.305448,332.858,45.79509,320.1315,0.4325943,0.7922217,0.2004844,20.8673,5.819585,-1.456148,Nothing
0.368927,10,3,1,2,0.2969925,0.8665084,0.3050495,332.6671,45.80342,320.1768,0.4329102,0.7925546,0.2009472,20.90373,5.736062,-1.38121,Nothing
0.3813477,10,3,1,2,0.2969063,0.866929,0.3047243,332.5264,45.85042,320.1455,0.433127,0.7929156,0.2012926,20.90473,5.689716,-1.321386,Nothing
0.3880615,10,3,1,2,0.2968653,0.8671228,0.3045849,332.4647,45.87416,320.122,0.433358,0.7933291,0.2013877,20.90267,5.699843,-1.275011,Nothing
0.3972473,10,3,1,2,0.2969647,0.8672206,0.304553,332.4073,45.90499,320.0903,0.4337175,0.7938293,0.2014806,20.89156,5.734962,-1.224705,Nothing
0.4045105,10,3,1,2,0.2970823,0.8673901,0.3043981,332.3628,45.94832,320.0219,0.4339527,0.7943476,0.2016247,20.86187,5.759349,-1.169492,Nothing
0.4146118,10,3,1,2,0.2971216,0.8676088,0.3042842,332.3155,45.98251,319.9796,0.4342178,0.7948225,0.2017697,20.85138,5.773975,-1.11735,Nothing
