Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,11,3,3,1,0.2768726,1.014915,0.2596397,350.0113,305.1095,54.31644,0.4845686,1.011199,0.1248915,4.340023,1.794233,-28.45291,Start
0.0001831055,11,3,3,1,0.2768726,1.014915,0.2596397,350.0113,305.1095,54.31644,0.4845686,1.011199,0.1248915,4.340023,1.794233,-28.45291,Nothing
0.007995605,11,3,3,1,0.2760772,1.012024,0.2627034,350.4007,304.8493,53.45075,0.4848644,1.011285,0.12481,4.260494,2.267824,-28.73926,Nothing
0.0222168,11,3,3,1,0.2761976,1.012618,0.262062,350.2145,304.6637,53.62846,0.484816,1.011304,0.1248746,4.258736,2.295238,-28.67509,Nothing
0.03656006,11,3,3,1,0.2756624,1.013445,0.2607388,349.973,304.3189,53.97702,0.484697,1.011196,0.1246986,4.257262,2.304231,-28.64233,Nothing
0.04455566,11,3,3,1,0.2753125,1.013666,0.2604346,349.8902,304.1827,54.06996,0.4846548,1.011166,0.124643,4.258656,2.326437,-28.65509,Nothing
0.05291748,11,3,3,1,0.2747794,1.013622,0.2603411,349.8422,303.9634,54.06902,0.4846023,1.011028,0.1245273,4.228345,2.405977,-28.70218,Nothing
0.06121826,11,3,3,1,0.2745227,1.013399,0.2606513,349.8665,303.8839,53.98555,0.4845821,1.010995,0.1244895,4.20465,2.469993,-28.74581,Nothing
0.06982422,11,3,3,1,0.2744422,1.013392,0.2609321,349.832,303.7785,53.93482,0.4845839,1.010968,0.1244785,4.173467,2.547267,-28.77055,Nothing
0.07818604,11,3,3,1,0.2741728,1.013455,0.2608231,349.7791,303.6558,53.96413,0.4846217,1.011052,0.124544,4.185848,2.585032,-28.78459,Nothing
0.08685303,11,3,3,1,0.2738874,1.013611,0.2605671,349.7195,303.5474,54.03328,0.4846718,1.011039,0.1245807,4.196501,2.59193,-28.79714,Nothing
0.09466553,11,3,3,1,0.2735342,1.013817,0.2602578,349.68,303.4593,54.11028,0.484698,1.011053,0.1246419,4.209342,2.573996,-28.81112,Nothing
0.1047974,11,3,3,1,0.2731645,1.013979,0.2600889,349.6859,303.4034,54.17677,0.4847426,1.011031,0.1246914,4.207861,2.542121,-28.84169,Nothing
0.1116943,11,3,3,1,0.2727583,1.014063,0.2599871,349.6735,303.3209,54.2218,0.4847768,1.010991,0.1247415,4.20884,2.537007,-28.87634,Nothing
0.1192017,11,3,3,1,0.2727616,1.013917,0.2603011,349.7141,303.3635,54.14557,0.4848939,1.010988,0.1249129,4.213949,2.530022,-28.89641,Nothing
0.1276855,11,3,3,1,0.2730753,1.013469,0.2610318,349.7835,303.4931,53.90487,0.484962,1.010904,0.12496,4.202124,2.5665,-28.91355,Nothing
0.1369629,11,3,3,1,0.2729276,1.013986,0.2600594,349.6434,303.4821,54.10564,0.484903,1.010796,0.1247946,4.249978,2.483032,-28.87212,Nothing
0.1442261,11,3,3,1,0.2729449,1.014524,0.2591495,349.5068,303.5144,54.36467,0.4849023,1.010728,0.1248454,4.314528,2.36838,-28.81048,Nothing
0.1529541,11,3,3,1,0.2729493,1.015097,0.258435,349.3816,303.4976,54.53577,0.4847653,1.010664,0.1248085,4.332801,2.304387,-28.75727,Nothing
